max_pf 85 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
13 0.60923 -0.000881123 -0.0668625 0.01 60 60 0 0 0
33 0.597295 -0.000917289 -0.085142 0.01 60 60 0 0 0
41 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
95 0.546503 -0.0010712 -0.0711822 0.01 60 60 0 0 0
99 0.593892 -0.000927599 -0.00331604 0.01 83 83 0 0 0
100 0.605624 -0.000892048 -0.0335679 0.01 45 45 0 0 0
102 0.561601 -0.00102545 -0.0711822 0.01 60 59 0 0 0
108 0.603261 -0.000899208 -0.0335679 0.01 46 46 0 0 0
115 0.567602 -0.00100727 -0.0913765 0.01 60 60 0 0 0
156 0.693911 -0.000624512 -0.064659 0.01 60 61 0 0 0
167 0.616009 -0.000860578 -0.0335679 0.01 46 46 0 0 0
171 0.593892 -0.000927599 -0.00331604 0.01 85 85 0 0 0
217 0.56561 -0.0010133 -0.0711822 0.01 60 60 0 0 0
229 0.629073 -0.000820991 -0.0554266 0.01 60 60 0 0 0
231 0.609997 -0.000878797 -0.0335679 0.01 46 46 -0.00295472 0.00566244 0
246 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
256 0.614956 -0.000863768 -0.0258017 0.01 60 60 0 0 0
257 0.607101 -0.000887571 -0.0324882 0.01 46 46 -0.00130548 0.00276673 0.00107973
266 0.59105 -0.000936213 -0.0776267 0.01 60 60 0 0 0
267 0.612937 -0.000869889 -0.0501055 0.01 60 60 0 0 0
277 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
287 0.583575 -0.000958865 -0.0711822 0.01 60 60 0 0 0
299 0.561601 -0.00102545 -0.0711822 0.01 60 61 0 0 0
305 0.547977 -0.00106674 -0.0233574 0.01 60 60 0 0 0
309 0.568801 -0.00100363 -0.0711822 0.01 60 60 0 0 0
319 0.56561 -0.0010133 -0.0711822 0.01 60 60 0 0 0
339 0.546307 -0.0010718 -0.0711822 0.01 60 60 0 0 0
348 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
352 0.593892 -0.000927599 -0.00331604 0.01 84 83 0 0 0
371 0.63175 -0.000812879 -0.0753902 0.01 60 60 0 0 0
386 0.605624 -0.000892048 -0.0335679 0.01 46 46 0 0 0
394 0.593219 -0.00092964 -0.0711822 0.01 60 60 0 0 0
407 0.546503 -0.0010712 -0.0711822 0.01 60 60 0 0 0
422 0.561123 -0.0010269 -0.0367191 0.01 60 60 0 0 0
451 0.616009 -0.000860578 -0.0367679 0.01 46 46 -0.000418149 0 -0.00320003
459 0.614956 -0.000863768 -0.0241301 0.01 60 60 0 0 0
467 0.583575 -0.000958865 -0.0785292 0.01 60 60 0.000984788 0 0.0070452
486 0.63625 -0.000799242 -0.0620996 0.01 60 60 0 0 0
524 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
525 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
538 0.587873 -0.00094584 -0.0623533 0.01 60 60 0 0 0
560 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
564 0.605624 -0.000892048 -0.0335679 0.01 46 46 0 0 0
566 0.579448 -0.000971371 -0.0772849 0.01 60 60 0 0 0
576 0.605624 -0.000892048 -0.0335679 0.01 46 46 0 0 0
589 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
631 0.605381 -0.000892785 -0.0366186 0.01 60 60 0 0 0
652 0.63175 -0.000812879 -0.0753902 0.01 60 59 0 0 0
657 0.605624 -0.000892048 -0.0335679 0.01 46 46 0 0 0
711 0.60037 -0.00090797 -0.00331604 0.01 83 82 0 0 0
712 0.596189 -0.000920638 -0.0445553 0.01 60 57 0 0 0
733 0.573644 -0.000988957 -0.0655386 0.01 60 61 0 0 0
738 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
740 0.612809 -0.000870275 -0.00331604 0.01 84 84 0 0 0
743 0.604189 -0.000896398 -0.126034 0.01 60 60 0 0 0
759 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
782 0.579448 -0.000971371 -0.0772849 0.01 60 60 0 0 0
786 0.561123 -0.0010269 -0.0367191 0.01 60 59 0 0 0
789 0.514561 -0.001168 -0.0711822 0.01 60 60 0 0 0
791 0.613966 -0.000866769 -0.0335679 0.01 46 47 0 0 0
804 0.603261 -0.000899208 -0.0335679 0.01 46 46 0 0 0
807 0.578082 -0.000975509 -0.0623533 0.01 60 61 0 0 0
825 0.605624 -0.000892048 -0.0335679 0.01 46 46 0 0 0
830 0.604335 -0.000895955 -0.0335679 0.01 46 47 0 0 0
833 0.568801 -0.00100363 -0.0711822 0.01 60 60 0 0 0
848 0.616009 -0.000860578 -0.0335679 0.01 46 46 -0.00829007 0.0159397 0
853 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
864 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
869 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
874 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
883 0.570419 -0.00099873 -0.0639158 0.01 60 60 0 0 0
901 0.610347 -0.000877736 -0.0154913 0.01 60 60 0 0 0
926 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
933 0.590359 -0.000938306 -0.0653916 0.01 60 60 0 0 0
941 0.566269 -0.00101131 -0.00260073 0.01 83 83 0.0344726 -0.0341011 0
947 0.6217 -0.000843333 -0.0776267 0.01 60 60 0 0 0
956 0.613966 -0.000866769 -0.0418212 0.01 46 47 0 0 0
962 0.612937 -0.000869889 -0.0501055 0.01 60 62 0 0 0
964 0.561123 -0.0010269 -0.0390369 0.01 60 60 0 0 0
1001 0.561123 -0.0010269 -0.048039 0.01 60 60 0 0 0
1061 0.561601 -0.00102545 -0.0711822 0.01 60 60 0 0 0
1072 0.561123 -0.0010269 -0.0546279 0.01 60 60 0 0 0
1086 0.605624 -0.000892048 -0.0335679 0.01 45 45 0 0 0
1101 0.583575 -0.000958865 -0.0711822 0.01 60 60 0 0 0
1102 0.561123 -0.0010269 -0.0553519 0.01 60 60 0 0 0
1103 0.605624 -0.000892048 -0.0335679 0.01 46 46 0 0 0
1118 0.629073 -0.000820991 -0.0554266 0.01 60 60 0 0 0
1151 0.605624 -0.000892048 -0.0335679 0.01 46 46 0 0 0
1223 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
1232 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
1238 0.63175 -0.000812879 -0.0753902 0.01 60 60 0 0 0
1248 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
1278 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
1280 0.570419 -0.00099873 -0.0639158 0.01 60 60 0 0 0
1300 0.593892 -0.000927599 -0.00331604 0.01 83 83 0 0 0
1369 0.586998 -0.000948491 -0.0854146 0.01 60 60 0 0 0
1374 0.570563 -0.000998294 -0.0827905 0.01 60 61 0 0 0
1396 0.546503 -0.0010712 -0.0711822 0.01 60 60 0 0 0
1403 0.561123 -0.0010269 -0.0546279 0.01 60 60 0 0 0
1404 0.551477 -0.00105613 -0.0711822 0.01 60 60 0 0 0
1407 0.547977 -0.00106674 -0.0233574 0.01 60 60 0 0 0
1429 0.561958 -0.00102437 -0.0711822 0.01 60 60 0 0 0
1436 0.595522 -0.00092266 -0.00331604 0.01 83 83 0 0 0
1440 0.573644 -0.000988957 -0.0655386 0.01 60 61 0 0 0
1459 0.636498 -0.000798491 -0.0593422 0.01 60 60 0 0 0
1462 0.561123 -0.0010269 -0.0546279 0.01 60 60 0 0 0
1489 0.550339 -0.00105958 -0.0711822 0.01 60 59 0 0 0
1519 0.605624 -0.000892048 -0.0335679 0.01 46 46 0 0 0
1528 0.561123 -0.0010269 -0.0546279 0.01 60 60 0 0 0
1539 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
1568 0.561123 -0.0010269 -0.0553519 0.01 60 60 0 0 0
1585 0.593892 -0.000927599 -0.00446535 0.01 84 84 -0.00909448 0 -0.00114932
1595 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
1609 0.652458 -0.000750127 -0.0630203 0.01 60 60 0 0 0
1610 0.568801 -0.00100363 -0.0711822 0.01 60 60 0 0 0
1617 0.604757 -0.000894675 -0.0694995 0.01 60 60 0 0 0
1635 0.629073 -0.000820991 -0.0554266 0.01 60 60 0 0 0
1651 0.610169 -0.000878275 -0.00331604 0.01 83 83 0 0 0
1675 0.616009 -0.000860578 -0.0367679 0.01 46 46 0 0 0
1679 0.586998 -0.000948491 -0.0854146 0.01 60 60 0 0 0
1689 0.568801 -0.00100363 -0.0711822 0.01 60 60 0 0 0
1691 0.561123 -0.0010269 -0.0546279 0.01 60 60 0 0 0
1731 0.587732 -0.000946268 -0.0087176 0.01 60 60 0 0 0
1734 0.568801 -0.00100363 -0.0711822 0.01 60 60 0 0 0
1753 0.561123 -0.0010269 -0.0367191 0.01 60 60 0 0 0
1766 0.60037 -0.00090797 -0.00331604 0.01 83 82 0 0 0
1769 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
1775 0.593892 -0.000927599 -0.00331604 0.01 85 85 0 0 0
1795 0.581014 -0.000966625 -0.0367191 0.01 60 59 0 0 0
1800 0.561601 -0.00102545 -0.0711822 0.01 60 60 0 0 0
1801 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
1823 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
1840 0.587732 -0.000946268 -0.0087176 0.01 60 60 0 0 0
1859 0.605624 -0.000892048 -0.0335679 0.01 46 46 0 0 0
1871 0.629073 -0.000820991 -0.0663976 0.01 60 60 0 0 0
1876 0.593892 -0.000927599 -0.00331604 0.01 83 83 0 0 0
1892 0.593892 -0.000927599 -0.00826061 0.01 84 84 -0.0381296 0 -0.00494457
1893 0.613966 -0.000866769 -0.0335679 0.01 45 46 0 0 0
1905 0.569346 -0.00100198 -0.0639158 0.01 60 60 0 0 0
1911 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
1956 0.578082 -0.000975509 -0.0706554 0.01 60 60 0 0 0
1960 0.581229 -0.000965974 -0.112629 0.01 60 60 0 0 0
1969 0.603261 -0.000899208 -0.0335679 0.01 46 46 0 0 0
1976 0.592826 -0.00093083 -0.0749084 0.01 60 60 0 0 0
2000 0.593892 -0.000927599 -0.00331604 0.01 83 83 0 0 0
2048 0.598363 -0.000914051 -0.0406999 0.01 46 46 -0.00279121 0.00514621 0
2055 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
2057 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
2061 0.592826 -0.00093083 -0.0749084 0.01 60 60 0 0 0
2068 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
2086 0.605624 -0.000892048 -0.0335679 0.01 46 46 0 0 0
2089 0.583575 -0.000958865 -0.0711822 0.01 60 60 0 0 0
2098 0.593892 -0.000927599 -0.00331604 0.01 83 83 0 0 0
2130 0.616009 -0.000860578 -0.0335679 0.01 46 46 0 0 0
2153 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
2156 0.593219 -0.00092964 -0.0711822 0.01 60 60 0 0 0
2166 0.546503 -0.0010712 -0.0711822 0.01 60 60 0 0 0
2189 0.547977 -0.00106674 -0.0661567 0.01 60 61 0 0 0
2193 0.60037 -0.00090797 -0.00331604 0.01 84 83 0 0 0
2203 0.584931 -0.000954754 -0.0700209 0.01 60 60 0 0 0
2207 0.541269 -0.00108706 -0.0479694 0.01 60 60 0 0 0
2229 0.593892 -0.000927599 -0.0162498 0.01 83 83 0 0 0
2246 0.561601 -0.00102545 -0.0711822 0.01 60 61 0 0 0
2275 0.547977 -0.00106674 -0.0275441 0.01 60 60 0 0 0
2287 0.547977 -0.00106674 -0.0233574 0.01 60 60 0 0 0
2300 0.583575 -0.000958865 -0.0785292 0.01 60 60 0 0 0
2310 0.595522 -0.00092266 -0.00331604 0.01 83 83 0 0 0
2319 0.593892 -0.000927599 -0.00331604 0.01 84 84 0 0 0
2347 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
2354 0.625535 -0.000831712 -0.088157 0.01 60 60 0 0 0
2368 0.584931 -0.000954754 -0.0700209 0.01 60 60 0 0 0
2391 0.60037 -0.00090797 -0.00331604 0.01 83 83 0 0 0
