max_pf 112 min_pf 33
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
8 0.545923 -0.00107296 -0.0191929 0.01 112 112 0 0 0
18 0.48474 -0.00125836 -0.0361919 0.01 35 35 0 0 0
66 0.545923 -0.00107296 -0.0191929 0.01 111 111 0 0 0
116 0.545923 -0.00107296 -0.0191929 0.01 111 111 0 0 0
130 0.545923 -0.00107296 -0.0191929 0.01 110 110 0 0 0
141 0.545923 -0.00107296 -0.0136716 0.01 112 112 0 0 0
151 0.485597 -0.00125577 -0.0348215 0.01 60 61 0 0 0
180 0.536866 -0.00110041 -0.0136716 0.01 110 110 0.0014087 -0.00788015 0
189 0.545923 -0.00107296 -0.0136716 0.01 112 112 0 0 0
219 0.545923 -0.00107296 -0.0191929 0.01 110 111 0 0 0
220 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
232 0.467647 -0.00131016 -0.0361919 0.01 34 34 0 0 0
243 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
250 0.48462 -0.00125873 -0.0312357 0.01 60 60 0 0 0
273 0.549672 -0.0010616 -0.0191929 0.01 111 111 -0.00039202 0.00374931 0
296 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
299 0.554903 -0.00104575 -0.0191929 0.01 111 111 0 0 0
300 0.467948 -0.00130925 -0.0361919 0.01 33 33 0 0 0
324 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
341 0.467948 -0.00130925 -0.0361919 0.01 33 33 0 0 0
344 0.568958 -0.00100316 -0.0367638 0.01 60 60 0 0 0
365 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
422 0.477817 -0.00127934 -0.0361919 0.01 34 34 0 0 0
442 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
444 0.513078 -0.00117249 -0.0644477 0.01 60 60 0 0 0
448 0.477817 -0.00127934 -0.0361919 0.01 34 34 0 0 0
453 0.519511 -0.001153 -0.0260427 0.01 34 34 0 0 0
457 0.467948 -0.00130925 -0.0361919 0.01 33 33 0 0 0
495 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
516 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
520 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
527 0.477817 -0.00127934 -0.0361919 0.01 35 36 0 0 0
551 0.507527 -0.00118931 -0.0628747 0.01 60 60 -0.00207609 0 -0.011528
572 0.489679 -0.0012434 -0.0361919 0.01 35 35 0 0 0
624 0.553548 -0.00104985 -0.0402032 0.01 60 60 0 0 0
648 0.537963 -0.00109708 -0.0217411 0.01 60 60 0 0 0
660 0.554903 -0.00104575 -0.0254434 0.01 110 110 -0.158546 0 -0.00625055
687 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
714 0.545923 -0.00107296 -0.0136716 0.01 112 112 0 0 0
725 0.554903 -0.00104575 -0.0191929 0.01 111 111 0 0 0
760 0.467948 -0.00130925 -0.0361919 0.01 34 34 0 0 0
800 0.477817 -0.00127934 -0.0361919 0.01 33 34 0 0 0
813 0.481166 -0.00126919 -0.0361919 0.01 34 34 0 0 0
821 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
844 0.467948 -0.00130925 -0.0361919 0.01 33 33 0 0 0
866 0.481166 -0.00126919 -0.0361919 0.01 34 34 0 0 0
889 0.545923 -0.00107296 -0.0191929 0.01 110 110 0 0 0
924 0.513649 -0.00117076 -0.0542657 0.01 60 60 0 0 0
926 0.472388 -0.00129579 -0.0432648 0.01 60 61 0 0 0
940 0.500096 -0.00121183 -0.0205874 0.01 60 60 0 0 0
955 0.477817 -0.00127934 -0.0361919 0.01 34 34 0 0 0
963 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
1008 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
1038 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
1040 0.467647 -0.00131016 -0.0361919 0.01 35 35 0 0 0
1079 0.489679 -0.0012434 -0.0361919 0.01 34 34 0 0 0
1125 0.545923 -0.00107296 -0.0191929 0.01 111 111 0 0 0
1133 0.516712 -0.00116148 -0.0699742 0.01 60 60 0 0 0
1142 0.467948 -0.00130925 -0.0361919 0.01 34 34 0 0 0
1256 0.491503 -0.00123787 -0.00212029 0.01 60 60 0 0 0
1259 0.545923 -0.00107296 -0.0191929 0.01 111 111 0 0 0
1274 0.489679 -0.0012434 -0.0361919 0.01 34 34 0 0 0
1287 0.507527 -0.00118931 -0.0513466 0.01 60 60 0 0 0
1401 0.467948 -0.00130925 -0.0361919 0.01 34 34 0 0 0
1426 0.561927 -0.00102446 -0.00130917 0.01 110 109 0 0 0
1436 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
1481 0.516712 -0.00116148 -0.0699742 0.01 60 60 0 0 0
1496 0.545923 -0.00107296 -0.0136716 0.01 111 111 0 0 0
1501 0.561478 -0.00102583 -0.0208954 0.01 110 110 0 0 0
1564 0.501507 -0.00120756 -0.0358006 0.01 35 35 0 0 0
1576 0.501507 -0.00120756 -0.0358006 0.01 35 35 0 0 0
1594 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
1626 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
1655 0.51799 -0.00115761 -0.0307157 0.01 60 60 0 0 0
1683 0.570543 -0.000998353 -0.0361507 0.01 60 60 0 0 0
1690 0.497549 -0.00121955 -0.0226656 0.01 60 60 -0.000394046 0 -0.00207823
1696 0.467948 -0.00130925 -0.0361919 0.01 34 35 0 0 0
1704 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
1730 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
1732 0.472388 -0.00129579 -0.0432648 0.01 60 60 0 0 0
1743 0.545923 -0.00107296 -0.0191929 0.01 112 112 0 0 0
1779 0.545923 -0.00107296 -0.0191929 0.01 110 110 0 0 0
1785 0.467948 -0.00130925 -0.0361919 0.01 33 33 0 0 0
1791 0.477817 -0.00127934 -0.0368495 0.01 34 34 0 0 0
1794 0.500742 -0.00120987 -0.0205874 0.01 60 60 0 0 0
1869 0.497549 -0.00121955 -0.0377557 0.01 60 60 0 0 0
1878 0.545923 -0.00107296 -0.0191929 0.01 111 111 0 0 0
1890 0.491923 -0.0012366 -0.0205874 0.01 60 60 0 0 0
1907 0.545923 -0.00107296 -0.0191929 0.01 111 111 0 0 0
1922 0.497549 -0.00121955 -0.0241607 0.01 60 61 0 0 0
1941 0.467948 -0.00130925 -0.0361919 0.01 33 33 0 0 0
1946 0.481166 -0.00126919 -0.0361919 0.01 34 34 0 0 0
1955 0.477817 -0.00127934 -0.0361919 0.01 34 34 0 0 0
1964 0.458662 -0.00133739 -0.0361919 0.01 34 34 0 0 0
1984 0.48474 -0.00125836 -0.0361919 0.01 35 35 0 0 0
1997 0.477817 -0.00127934 -0.0185855 0.01 34 34 0 0 0
2009 0.542853 -0.00108226 -0.0141449 0.01 60 60 0 0 0
2017 0.467647 -0.00131016 -0.0361919 0.01 35 35 0 0 0
2065 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
2104 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
2135 0.481166 -0.00126919 -0.0361919 0.01 35 34 0 0 0
2140 0.497549 -0.00121955 -0.0205874 0.01 60 61 0 0 0
2146 0.477817 -0.00127934 -0.0361919 0.01 35 36 0 0 0
2158 0.544746 -0.00107653 -0.0136716 0.01 110 110 0 0 0
2168 0.545923 -0.00107296 -0.0136716 0.01 111 111 0 0 0
2177 0.501507 -0.00120756 -0.0358006 0.01 35 36 0 0 0
2182 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
2212 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
2260 0.545923 -0.00107296 -0.0136716 0.01 111 111 0 0 0
2263 0.545923 -0.00107296 -0.0191929 0.01 110 110 0 0 0
2275 0.501507 -0.00120756 -0.0358006 0.01 35 35 0 0 0
2284 0.545923 -0.00107296 -0.0136716 0.01 112 112 0 0 0
2316 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
2375 0.57686 -0.000979212 -0.0278845 0.01 60 60 0 0 0
2387 0.491923 -0.0012366 -0.0205874 0.01 60 60 0 0 0
2406 0.477817 -0.00127934 -0.0358006 0.01 35 36 0 0 0
2420 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
2451 0.57686 -0.000979212 -0.0278845 0.01 60 61 0 0 0
2483 0.544746 -0.00107653 -0.0136716 0.01 110 110 0 0 0
2548 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
2559 0.571717 -0.000994798 -0.075576 0.01 60 58 0 0 0
2573 0.473131 -0.00129354 -0.0361919 0.01 33 33 -0.00292464 0.00518325 0
2583 0.499707 -0.00121301 -0.0205874 0.01 60 60 0 0 0
2599 0.477817 -0.00127934 -0.0361919 0.01 34 34 0 0 0
2620 0.467647 -0.00131016 -0.0361919 0.01 35 35 0 0 0
2673 0.561927 -0.00102446 -0.00130917 0.01 110 110 0 0 0
2708 0.467948 -0.00130925 -0.0361919 0.01 33 33 0 0 0
2715 0.568958 -0.00100316 -0.0367638 0.01 60 60 0 0 0
2734 0.49906 -0.00121497 -0.0135237 0.01 60 61 0 0 0
2744 0.545923 -0.00107296 -0.0136716 0.01 112 112 0 0 0
2789 0.477817 -0.00127934 -0.0361919 0.01 34 34 0 0 0
2823 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
2828 0.545923 -0.00107296 -0.0136716 0.01 112 112 0 0 0
2862 0.477817 -0.00127934 -0.0361919 0.01 34 34 0 0 0
2923 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
2931 0.477331 -0.00128082 -0.0361919 0.01 35 35 0 0 0
2939 0.554903 -0.00104575 -0.0191929 0.01 111 111 0 0 0
2945 0.477817 -0.00127934 -0.0185855 0.01 34 34 0 0 0
2973 0.524317 -0.00113843 -0.0141449 0.01 60 60 0 0 0
2974 0.48391 -0.00126088 -0.0205874 0.01 60 60 0 0 0
2995 0.497549 -0.00121955 -0.0235288 0.01 60 59 0 0 0
3052 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
3061 0.481166 -0.00126919 -0.0361919 0.01 34 34 0 0 0
3083 0.485187 -0.00125701 -0.0361919 0.01 35 35 0 0 0
3102 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
3134 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
3136 0.467948 -0.00130925 -0.0361919 0.01 34 34 0 0 0
3142 0.467948 -0.00130925 -0.0361919 0.01 35 34 0 0 0
3153 0.559311 -0.00103239 -0.0136716 0.01 112 112 0 0 0
3158 0.516712 -0.00116148 -0.0699742 0.01 60 60 0 0 0
3185 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
3201 0.477817 -0.00127934 -0.0361919 0.01 34 34 0 0 0
3202 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
3253 0.553548 -0.00104985 -0.0402032 0.01 60 60 0 0 0
3256 0.467647 -0.00131016 -0.0361919 0.01 35 35 0 0 0
3272 0.477817 -0.00127934 -0.0358006 0.01 34 36 0 0 0
3288 0.467948 -0.00130925 -0.0361919 0.01 34 34 0 0 0
3290 0.507527 -0.00118931 -0.0513466 0.01 60 60 0 0 0
3301 0.545923 -0.00107296 -0.0191929 0.01 111 111 0 0 0
3312 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
3336 0.467197 -0.00131152 -0.017312 0.01 60 60 0 0 0
3356 0.473131 -0.00129354 -0.0361919 0.01 33 33 0 0 0
3382 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
3393 0.501565 -0.00120738 -0.0205874 0.01 60 60 0 0 0
3426 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
3435 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
3454 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
3486 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
3555 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
3564 0.501507 -0.00120756 -0.0358006 0.01 35 35 0 0 0
3604 0.499707 -0.00121301 -0.0205874 0.01 60 60 0 0 0
3669 0.477817 -0.00127934 -0.0361919 0.01 34 34 0 0 0
3714 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
3715 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
3720 0.536031 -0.00110294 -0.0513466 0.01 60 60 0 0 0
3789 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
3790 0.545923 -0.00107296 -0.0136716 0.01 112 112 0 0 0
3826 0.545923 -0.00107296 -0.0110555 0.01 111 111 0 0 0
3834 0.467948 -0.00130925 -0.0361919 0.01 33 34 0 0 0
3841 0.533927 -0.00110931 -0.0141449 0.01 60 60 0 0 0
3846 0.497549 -0.00121955 -0.0270715 0.01 60 61 0 0 0
3872 0.467647 -0.00131016 -0.0361919 0.01 34 35 0 0 0
3876 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
3880 0.479691 -0.00127366 -0.0332056 0.01 60 60 0 0 0
3935 0.467948 -0.00130925 -0.0361919 0.01 34 34 0 0 0
3959 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
3962 0.554903 -0.00104575 -0.0160916 0.01 110 110 0 0 0
3984 0.500652 -0.00121015 -0.0205874 0.01 60 60 0 0 0
3986 0.549998 -0.00106061 -0.0191929 0.01 111 111 0 0 0
3991 0.544746 -0.00107653 -0.0136716 0.01 110 110 0 0 0
4098 0.497549 -0.00121955 -0.0105259 0.01 60 61 0 0 0
4104 0.545923 -0.00107296 -0.0136716 0.01 112 112 0 0 0
4106 0.51799 -0.00115761 -0.0307157 0.01 60 60 0 0 0
4113 0.467647 -0.00131016 -0.0361919 0.01 35 35 0 0 0
4127 0.545923 -0.00107296 -0.0191929 0.01 111 111 0 0 0
4129 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
4130 0.545923 -0.00107296 -0.0191929 0.01 111 111 0 0 0
4154 0.473131 -0.00129354 -0.0361919 0.01 33 33 0 0 0
4164 0.545923 -0.00107296 -0.0191929 0.01 111 111 0 0 0
4166 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
4190 0.495053 -0.00122711 -0.0358006 0.01 35 36 0 0 0
4222 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
4234 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
4245 0.498654 -0.0012162 -0.0361919 0.01 35 35 0 0 0
4266 0.545923 -0.00107296 -0.0191929 0.01 111 111 0 0 0
4268 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
4269 0.477817 -0.00127934 -0.0358006 0.01 35 35 0 0 0
4284 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
4303 0.536031 -0.00110294 -0.0513466 0.01 60 60 0 0 0
4321 0.477817 -0.00127934 -0.0369596 0.01 35 35 0 0 0
4335 0.554903 -0.00104575 -0.0191929 0.01 110 110 0 0 0
4341 0.497549 -0.00121955 -0.00212029 0.01 60 60 0 0 0
4376 0.515206 -0.00116604 -0.0205874 0.01 60 59 0 0 0
4396 0.494912 -0.00122754 -0.0209055 0.01 35 36 0 0 0
4408 0.492658 -0.00123437 -0.0205874 0.01 60 60 0 0 0
4433 0.467948 -0.00130925 -0.0361919 0.01 34 34 0 0 0
4435 0.477817 -0.00127934 -0.0185855 0.01 34 34 0 0 0
4437 0.545923 -0.00107296 -0.0113219 0.01 112 112 0 0 0
4463 0.469436 -0.00130474 -0.0361919 0.01 35 35 0.00331017 -0.00540307 0
4496 0.554903 -0.00104575 -0.0191929 0.01 111 111 0 0 0
4525 0.477817 -0.00127934 -0.0361919 0.01 35 35 0 0 0
4534 0.467647 -0.00131016 -0.0361919 0.01 35 35 0 0 0
4535 0.497549 -0.00121955 -0.0270692 0.01 60 60 0 0 0
