max_pf 70 min_pf 51
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.578236 -0.000975041 -0.0252329 0.01 60 60 0 0 0
8 0.587186 -0.000947921 -0.0154802 0.01 68 68 -0.00262105 0 -0.00259804
12 0.562375 -0.00102311 -0.0252329 0.01 53 53 0 0 0
15 0.543868 -0.00107919 -0.00118844 0.01 60 60 0 0 0
26 0.552974 -0.00105159 -0.0252329 0.01 60 60 0 0 0
41 0.528752 -0.00112499 -0.0252329 0.01 60 60 0 0 0
52 0.562375 -0.00102311 -0.0252329 0.01 53 53 0 0 0
56 0.570307 -0.000999071 -0.0252329 0.01 60 59 0 0 0
59 0.553132 -0.00105112 -0.0509844 0.01 60 60 0 0 0
65 0.587186 -0.000947921 -0.0128821 0.01 69 69 0 0 0
69 0.547214 -0.00106905 -0.0179284 0.01 52 52 -0.000231639 0 -0.01674
72 0.58249 -0.000962152 -0.038928 0.01 60 60 0 0 0
75 0.552484 -0.00105308 -0.0251121 0.01 53 53 0 0 0
76 0.528752 -0.00112499 -0.0252329 0.01 60 60 0 0 0
79 0.543868 -0.00107919 -0.00118844 0.01 60 60 0 0 0
80 0.587186 -0.000947921 -0.0128821 0.01 68 68 0 0 0
82 0.528752 -0.00112499 -0.0252329 0.01 60 60 0 0 0
104 0.587186 -0.000947921 -0.0128821 0.01 68 68 0 0 0
107 0.563407 -0.00101998 -0.00118844 0.01 60 60 0 0 0
113 0.587186 -0.000947921 -0.0128821 0.01 68 68 0 0 0
123 0.528752 -0.00112499 -0.0245833 0.01 60 60 0.00145173 0 0.00848011
125 0.528752 -0.00112499 -0.0252329 0.01 60 60 0 0 0
133 0.582982 -0.000960662 -0.00118844 0.01 60 60 0 0 0
137 0.584965 -0.000954653 -0.0128821 0.01 69 69 0 0 0
156 0.579422 -0.000971447 -0.0128821 0.01 69 69 0 0 0
160 0.574818 -0.0009854 -0.0146521 0.01 68 68 -0.00184643 0 -0.00176999
171 0.57503 -0.000984758 -0.0235906 0.01 60 60 0 0 0
177 0.57503 -0.000984758 -0.0235906 0.01 60 60 0 0 0
181 0.543868 -0.00107919 -0.00118844 0.01 60 60 0 0 0
185 0.587186 -0.000947921 -0.0128821 0.01 68 68 0 0 0
198 0.587186 -0.000947921 -0.0128821 0.01 69 69 0 0 0
218 0.587186 -0.000947921 -0.0128821 0.01 69 69 0 0 0
222 0.576248 -0.000981068 -0.000608952 0.01 60 59 0 0 0
225 0.577387 -0.000977615 -0.00118844 0.01 60 60 0 0 0
231 0.587186 -0.000947921 -0.0128821 0.01 68 68 0 0 0
242 0.587186 -0.000947921 -0.0128821 0.01 68 68 0 0 0
