max_pf 84 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
11 0.566793 -0.00100972 -0.0318245 0.01 43 44 0 0 0
25 0.573273 -0.000990082 -0.0891038 0.01 60 60 0 0 0
57 0.55946 -0.00103194 -0.00831765 0.01 82 82 0 0 0
68 0.566793 -0.00100972 -0.0318245 0.01 43 44 0 0 0
88 0.55946 -0.00103194 -0.00831765 0.01 83 83 0 0 0
110 0.567033 -0.00100899 -0.0741484 0.01 60 60 0 0 0
120 0.566793 -0.00100972 -0.0318245 0.01 44 45 0 0 0
121 0.591818 -0.000933885 -0.00831765 0.01 82 82 0 0 0
126 0.55946 -0.00103194 -0.00831765 0.01 82 82 0 0 0
139 0.566793 -0.00100972 -0.0226683 0.01 45 45 0 0 0
143 0.567474 -0.00100765 -0.0698718 0.01 60 60 0 0 0
145 0.578993 -0.000972748 -0.0358399 0.01 60 60 0 0 0
184 0.566793 -0.00100972 -0.0318245 0.01 44 44 0 0 0
186 0.566793 -0.00100972 -0.0318245 0.01 44 44 0 0 0
191 0.547781 -0.00106733 -0.0358399 0.01 60 60 0 0 0
236 0.568882 -0.00100339 -0.0358399 0.01 60 60 0 0 0
239 0.566793 -0.00100972 -0.040638 0.01 45 45 0 0 0
248 0.562235 -0.00102353 -0.0915808 0.01 60 60 0 0 0
318 0.58263 -0.000961727 -0.043046 0.01 60 60 0 0 0
375 0.55946 -0.00103194 -0.00831765 0.01 84 83 0 0 0
381 0.547423 -0.00106842 -0.0358399 0.01 60 60 0 0 0
403 0.58263 -0.000961727 -0.043046 0.01 60 61 0 0 0
412 0.560816 -0.00102783 -0.0358399 0.01 60 60 0 0 0
419 0.57159 -0.000995181 -0.08768 0.01 60 60 0 0 0
426 0.562165 -0.00102374 -0.0358399 0.01 60 60 0 0 0
456 0.55946 -0.00103194 -0.00831765 0.01 82 82 0 0 0
517 0.561688 -0.00102519 -0.0294322 0.01 60 60 0 0 0
520 0.562739 -0.001022 -0.0249698 0.01 45 45 0 0 0
541 0.566793 -0.00100972 -0.035481 0.01 44 44 0 0 0
556 0.55946 -0.00103194 -0.00831765 0.01 82 82 0 0 0
576 0.578581 -0.000973998 -0.040638 0.01 45 45 0 0 0
579 0.588287 -0.000944586 -0.0704415 0.01 60 60 0 0 0
590 0.55946 -0.00103194 -0.00831765 0.01 82 82 0 0 0
611 0.561956 -0.00102438 -0.00831765 0.01 82 82 0.00079751 -0.000813544 0
622 0.566793 -0.00100972 -0.0229086 0.01 45 45 0 0 0
637 0.55946 -0.00103194 -0.00831765 0.01 83 83 0 0 0
673 0.58263 -0.000961727 -0.043046 0.01 60 60 0 0 0
678 0.55946 -0.00103194 -0.00831765 0.01 82 82 0 0 0
718 0.565927 -0.00101234 -0.0850408 0.01 60 60 0 0 0
743 0.554368 -0.00104737 -0.0723246 0.01 60 59 0 0 0
744 0.574026 -0.000987799 -0.0531252 0.01 60 60 0 0 0
762 0.53845 -0.0010956 -0.0752258 0.01 60 60 0 0 0
770 0.547781 -0.00106733 -0.0358399 0.01 60 60 0 0 0
