max_pf 80 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.562375 -0.00102311 -0.0246721 0.01 49 49 0 0 0
7 0.602583 -0.000901263 -0.00974192 0.01 60 60 0 0 0
13 0.533574 -0.00111038 -0.0302903 0.01 49 49 0 0 0
15 0.547214 -0.00106905 -0.00118844 0.01 48 49 0 0 0
16 0.547214 -0.00106905 -0.00118844 0.01 48 48 0 0 0
26 0.559078 -0.0010331 -0.0209966 0.01 60 61 0 0 0
41 0.562375 -0.00102311 -0.0246721 0.01 49 49 0 0 0
49 0.572328 -0.000992945 -0.0246721 0.01 48 48 0 0 0
53 0.587186 -0.000947921 -0.00144751 0.01 79 79 0 0 0
65 0.478563 -0.00127708 -0.0113908 0.01 60 60 0.0218176 -0.0203231 0
73 0.536133 -0.00110263 -0.0806843 0.01 48 48 0 0 0
80 0.568443 -0.00100472 -0.00059928 0.01 60 61 0 0 0
97 0.533574 -0.00111038 -0.0302903 0.01 49 49 0 0 0
99 0.538224 -0.00109629 -0.018383 0.01 60 60 0 0 0
101 0.562825 -0.00102174 -0.049482 0.01 60 60 0 0 0
109 0.533574 -0.00111038 -0.0302903 0.01 49 49 0 0 0
113 0.587186 -0.000947921 -0.00144751 0.01 78 78 0 0 0
126 0.560647 -0.00102834 -0.00118844 0.01 49 49 0 0 0
129 0.560647 -0.00102834 -0.00118844 0.01 49 49 0 0 0
141 0.587186 -0.000947921 -0.00144751 0.01 79 79 0 0 0
169 0.603673 -0.000897961 -0.00144751 0.01 78 77 0 0 0
177 0.587186 -0.000947921 -0.00144751 0.01 78 78 0 0 0
216 0.587186 -0.000947921 -0.00144751 0.01 79 79 0 0 0
217 0.562375 -0.00102311 -0.0246721 0.01 49 49 0 0 0
229 0.562375 -0.00102311 -0.0246721 0.01 49 49 0 0 0
246 0.573268 -0.000990096 -0.0252329 0.01 60 60 0 0 0
258 0.536133 -0.00110263 -0.0555857 0.01 48 48 0 0 0
271 0.587186 -0.000947921 -0.00144751 0.01 79 79 0 0 0
283 0.562375 -0.00102311 -0.0246721 0.01 49 49 0 0 0
289 0.594113 -0.000926931 -0.0283635 0.01 60 60 0 0 0
310 0.488817 -0.00124601 -0.0107171 0.01 60 60 0 0 0
311 0.498886 -0.0012155 -0.0113908 0.01 60 60 0 0 0
340 0.517649 -0.00115864 -0.034497 0.01 60 61 0 0 0
342 0.562375 -0.00102311 -0.0246721 0.01 48 49 0 0 0
366 0.587186 -0.000947921 -0.00144751 0.01 79 80 0 0 0
370 0.560647 -0.00102834 -0.00118844 0.01 48 48 0 0 0
378 0.562825 -0.00102174 -0.049482 0.01 60 60 0 0 0
393 0.52989 -0.00112155 -0.00560662 0.01 60 60 0 0 0
403 0.553076 -0.00105129 -0.00163475 0.01 60 60 0 0 0
412 0.560647 -0.00102834 -0.00118844 0.01 49 48 0 0 0
441 0.560647 -0.00102834 -0.00118844 0.01 47 48 0 0 0
451 0.561967 -0.00102434 -0.0252329 0.01 49 49 0 0 0
469 0.560647 -0.00102834 -0.00118844 0.01 47 47 0 0 0
471 0.587186 -0.000947921 -0.00144751 0.01 79 79 0 0 0
476 0.528752 -0.00112499 -0.0252329 0.01 60 60 0 0 0
482 0.560647 -0.00102834 -0.00118844 0.01 49 49 0 0 0
488 0.536133 -0.00110263 -0.0555857 0.01 48 48 0 0 0
496 0.565807 -0.00101271 -0.0302903 0.01 49 49 0 0 0
502 0.587186 -0.000947921 -0.0137586 0.01 78 78 -0.0447681 0 -0.0109475
