max_pf 75 min_pf 49
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.458971 -0.00133645 -0.0461438 0.01 74 75 0 0 0
5 0.474484 -0.00128944 -0.0461438 0.01 75 75 0 0 0
10 0.497986 -0.00121822 -0.0894527 0.01 51 51 0 0 0
13 0.477388 -0.00128064 -0.0685179 0.01 60 60 0 0 0
25 0.494843 -0.00122775 -0.0864341 0.01 50 50 0 0 0
33 0.548342 -0.00106563 -0.0646863 0.01 51 51 0 0 0
42 0.497986 -0.00121822 -0.0894527 0.01 51 51 0 0 0
49 0.503211 -0.00120239 -0.082162 0.01 60 61 0 0 0
53 0.514125 -0.00116932 -0.0138459 0.01 60 60 0 0 0
64 0.548342 -0.00106563 -0.0737197 0.01 51 51 0 0 0
71 0.458971 -0.00133645 -0.0330716 0.01 75 75 0 0 0
73 0.502238 -0.00120534 -0.0894527 0.01 50 50 -0.00371905 0.0042522 0
74 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
75 0.458971 -0.00133645 -0.0461438 0.01 74 74 0 0 0
77 0.458971 -0.00133645 -0.0461438 0.01 74 74 0 0 0
80 0.52958 -0.00112248 -0.0646863 0.01 51 51 0 0 0
90 0.548342 -0.00106563 -0.0737197 0.01 49 49 0 0 0
97 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
117 0.506415 -0.00119268 -0.0553786 0.01 60 61 0 0 0
126 0.479207 -0.00127513 -0.0210524 0.01 60 60 0 0 0
146 0.548342 -0.00106563 -0.0646863 0.01 51 51 0 0 0
150 0.526525 -0.00113174 -0.0138459 0.01 60 60 0 0 0
159 0.548342 -0.00106563 -0.0646863 0.01 51 51 0 0 0
168 0.491749 -0.00123712 -0.0894527 0.01 51 51 0 0 0
205 0.497986 -0.00121822 -0.0894527 0.01 51 51 0 0 0
218 0.517871 -0.00115797 -0.0271021 0.01 60 60 0 0 0
219 0.548342 -0.00106563 -0.0737197 0.01 50 50 0 0 0
235 0.482488 -0.00126519 -0.0894527 0.01 51 51 0.0115884 -0.0123547 0
237 0.493073 -0.00123311 -0.0910308 0.01 60 59 0 0 0
238 0.548342 -0.00106563 -0.0832771 0.01 49 49 0 0 0
245 0.523601 -0.0011406 -0.0176498 0.01 60 61 0 0 0
247 0.463404 -0.00132302 -0.0461438 0.01 74 74 0 0 0
261 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
268 0.497986 -0.00121822 -0.0894527 0.01 50 50 0 0 0
277 0.497986 -0.00121822 -0.0894527 0.01 51 51 0 0 0
305 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
319 0.505122 -0.0011966 -0.0108363 0.01 60 60 0 0 0
326 0.493076 -0.0012331 -0.0910308 0.01 60 60 0 0 0
329 0.50908 -0.00118461 -0.0988927 0.01 60 60 0 0 0
333 0.530004 -0.0011212 -0.0343598 0.01 60 61 0 0 0
350 0.458971 -0.00133645 -0.0461438 0.01 73 72 0 0 0
356 0.501069 -0.00120888 -0.0138459 0.01 60 60 0 0 0
361 0.493073 -0.00123311 -0.0851675 0.01 60 60 0 0 0
363 0.458971 -0.00133645 -0.0461438 0.01 74 74 0 0 0
384 0.474484 -0.00128944 -0.0461438 0.01 75 75 0 0 0
411 0.497986 -0.00121822 -0.0894527 0.01 50 50 0 0 0
412 0.458971 -0.00133645 -0.060171 0.01 73 72 0 0 0
420 0.505122 -0.0011966 -0.00829369 0.01 60 60 0.00103414 0 0.00555224
423 0.499328 -0.00121416 -0.0210524 0.01 60 60 0 0 0
434 0.570391 -0.000998816 -0.0279893 0.01 60 60 0 0 0
443 0.497986 -0.00121822 -0.0894527 0.01 50 50 0 0 0
446 0.458971 -0.00133645 -0.0461438 0.01 75 75 0 0 0
456 0.548342 -0.00106563 -0.0646863 0.01 51 51 0 0 0
458 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
461 0.499328 -0.00121416 -0.0246334 0.01 60 60 -0.000674844 0 -0.00358102
472 0.52958 -0.00112248 -0.0905581 0.01 60 60 0 0 0
473 0.523541 -0.00114079 -0.0894527 0.01 51 52 0 0 0
477 0.497986 -0.00121822 -0.0894527 0.01 51 51 0 0 0
482 0.533029 -0.00111203 -0.0772229 0.01 60 60 0 0 0
483 0.523541 -0.00114079 -0.0894527 0.01 51 52 -0.0255664 0.0286975 0
489 0.50908 -0.00118461 -0.0988927 0.01 60 60 0 0 0
492 0.458971 -0.00133645 -0.0461438 0.01 75 75 0 0 0
495 0.52958 -0.00112248 -0.0646863 0.01 51 51 0 0 0
516 0.494843 -0.00122775 -0.0894527 0.01 51 52 0 0 0
517 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
522 0.522704 -0.00114332 -0.0679873 0.01 60 60 0 0 0
538 0.497986 -0.00121822 -0.0863256 0.01 50 50 0 0 0
556 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
569 0.497986 -0.00121822 -0.0894527 0.01 51 51 0 0 0
576 0.497986 -0.00121822 -0.0894527 0.01 51 51 0 0 0
578 0.484446 -0.00125926 -0.0894527 0.01 51 51 0 0 0
586 0.497986 -0.00121822 -0.0894527 0.01 51 51 0 0 0
597 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
605 0.492734 -0.00123414 -0.0685179 0.01 60 60 0 0 0
611 0.521147 -0.00114804 -0.0402812 0.01 60 60 0 0 0
617 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
620 0.488154 -0.00124802 -0.0872075 0.01 60 60 0 0 0
626 0.548342 -0.00106563 -0.0671497 0.01 51 51 -7.29263e-05 0 -0.00246338
629 0.458971 -0.00133645 -0.0461438 0.01 74 74 0 0 0
630 0.505122 -0.0011966 -0.0274218 0.01 60 60 0 0 0
638 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
643 0.479207 -0.00127513 -0.0210524 0.01 60 60 0 0 0
647 0.505122 -0.0011966 -0.022513 0.01 60 60 0 0 0
657 0.458971 -0.00133645 -0.0461438 0.01 75 75 0 0 0
663 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
665 0.458971 -0.00133645 -0.0461438 0.01 74 74 0 0 0
682 0.497986 -0.00121822 -0.0894527 0.01 51 51 0 0 0
684 0.497005 -0.0012212 -0.0772229 0.01 60 58 0 0 0
685 0.505122 -0.0011966 -0.0138459 0.01 60 61 0 0 0
687 0.465757 -0.00131589 -0.060171 0.01 73 73 0 0 0
692 0.548342 -0.00106563 -0.0646863 0.01 51 51 0 0 0
695 0.493073 -0.00123311 -0.0851675 0.01 60 60 0 0 0
706 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
720 0.458971 -0.00133645 -0.0461438 0.01 74 74 0 0 0
729 0.505122 -0.0011966 -0.0108363 0.01 60 60 0 0 0
732 0.497986 -0.00121822 -0.0894527 0.01 51 51 0 0 0
759 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
761 0.494843 -0.00122775 -0.0894527 0.01 51 51 0 0 0
765 0.458971 -0.00133645 -0.0461438 0.01 74 74 0 0 0
768 0.505122 -0.0011966 -0.0138459 0.01 60 61 0 0 0
770 0.494843 -0.00122775 -0.0894527 0.01 51 52 0 0 0
771 0.497986 -0.00121822 -0.0775305 0.01 51 51 0.000425324 0 0.0119223
775 0.505122 -0.0011966 -0.0138459 0.01 60 60 0 0 0
777 0.530004 -0.0011212 -0.0679153 0.01 60 60 0 0 0
783 0.548342 -0.00106563 -0.0646863 0.01 50 50 0 0 0
786 0.497986 -0.00121822 -0.0894527 0.01 51 51 0 0 0
808 0.484446 -0.00125926 -0.0894527 0.01 51 51 0 0 0
832 0.505122 -0.0011966 -0.0138459 0.01 60 61 0 0 0
833 0.522671 -0.00114342 -0.0138459 0.01 60 60 0 0 0
836 0.458971 -0.00133645 -0.0461438 0.01 74 74 0 0 0
841 0.494843 -0.00122775 -0.087028 0.01 51 52 0 0 0
850 0.548342 -0.00106563 -0.0646863 0.01 51 51 0 0 0
863 0.505122 -0.0011966 -0.00829369 0.01 60 60 0 0 0
871 0.497986 -0.00121822 -0.0894527 0.01 50 51 0 0 0
901 0.542217 -0.00108419 -0.0330475 0.01 60 61 0 0 0
908 0.485356 -0.0012565 -0.0111939 0.01 60 61 0 0 0
921 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
924 0.497986 -0.00121822 -0.0894527 0.01 50 50 0 0 0
931 0.458971 -0.00133645 -0.0461438 0.01 74 74 0 0 0
945 0.474484 -0.00128944 -0.0461438 0.01 75 75 0 0 0
951 0.458971 -0.00133645 -0.0461438 0.01 75 75 0 0 0
952 0.547647 -0.00106774 -0.0646863 0.01 51 52 -0.00450476 0.00575167 0
975 0.458971 -0.00133645 -0.0777617 0.01 73 73 -0.0699406 0 -0.0316178
978 0.466523 -0.00131357 -0.0894527 0.01 60 60 0 0 0
980 0.517024 -0.00116053 -0.00685447 0.01 60 62 0 0 0
981 0.548342 -0.00106563 -0.0737197 0.01 49 49 0 0 0
984 0.45967 -0.00133433 -0.0461438 0.01 73 73 0 0 0
987 0.497986 -0.00121822 -0.0894527 0.01 50 50 0 0 0
1008 0.504558 -0.00119831 -0.0138459 0.01 60 60 0 0 0
1009 0.530123 -0.00112084 -0.0562481 0.01 60 60 0 0 0
1012 0.517526 -0.00115901 -0.0121543 0.01 60 60 0 0 0
1014 0.494843 -0.00122775 -0.0894527 0.01 51 51 0 0 0
1022 0.497986 -0.00121822 -0.0894527 0.01 50 50 0 0 0
1029 0.522951 -0.00114257 -0.0271021 0.01 60 60 0 0 0
1056 0.505122 -0.0011966 -0.0138459 0.01 60 60 0 0 0
1061 0.458971 -0.00133645 -0.0460014 0.01 73 73 0 0 0
1072 0.521147 -0.00114804 -0.0402812 0.01 60 60 0 0 0
1078 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
1089 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
1094 0.510539 -0.00118019 -0.0910308 0.01 60 60 0 0 0
1098 0.542217 -0.00108419 -0.0330475 0.01 60 60 0 0 0
1099 0.458971 -0.00133645 -0.0461438 0.01 74 74 0 0 0
1105 0.511379 -0.00117764 -0.0698013 0.01 60 60 0 0 0
1130 0.490305 -0.0012415 -0.0772229 0.01 60 60 0 0 0
1158 0.52958 -0.00112248 -0.0646863 0.01 51 51 0 0 0
1163 0.452068 -0.00135737 -0.0461438 0.01 74 74 0 0 0
1167 0.484446 -0.00125926 -0.0894527 0.01 51 52 0 0 0
1170 0.458971 -0.00133645 -0.0461438 0.01 75 75 0 0 0
1198 0.458971 -0.00133645 -0.0461438 0.01 73 73 0 0 0
1201 0.548342 -0.00106563 -0.0646863 0.01 51 51 0 0 0
