max_pf 79 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
21 0.531583 -0.00111641 -0.0869405 0.01 47 47 0 0 0
25 0.531583 -0.00111641 -0.0857265 0.01 47 47 0 0 0
31 0.626057 -0.000830132 -0.0319359 0.01 78 78 0 0 0
32 0.581256 -0.00096589 -0.0724958 0.01 60 60 0 0 0
48 0.531583 -0.00111641 -0.0857265 0.01 47 47 0 0 0
56 0.626057 -0.000830132 -0.0399924 0.01 77 77 0 0 0
61 0.523198 -0.00114182 -0.0922293 0.01 60 60 0.016804 -0.0188183 0
62 0.531583 -0.00111641 -0.0857265 0.01 46 47 0 0 0
72 0.531583 -0.00111641 -0.0878409 0.01 46 47 0 0 0
73 0.626057 -0.000830132 -0.0399924 0.01 78 78 0 0 0
74 0.626057 -0.000830132 -0.0399924 0.01 77 77 0 0 0
78 0.626057 -0.000830132 -0.0399924 0.01 77 77 0 0 0
87 0.57322 -0.000990241 -0.0578785 0.01 60 60 0 0 0
103 0.539706 -0.0010918 -0.0955827 0.01 60 60 0 0 0
108 0.640718 -0.000785705 -0.0444402 0.01 77 77 0 0 0
138 0.531583 -0.00111641 -0.0851859 0.01 47 49 0 0 0
143 0.531583 -0.00111641 -0.0731747 0.01 45 45 0 0 0
158 0.482807 -0.00126422 -0.112012 0.01 60 60 0 0 0
160 0.531583 -0.00111641 -0.0857265 0.01 47 48 0 0 0
164 0.604755 -0.000894681 -0.0897185 0.01 60 60 0 0 0
168 0.626057 -0.000830132 -0.0399924 0.01 77 77 0 0 0
172 0.539706 -0.0010918 -0.124168 0.01 60 60 0 0 0
175 0.531583 -0.00111641 -0.0857265 0.01 47 48 0 0 0
177 0.626057 -0.000830132 -0.0399924 0.01 79 79 0 0 0
196 0.531583 -0.00111641 -0.0890179 0.01 47 47 0 0 0
201 0.640718 -0.000785705 -0.0444402 0.01 77 77 0 0 0
228 0.626057 -0.000830132 -0.0738802 0.01 77 77 0 0 0
236 0.517235 -0.00115989 -0.0857265 0.01 45 46 0 0 0
240 0.58659 -0.000949728 -0.0875983 0.01 60 60 0 0 0
