max_pf 107 min_pf 35
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
15 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
39 0.482159 -0.00126619 -0.0320019 0.01 35 35 0 0 0
59 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
63 0.482159 -0.00126619 -0.0320019 0.01 36 36 0 0 0
67 0.529945 -0.00112138 -0.0258847 0.01 60 60 0 0 0
90 0.482159 -0.00126619 -0.0320019 0.01 35 35 0 0 0
117 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
121 0.512046 -0.00117562 -0.0462624 0.01 60 60 0 0 0
123 0.518214 -0.00115693 -0.0318558 0.01 60 60 0 0 0
147 0.482159 -0.00126619 -0.0320019 0.01 36 36 0 0 0
183 0.485208 -0.00125694 -0.0545437 0.01 60 60 0 0 0
192 0.489671 -0.00124342 -0.0384116 0.01 60 60 -0.001948 0 -0.0100884
217 0.487378 -0.00125037 -0.0130904 0.01 105 105 0 0 0
257 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
267 0.482159 -0.00126619 -0.0359376 0.01 37 37 -0.00263654 0 -0.00393563
323 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
324 0.487378 -0.00125037 -0.0130904 0.01 105 105 0 0 0
331 0.509201 -0.00118424 -0.0283232 0.01 60 60 0 0 0
357 0.487378 -0.00125037 -0.0130904 0.01 105 104 0 0 0
360 0.467049 -0.00131197 -0.0678981 0.01 60 61 0 0 0
403 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
452 0.485208 -0.00125694 -0.0545437 0.01 60 60 0 0 0
454 0.482159 -0.00126619 -0.0405117 0.01 36 36 -0.00598708 0 -0.00850974
458 0.487378 -0.00125037 -0.0130904 0.01 105 105 0 0 0
465 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
474 0.482159 -0.00126619 -0.0320019 0.01 36 36 0 0 0
488 0.487378 -0.00125037 -0.0130904 0.01 105 105 0 0 0
495 0.482159 -0.00126619 -0.0231103 0.01 37 37 0 0 0
507 0.479081 -0.00127551 -0.00713573 0.01 37 37 0 0 0
530 0.482159 -0.00126619 -0.0320019 0.01 36 36 0 0 0
536 0.487378 -0.00125037 -0.00668161 0.01 105 105 0 0 0
539 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
543 0.482159 -0.00126619 -0.0320019 0.01 36 37 0 0 0
571 0.482159 -0.00126619 -0.041985 0.01 37 38 0 0 0
575 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
646 0.487378 -0.00125037 -0.0130904 0.01 105 105 0 0 0
653 0.502307 -0.00120513 -0.0283232 0.01 60 60 0 0 0
673 0.508626 -0.00118598 -0.0283232 0.01 60 60 0 0 0
691 0.487378 -0.00125037 -0.0130904 0.01 105 105 0 0 0
719 0.487378 -0.00125037 -0.0130904 0.01 107 107 0 0 0
722 0.493604 -0.0012315 -0.0668103 0.01 60 60 0 0 0
751 0.534401 -0.00110787 -0.0435511 0.01 60 62 0 0 0
756 0.485208 -0.00125694 -0.0545437 0.01 60 60 0 0 0
768 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
821 0.487378 -0.00125037 -0.0130904 0.01 105 105 0 0 0
859 0.467049 -0.00131197 -0.0678981 0.01 60 60 0 0 0
860 0.487378 -0.00125037 -0.0215432 0.01 105 105 0 0 0
874 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
888 0.515797 -0.00116425 -0.0228199 0.01 60 60 0 0 0
920 0.450548 -0.00136198 -0.0465432 0.01 60 60 0.00403944 -0.00342417 0
922 0.52202 -0.00114539 -0.0435511 0.01 60 60 0 0 0
951 0.487378 -0.00125037 -0.0215432 0.01 105 105 0 0 0
999 0.467049 -0.00131197 -0.086618 0.01 60 60 0 0 0
1003 0.487378 -0.00125037 -0.0130904 0.01 105 104 0 0 0
1004 0.482159 -0.00126619 -0.0320019 0.01 37 38 0 0 0
1023 0.486811 -0.00125209 -0.0235874 0.01 60 60 0 0 0
1043 0.482159 -0.00126619 -0.0220403 0.01 37 37 0.00690186 0 0.00996163
1063 0.485208 -0.00125694 -0.0435511 0.01 60 60 0 0 0
1067 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
1082 0.482159 -0.00126619 -0.0320019 0.01 36 36 0 0 0
1085 0.482159 -0.00126619 -0.0231103 0.01 37 37 0 0 0
1121 0.487378 -0.00125037 -0.0130904 0.01 105 105 0 0 0
1122 0.515797 -0.00116425 -0.0276539 0.01 60 60 0 0 0
1129 0.467049 -0.00131197 -0.086618 0.01 60 60 0 0 0
1132 0.487378 -0.00125037 -0.00668161 0.01 105 105 0 0 0
1169 0.482159 -0.00126619 -0.0320019 0.01 36 36 0 0 0
1186 0.485208 -0.00125694 -0.0523972 0.01 60 60 -0.00207436 0 -0.010681
1307 0.506649 -0.00119197 -0.0283232 0.01 60 60 0 0 0
1318 0.467049 -0.00131197 -0.0678981 0.01 60 60 0 0 0
1337 0.482159 -0.00126619 -0.0320019 0.01 36 36 0 0 0
1338 0.460707 -0.00133119 -0.0586131 0.01 60 60 0 0 0
1352 0.482159 -0.00126619 -0.0320019 0.01 37 37 0 0 0
1353 0.487378 -0.00125037 -0.00668161 0.01 105 105 0 0 0
1357 0.467049 -0.00131197 -0.0702773 0.01 60 60 0 0 0
