max_pf 76 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
6 0.531731 -0.00111597 -0.0580425 0.01 60 60 0 0 0
9 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
14 0.531075 -0.00111796 -0.023731 0.01 74 74 0 0 0
22 0.524943 -0.00113653 -0.0365333 0.01 48 48 0 0 0
27 0.510454 -0.00118044 -0.00478656 0.01 60 59 0 0 0
30 0.524943 -0.00113653 -0.0365333 0.01 48 48 0 0 0
36 0.531075 -0.00111796 -0.023731 0.01 75 75 0 0 0
58 0.531075 -0.00111796 -0.023731 0.01 74 74 0 0 0
66 0.497677 -0.00121916 -0.0655649 0.01 60 60 0 0 0
79 0.551666 -0.00105556 -0.0296707 0.01 60 60 0 0 0
105 0.531075 -0.00111796 -0.024616 0.01 74 74 -0.0023008 0 -0.000885
115 0.524943 -0.00113653 -0.0270795 0.01 49 49 0 0 0
116 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
117 0.531075 -0.00111796 -0.023731 0.01 75 75 0 0 0
126 0.580227 -0.000969008 -0.0265678 0.01 60 61 0 0 0
138 0.524657 -0.0011374 -0.0401375 0.01 60 60 0 0 0
150 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
151 0.524943 -0.00113653 -0.0365333 0.01 48 50 0 0 0
159 0.523485 -0.00114096 -0.0462256 0.01 60 60 0.00202909 0 0.0118168
169 0.484886 -0.00125792 -0.0574299 0.01 60 60 0 0 0
173 0.510785 -0.00117944 -0.032116 0.01 60 60 0 0 0
177 0.524943 -0.00113653 -0.0365333 0.01 48 48 0 0 0
179 0.550873 -0.00105796 -0.0220442 0.01 60 60 0 0 0
185 0.515865 -0.00116405 -0.0332148 0.01 60 60 0 0 0
188 0.524943 -0.00113653 -0.0365333 0.01 48 48 0 0 0
189 0.535038 -0.00110594 -0.022097 0.01 60 60 0.00375801 0 0.0224429
212 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
231 0.515865 -0.00116405 -0.0332148 0.01 60 60 0 0 0
233 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
240 0.524943 -0.00113653 -0.0365333 0.01 49 50 0 0 0
242 0.524943 -0.00113653 -0.0365333 0.01 48 48 0 0 0
250 0.524943 -0.00113653 -0.0365333 0.01 48 48 0 0 0
255 0.561371 -0.00102615 -0.0395598 0.01 60 61 0 0 0
260 0.531075 -0.00111796 -0.023731 0.01 75 74 0 0 0
264 0.531075 -0.00111796 -0.023731 0.01 74 74 0 0 0
265 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
267 0.524943 -0.00113653 -0.0365333 0.01 48 48 0 0 0
270 0.497677 -0.00121916 -0.0599349 0.01 60 60 0 0 0
271 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
272 0.524943 -0.00113653 -0.0365333 0.01 47 47 0 0 0
274 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
280 0.521409 -0.00114725 -0.0685354 0.01 60 60 0 0 0
286 0.531075 -0.00111796 -0.023731 0.01 74 74 0 0 0
293 0.531075 -0.00111796 -0.00570214 0.01 75 75 0 0 0
298 0.546305 -0.0010718 -0.0153961 0.01 60 60 0 0 0
318 0.524943 -0.00113653 -0.0365333 0.01 49 50 0 0 0
321 0.497677 -0.00121916 -0.0686879 0.01 60 60 0 0 0
324 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
328 0.531075 -0.00111796 -0.023731 0.01 74 74 0 0 0
339 0.55431 -0.00104755 -0.0308605 0.01 60 60 0 0 0
340 0.502004 -0.00120605 -0.0446349 0.01 60 60 0 0 0
341 0.531075 -0.00111796 -0.023731 0.01 74 74 0 0 0
345 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
347 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
367 0.549959 -0.00106073 -0.0240973 0.01 60 60 0 0 0
372 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
387 0.524943 -0.00113653 -0.0545105 0.01 49 49 -0.00149781 0 -0.0179772
396 0.531075 -0.00111796 -0.023731 0.01 75 75 0 0 0
405 0.531075 -0.00111796 -0.023731 0.01 74 74 0 0 0
408 0.524943 -0.00113653 -0.0365333 0.01 48 48 0 0 0
413 0.531075 -0.00111796 -0.023731 0.01 75 75 0 0 0
415 0.531075 -0.00111796 -0.023731 0.01 74 74 0 0 0
417 0.500449 -0.00121076 -0.04327 0.01 60 60 0 0 0
422 0.524657 -0.0011374 -0.0401375 0.01 60 60 0 0 0
425 0.546891 -0.00107003 -0.0365333 0.01 49 50 0 0 0
428 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
433 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
439 0.531075 -0.00111796 -0.023731 0.01 74 74 0 0 0
444 0.547341 -0.00106866 -0.0398343 0.01 60 60 0 0 0
456 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
473 0.524943 -0.00113653 -0.0365333 0.01 49 50 0 0 0
483 0.508568 -0.00118616 -0.0546119 0.01 60 59 0 0 0
516 0.531075 -0.00111796 -0.023731 0.01 74 74 0 0 0
520 0.53416 -0.0011086 -0.0124307 0.01 75 75 -0.00315785 0.00308573 0
527 0.543636 -0.00107989 -0.0324054 0.01 49 51 0 0 0
530 0.531075 -0.00111796 -0.023731 0.01 74 74 0 0 0
533 0.508568 -0.00118616 -0.0461532 0.01 60 60 0 0 0
536 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
543 0.55431 -0.00104755 -0.0308605 0.01 60 60 0 0 0
556 0.524943 -0.00113653 -0.0365333 0.01 49 49 0 0 0
558 0.522973 -0.00114251 -0.0365333 0.01 49 49 0 0 0
571 0.524943 -0.00113653 -0.0365333 0.01 48 48 0 0 0
578 0.524943 -0.00113653 -0.0365333 0.01 48 49 0 0 0
585 0.502004 -0.00120605 -0.0446349 0.01 60 60 0 0 0
594 0.531075 -0.00111796 -0.023731 0.01 75 75 0 0 0
