max_pf 74 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
22 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
26 0.589166 -0.00094192 -0.0444981 0.01 72 72 0 0 0
46 0.589166 -0.00094192 -0.0444981 0.01 73 73 0 0 0
56 0.589166 -0.00094192 -0.0444981 0.01 72 72 0 0 0
62 0.547375 -0.00106856 -0.063946 0.01 60 60 0 0 0
75 0.593392 -0.000929114 -0.0444981 0.01 72 72 0 0 0
86 0.526682 -0.00113127 -0.116816 0.01 60 59 0 0 0
101 0.550137 -0.00106019 -0.125002 0.01 60 60 0 0 0
103 0.575818 -0.00098237 -0.0479092 0.01 60 60 0 0 0
110 0.524986 -0.00113641 -0.106716 0.01 60 60 0 0 0
117 0.550137 -0.00106019 -0.125002 0.01 60 60 0 0 0
127 0.593392 -0.000929114 -0.0317419 0.01 73 73 0 0 0
140 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
148 0.589166 -0.00094192 -0.0444981 0.01 72 72 0 0 0
150 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
151 0.574796 -0.000985465 -0.125002 0.01 60 60 0 0 0
152 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
179 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
182 0.593392 -0.000929114 -0.0444981 0.01 72 72 0 0 0
187 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
200 0.580032 -0.0009696 -0.0782236 0.01 60 59 0 0 0
203 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
207 0.53364 -0.00111018 -0.109643 0.01 60 60 0 0 0
222 0.593392 -0.000929114 -0.0444981 0.01 73 73 0 0 0
247 0.593392 -0.000929114 -0.0444981 0.01 72 72 0 0 0
260 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
263 0.571657 -0.000994978 -0.116906 0.01 60 60 0 0 0
274 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
284 0.593392 -0.000929114 -0.0467181 0.01 72 72 0 0 0
292 0.593392 -0.000929114 -0.0444981 0.01 72 72 0 0 0
296 0.593392 -0.000929114 -0.0444981 0.01 72 72 0 0 0
344 0.497811 -0.00121875 -0.093833 0.01 48 48 0 0 0
348 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
354 0.557003 -0.00103939 -0.117275 0.01 60 60 0 0 0
356 0.575818 -0.00098237 -0.071761 0.01 60 60 0 0 0
358 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
368 0.605856 -0.000891346 -0.0916268 0.01 60 60 0 0 0
375 0.512572 -0.00117402 -0.109643 0.01 60 60 0 0 0
381 0.579885 -0.000970045 -0.0479092 0.01 60 60 0 0 0
390 0.593392 -0.000929114 -0.0317419 0.01 74 74 0 0 0
393 0.549024 -0.00106356 -0.103919 0.01 60 60 0 0 0
394 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
413 0.593392 -0.000929114 -0.0317419 0.01 73 73 0 0 0
414 0.593392 -0.000929114 -0.0444981 0.01 72 72 0 0 0
427 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
433 0.557003 -0.00103939 -0.125002 0.01 60 60 0 0 0
448 0.598139 -0.000914731 -0.0444981 0.01 72 72 0 0 0
469 0.575818 -0.00098237 -0.0748115 0.01 60 60 0 0 0
470 0.610576 -0.000877041 -0.0435501 0.01 60 60 0 0 0
471 0.593392 -0.000929114 -0.0467181 0.01 72 72 0 0 0
480 0.575818 -0.00098237 -0.0459 0.01 60 60 0 0 0
485 0.617593 -0.000855779 -0.0444981 0.01 73 73 0 0 0
498 0.558868 -0.00103373 -0.0494402 0.01 60 60 0 0 0
502 0.522251 -0.00114469 -0.0967243 0.01 49 49 0 0 0
505 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
527 0.526682 -0.00113127 -0.116816 0.01 60 60 0 0 0
530 0.571657 -0.000994978 -0.116906 0.01 60 59 0 0 0
532 0.575818 -0.00098237 -0.0773181 0.01 60 60 0 0 0
547 0.580217 -0.000969039 -0.063946 0.01 60 60 0 0 0
550 0.530568 -0.00111949 -0.114363 0.01 60 60 0 0 0
554 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
577 0.547375 -0.00106856 -0.0527125 0.01 60 60 0 0 0
581 0.575001 -0.000984846 -0.125002 0.01 60 60 0 0 0
587 0.593392 -0.000929114 -0.0444981 0.01 72 72 0 0 0
603 0.575818 -0.00098237 -0.063946 0.01 60 60 0 0 0
609 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
613 0.589166 -0.00094192 -0.0444981 0.01 72 72 0 0 0
632 0.602532 -0.000901418 -0.065196 0.01 60 60 0 0 0
644 0.593392 -0.000929114 -0.0444981 0.01 72 72 0 0 0
650 0.593392 -0.000929114 -0.0444981 0.01 73 73 0 0 0
656 0.605856 -0.000891346 -0.0769436 0.01 60 59 0 0 0
659 0.575818 -0.00098237 -0.0773181 0.01 60 59 0 0 0
661 0.593392 -0.000929114 -0.0317419 0.01 74 74 0 0 0
670 0.593392 -0.000929114 -0.00253662 0.01 73 73 0.0606394 0 0.0292053
674 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
681 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
685 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
686 0.589166 -0.00094192 -0.0444981 0.01 73 73 0 0 0
697 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
704 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
722 0.593392 -0.000929114 -0.0358526 0.01 72 72 0 0 0
730 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
746 0.574157 -0.000987404 -0.065196 0.01 60 60 0 0 0
749 0.593392 -0.000929114 -0.0444981 0.01 73 73 0 0 0
766 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
772 0.557003 -0.00103939 -0.125002 0.01 60 60 0 0 0
799 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
804 0.593392 -0.000929114 -0.0444981 0.01 72 72 0 0 0
812 0.610576 -0.000877041 -0.0256241 0.01 60 60 0 0 0
818 0.57715 -0.000978334 -0.0479092 0.01 60 60 0 0 0
830 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
833 0.596448 -0.000919855 -0.0444981 0.01 74 74 0 0 0
835 0.593392 -0.000929114 -0.0444981 0.01 72 72 0 0 0
845 0.596448 -0.000919855 -0.0444981 0.01 74 74 0 0 0
853 0.557003 -0.00103939 -0.125002 0.01 60 60 0 0 0
864 0.574029 -0.000987791 -0.0444981 0.01 72 72 0 0 0
875 0.549024 -0.00106356 -0.103919 0.01 60 60 0 0 0
876 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
885 0.497811 -0.00121875 -0.0967243 0.01 48 49 0 0 0
886 0.574157 -0.000987404 -0.065196 0.01 60 61 0 0 0
892 0.578105 -0.00097544 -0.0875378 0.01 60 61 0 0 0
896 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
903 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
908 0.547935 -0.00106686 -0.125002 0.01 60 60 0 0 0
912 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
926 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
945 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
950 0.497811 -0.00121875 -0.0844454 0.01 49 49 0 0 0
963 0.573139 -0.000990487 -0.0489299 0.01 60 60 0 0 0
968 0.509454 -0.00118347 -0.0953511 0.01 49 49 0 0 0
973 0.575818 -0.00098237 -0.0877228 0.01 60 59 0 0 0
978 0.590019 -0.000939335 -0.113366 0.01 60 60 0 0 0
998 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
1007 0.573139 -0.000990487 -0.0393241 0.01 60 60 0 0 0
1012 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
1014 0.497811 -0.00121875 -0.0967243 0.01 49 50 0 0 0
1026 0.560082 -0.00103006 -0.0572654 0.01 60 60 0 0 0
1034 0.490158 -0.00124194 -0.0967243 0.01 49 49 0 0 0
1042 0.568538 -0.00100443 -0.0676813 0.01 60 60 0 0 0
1048 0.581687 -0.000964586 -0.0444981 0.01 72 72 0 0 0
1056 0.583827 -0.0009581 -0.063946 0.01 60 59 0 0 0
1061 0.497811 -0.00121875 -0.0967243 0.01 48 48 0 0 0
1064 0.497811 -0.00121875 -0.0967243 0.01 49 49 0 0 0
1070 0.562536 -0.00102262 -0.0616752 0.01 60 60 0 0 0
