max_pf 95 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.613972 -0.000866753 -0.0111773 0.01 94 94 0 0 0
17 0.59502 -0.000924181 -0.0572293 0.01 60 60 0 0 0
28 0.566321 -0.00101115 -0.0585921 0.01 60 60 0 0 0
29 0.613972 -0.000866753 -0.0111773 0.01 93 93 0 0 0
41 0.613972 -0.000866753 -0.0111773 0.01 94 94 0 0 0
42 0.568311 -0.00100512 -0.0354393 0.01 41 41 0 0 0
54 0.509667 -0.00118283 -0.0345598 0.01 60 60 0 0 0
63 0.613972 -0.000866753 -0.0111773 0.01 94 94 0 0 0
64 0.568311 -0.00100512 -0.0354393 0.01 41 41 0 0 0
66 0.613972 -0.000866753 -0.0111773 0.01 95 95 0 0 0
68 0.568311 -0.00100512 -0.0536447 0.01 43 43 0 0 0
86 0.586984 -0.000948534 -0.0436774 0.01 60 60 0 0 0
87 0.509667 -0.00118283 -0.0424382 0.01 60 60 0 0 0
103 0.568311 -0.00100512 -0.0536447 0.01 43 43 0 0 0
125 0.550762 -0.0010583 -0.0584346 0.01 60 60 0 0 0
159 0.509667 -0.00118283 -0.0424382 0.01 60 61 0 0 0
170 0.568311 -0.00100512 -0.0536447 0.01 43 43 0 0 0
196 0.568311 -0.00100512 -0.0536447 0.01 43 43 0 0 0
197 0.568311 -0.00100512 -0.0536447 0.01 43 43 0 0 0
207 0.568311 -0.00100512 -0.0536447 0.01 43 43 0 0 0
224 0.568311 -0.00100512 -0.0354393 0.01 41 41 0 0 0
283 0.613972 -0.000866753 -0.0180966 0.01 93 93 0 0 0
303 0.613972 -0.000866753 -0.0180966 0.01 93 93 0 0 0
308 0.586266 -0.00095071 -0.0569342 0.01 60 60 0 0 0
325 0.613972 -0.000866753 -0.0180966 0.01 93 93 0 0 0
334 0.614862 -0.000864055 -0.0180966 0.01 93 93 0 0 0
337 0.568311 -0.00100512 -0.0536447 0.01 42 43 0 0 0
419 0.550762 -0.0010583 -0.0532552 0.01 60 60 0.000815004 0 0.00517942
432 0.533736 -0.00110989 -0.0474773 0.01 60 58 0 0 0
444 0.50753 -0.0011893 -0.0424382 0.01 60 60 0 0 0
476 0.568311 -0.00100512 -0.0354393 0.01 43 43 0 0 0
494 0.568311 -0.00100512 -0.0536447 0.01 43 43 0 0 0
498 0.568311 -0.00100512 -0.0536447 0.01 43 43 0 0 0
510 0.522163 -0.00114496 -0.0664998 0.01 60 60 0 0 0
519 0.613972 -0.000866753 -0.0111773 0.01 93 93 0 0 0
524 0.613972 -0.000866753 -0.0111773 0.01 93 93 0 0 0
553 0.613972 -0.000866753 -0.0180966 0.01 93 93 0 0 0
614 0.613972 -0.000866753 -0.0158265 0.01 93 93 0 0 0
617 0.568311 -0.00100512 -0.0354393 0.01 42 42 0 0 0
621 0.613972 -0.000866753 -0.0111773 0.01 94 94 0 0 0
648 0.568311 -0.00100512 -0.0536447 0.01 43 43 0 0 0
677 0.601292 -0.000905175 -0.0111773 0.01 94 94 0 0 0
678 0.525118 -0.001136 -0.0424382 0.01 60 60 0 0 0
680 0.568311 -0.00100512 -0.0536447 0.01 42 43 0 0 0
682 0.538077 -0.00109674 -0.0784625 0.01 60 60 0 0 0
687 0.569838 -0.00100049 -0.0572293 0.01 60 60 0 0 0
698 0.556268 -0.00104161 -0.0424382 0.01 60 60 0 0 0
704 0.613972 -0.000866753 -0.0111773 0.01 95 95 0 0 0
706 0.643514 -0.00077723 -0.00398846 0.01 95 95 -0.027181 0.0327631 0
717 0.601292 -0.000905175 -0.0111773 0.01 94 94 0 0 0
720 0.568311 -0.00100512 -0.0354393 0.01 41 41 0 0 0
722 0.601292 -0.000905175 -0.0111773 0.01 94 94 0 0 0
732 0.568311 -0.00100512 -0.0354393 0.01 41 41 0 0 0
776 0.568311 -0.00100512 -0.0354393 0.01 41 41 0 0 0
790 0.586984 -0.000948534 -0.0187007 0.01 60 60 0 0 0
797 0.568311 -0.00100512 -0.0354393 0.01 42 41 0 0 0
816 0.522163 -0.00114496 -0.0664998 0.01 60 60 0 0 0
819 0.535182 -0.00110551 -0.0462936 0.01 60 60 0 0 0
828 0.613972 -0.000866753 -0.0180966 0.01 93 93 0 0 0
837 0.568311 -0.00100512 -0.0354393 0.01 42 42 0 0 0
