max_pf 93 min_pf 37
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
21 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
68 0.580943 -0.000966839 -0.0385491 0.01 39 40 0 0 0
83 0.666973 -0.000706142 -0.0279976 0.01 92 92 0 0 0
102 0.65402 -0.000745393 -0.0279976 0.01 92 92 0 0 0
171 0.65402 -0.000745393 -0.0279976 0.01 92 92 0 0 0
211 0.569534 -0.00100141 -0.023719 0.01 39 39 0 0 0
220 0.504673 -0.00119796 -0.0323887 0.01 38 38 0 0 0
240 0.468192 -0.00130851 -0.0368903 0.01 39 39 0 0 0
246 0.549895 -0.00106092 -0.0453737 0.01 60 61 0 0 0
262 0.501772 -0.00120675 -0.0349686 0.01 60 60 0 0 0
285 0.679454 -0.000668322 -0.0279976 0.01 92 92 0 0 0
289 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
292 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
295 0.504673 -0.00119796 -0.0368903 0.01 38 40 0 0 0
299 0.552254 -0.00105377 -0.0374748 0.01 60 60 0 0 0
307 0.543217 -0.00108116 -0.0638795 0.01 60 59 0 0 0
308 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
312 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
348 0.532894 -0.00111244 -0.0802407 0.01 60 60 0 0 0
356 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
386 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
392 0.679454 -0.000668322 -0.0279976 0.01 92 92 0 0 0
403 0.532894 -0.00111244 -0.0802407 0.01 60 60 0 0 0
434 0.679454 -0.000668322 -0.0279976 0.01 92 92 0 0 0
454 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
457 0.536507 -0.00110149 -0.0668131 0.01 60 60 0 0 0
469 0.535034 -0.00110596 -0.0929582 0.01 60 60 0 0 0
484 0.504673 -0.00119796 -0.0447681 0.01 39 39 0 0 0
514 0.708968 -0.000578885 -0.0396603 0.01 91 91 0 0 0
515 0.485357 -0.00125649 -0.0640258 0.01 60 60 0 0 0
522 0.500455 -0.00121074 -0.0516758 0.01 37 41 0 0 0
530 0.566911 -0.00100936 -0.0385491 0.01 39 39 0 0 0
535 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
541 0.510555 -0.00118014 -0.0640258 0.01 60 60 0 0 0
547 0.485559 -0.00125588 -0.0640258 0.01 60 60 0 0 0
566 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
589 0.505194 -0.00119638 -0.0678979 0.01 60 60 0 0 0
603 0.532075 -0.00111492 -0.0660493 0.01 60 60 0 0 0
608 0.504673 -0.00119796 -0.0308369 0.01 60 60 0 0 0
616 0.510555 -0.00118014 -0.0640258 0.01 60 60 0 0 0
628 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
629 0.485559 -0.00125588 -0.0640258 0.01 60 60 0 0 0
637 0.504673 -0.00119796 -0.0368903 0.01 39 39 0 0 0
660 0.500265 -0.00121132 -0.0624961 0.01 60 60 0 0 0
724 0.510155 -0.00118135 -0.0742 0.01 60 59 0 0 0
727 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
729 0.510555 -0.00118014 -0.0640258 0.01 60 60 0 0 0
731 0.690184 -0.000635807 -0.0396603 0.01 91 91 0 0 0
749 0.569534 -0.00100141 -0.0385491 0.01 38 39 0 0 0
786 0.504673 -0.00119796 -0.0323887 0.01 39 39 0 0 0
787 0.569534 -0.00100141 -0.0385491 0.01 39 40 0 0 0
816 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
820 0.504673 -0.00119796 -0.0368903 0.01 38 38 0 0 0
837 0.556921 -0.00103963 -0.0805591 0.01 60 59 0 0 0
840 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
848 0.485559 -0.00125588 -0.085478 0.01 60 60 0 0 0
862 0.541032 -0.00108778 -0.0668131 0.01 60 60 0 0 0
866 0.468192 -0.00130851 -0.0368903 0.01 39 39 0 0 0
883 0.504673 -0.00119796 -0.0368903 0.01 39 39 0 0 0
886 0.504673 -0.00119796 -0.0368903 0.01 39 39 0 0 0
890 0.679454 -0.000668322 -0.0279976 0.01 92 91 0 0 0
891 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
921 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
984 0.520889 -0.00114882 -0.0742365 0.01 60 60 0 0 0
988 0.485559 -0.00125588 -0.085478 0.01 60 60 0 0 0
1012 0.504673 -0.00119796 -0.0368903 0.01 38 38 0 0 0
1026 0.699764 -0.000606774 -0.0279976 0.01 91 91 0 0 0
1055 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
1072 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
1087 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
1104 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
1130 0.554457 -0.0010471 -0.0801043 0.01 60 60 0.0113361 -0.0137984 0
1132 0.569534 -0.00100141 -0.0385491 0.01 38 39 0 0 0
1143 0.679454 -0.000668322 -0.0249549 0.01 92 92 0 0 0
1159 0.679454 -0.000668322 -0.0279976 0.01 93 93 0 0 0
1164 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
1193 0.679454 -0.000668322 -0.0279976 0.01 91 92 0 0 0
1219 0.504673 -0.00119796 -0.0308369 0.01 60 60 0 0 0
1243 0.708968 -0.000578885 -0.0453798 0.01 91 91 0 0 0
1251 0.549895 -0.00106092 -0.0640258 0.01 60 60 0 0 0
1260 0.679454 -0.000668322 -0.0279976 0.01 92 92 0 0 0
1287 0.504673 -0.00119796 -0.0323887 0.01 37 37 0 0 0
1305 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
1316 0.504673 -0.00119796 -0.0368903 0.01 39 39 0 0 0
1344 0.574145 -0.000987439 -0.0390249 0.01 60 60 0 0 0
1348 0.679454 -0.000668322 -0.0279976 0.01 93 93 0 0 0
1382 0.691597 -0.000631524 -0.0395196 0.01 91 91 0 0 0
1392 0.464209 -0.00132058 -0.0368903 0.01 37 38 0 0 0
1427 0.679454 -0.000668322 -0.0279976 0.01 92 92 0 0 0
1437 0.515883 -0.00116399 -0.0742365 0.01 60 60 0 0 0
1446 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
1499 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
1502 0.504673 -0.00119796 -0.0368903 0.01 38 38 0 0 0
1515 0.501772 -0.00120675 -0.0349686 0.01 60 60 0 0 0
1547 0.527874 -0.00112765 -0.0640258 0.01 60 60 0 0 0
1553 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
1575 0.504673 -0.00119796 -0.0368903 0.01 39 39 0 0 0
1607 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
1625 0.523261 -0.00114163 -0.0308369 0.01 60 60 0 0 0
1632 0.468192 -0.00130851 -0.0368903 0.01 39 39 0 0 0
1635 0.565169 -0.00101464 -0.0535561 0.01 60 60 0 0 0
1648 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
1685 0.526603 -0.00113151 -0.0725165 0.01 60 61 0 0 0
1698 0.679454 -0.000668322 -0.0396603 0.01 91 91 0 0 0
1700 0.679454 -0.000668322 -0.0279976 0.01 92 92 0 0 0
1728 0.504673 -0.00119796 -0.0308369 0.01 60 60 0 0 0
1731 0.679454 -0.000668322 -0.0279976 0.01 92 92 0 0 0
1737 0.501772 -0.00120675 -0.0303534 0.01 60 59 0 0 0
1750 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
1756 0.504673 -0.00119796 -0.0447681 0.01 39 39 0 0 0
1813 0.679454 -0.000668322 -0.0279976 0.01 91 92 0 0 0
1819 0.670623 -0.000695082 -0.0249549 0.01 91 91 0.00479937 -0.00883055 0
1833 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
1839 0.532894 -0.00111244 -0.0802407 0.01 60 60 0 0 0
1870 0.679454 -0.000668322 -0.0279976 0.01 93 93 0 0 0
1878 0.679454 -0.000668322 -0.0279976 0.01 91 91 0 0 0
1928 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
1952 0.547509 -0.00106815 -0.0668131 0.01 60 60 0 0 0
1954 0.679454 -0.000668322 -0.0279976 0.01 92 92 0 0 0
1974 0.504673 -0.00119796 -0.0640258 0.01 60 60 0 0 0
1981 0.515883 -0.00116399 -0.0742365 0.01 60 60 0 0 0
2005 0.569534 -0.00100141 -0.0385491 0.01 39 39 0 0 0
2013 0.569534 -0.00100141 -0.023719 0.01 39 39 0 0 0
