max_pf 86 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
20 0.594277 -0.000926432 -0.0817173 0.01 60 60 0 0 0
27 0.537959 -0.00109709 -0.0723481 0.01 60 61 0 0 0
37 0.575655 -0.000982862 -0.0268328 0.01 84 84 0 0 0
51 0.643694 -0.000776686 -0.0759396 0.01 60 60 0 0 0
56 0.573335 -0.000989893 -0.0881646 0.01 60 61 0 0 0
60 0.544431 -0.00107748 -0.071466 0.01 46 46 0 0 0
79 0.53658 -0.00110127 -0.0801933 0.01 60 60 0 0 0
85 0.563441 -0.00101987 -0.071466 0.01 60 60 0 0 0
88 0.575655 -0.000982862 -0.0268328 0.01 84 84 0 0 0
103 0.563441 -0.00101987 -0.071466 0.01 60 60 0 0 0
114 0.532256 -0.00111438 -0.0637668 0.01 46 46 0 0 0
115 0.575655 -0.000982862 -0.0268328 0.01 84 84 0 0 0
134 0.544431 -0.00107748 -0.071466 0.01 46 46 0 0 0
141 0.599091 -0.000911846 -0.0809929 0.01 60 61 0 0 0
147 0.544431 -0.00107748 -0.071466 0.01 46 46 0 0 0
153 0.58347 -0.000959182 -0.0616676 0.01 45 45 0 0 0
154 0.58347 -0.000959182 -0.0616676 0.01 44 45 0 0 0
156 0.557469 -0.00103797 -0.0730629 0.01 46 46 0 0 0
167 0.587566 -0.000946769 -0.0616676 0.01 45 45 0 0 0
174 0.58347 -0.000959182 -0.0616676 0.01 45 45 0 0 0
177 0.544431 -0.00107748 -0.0908786 0.01 46 47 0 0 0
182 0.58347 -0.000959182 -0.0616676 0.01 46 46 0 0 0
192 0.585658 -0.000952552 -0.0268328 0.01 84 84 0 0 0
209 0.544431 -0.00107748 -0.071466 0.01 45 46 0 0 0
212 0.575655 -0.000982862 -0.0268328 0.01 85 84 0 0 0
225 0.544431 -0.00107748 -0.071466 0.01 46 47 0 0 0
226 0.562139 -0.00102382 -0.0616676 0.01 45 45 0 0 0
246 0.58347 -0.000959182 -0.0616676 0.01 45 45 0 0 0
248 0.594277 -0.000926432 -0.0817173 0.01 60 60 0 0 0
256 0.526049 -0.00113318 -0.0381398 0.01 60 59 0 0 0
264 0.562139 -0.00102382 -0.0616676 0.01 45 45 0 0 0
300 0.562067 -0.00102404 -0.0706865 0.01 60 60 0 0 0
304 0.575655 -0.000982862 -0.0271162 0.01 84 84 0 0 0
308 0.532256 -0.00111438 -0.071466 0.01 45 45 0 0 0
317 0.58347 -0.000959182 -0.0616676 0.01 46 45 0 0 0
318 0.541388 -0.0010867 -0.0801933 0.01 60 60 0 0 0
350 0.58347 -0.000959182 -0.0616676 0.01 45 45 0 0 0
371 0.575655 -0.000982862 -0.0268328 0.01 85 85 0 0 0
377 0.57864 -0.000973817 -0.106191 0.01 60 60 0 0 0
391 0.615776 -0.000861286 -0.0205832 0.01 60 61 0 0 0
392 0.544431 -0.00107748 -0.071466 0.01 45 46 0 0 0
407 0.558427 -0.00103507 -0.0268328 0.01 84 84 0 0 0
408 0.58347 -0.000959182 -0.0616676 0.01 45 45 0 0 0
415 0.544431 -0.00107748 -0.0554377 0.01 46 46 0.00271681 0 0.0160283
456 0.537309 -0.00109906 -0.0259384 0.01 60 61 0 0 0
475 0.575655 -0.000982862 -0.0268328 0.01 84 84 0 0 0
482 0.55423 -0.00104779 -0.0801933 0.01 60 60 0 0 0
550 0.544431 -0.00107748 -0.071466 0.01 46 46 0 0 0
570 0.58347 -0.000959182 -0.0427574 0.01 44 44 0 0 0
578 0.575655 -0.000982862 -0.0406021 0.01 85 85 0 0 0
579 0.544431 -0.00107748 -0.071466 0.01 45 46 0 0 0
589 0.58347 -0.000959182 -0.0616676 0.01 45 45 0 0 0
606 0.532256 -0.00111438 -0.071466 0.01 45 46 0 0 0
612 0.562139 -0.00102382 -0.0616676 0.01 45 45 0 0 0
619 0.55423 -0.00104779 -0.0801933 0.01 60 60 0 0 0
621 0.575655 -0.000982862 -0.0268328 0.01 85 85 0 0 0
631 0.544431 -0.00107748 -0.0635125 0.01 46 46 0 0 0
632 0.544431 -0.00107748 -0.071466 0.01 46 46 0 0 0
642 0.544431 -0.00107748 -0.0675758 0.01 45 45 0 0 0
649 0.575655 -0.000982862 -0.0271162 0.01 85 85 0 0 0
669 0.544431 -0.00107748 -0.0580776 0.01 45 45 0 0 0
672 0.608914 -0.000882079 -0.0458873 0.01 60 60 0 0 0
673 0.544431 -0.00107748 -0.0908786 0.01 46 47 0 0 0
683 0.575655 -0.000982862 -0.0268328 0.01 85 85 0 0 0
698 0.58347 -0.000959182 -0.0616676 0.01 45 46 0 0 0
719 0.569873 -0.00100038 -0.0701698 0.01 46 46 0 0 0
723 0.58347 -0.000959182 -0.0616676 0.01 46 45 0 0 0
732 0.585658 -0.000952552 -0.0268328 0.01 84 84 0 0 0
735 0.536554 -0.00110135 -0.0785201 0.01 60 60 0 0 0
739 0.544431 -0.00107748 -0.071466 0.01 46 46 0 0 0
740 0.6015 -0.000904544 -0.0801933 0.01 60 60 0 0 0
752 0.604151 -0.000896513 -0.0268328 0.01 84 84 0 0 0
756 0.544431 -0.00107748 -0.071466 0.01 46 46 0 0 0
780 0.554558 -0.00104679 -0.0713113 0.01 60 60 -0.001459 0 -0.00944383
788 0.589568 -0.000940704 -0.109538 0.01 60 60 0 0 0
800 0.544431 -0.00107748 -0.071466 0.01 46 46 0 0 0
814 0.575655 -0.000982862 -0.0268328 0.01 84 83 0 0 0
836 0.53658 -0.00110127 -0.0586453 0.01 60 60 0 0 0
845 0.58347 -0.000959182 -0.0616676 0.01 45 45 0 0 0
851 0.598953 -0.000912264 -0.0445822 0.01 60 61 0 0 0
854 0.533709 -0.00110997 -0.0522978 0.01 60 60 0 0 0
871 0.562139 -0.00102382 -0.0616676 0.01 45 45 0 0 0
877 0.544431 -0.00107748 -0.071466 0.01 46 46 0 0 0
885 0.539961 -0.00109103 -0.071466 0.01 46 46 0 0 0
894 0.58347 -0.000959182 -0.0616676 0.01 45 45 0 0 0
903 0.537831 -0.00109748 -0.071466 0.01 46 46 0 0 0
940 0.58347 -0.000959182 -0.0616676 0.01 46 46 0 0 0
943 0.575655 -0.000982862 -0.0268328 0.01 84 84 0 0 0
946 0.51878 -0.00115521 -0.0381398 0.01 60 60 0.00691283 -0.00726956 0
950 0.53658 -0.00110127 -0.0801933 0.01 60 60 0 0 0
954 0.604151 -0.000896513 -0.0268328 0.01 84 84 0 0 0
955 0.58347 -0.000959182 -0.0616676 0.01 45 45 0 0 0
956 0.586376 -0.000950377 -0.0823786 0.01 60 60 0 0 0
970 0.58347 -0.000959182 -0.0616676 0.01 45 45 0 0 0
974 0.575655 -0.000982862 -0.0268328 0.01 85 85 0 0 0
1003 0.604151 -0.000896513 -0.0268328 0.01 84 84 0 0 0
1007 0.580141 -0.000969269 -0.0369883 0.01 60 60 0 0 0
1010 0.604151 -0.000896513 -0.0268328 0.01 85 85 0 0 0
1015 0.58347 -0.000959182 -0.0616676 0.01 44 45 0 0 0
1020 0.544431 -0.00107748 -0.071466 0.01 45 46 0 0 0
1021 0.588573 -0.000943717 -0.0849104 0.01 60 60 0 0 0
1026 0.575655 -0.000982862 -0.0268328 0.01 85 85 0 0 0
