max_pf 75 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.589085 -0.000942167 -0.0148459 0.01 60 60 0 0 0
28 0.584776 -0.000955224 -0.0273441 0.01 73 73 0 0 0
45 0.572832 -0.000991419 -0.0241579 0.01 73 73 0 0 0
69 0.572832 -0.000991419 -0.0241579 0.01 73 73 0 0 0
80 0.585407 -0.000953313 -0.0585872 0.01 60 61 0 0 0
94 0.543041 -0.00108169 -0.0545759 0.01 49 49 0 0 0
98 0.552418 -0.00105328 -0.0283525 0.01 60 60 0 0 0
102 0.577194 -0.000978199 -0.0333205 0.01 60 60 0 0 0
111 0.567966 -0.00100616 -0.0241579 0.01 73 73 0 0 0
120 0.577194 -0.000978199 -0.0333205 0.01 60 60 0 0 0
121 0.567966 -0.00100616 -0.0314839 0.01 73 73 0 0 0
140 0.543041 -0.00108169 -0.0545759 0.01 49 49 0 0 0
158 0.543675 -0.00107977 -0.0241579 0.01 74 74 0 0 0
159 0.543041 -0.00108169 -0.0545759 0.01 49 49 0 0 0
171 0.552418 -0.00105328 -0.042373 0.01 60 60 0 0 0
201 0.544689 -0.0010767 -0.0314839 0.01 73 73 0 0 0
210 0.584776 -0.000955224 -0.0319761 0.01 73 73 0 0 0
215 0.584776 -0.000955224 -0.0273441 0.01 73 73 0 0 0
224 0.543041 -0.00108169 -0.0545759 0.01 49 49 0 0 0
233 0.544652 -0.00107681 -0.0545759 0.01 49 49 0 0 0
259 0.552418 -0.00105328 -0.0320472 0.01 60 60 0 0 0
299 0.543041 -0.00108169 -0.0545759 0.01 49 49 0 0 0
308 0.552418 -0.00105328 -0.0137974 0.01 60 60 0.000669032 0 0.00417821
310 0.584902 -0.000954843 -0.0148459 0.01 60 60 0 0 0
324 0.589085 -0.000942167 -0.0148459 0.01 60 60 0 0 0
347 0.543041 -0.00108169 -0.0545759 0.01 48 48 0 0 0
352 0.532461 -0.00111375 -0.0220316 0.01 60 61 0 0 0
359 0.544652 -0.00107681 -0.0545759 0.01 49 49 0 0 0
361 0.543041 -0.00108169 -0.0545759 0.01 49 49 0 0 0
383 0.568022 -0.001006 -0.0362402 0.01 60 60 0 0 0
392 0.543041 -0.00108169 -0.0545759 0.01 48 48 0 0 0
394 0.552418 -0.00105328 -0.042373 0.01 60 60 0 0 0
435 0.543932 -0.00107899 -0.0396913 0.01 60 60 0 0 0
443 0.544652 -0.00107681 -0.0545759 0.01 49 49 0 0 0
490 0.567966 -0.00100616 -0.0241579 0.01 73 73 0 0 0
492 0.563689 -0.00101912 -0.0186471 0.01 60 60 0 0 0
495 0.552418 -0.00105328 -0.0585872 0.01 60 60 0 0 0
501 0.548533 -0.00106505 -0.0353239 0.01 60 60 0 0 0
522 0.567966 -0.00100616 -0.0314839 0.01 73 73 0 0 0
524 0.544652 -0.00107681 -0.0259758 0.01 49 49 0 0 0
534 0.584776 -0.000955224 -0.0273441 0.01 73 73 0 0 0
554 0.565528 -0.00101355 -0.0241579 0.01 73 73 0 0 0
556 0.589085 -0.000942167 -0.0148459 0.01 60 61 0 0 0
565 0.556299 -0.00104152 -0.0430213 0.01 60 61 0 0 0
572 0.532461 -0.00111375 -0.0220316 0.01 60 60 0 0 0
576 0.572832 -0.000991419 -0.0241579 0.01 73 72 0 0 0
581 0.575616 -0.000982982 -0.0557927 0.01 60 60 0 0 0
585 0.543675 -0.00107977 -0.0241579 0.01 74 74 0 0 0
589 0.543041 -0.00108169 -0.0545759 0.01 49 49 0 0 0
614 0.543675 -0.00107977 -0.0241579 0.01 73 73 0 0 0
624 0.563972 -0.00101827 -0.0227472 0.01 60 60 0 0 0
632 0.526885 -0.00113065 -0.0241579 0.01 74 74 0.00509709 -0.00531304 0
652 0.543824 -0.00107932 -0.042373 0.01 60 61 0 0 0
678 0.565351 -0.00101409 -0.0283525 0.01 60 60 0 0 0
684 0.567966 -0.00100616 -0.0241579 0.01 73 73 0 0 0
697 0.578607 -0.000973918 -0.0628545 0.01 60 60 0 0 0
701 0.561204 -0.00102665 -0.0562953 0.01 60 60 0 0 0
716 0.584776 -0.000955224 -0.0273441 0.01 73 73 0 0 0
717 0.543675 -0.00107977 -0.0241579 0.01 74 74 0 0 0
720 0.544652 -0.00107681 -0.0545759 0.01 49 49 0 0 0
721 0.552418 -0.00105328 -0.042373 0.01 60 60 0 0 0
736 0.543041 -0.00108169 -0.0545759 0.01 48 48 0 0 0
740 0.59263 -0.000931424 -0.0642112 0.01 60 60 0 0 0
750 0.547762 -0.00106739 -0.0505121 0.01 60 60 0 0 0
752 0.549262 -0.00106284 -0.0309897 0.01 60 58 0.000105619 0 0.00157548
755 0.532198 -0.00111455 -0.0241579 0.01 74 74 0 0 0
762 0.544652 -0.00107681 -0.0545759 0.01 49 49 0 0 0
768 0.565528 -0.00101355 -0.0241579 0.01 73 73 0 0 0
774 0.543675 -0.00107977 -0.0241579 0.01 73 73 0 0 0
780 0.543675 -0.00107977 -0.0241579 0.01 74 74 0 0 0
781 0.543041 -0.00108169 -0.0393297 0.01 48 48 0.00163154 0 0.0152462
782 0.536925 -0.00110023 -0.0186471 0.01 60 60 0 0 0
784 0.506799 -0.00119152 -0.0722813 0.01 60 60 0 0 0
788 0.584776 -0.000955224 -0.0297285 0.01 75 75 0 0 0
793 0.530725 -0.00111902 -0.0705742 0.01 60 60 0 0 0
817 0.552418 -0.00105328 -0.0362092 0.01 60 60 0 0 0
829 0.543041 -0.00108169 -0.0545759 0.01 48 49 0 0 0
845 0.543041 -0.00108169 -0.0545759 0.01 48 48 0 0 0
847 0.567966 -0.00100616 -0.0314839 0.01 73 73 0 0 0
868 0.539816 -0.00109147 -0.0562953 0.01 60 60 0 0 0
871 0.544652 -0.00107681 -0.0545759 0.01 49 49 0 0 0
881 0.584776 -0.000955224 -0.0273441 0.01 74 74 0 0 0
