max_pf 90 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.597673 -0.000916142 -0.0673529 0.01 60 60 0 0 0
35 0.633274 -0.00080826 -0.0573554 0.01 88 88 0 0 0
36 0.599148 -0.000911673 -0.0873639 0.01 60 60 0 0 0
42 0.587385 -0.000947319 -0.0295727 0.01 42 42 0 0 0
57 0.620808 -0.000846036 -0.0632812 0.01 60 60 0 0 0
60 0.633274 -0.00080826 -0.0494222 0.01 88 88 0 0 0
61 0.56848 -0.00100461 -0.0811395 0.01 60 60 -0.000913113 0.00113523 0
83 0.573036 -0.000990801 -0.0866981 0.01 60 61 0 0 0
84 0.587385 -0.000947319 -0.0295727 0.01 42 42 0 0 0
86 0.633274 -0.00080826 -0.0573554 0.01 89 89 0 0 0
92 0.570982 -0.000997024 -0.0295727 0.01 43 43 0 0 0
110 0.633274 -0.00080826 -0.0573554 0.01 88 88 0 0 0
148 0.587385 -0.000947319 -0.0295727 0.01 43 43 0 0 0
152 0.575569 -0.000983123 -0.0757538 0.01 60 60 0 0 0
155 0.578044 -0.000975625 -0.0295727 0.01 43 43 0 0 0
163 0.564784 -0.00101581 -0.0812849 0.01 60 61 0 0 0
204 0.615011 -0.000863602 -0.0822997 0.01 60 60 0 0 0
219 0.637829 -0.000794459 -0.00568016 0.01 60 60 0 0 0
238 0.631968 -0.000812219 -0.0145988 0.01 60 60 0 0 0
267 0.620198 -0.000847885 -0.0673529 0.01 60 60 0 0 0
280 0.599769 -0.00090979 -0.0812849 0.01 60 60 0 0 0
313 0.550302 -0.00105969 -0.0922936 0.01 60 59 0 0 0
328 0.570982 -0.000997024 -0.0295727 0.01 43 43 0 0 0
348 0.602548 -0.000901368 -0.0366023 0.01 60 60 0 0 0
393 0.587385 -0.000947319 -0.0256332 0.01 43 44 0 0 0
413 0.579402 -0.000971509 -0.0745985 0.01 60 60 0 0 0
417 0.603856 -0.000897406 -0.074474 0.01 60 60 0 0 0
438 0.567907 -0.00100634 -0.125557 0.01 60 60 0 0 0
467 0.587385 -0.000947319 -0.0137745 0.01 43 43 0 0 0
474 0.578044 -0.000975625 -0.0342932 0.01 43 43 -0.00118135 0 -0.00472055
494 0.612383 -0.000871566 -0.0838366 0.01 60 58 0 0 0
497 0.615011 -0.000863602 -0.0822997 0.01 60 60 0 0 0
510 0.620198 -0.000847885 -0.0603674 0.01 60 60 0 0 0
521 0.570982 -0.000997024 -0.0295727 0.01 42 43 0 0 0
526 0.570982 -0.000997024 -0.0295727 0.01 43 44 0 0 0
529 0.592344 -0.000932291 -0.0295727 0.01 42 42 0 0 0
535 0.633274 -0.00080826 -0.0425971 0.01 89 89 0 0 0
550 0.633274 -0.00080826 -0.067065 0.01 90 90 0 0 0
569 0.633274 -0.00080826 -0.0573554 0.01 88 88 0 0 0
584 0.57072 -0.000997819 -0.0295727 0.01 43 43 0 0 0
602 0.587385 -0.000947319 -0.0137745 0.01 43 43 0 0 0
604 0.633274 -0.00080826 -0.0573554 0.01 89 89 0 0 0
638 0.633274 -0.00080826 -0.067065 0.01 90 90 0 0 0
687 0.616237 -0.000859886 -0.0573554 0.01 88 88 0.00616561 -0.0170368 0
690 0.587385 -0.000947319 -0.0243235 0.01 43 43 0 0 0
701 0.579964 -0.000969805 -0.0866981 0.01 60 60 0 0 0
721 0.577738 -0.000976552 -0.0295727 0.01 43 43 0 0 0
727 0.587385 -0.000947319 -0.0295727 0.01 42 42 0 0 0
779 0.567345 -0.00100805 -0.0792216 0.01 60 60 0 0 0
812 0.633274 -0.00080826 -0.0573554 0.01 89 88 0 0 0
813 0.562011 -0.00102421 -0.0959542 0.01 60 60 0 0 0
819 0.591101 -0.000936059 -0.074474 0.01 60 60 0 0 0
828 0.633274 -0.00080826 -0.067065 0.01 88 88 0 0 0
830 0.587385 -0.000947319 -0.0295727 0.01 43 43 0 0 0
836 0.637829 -0.000794459 -0.00568016 0.01 60 60 0 0 0
844 0.633274 -0.00080826 -0.0573554 0.01 89 89 0 0 0
853 0.633274 -0.00080826 -0.0573554 0.01 88 88 0 0 0
904 0.592344 -0.000932291 -0.0295727 0.01 42 42 0 0 0
924 0.595923 -0.000921447 -0.088717 0.01 60 61 0 0 0
935 0.579402 -0.000971509 -0.0745985 0.01 60 60 0 0 0
971 0.578044 -0.000975625 -0.0295727 0.01 43 43 0 0 0
977 0.587385 -0.000947319 -0.0295727 0.01 42 42 0 0 0
981 0.633274 -0.00080826 -0.0573554 0.01 90 90 0 0 0
982 0.573036 -0.000990801 -0.0866981 0.01 60 60 0 0 0
