max_pf 76 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
10 0.556421 -0.00104115 -0.0441284 0.01 48 48 0.000802621 0 0.00790909
12 0.53632 -0.00110206 -0.0520375 0.01 49 49 0.0144964 -0.0201013 0
16 0.536141 -0.0011026 -0.0441284 0.01 47 47 0.0138346 -0.0202804 0
24 0.554889 -0.00104579 -0.0658551 0.01 49 49 0 0 0
33 0.606973 -0.000887962 -0.0395003 0.01 60 59 0 0 0
37 0.540963 -0.00108799 -0.0598745 0.01 49 50 0 0 0
44 0.534147 -0.00110865 -0.0607432 0.01 60 60 0 0 0
45 0.540963 -0.00108799 -0.0598745 0.01 49 49 0 0 0
54 0.553925 -0.00104871 -0.0133612 0.01 60 60 0 0 0
55 0.554255 -0.00104771 -0.0460097 0.01 49 49 0 0 0
61 0.556421 -0.00104115 -0.0520375 0.01 48 48 0 0 0
84 0.545907 -0.00107301 -0.0658551 0.01 49 49 0.0063405 -0.00898206 0
85 0.562528 -0.00102264 -0.0153982 0.01 74 74 0 0 0
87 0.554889 -0.00104579 -0.0658551 0.01 49 48 0 0 0
112 0.518016 -0.00115753 -0.076858 0.01 60 60 0 0 0
117 0.565174 -0.00101462 -0.0579198 0.01 48 48 0 0 0
130 0.562528 -0.00102264 -0.0257202 0.01 75 75 0 0 0
134 0.556421 -0.00104115 -0.0844047 0.01 48 48 0 0 0
136 0.537284 -0.00109914 -0.0598745 0.01 48 48 0 0 0
143 0.554255 -0.00104771 -0.0743275 0.01 49 49 0 0 0
150 0.562528 -0.00102264 -0.0238356 0.01 74 74 0 0 0
151 0.567003 -0.00100908 -0.0520375 0.01 49 49 -0.00719237 0.010582 0
176 0.519388 -0.00115337 -0.0565302 0.01 60 60 0 0 0
192 0.552989 -0.00105155 -0.0828223 0.01 60 60 0 0 0
193 0.562528 -0.00102264 -0.0238356 0.01 74 74 0 0 0
200 0.537521 -0.00109842 -0.0612428 0.01 60 60 0 0 0
208 0.554255 -0.00104771 -0.0418565 0.01 49 49 0.000309557 0 0.00415316
217 0.545444 -0.00107441 -0.0637203 0.01 60 60 0 0 0
238 0.554255 -0.00104771 -0.0460097 0.01 49 49 0 0 0
245 0.554889 -0.00104579 -0.0658551 0.01 49 49 0 0 0
246 0.561155 -0.0010268 -0.0629337 0.01 60 60 0 0 0
253 0.554889 -0.00104579 -0.0598745 0.01 49 49 0 0 0
262 0.559697 -0.00103122 -0.0539424 0.01 60 60 0 0 0
277 0.562528 -0.00102264 -0.0331798 0.01 76 76 0 0 0
282 0.512857 -0.00117316 -0.0404732 0.01 60 60 0 0 0
287 0.556421 -0.00104115 -0.0441284 0.01 48 48 0 0 0
295 0.545884 -0.00107308 -0.0520375 0.01 49 50 0 0 0
296 0.555951 -0.00104257 -0.0257202 0.01 74 74 0 0 0
298 0.572195 -0.00099335 -0.0964823 0.01 48 48 0 0 0
299 0.549745 -0.00106138 -0.0828223 0.01 60 60 -0.0164644 0.0187902 0
307 0.556421 -0.00104115 -0.0520375 0.01 48 48 0 0 0
308 0.572195 -0.00099335 -0.0964823 0.01 49 48 0 0 0
310 0.556421 -0.00104115 -0.0441284 0.01 47 47 0 0 0
312 0.534972 -0.00110614 -0.0565277 0.01 60 60 0 0 0
318 0.52441 -0.00113815 -0.0365028 0.01 60 60 0 0 0
321 0.55028 -0.00105976 -0.0731658 0.01 60 60 0 0 0
328 0.548172 -0.00106615 -0.0169619 0.01 60 60 0.0157767 -0.0182862 0
