max_pf 75 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
14 0.58391 -0.000957847 -0.0454499 0.01 50 50 0 0 0
24 0.563006 -0.00102119 -0.0418749 0.01 60 60 0 0 0
30 0.551164 -0.00105708 -0.0273208 0.01 60 60 0 0 0
34 0.606915 -0.000888138 -0.0324183 0.01 50 50 0 0 0
62 0.54779 -0.0010673 -0.0257477 0.01 74 74 0.0315837 0 0.0132712
63 0.54779 -0.0010673 -0.0390189 0.01 75 75 0 0 0
68 0.54779 -0.0010673 -0.0547095 0.01 73 73 0 0 0
74 0.606915 -0.000888138 -0.0324183 0.01 50 50 0 0 0
82 0.518762 -0.00115527 -0.014346 0.01 60 60 0 0 0
93 0.564488 -0.0010167 -0.0225659 0.01 60 61 0 0 0
94 0.54779 -0.0010673 -0.0390189 0.01 74 74 0 0 0
100 0.606915 -0.000888138 -0.0324183 0.01 50 50 0 0 0
108 0.563006 -0.00102119 -0.0276089 0.01 60 61 0 0 0
120 0.606915 -0.000888138 -0.0324183 0.01 50 50 0 0 0
127 0.58391 -0.000957847 -0.0645882 0.01 48 50 0 0 0
130 0.606915 -0.000888138 -0.0324183 0.01 50 50 0 0 0
147 0.551986 -0.00105459 -0.0337564 0.01 60 60 0 0 0
157 0.56195 -0.00102439 -0.0225659 0.01 60 60 0 0 0
171 0.58391 -0.000957847 -0.0454499 0.01 50 49 0 0 0
184 0.54779 -0.0010673 -0.0390189 0.01 73 73 0 0 0
197 0.518762 -0.00115527 -0.0225111 0.01 60 60 0 0 0
200 0.54779 -0.0010673 -0.0390189 0.01 74 74 0 0 0
204 0.542705 -0.00108271 -0.032603 0.01 60 60 0 0 0
214 0.542705 -0.00108271 -0.032603 0.01 60 60 0 0 0
217 0.58391 -0.000957847 -0.0454499 0.01 49 49 0 0 0
237 0.54779 -0.0010673 -0.0547095 0.01 74 74 0 0 0
241 0.575782 -0.000982479 -0.0336417 0.01 60 60 0 0 0
250 0.54779 -0.0010673 -0.0390189 0.01 73 73 0 0 0
252 0.606915 -0.000888138 -0.0324183 0.01 50 50 0 0 0
