max_pf 96 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.574313 -0.00098693 -0.00219926 0.01 95 95 0 0 0
13 0.541502 -0.00108636 -0.0514804 0.01 60 60 0 0 0
32 0.574313 -0.00098693 -0.00219926 0.01 94 94 0 0 0
37 0.524542 -0.00113775 -0.0586855 0.01 60 59 -0.000835806 0 -0.00720501
39 0.574313 -0.00098693 -0.00219926 0.01 94 95 0 0 0
53 0.537959 -0.00109709 -0.0723481 0.01 60 61 0 0 0
57 0.544431 -0.00107748 -0.0580776 0.01 43 43 0 0 0
110 0.541502 -0.00108636 -0.0514804 0.01 60 60 0 0 0
115 0.58347 -0.000959182 -0.0427574 0.01 43 43 0 0 0
154 0.574313 -0.00098693 -0.00219926 0.01 95 95 0 0 0
170 0.544431 -0.00107748 -0.0580776 0.01 43 43 0 0 0
181 0.563441 -0.00101987 -0.071466 0.01 60 60 0 0 0
211 0.574313 -0.00098693 -0.00219926 0.01 96 96 0 0 0
221 0.525089 -0.00113609 -0.0378829 0.01 60 60 -0.0226155 0.0231667 0.0002569
242 0.590222 -0.00093872 -0.00219926 0.01 95 95 0 0 0
246 0.570821 -0.000997512 -0.0369883 0.01 60 60 0 0 0
247 0.55423 -0.00104779 -0.0801933 0.01 60 60 0 0 0
253 0.544431 -0.00107748 -0.0580776 0.01 42 43 0 0 0
260 0.53658 -0.00110127 -0.0801933 0.01 60 60 0 0 0
269 0.575655 -0.000982862 -0.00219926 0.01 94 94 0 0 0
285 0.544431 -0.00107748 -0.0580776 0.01 43 43 0 0 0
290 0.574313 -0.00098693 -0.00219926 0.01 96 96 0 0 0
295 0.560422 -0.00102902 -0.00219926 0.01 96 96 0 0 0
299 0.533709 -0.00110997 -0.0522978 0.01 60 60 0 0 0
303 0.528039 -0.00112716 -0.0580776 0.01 43 43 0 0 0
306 0.537959 -0.00109709 -0.0723481 0.01 60 61 0 0 0
312 0.575655 -0.000982862 -0.00219926 0.01 94 94 0 0 0
330 0.58347 -0.000959182 -0.0427574 0.01 43 43 0 0 0
334 0.544431 -0.00107748 -0.0580776 0.01 43 43 0 0 0
336 0.574313 -0.00098693 -0.00219926 0.01 94 94 0 0 0
403 0.563441 -0.00101987 -0.0654023 0.01 60 60 0 0 0
408 0.575655 -0.000982862 -0.00219926 0.01 95 94 0 0 0
425 0.58347 -0.000959182 -0.0427574 0.01 43 43 0 0 0
459 0.575655 -0.000982862 -0.00219926 0.01 94 94 0 0 0
462 0.526049 -0.00113318 -0.0381398 0.01 60 60 0 0 0
508 0.544431 -0.00107748 -0.0580776 0.01 43 44 0 0 0
512 0.574313 -0.00098693 -0.00219926 0.01 96 96 0 0 0
520 0.568371 -0.00100493 -0.0824677 0.01 60 60 0 0 0
577 0.562067 -0.00102404 -0.0608716 0.01 60 61 0 0 0
591 0.574313 -0.00098693 -0.00219926 0.01 94 94 0 0 0
605 0.574313 -0.00098693 -0.00219926 0.01 95 95 0 0 0
632 0.58347 -0.000959182 -0.0427574 0.01 43 43 0 0 0
639 0.599717 -0.000909949 -0.00219926 0.01 94 94 0 0 0
669 0.544431 -0.00107748 -0.0580776 0.01 43 43 0 0 0
676 0.58347 -0.000959182 -0.0427574 0.01 41 41 0 0 0
693 0.544431 -0.00107748 -0.0580776 0.01 43 43 0 0 0
696 0.575655 -0.000982862 -0.00219926 0.01 94 94 0 0 0
710 0.574313 -0.00098693 -0.00219926 0.01 94 94 0 0 0
711 0.524542 -0.00113775 -0.0532634 0.01 60 60 0 0 0
715 0.574072 -0.00098766 -0.063725 0.01 60 60 0 0 0
