max_pf 71 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.572446 -0.000992589 -0.087458 0.01 51 51 0 0 0
8 0.565465 -0.00101374 -0.0784358 0.01 60 60 0 0 0
14 0.542956 -0.00108195 -0.0739405 0.01 52 52 0 0 0
17 0.570361 -0.000998907 -0.0231365 0.01 69 69 0 0 0
36 0.578876 -0.000973103 -0.0574643 0.01 60 60 0 0 0
37 0.570361 -0.000998907 -0.0596981 0.01 70 70 0 0 0
40 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
49 0.570361 -0.000998907 -0.0596981 0.01 70 70 0 0 0
54 0.572446 -0.000992589 -0.087458 0.01 52 52 0 0 0
62 0.569386 -0.00100186 -0.087458 0.01 50 50 0 0 0
72 0.603442 -0.000898659 -0.0798397 0.01 60 60 0 0 0
83 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
86 0.546028 -0.00107264 -0.0478795 0.01 60 61 0 0 0
92 0.594869 -0.000924639 -0.0802604 0.01 60 60 0 0 0
133 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
137 0.602189 -0.000902457 -0.075525 0.01 60 60 0 0 0
138 0.554775 -0.00104614 -0.0581594 0.01 60 60 0 0 0
146 0.554775 -0.00104614 -0.0776465 0.01 60 60 -0.0030067 0 -0.0194871
148 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
155 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
163 0.566824 -0.00100963 -0.0750958 0.01 52 52 0 0 0
164 0.579193 -0.000972142 -0.0541796 0.01 60 60 0 0 0
172 0.570361 -0.000998907 -0.0596981 0.01 69 68 0 0 0
179 0.566824 -0.00100963 -0.0750958 0.01 50 50 0 0 0
180 0.531471 -0.00111675 -0.0596981 0.01 70 70 0 0 0
189 0.56709 -0.00100882 -0.0739405 0.01 52 52 0 0 0
200 0.589336 -0.000941407 -0.0662727 0.01 60 60 0 0 0
203 0.610242 -0.000878053 -0.0467337 0.01 60 61 0.00106682 0 0.00581964
204 0.570361 -0.000998907 -0.0368152 0.01 70 70 0 0 0
208 0.570361 -0.000998907 -0.0596981 0.01 70 70 0 0 0
209 0.558659 -0.00103437 -0.0472584 0.01 60 61 -0.00510567 0.00595164 0
212 0.627778 -0.000824915 -0.0750866 0.01 60 60 0 0 0
227 0.570281 -0.00099915 -0.0474615 0.01 60 60 0 0 0
254 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
256 0.570361 -0.000998907 -0.0525235 0.01 69 69 0.00771031 0 0.00717457
261 0.572446 -0.000992589 -0.087458 0.01 52 52 0 0 0
262 0.581704 -0.000964533 -0.0785289 0.01 52 52 0 0 0
263 0.570361 -0.000998907 -0.0596981 0.01 70 70 0 0 0
267 0.56709 -0.00100882 -0.0739405 0.01 52 52 0 0 0
269 0.572446 -0.000992589 -0.087458 0.01 52 52 0 0 0
270 0.570784 -0.000997623 -0.0659776 0.01 69 68 0 0 0
271 0.552707 -0.0010524 -0.0472584 0.01 60 60 0 0 0
282 0.560881 -0.00102763 -0.0739405 0.01 52 52 0 0 0
283 0.537051 -0.00109984 -0.0715612 0.01 69 69 0 0 0
284 0.570361 -0.000998907 -0.0596981 0.01 70 70 0 0 0
286 0.581218 -0.000966007 -0.0739405 0.01 60 60 0 0 0
291 0.572446 -0.000992589 -0.087458 0.01 51 51 0 0 0
295 0.579193 -0.000972142 -0.0659776 0.01 60 60 0 0 0
298 0.570499 -0.000998488 -0.0746988 0.01 60 60 0 0 0
301 0.565465 -0.00101374 -0.0527655 0.01 60 60 0.00316748 0 0.021175
311 0.570361 -0.000998907 -0.0449856 0.01 71 71 0 0 0
318 0.572446 -0.000992589 -0.087458 0.01 52 52 0 0 0
323 0.570361 -0.000998907 -0.0633412 0.01 70 70 -0.0334949 0 -0.0265261
342 0.560881 -0.00102763 -0.0739405 0.01 52 52 0 0 0
343 0.572446 -0.000992589 -0.0845813 0.01 52 52 0 0 0
344 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
345 0.560881 -0.00102763 -0.0739405 0.01 52 52 0 0 0
347 0.566824 -0.00100963 -0.0750958 0.01 51 51 0 0 0
353 0.555521 -0.00104388 -0.0478795 0.01 60 60 0 0 0
355 0.553551 -0.00104985 -0.0845813 0.01 60 60 0 0 0
357 0.551958 -0.00105467 -0.0715612 0.01 69 69 -0.0118927 0.0149062 0
358 0.566824 -0.00100963 -0.0749056 0.01 52 52 0 0 0
362 0.583019 -0.00096055 -0.0681455 0.01 60 59 0 0 0
366 0.570361 -0.000998907 -0.0596981 0.01 70 70 0 0 0
369 0.566824 -0.00100963 -0.0749056 0.01 52 52 0 0 0
373 0.537051 -0.00109984 -0.0715612 0.01 69 69 0 0 0
376 0.570281 -0.00099915 -0.0702288 0.01 60 59 0 0 0
384 0.570361 -0.000998907 -0.0629809 0.01 70 70 0 0 0
392 0.545719 -0.00107358 -0.0474615 0.01 60 60 0 0 0
395 0.565465 -0.00101374 -0.0784358 0.01 60 60 0 0 0
397 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
399 0.605398 -0.000892733 -0.0639008 0.01 60 60 0 0 0
406 0.570361 -0.000998907 -0.0596981 0.01 70 70 0 0 0
410 0.542956 -0.00108195 -0.0739405 0.01 52 52 0 0 0
413 0.570361 -0.000998907 -0.0596981 0.01 70 70 0 0 0
424 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
431 0.565465 -0.00101374 -0.0581594 0.01 60 60 0 0 0
432 0.570361 -0.000998907 -0.0596981 0.01 70 70 0 0 0
440 0.529897 -0.00112152 -0.0581594 0.01 60 60 0.0219738 -0.0248778 0
441 0.572446 -0.000992589 -0.087458 0.01 52 52 0 0 0
445 0.572446 -0.000992589 -0.087458 0.01 52 52 0 0 0
450 0.595977 -0.000921281 -0.0964066 0.01 52 52 0 0 0
456 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
458 0.56709 -0.00100882 -0.0739405 0.01 52 52 0 0 0
462 0.565465 -0.00101374 -0.0581594 0.01 60 60 0 0 0
474 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
478 0.576017 -0.000981765 -0.0478795 0.01 60 60 0 0 0
485 0.569875 -0.00100038 -0.0784358 0.01 60 61 0 0 0
494 0.56709 -0.00100882 -0.0739405 0.01 52 52 0 0 0
498 0.570361 -0.000998907 -0.0596981 0.01 70 69 0 0 0
501 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
503 0.570361 -0.000998907 -0.0368152 0.01 71 71 0 0 0
504 0.583938 -0.000957764 -0.0596981 0.01 70 70 0 0 0
510 0.570361 -0.000998907 -0.0449856 0.01 71 71 0 0 0
529 0.581218 -0.000966007 -0.0739405 0.01 60 60 0 0 0
540 0.552707 -0.0010524 -0.0472584 0.01 60 60 0 0 0
544 0.570361 -0.000998907 -0.0596981 0.01 70 70 0 0 0
556 0.555354 -0.00104438 -0.0132582 0.01 69 68 0 0 0
564 0.56709 -0.00100882 -0.0739405 0.01 50 51 0 0 0
565 0.572446 -0.000992589 -0.087458 0.01 51 51 0 0 0
571 0.566824 -0.00100963 -0.0750958 0.01 51 51 0 0 0
577 0.542956 -0.00108195 -0.0739405 0.01 52 52 0 0 0
581 0.56709 -0.00100882 -0.0739405 0.01 52 52 0 0 0
584 0.574733 -0.000985657 -0.106236 0.01 60 60 0 0 0
591 0.581704 -0.000964533 -0.0904121 0.01 52 52 0 0 0
