max_pf 70 min_pf 52
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.549268 -0.00106282 -0.0807875 0.01 54 54 0 0 0
15 0.538142 -0.00109654 -0.0415612 0.01 53 53 0 0 0
19 0.547676 -0.00106765 -0.0340923 0.01 54 54 0 0 0
20 0.547676 -0.00106765 -0.0449201 0.01 52 52 0 0 0
23 0.534468 -0.00110767 -0.0637855 0.01 60 59 0 0 0
24 0.562746 -0.00102198 -0.0128367 0.01 60 59 0 0 0
29 0.574135 -0.00098747 -0.0128367 0.01 69 69 0 0 0
40 0.511928 -0.00117598 -0.00727026 0.01 68 68 0 0 0
42 0.54527 -0.00107494 -0.108889 0.01 54 54 0 0 0
43 0.52397 -0.00113948 -0.0205977 0.01 60 60 0 0 0
46 0.562746 -0.00102198 -0.0225413 0.01 54 54 0 0 0
47 0.588522 -0.000943872 -0.0164397 0.01 54 54 0 0 0
50 0.547676 -0.00106765 -0.0415612 0.01 53 53 0 0 0
61 0.566992 -0.00100911 -0.0241503 0.01 60 60 0 0 0
65 0.562544 -0.00102259 -0.0334919 0.01 60 60 0 0 0
66 0.554821 -0.001046 -0.0128367 0.01 60 60 0 0 0
75 0.566992 -0.00100911 -0.0241503 0.01 60 61 -7.56085e-05 8.92878e-05 0
83 0.554821 -0.001046 -0.0128367 0.01 60 60 0 0 0
84 0.564316 -0.00101722 -0.0128367 0.01 68 68 0 0 0
88 0.547676 -0.00106765 -0.0392478 0.01 52 52 0 0 0
91 0.605177 -0.000893403 -0.052473 0.01 53 53 0 0 0
102 0.547676 -0.00106765 -0.0392478 0.01 53 53 0 0 0
108 0.551844 -0.00105502 -0.0291171 0.01 60 59 0 0 0
113 0.562746 -0.00102198 -0.0396351 0.01 54 54 0 0 0
124 0.517062 -0.00116042 -0.00727026 0.01 68 68 0 0 0
127 0.568259 -0.00100528 -0.00932019 0.01 60 61 0 0 0
128 0.549268 -0.00106282 -0.0807875 0.01 54 54 0 0 0
145 0.564316 -0.00101722 -0.0128367 0.01 68 68 0 0 0
152 0.547676 -0.00106765 -0.0392478 0.01 52 52 0 0 0
157 0.605177 -0.000893403 -0.0506076 0.01 53 53 0 0 0
162 0.546712 -0.00107057 -0.0128367 0.01 60 60 0 0 0
166 0.54527 -0.00107494 -0.108889 0.01 54 54 0 0 0
169 0.547676 -0.00106765 -0.0392478 0.01 52 52 0 0 0
172 0.572776 -0.000991587 -0.0645429 0.01 53 53 0 0 0
182 0.562746 -0.00102198 -0.0385377 0.01 54 54 0 0 0
186 0.564316 -0.00101722 -0.0128367 0.01 70 70 0 0 0
203 0.511928 -0.00117598 -0.00727026 0.01 69 69 0 0 0
206 0.547676 -0.00106765 -0.0267948 0.01 54 54 0 0 0
207 0.511928 -0.00117598 -0.00727026 0.01 68 68 0 0 0
215 0.561854 -0.00102468 -0.00363197 0.01 60 60 0 0 0
218 0.540976 -0.00108795 -0.118759 0.01 54 56 0 0 0
220 0.547676 -0.00106765 -0.0392478 0.01 52 52 0 0 0
221 0.511928 -0.00117598 -0.00727026 0.01 68 67 0 0 0
222 0.594436 -0.000925952 -0.0506076 0.01 53 53 0 0 0
223 0.566903 -0.00100938 -0.00803102 0.01 60 60 0 0 0
229 0.546712 -0.00107057 -0.0128367 0.01 60 60 0 0 0
230 0.582754 -0.000961351 -0.0686043 0.01 60 60 0 0 0
231 0.511928 -0.00117598 -0.00727026 0.01 69 69 0 0 0
233 0.588522 -0.000943872 -0.0164397 0.01 54 54 0 0 0
234 0.521905 -0.00114574 -0.0349269 0.01 60 60 -0.00219423 0 -0.0125437
235 0.564316 -0.00101722 -0.0114085 0.01 68 68 0.00153977 0 0.00142812
239 0.579328 -0.000971734 -0.0128367 0.01 68 68 0 0 0
259 0.594436 -0.000925952 -0.0506076 0.01 53 53 0 0 0
262 0.594436 -0.000925952 -0.0506076 0.01 53 53 0 0 0
266 0.588522 -0.000943872 -0.0164397 0.01 54 54 0 0 0
267 0.503713 -0.00120087 -0.0321064 0.01 60 59 0 0 0
268 0.511928 -0.00117598 -0.00727026 0.01 68 68 0 0 0
282 0.538142 -0.00109654 -0.0526291 0.01 54 54 0 0 0
284 0.556758 -0.00104013 -0.092168 0.01 53 54 0 0 0
294 0.503713 -0.00120087 -0.0167535 0.01 60 60 0 0 0
297 0.558952 -0.00103348 -0.0798648 0.01 60 59 0 0 0
308 0.603343 -0.000898961 -0.0497072 0.01 60 59 0 0 0
319 0.511928 -0.00117598 -0.00727026 0.01 68 68 0 0 0
322 0.594436 -0.000925952 -0.0506076 0.01 53 53 0 0 0
334 0.566903 -0.00100938 -0.00803102 0.01 60 60 0 0 0
335 0.594436 -0.000925952 -0.0506076 0.01 53 53 0 0 0
337 0.562746 -0.00102198 -0.0225413 0.01 54 54 0 0 0
341 0.511928 -0.00117598 -0.00727026 0.01 69 69 0 0 0
352 0.547676 -0.00106765 -0.0415612 0.01 54 55 0 0 0
361 0.631878 -0.000812492 -0.0339266 0.01 60 60 0 0 0
363 0.547676 -0.00106765 -0.0392478 0.01 52 52 0 0 0
380 0.562746 -0.00102198 -0.021927 0.01 54 55 0 0 0
393 0.561854 -0.00102468 -0.00363197 0.01 60 60 0 0 0
395 0.511928 -0.00117598 -0.00727026 0.01 68 68 0 0 0
398 0.566903 -0.00100938 -0.0132048 0.01 60 59 0 0 0
400 0.562746 -0.00102198 -0.0128367 0.01 60 60 0 0 0
401 0.556758 -0.00104013 -0.092168 0.01 54 54 0 0 0
407 0.562746 -0.00102198 -0.0225413 0.01 54 55 0 0 0
410 0.511928 -0.00117598 -0.00727026 0.01 68 69 0 0 0
418 0.547676 -0.00106765 -0.0415612 0.01 54 54 0 0 0
423 0.562746 -0.00102198 -0.0396351 0.01 53 54 0 0 0
424 0.588522 -0.000943872 -0.0164397 0.01 54 54 0 0 0
425 0.568023 -0.00100599 -0.0290241 0.01 53 53 0 0 0
427 0.569887 -0.00100034 -0.0247911 0.01 60 60 0 0 0
430 0.562544 -0.00102259 -0.0290241 0.01 60 60 0 0 0
432 0.562746 -0.00102198 -0.0225413 0.01 54 54 0 0 0
433 0.511928 -0.00117598 -0.00727026 0.01 68 68 0 0 0
435 0.556758 -0.00104013 -0.092168 0.01 60 60 0 0 0
466 0.547675 -0.00106765 -0.087232 0.01 60 60 0 0 0
487 0.564316 -0.00101722 -0.0128367 0.01 68 68 0 0 0
498 0.541726 -0.00108568 -0.0396351 0.01 60 60 0 0 0
503 0.547676 -0.00106765 -0.0488231 0.01 53 53 0 0 0
504 0.547676 -0.00106765 -0.0267948 0.01 54 55 0 0 0
506 0.547675 -0.00106765 -0.0673442 0.01 60 59 0 0 0
519 0.551379 -0.00105643 -0.0955735 0.01 60 60 -0.0192379 0.0169114 -0.0284752
523 0.594436 -0.000925952 -0.0506076 0.01 53 53 0 0 0
524 0.511928 -0.00117598 -0.016073 0.01 69 69 0 0 0
525 0.574853 -0.000985294 -0.0256474 0.01 60 60 0 0 0
