max_pf 78 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
11 0.564993 -0.00101517 -0.0454857 0.01 77 77 0 0 0
17 0.564993 -0.00101517 -0.0454857 0.01 76 76 0 0 0
21 0.551849 -0.001055 -0.0832437 0.01 60 60 0 0 0
23 0.564993 -0.00101517 -0.0454857 0.01 76 76 0 0 0
28 0.568638 -0.00100413 -0.0454857 0.01 77 77 0 0 0
35 0.549093 -0.00106336 -0.0454857 0.01 77 77 0.0117621 -0.0159001 0
42 0.564993 -0.00101517 -0.0454857 0.01 77 77 0 0 0
46 0.564993 -0.00101517 -0.0454857 0.01 76 76 0 0 0
59 0.581253 -0.000965901 -0.0625924 0.01 46 46 0 0 0
71 0.618134 -0.000854141 -0.0527869 0.01 60 60 0 0 0
72 0.53582 -0.00110358 -0.0428072 0.01 60 60 0 0 0
84 0.53582 -0.00110358 -0.0454857 0.01 60 60 0 0 0
86 0.581253 -0.000965901 -0.0625924 0.01 48 48 0 0 0
96 0.566779 -0.00100976 -0.0257143 0.01 76 76 0 0 0
108 0.564993 -0.00101517 -0.0257143 0.01 76 76 0 0 0
140 0.564993 -0.00101517 -0.0454857 0.01 77 77 0 0 0
148 0.571132 -0.000996571 -0.0625924 0.01 48 48 0 0 0
151 0.521621 -0.0011466 -0.0367825 0.01 60 60 0 0 0
152 0.555472 -0.00104403 -0.0707498 0.01 48 48 0 0 0
153 0.564993 -0.00101517 -0.0454857 0.01 77 77 0 0 0
167 0.613784 -0.000867322 -0.0676883 0.01 60 60 0 0 0
182 0.571132 -0.000996571 -0.0625924 0.01 46 46 0 0 0
188 0.598293 -0.000914263 -0.0818319 0.01 60 60 -0.000420302 0 -0.00314586
191 0.564993 -0.00101517 -0.0454857 0.01 78 78 0 0 0
218 0.581253 -0.000965901 -0.0625924 0.01 48 48 0 0 0
236 0.578043 -0.000975629 -0.0625924 0.01 48 48 0 0 0
258 0.564993 -0.00101517 -0.0454857 0.01 77 77 0 0 0
264 0.581253 -0.000965901 -0.0506085 0.01 48 48 0 0 0
276 0.564993 -0.00101517 -0.0454857 0.01 76 76 0 0 0
280 0.590832 -0.000936872 -0.087218 0.01 60 60 0 0 0
289 0.581253 -0.000965901 -0.0625924 0.01 46 46 0 0 0
304 0.564993 -0.00101517 -0.0454857 0.01 77 77 0 0 0
306 0.598465 -0.000913741 -0.0625924 0.01 48 48 -0.0100954 0.0172127 0
308 0.63505 -0.00080288 -0.053805 0.01 60 60 0 0 0
321 0.581253 -0.000965901 -0.0625924 0.01 48 48 0 0 0
328 0.564993 -0.00101517 -0.0257143 0.01 77 77 0 0 0
329 0.564993 -0.00101517 -0.0454857 0.01 77 76 0 0 0
369 0.577217 -0.000978129 -0.0481679 0.01 60 60 0 0 0
376 0.56879 -0.00100367 -0.0707498 0.01 47 47 0 0 0
391 0.571132 -0.000996571 -0.0625924 0.01 46 46 0 0 0
394 0.596008 -0.000921188 -0.0262009 0.01 60 60 0 0 0
398 0.551849 -0.001055 -0.0832437 0.01 60 60 0 0 0
408 0.564993 -0.00101517 -0.0454857 0.01 77 77 0 0 0
423 0.564993 -0.00101517 -0.0454857 0.01 76 76 0 0 0
432 0.555472 -0.00104403 -0.0707498 0.01 47 47 0 0 0
437 0.555472 -0.00104403 -0.0707498 0.01 47 47 0 0 0
457 0.564993 -0.00101517 -0.0454857 0.01 76 76 0 0 0
458 0.53582 -0.00110358 -0.0454857 0.01 60 60 0 0 0
464 0.581253 -0.000965901 -0.0573656 0.01 47 47 0 0 0
474 0.564993 -0.00101517 -0.0454857 0.01 77 77 0 0 0
480 0.581253 -0.000965901 -0.0625924 0.01 47 48 0 0 0
482 0.585698 -0.000952431 -0.0296412 0.01 60 62 0 0 0
486 0.53582 -0.00110358 -0.0549992 0.01 60 60 0 0 0
490 0.53582 -0.00110358 -0.0454857 0.01 60 60 0 0 0
498 0.581262 -0.000965873 -0.0792106 0.01 60 60 0 0 0
511 0.564993 -0.00101517 -0.0454857 0.01 76 76 0 0 0
513 0.564993 -0.00101517 -0.0454857 0.01 77 77 0 0 0
519 0.564993 -0.00101517 -0.0454857 0.01 77 77 0 0 0
525 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
530 0.596008 -0.000921188 -0.0262009 0.01 60 58 0 0 0
536 0.564993 -0.00101517 -0.0454857 0.01 76 76 0 0 0
575 0.571132 -0.000996571 -0.0625924 0.01 47 48 0 0 0
582 0.570632 -0.000998086 -0.0707498 0.01 48 48 0 0 0
592 0.63505 -0.00080288 -0.053805 0.01 60 60 0 0 0
595 0.607436 -0.000886556 -0.0780729 0.01 60 60 -0.0194136 0.0261744 0
596 0.581253 -0.000965901 -0.0573656 0.01 47 47 0 0 0
609 0.564993 -0.00101517 -0.0454857 0.01 77 77 0 0 0
611 0.564993 -0.00101517 -0.0454857 0.01 77 77 0 0 0
630 0.554804 -0.00104605 -0.0837498 0.01 60 59 0 0 0
653 0.564993 -0.00101517 -0.0386664 0.01 78 78 0.0216426 0 0.00681928
659 0.564993 -0.00101517 -0.0313409 0.01 76 76 0 0 0
662 0.538518 -0.0010954 -0.0428072 0.01 60 60 0 0 0
667 0.581253 -0.000965901 -0.0625924 0.01 47 49 0 0 0
