max_pf 112 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
17 0.577761 -0.000976481 -0.0872824 0.01 60 60 0 0 0
55 0.570211 -0.00099936 -0.0420244 0.01 41 41 0 0 0
82 0.570211 -0.00099936 -0.0401153 0.01 41 41 0 0 0
142 0.570211 -0.00099936 -0.0401153 0.01 41 42 0 0 0
182 0.504176 -0.00119947 -0.0854864 0.01 60 60 0 0 0
228 0.531004 -0.00111817 -0.0846762 0.01 60 60 0 0 0
237 0.486762 -0.00125224 -0.0808946 0.01 60 60 0 0 0
253 0.570211 -0.00099936 -0.0401153 0.01 41 40 0 0 0
258 0.570211 -0.00099936 -0.0401153 0.01 40 40 0 0 0
269 0.549969 -0.0010607 -0.0729857 0.01 60 60 0 0 0
271 0.570211 -0.00099936 -0.0401153 0.01 40 40 0 0 0
368 0.486762 -0.00125224 -0.0854864 0.01 60 61 0 0 0
376 0.503041 -0.00120291 -0.0854864 0.01 60 60 0 0 0
391 0.570211 -0.00099936 -0.0431808 0.01 41 41 0 0 0
430 0.532247 -0.0011144 -0.0958944 0.01 60 59 0 0 0
435 0.619707 -0.000849373 -0.00591339 0.01 110 110 0 0 0
452 0.507615 -0.00118904 -0.101673 0.01 60 60 -0.00442678 0.00457448 0
454 0.571563 -0.000995263 -0.083979 0.01 60 60 0 0 0
507 0.598447 -0.000913796 -0.00650595 0.01 110 110 0 0 0
508 0.541431 -0.00108657 -0.024389 0.01 40 40 0 0 0
514 0.570211 -0.00099936 -0.0401153 0.01 41 41 0 0 0
520 0.548667 -0.00106464 -0.0872824 0.01 60 60 0 0 0
546 0.570211 -0.00099936 -0.0401153 0.01 41 41 0 0 0
596 0.503041 -0.00120291 -0.101673 0.01 60 60 0 0 0
625 0.570211 -0.00099936 -0.0401153 0.01 40 40 0 0 0
676 0.570211 -0.00099936 -0.0401153 0.01 40 40 0 0 0
684 0.619707 -0.000849373 -0.00591339 0.01 110 110 0 0 0
693 0.618078 -0.00085431 -0.00591339 0.01 110 110 0 0 0
713 0.570211 -0.00099936 -0.0401153 0.01 40 40 0 0 0
720 0.526144 -0.0011329 -0.0787637 0.01 60 59 0 0 0
748 0.531649 -0.00111621 -0.112384 0.01 60 62 0 0 0
853 0.539208 -0.00109331 -0.0475968 0.01 41 41 0 0 0
865 0.624741 -0.000834118 -0.00591339 0.01 110 110 -0.00125349 0.00503427 0
876 0.570211 -0.00099936 -0.0401153 0.01 41 41 0 0 0
910 0.570211 -0.00099936 -0.0401153 0.01 41 41 0 0 0
975 0.598447 -0.000913796 -0.00591339 0.01 110 110 0 0 0
1011 0.570211 -0.00099936 -0.0401153 0.01 40 40 0 0 0
1033 0.533495 -0.00111062 -0.0854864 0.01 60 60 0 0 0
1046 0.503041 -0.00120291 -0.101673 0.01 60 60 0 0 0
1062 0.570211 -0.00099936 -0.0401153 0.01 41 41 0 0 0
1105 0.570211 -0.00099936 -0.0401153 0.01 41 41 0 0 0
