max_pf 93 min_pf 36
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
33 0.506346 -0.00119289 -0.0582516 0.01 91 91 0.00595295 -0.0176345 0
40 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
51 0.523981 -0.00113945 -0.0328313 0.01 91 91 0 0 0
54 0.498487 -0.00121671 -0.121706 0.01 60 60 0 0 0
60 0.487539 -0.00124988 -0.0694292 0.01 60 60 0 0 0
76 0.487539 -0.00124988 -0.0423159 0.01 60 60 0 0 0
87 0.479664 -0.00127375 -0.068018 0.01 60 60 0 0 0
98 0.523981 -0.00113945 -0.0582516 0.01 91 91 0 0 0
116 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
118 0.526486 -0.00113186 -0.062954 0.01 60 61 0.0015164 0 0.00647519
124 0.529887 -0.00112156 -0.0573985 0.01 91 91 0 0 0
146 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
152 0.502857 -0.00120346 -0.0889815 0.01 60 59 0 0 0
166 0.487539 -0.00124988 -0.072932 0.01 60 61 0 0 0
178 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
185 0.479664 -0.00127375 -0.0857905 0.01 60 60 0 0 0
193 0.479234 -0.00127505 -0.0790496 0.01 60 59 0 0 0
210 0.479664 -0.00127375 -0.0857905 0.01 60 60 0 0 0
237 0.510181 -0.00118127 -0.0862953 0.01 60 59 0 0 0
270 0.483538 -0.00126201 -0.0283144 0.01 37 37 0 0 0
296 0.473598 -0.00129213 -0.0658946 0.01 60 62 0 0 0
329 0.524451 -0.00113803 -0.0345821 0.01 60 61 0 0 0
337 0.523981 -0.00113945 -0.0694292 0.01 92 92 0 0 0
348 0.529887 -0.00112156 -0.0573985 0.01 91 91 0 0 0
349 0.484557 -0.00125892 -0.00654186 0.01 37 37 0 0 0
363 0.523981 -0.00113945 -0.0582516 0.01 93 93 0 0 0
372 0.491125 -0.00123902 -0.054235 0.01 60 60 0.0105421 -0.0103073 0
403 0.483538 -0.00126201 -0.0362685 0.01 37 37 0 0 0
436 0.487539 -0.00124988 -0.0158697 0.01 60 60 0 0 0
440 0.498487 -0.00121671 -0.101406 0.01 60 60 0 0 0
441 0.523981 -0.00113945 -0.0484176 0.01 93 93 0 0 0
447 0.487539 -0.00124988 -0.0599025 0.01 60 60 0 0 0
449 0.49416 -0.00122982 -0.0895922 0.01 60 60 0 0 0
454 0.529785 -0.00112187 -0.0917525 0.01 60 60 0 0 0
468 0.523981 -0.00113945 -0.0582516 0.01 91 91 0 0 0
477 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
510 0.49416 -0.00122982 -0.0518176 0.01 60 60 0 0 0
514 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
526 0.487539 -0.00124988 -0.0599025 0.01 60 60 0 0 0
539 0.523981 -0.00113945 -0.0582516 0.01 92 92 0 0 0
554 0.478895 -0.00127608 -0.0776298 0.01 60 60 0 0 0
560 0.523981 -0.00113945 -0.0658301 0.01 91 91 0 0 0
563 0.523981 -0.00113945 -0.0582516 0.01 92 92 0 0 0
597 0.49416 -0.00122982 -0.0895922 0.01 60 60 0 0 0
603 0.521349 -0.00114743 -0.0582516 0.01 91 91 0 0 0
607 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
609 0.523981 -0.00113945 -0.0582516 0.01 93 93 0 0 0
615 0.523981 -0.00113945 -0.0582516 0.01 92 91 0 0 0
626 0.531329 -0.00111718 -0.0694292 0.01 91 91 0 0 0
644 0.477012 -0.00128178 -0.0395619 0.01 38 38 0.00429505 -0.00652549 0
646 0.523981 -0.00113945 -0.0647207 0.01 92 92 0 0 0
649 0.487539 -0.00124988 -0.0423159 0.01 60 60 0 0 0
669 0.49145 -0.00123803 -0.00654186 0.01 38 38 0 0 0
677 0.487734 -0.00124929 -0.0569704 0.01 91 91 0 0 0
760 0.457735 -0.0013402 -0.0343548 0.01 38 38 0 0 0
772 0.470999 -0.0013 -0.0344568 0.01 38 38 0 0 0
786 0.476432 -0.00128354 -0.0694292 0.01 60 60 0 0 0
840 0.457735 -0.0013402 -0.0343548 0.01 38 38 0 0 0
858 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
874 0.483538 -0.00126201 -0.0362808 0.01 38 38 0 0 0
878 0.483538 -0.00126201 -0.0143658 0.01 37 37 0 0 0
901 0.483538 -0.00126201 -0.0362685 0.01 38 39 0 0 0
906 0.523981 -0.00113945 -0.0582516 0.01 93 93 0 0 0
911 0.487539 -0.00124988 -0.0854792 0.01 60 60 -0.00485986 0 -0.0255768
913 0.523981 -0.00113945 -0.0539509 0.01 91 91 0 0 0
935 0.483538 -0.00126201 -0.0143658 0.01 38 38 0 0 0
950 0.523981 -0.00113945 -0.0694292 0.01 91 91 0 0 0
977 0.524428 -0.0011381 -0.0606278 0.01 60 60 0 0 0
1003 0.523981 -0.00113945 -0.0582516 0.01 92 92 0 0 0
1021 0.472672 -0.00129493 -0.0362685 0.01 37 37 0 0 0
1024 0.479664 -0.00127375 -0.0857905 0.01 60 60 0 0 0
1034 0.483538 -0.00126201 -0.0283144 0.01 37 38 0 0 0
1056 0.527655 -0.00112832 -0.0311373 0.01 60 60 0 0 0
1079 0.483538 -0.00126201 -0.0362685 0.01 37 38 0 0 0
1083 0.472672 -0.00129493 -0.0362685 0.01 37 37 0 0 0
1087 0.483538 -0.00126201 -0.0283144 0.01 38 38 0 0 0
1092 0.474199 -0.0012903 -0.0781345 0.01 60 60 0 0 0
1100 0.457735 -0.0013402 -0.0362685 0.01 38 38 0 0 0
1125 0.523981 -0.00113945 -0.0582516 0.01 91 91 0 0 0
1129 0.523981 -0.00113945 -0.0582516 0.01 92 92 0 0 0
1133 0.521349 -0.00114743 -0.0582516 0.01 91 91 0 0 0
1135 0.500767 -0.0012098 -0.0328313 0.01 91 91 0 0 0
1144 0.560964 -0.00102738 -0.0694292 0.01 92 92 0 0 0
1198 0.49182 -0.00123691 -0.00654186 0.01 38 38 0 0 0
1208 0.49416 -0.00122982 -0.0868094 0.01 60 60 -0.0018799 0 -0.0101511
1233 0.49416 -0.00122982 -0.0830524 0.01 60 62 0 0 0
1235 0.51314 -0.0011723 -0.0311373 0.01 60 61 0 0 0
1239 0.523981 -0.00113945 -0.0328313 0.01 91 91 0 0 0
1248 0.521349 -0.00114743 -0.0582516 0.01 91 90 0.00094682 -0.00263202 0
1250 0.483538 -0.00126201 -0.0362685 0.01 38 39 0 0 0
1275 0.523981 -0.00113945 -0.0582516 0.01 91 91 0 0 0
1286 0.463673 -0.0013222 -0.0830524 0.01 60 61 0 0 0
1294 0.49145 -0.00123803 -0.00654186 0.01 37 37 0 0 0
1298 0.510181 -0.00118127 -0.068774 0.01 60 60 0 0 0
1330 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
1361 0.523981 -0.00113945 -0.0582516 0.01 92 92 0 0 0
1382 0.523981 -0.00113945 -0.0582516 0.01 91 92 0 0 0
1401 0.49145 -0.00123803 -0.00654186 0.01 37 37 0 0 0
1413 0.511663 -0.00117678 -0.0790611 0.01 60 60 0 0 0
1417 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
1444 0.479664 -0.00127375 -0.0830524 0.01 60 60 0 0 0
1474 0.516398 -0.00116243 -0.0565199 0.01 60 60 0 0 0
1485 0.487539 -0.00124988 -0.0694292 0.01 60 60 0 0 0
1606 0.483538 -0.00126201 -0.00148362 0.01 38 38 0 0 0
1614 0.483538 -0.00126201 -0.000500449 0.01 37 37 0 0 0
1624 0.523981 -0.00113945 -0.0582516 0.01 91 91 0 0 0
1644 0.523981 -0.00113945 -0.0582516 0.01 92 92 0 0 0
1686 0.523981 -0.00113945 -0.0582516 0.01 93 93 0 0 0
1702 0.4977 -0.00121909 -0.0726458 0.01 60 60 0 0 0
1706 0.514684 -0.00116762 -0.0638546 0.01 91 91 -0.00754026 0 -0.00153558
1714 0.516398 -0.00116243 -0.0565199 0.01 60 60 0 0 0
1732 0.54031 -0.00108997 -0.0694292 0.01 93 93 0 0 0
1742 0.523981 -0.00113945 -0.0328313 0.01 91 91 0 0 0
1792 0.525628 -0.00113446 -0.0718667 0.01 60 60 0 0 0
1824 0.483538 -0.00126201 -0.0452754 0.01 38 38 0 0 0
1870 0.523981 -0.00113945 -0.0582516 0.01 93 93 0 0 0
1876 0.487539 -0.00124988 -0.0709594 0.01 60 60 0 0 0
1931 0.475381 -0.00128672 -0.0362685 0.01 38 39 0 0 0
1945 0.476891 -0.00128215 -0.0535238 0.01 60 60 0 0 0
1954 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
1986 0.523981 -0.00113945 -0.0582516 0.01 91 91 0 0 0
2002 0.483538 -0.00126201 -0.000500449 0.01 37 37 0 0 0
2018 0.483538 -0.00126201 -0.0362685 0.01 37 37 0 0 0
2023 0.54873 -0.00106445 -0.0694292 0.01 93 93 0 0 0
2037 0.487539 -0.00124988 -0.0599025 0.01 60 60 0 0 0
2056 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
2061 0.49182 -0.00123691 -0.00654186 0.01 38 39 0 0 0
2064 0.529887 -0.00112156 -0.0694292 0.01 93 93 0 0 0
2078 0.487539 -0.00124988 -0.0694292 0.01 60 60 0 0 0
2094 0.523981 -0.00113945 -0.0566331 0.01 92 92 0.0090023 0 0.00161857
2113 0.523981 -0.00113945 -0.0582516 0.01 92 92 0 0 0
2120 0.483538 -0.00126201 -0.0362685 0.01 37 37 0 0 0
2138 0.483538 -0.00126201 -0.0283144 0.01 38 38 0 0 0
2139 0.524451 -0.00113803 -0.0309804 0.01 60 60 0 0 0
2167 0.523981 -0.00113945 -0.0582516 0.01 92 92 0 0 0
2180 0.483538 -0.00126201 -0.0362685 0.01 38 39 0 0 0
2258 0.498487 -0.00121671 -0.101406 0.01 60 60 0 0 0
2278 0.523981 -0.00113945 -0.060628 0.01 93 93 0 0 0
2296 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
2327 0.483538 -0.00126201 -0.0362685 0.01 36 36 0 0 0
2345 0.523968 -0.00113949 -0.0573912 0.01 91 91 0 0 0
2366 0.523981 -0.00113945 -0.0572426 0.01 91 91 0 0 0
2402 0.483538 -0.00126201 -0.0283144 0.01 37 37 0 0 0
2405 0.484557 -0.00125892 -0.00654186 0.01 37 37 0 0 0
2410 0.523981 -0.00113945 -0.0582516 0.01 93 93 0 0 0
2442 0.52903 -0.00112415 -0.0505071 0.01 60 60 0 0 0
2445 0.483538 -0.00126201 -0.0362685 0.01 38 38 0 0 0
2474 0.529887 -0.00112156 -0.0694292 0.01 92 92 0 0 0
2507 0.523981 -0.00113945 -0.0328313 0.01 91 91 0 0 0
2534 0.483538 -0.00126201 -0.0143658 0.01 37 38 0 0 0
2612 0.523981 -0.00113945 -0.0582516 0.01 92 92 0 0 0
2631 0.483538 -0.00126201 -0.0143658 0.01 37 37 0 0 0
2654 0.494189 -0.00122973 -0.0696381 0.01 60 60 0 0 0
