max_pf 99 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.553817 -0.00104904 -0.00495049 0.01 97 97 0 0 0
3 0.572587 -0.000992161 -0.0445324 0.01 41 41 0 0 0
22 0.569339 -0.001002 -0.0195704 0.01 60 60 0 0 0
45 0.572548 -0.00099228 -0.0445324 0.01 42 41 0 0 0
106 0.571766 -0.000994649 -0.076443 0.01 60 61 0 0 0
115 0.553817 -0.00104904 -0.00495049 0.01 97 97 0 0 0
118 0.553488 -0.00105003 -0.0713831 0.01 60 60 0 0 0
132 0.563621 -0.00101933 -0.0677406 0.01 60 60 0 0 0
149 0.560997 -0.00102728 -0.0793725 0.01 60 60 0 0 0
158 0.553817 -0.00104904 -0.00495049 0.01 97 97 0 0 0
162 0.572587 -0.000992161 -0.0445324 0.01 41 41 0 0 0
170 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
186 0.572548 -0.00099228 -0.0401922 0.01 41 41 0.00136241 0 0.00434022
206 0.570989 -0.000997004 -0.0602866 0.01 60 60 0 0 0
229 0.553817 -0.00104904 -0.00495049 0.01 97 97 0 0 0
230 0.553817 -0.00104904 -0.00495049 0.01 98 98 0 0 0
249 0.553817 -0.00104904 -0.00495049 0.01 97 97 0 0 0
250 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
252 0.591174 -0.000935836 -0.076443 0.01 60 60 0 0 0
256 0.610004 -0.000878775 -0.0516321 0.01 60 60 0 0 0
276 0.578749 -0.000973489 -0.0445324 0.01 42 42 -0.00308833 0.00616163 0
314 0.553817 -0.00104904 -0.00495049 0.01 98 98 0 0 0
331 0.581354 -0.000965594 -0.0602866 0.01 60 59 0 0 0
359 0.577679 -0.000976729 -0.00495049 0.01 99 99 0 0 0
384 0.572587 -0.000992161 -0.0445324 0.01 41 42 0 0 0
424 0.574569 -0.000986155 -0.0602866 0.01 60 60 0 0 0
431 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
442 0.5308 -0.00111879 -0.0625663 0.01 60 60 0 0 0
452 0.585575 -0.000952805 -0.0200618 0.01 60 61 0 0 0
466 0.546569 -0.001071 -0.0602866 0.01 60 60 0 0 0
474 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
537 0.564673 -0.00101614 -0.0580694 0.01 60 60 0 0 0
539 0.572548 -0.00099228 -0.0445324 0.01 41 41 0 0 0
574 0.56617 -0.0010116 -0.0445324 0.01 41 42 0 0 0
582 0.553817 -0.00104904 -0.00495049 0.01 97 97 0 0 0
595 0.580979 -0.000966729 -0.0300491 0.01 60 60 0 0 0
604 0.546569 -0.001071 -0.0602866 0.01 60 60 0 0 0
615 0.581354 -0.000965594 -0.0619942 0.01 60 60 0 0 0
666 0.563621 -0.00101933 -0.0713831 0.01 60 60 0 0 0
671 0.580007 -0.000969676 -0.00495049 0.01 98 98 0 0 0
673 0.577679 -0.000976729 -0.00495049 0.01 98 98 0 0 0
