max_pf 110 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.610196 -0.000878195 -0.0314912 0.01 41 41 0 0 0
1 0.586051 -0.000951361 -0.0388232 0.01 60 60 0 0 0
57 0.59874 -0.00091291 -0.0362062 0.01 41 41 0 0 0
58 0.610196 -0.000878195 -0.0353952 0.01 40 40 0 0 0
92 0.610196 -0.000878195 -0.0314912 0.01 41 41 0 0 0
158 0.610196 -0.000878195 -0.0237699 0.01 41 41 0 0 0
174 0.550517 -0.00105904 -0.0154276 0.01 109 109 0 0 0
184 0.59874 -0.00091291 -0.0170252 0.01 41 41 0 0 0
187 0.577132 -0.000978387 -0.0774449 0.01 60 60 0 0 0
207 0.610196 -0.000878195 -0.0353952 0.01 41 41 0 0 0
217 0.550517 -0.00105904 -0.0154276 0.01 110 110 0 0 0
221 0.568414 -0.00100481 -0.00290181 0.01 60 60 0 0 0
230 0.57949 -0.000971242 -0.0491193 0.01 60 60 0 0 0
252 0.59874 -0.00091291 -0.0170252 0.01 40 41 0 0 0
341 0.601996 -0.000903043 -0.0527261 0.01 60 58 0 0 0
343 0.560157 -0.00102983 -0.117828 0.01 60 60 0 0 0
401 0.572517 -0.000992372 -0.0440932 0.01 60 60 -0.00119877 0 -0.00808623
405 0.610196 -0.000878195 -0.0237699 0.01 41 41 0 0 0
447 0.597159 -0.000917699 -0.0362062 0.01 41 41 -0.000713408 0.00159079 0
461 0.610196 -0.000878195 -0.0164255 0.01 41 41 0 0 0
470 0.610196 -0.000878195 -0.0187405 0.01 41 41 0.00142042 0 0.00502939
476 0.550517 -0.00105904 -0.0154276 0.01 110 110 0 0 0
489 0.607084 -0.000887624 -0.0491143 0.01 60 60 0.0032838 -0.00456572 0
491 0.560157 -0.00102983 -0.117828 0.01 60 60 0 0 0
492 0.594236 -0.000926557 -0.043206 0.01 60 58 0 0 0
509 0.60757 -0.000886153 -0.0237699 0.01 40 40 0.000343554 -0.000808597 0
