max_pf 73 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.540815 -0.00108844 -0.0472847 0.01 50 50 0 0 0
8 0.591016 -0.000936315 -0.0733692 0.01 60 60 0 0 0
10 0.578113 -0.000975415 -0.0631909 0.01 52 52 0 0 0
15 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
30 0.539 -0.00109394 -0.0585532 0.01 51 51 0 0 0
37 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
44 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
47 0.540815 -0.00108844 -0.0605694 0.01 51 51 0.000517517 0 0.0169676
53 0.563765 -0.00101889 -0.0531085 0.01 52 54 0 0 0
59 0.540815 -0.00108844 -0.0585532 0.01 52 52 0 0 0
60 0.574277 -0.00098704 -0.0769468 0.01 60 60 0 0 0
75 0.52175 -0.00114621 -0.0585532 0.01 51 51 0 0 0
80 0.574277 -0.00098704 -0.0819165 0.01 60 60 0 0 0
81 0.540815 -0.00108844 -0.0586029 0.01 52 52 0 0 0
91 0.573084 -0.000990654 -0.0451828 0.01 72 73 -0.00817654 0.0104104 0
104 0.590144 -0.000938959 -0.0486759 0.01 60 60 0 0 0
111 0.591016 -0.000936315 -0.0406727 0.01 60 60 0 0 0
115 0.567168 -0.00100858 -0.0489613 0.01 60 60 0 0 0
119 0.540815 -0.00108844 -0.0472847 0.01 51 51 0 0 0
131 0.597467 -0.000916766 -0.0892326 0.01 60 59 0 0 0
141 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
142 0.606312 -0.000889962 -0.0806423 0.01 52 52 0 0 0
143 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
156 0.578812 -0.000973298 -0.085935 0.01 60 60 0 0 0
159 0.574369 -0.00098676 -0.0575571 0.01 60 60 0 0 0
162 0.598435 -0.000913833 -0.0142882 0.01 60 60 0.00592797 0 0.0432689
169 0.540815 -0.00108844 -0.0757179 0.01 52 52 0 0 0
170 0.580238 -0.000968974 -0.0531403 0.01 60 60 0 0 0
198 0.540815 -0.00108844 -0.0585532 0.01 50 51 0 0 0
225 0.560626 -0.00102841 -0.0451828 0.01 72 72 0 0 0
230 0.564596 -0.00101638 -0.0585532 0.01 60 60 0 0 0
233 0.567753 -0.00100681 -0.069759 0.01 60 60 0 0 0
243 0.576181 -0.00098127 -0.0784129 0.01 60 60 0 0 0
255 0.555963 -0.00104254 -0.0889831 0.01 60 60 0 0 0
266 0.540815 -0.00108844 -0.0586029 0.01 52 52 0 0 0
290 0.540815 -0.00108844 -0.0472847 0.01 51 51 0 0 0
291 0.560018 -0.00103025 -0.051754 0.01 60 60 0 0 0
314 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
315 0.56392 -0.00101842 -0.051754 0.01 60 60 0 0 0
324 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
325 0.563765 -0.00101889 -0.0526163 0.01 52 52 0 0 0
333 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
341 0.564596 -0.00101638 -0.0737995 0.01 60 60 0 0 0
347 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
348 0.540815 -0.00108844 -0.0586029 0.01 52 52 0 0 0
356 0.560626 -0.00102841 -0.0451828 0.01 72 72 0 0 0
359 0.540815 -0.00108844 -0.0585532 0.01 51 52 0 0 0
360 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
362 0.560626 -0.00102841 -0.0451828 0.01 71 71 0 0 0
365 0.540508 -0.00108937 -0.0585532 0.01 52 52 0 0 0
366 0.616488 -0.000859127 -0.0683981 0.01 60 60 0 0 0
370 0.606312 -0.000889962 -0.0692177 0.01 52 52 0 0 0
372 0.573782 -0.000988539 -0.0650236 0.01 71 71 0.00942364 0 0.00718363
391 0.59766 -0.000916182 -0.085935 0.01 60 60 0 0 0
394 0.617517 -0.000856009 -0.0280846 0.01 60 60 0 0 0
403 0.590433 -0.000938083 -0.0575571 0.01 52 52 0 0 0
405 0.540815 -0.00108844 -0.0585532 0.01 52 52 0 0 0
407 0.591016 -0.000936315 -0.0575571 0.01 60 60 0 0 0
411 0.540815 -0.00108844 -0.0585532 0.01 52 52 0 0 0
416 0.540815 -0.00108844 -0.0472847 0.01 51 51 0 0 0
