max_pf 96 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
11 0.567144 -0.00100865 -0.037604 0.01 41 41 0 0 0
16 0.643294 -0.000777897 -0.00550653 0.01 94 94 0 0 0
31 0.643294 -0.000777897 -0.00550653 0.01 94 94 0 0 0
36 0.588623 -0.000943568 -0.037604 0.01 42 42 0 0 0
40 0.558847 -0.0010338 -0.0832125 0.01 60 60 0 0 0
49 0.643294 -0.000777897 -0.00550653 0.01 96 96 0 0 0
57 0.555954 -0.00104257 -0.0683266 0.01 60 60 0.00242275 -0.00289387 0
71 0.567144 -0.00100865 -0.037604 0.01 41 41 0 0 0
72 0.643294 -0.000777897 -0.00550653 0.01 94 94 0 0 0
90 0.558847 -0.0010338 -0.0767174 0.01 60 60 0 0 0
118 0.643294 -0.000777897 -0.00550653 0.01 96 96 0 0 0
132 0.567144 -0.00100865 -0.037604 0.01 42 42 0 0 0
139 0.567144 -0.00100865 -0.0475324 0.01 42 42 0 0 0
149 0.567144 -0.00100865 -0.037604 0.01 42 42 0 0 0
154 0.567144 -0.00100865 -0.037604 0.01 41 41 0 0 0
202 0.567144 -0.00100865 -0.0373765 0.01 41 41 0 0 0
210 0.643294 -0.000777897 -0.0119471 0.01 96 96 -0.11977 0 -0.00644062
229 0.558847 -0.0010338 -0.0767174 0.01 60 60 0 0 0
304 0.567144 -0.00100865 -0.037604 0.01 42 43 0 0 0
319 0.567144 -0.00100865 -0.037604 0.01 41 41 0 0 0
342 0.643294 -0.000777897 -0.00550653 0.01 96 96 0 0 0
344 0.558847 -0.0010338 -0.0767174 0.01 60 60 0 0 0
360 0.567144 -0.00100865 -0.0437572 0.01 42 42 0 0 0
365 0.643294 -0.000777897 -0.00550653 0.01 95 95 0 0 0
367 0.643294 -0.000777897 -0.0035858 0.01 94 94 0 0 0
369 0.617328 -0.000856582 -0.0776858 0.01 60 60 0 0 0
373 0.643294 -0.000777897 -0.00550653 0.01 94 94 0 0 0
414 0.643294 -0.000777897 -0.00550653 0.01 94 94 0 0 0
418 0.590538 -0.000937764 -0.0938891 0.01 60 60 0 0 0
422 0.567144 -0.00100865 -0.037604 0.01 42 42 0 0 0
457 0.643294 -0.000777897 -0.00550653 0.01 94 93 0 0 0
466 0.567144 -0.00100865 -0.037604 0.01 42 43 0 0 0
469 0.643294 -0.000777897 -0.00550653 0.01 95 95 0 0 0
489 0.567144 -0.00100865 -0.037604 0.01 42 42 0 0 0
524 0.637814 -0.000794503 -0.00550653 0.01 95 95 0 0 0
527 0.567144 -0.00100865 -0.037604 0.01 42 42 0 0 0
529 0.559624 -0.00103144 -0.037604 0.01 41 41 0 0 0
551 0.560481 -0.00102885 -0.080361 0.01 60 60 0 0 0
560 0.550396 -0.00105941 -0.0832125 0.01 60 60 0 0 0
565 0.567144 -0.00100865 -0.037604 0.01 42 43 0 0 0
602 0.567144 -0.00100865 -0.037604 0.01 42 42 0 0 0
612 0.567144 -0.00100865 -0.0375432 0.01 42 42 1.75685e-05 0 6.08042e-05
659 0.567144 -0.00100865 -0.037604 0.01 42 42 0 0 0
666 0.588623 -0.000943568 -0.037604 0.01 41 42 0 0 0
687 0.643294 -0.000777897 -0.00402025 0.01 94 94 0 0 0
743 0.577629 -0.000976881 -0.0983949 0.01 60 61 0 0 0
761 0.643294 -0.000777897 -0.00550653 0.01 95 95 0 0 0
768 0.643294 -0.000777897 -0.00550653 0.01 94 94 0 0 0
784 0.643294 -0.000777897 -0.00550653 0.01 94 94 0 0 0
792 0.567144 -0.00100865 -0.037604 0.01 42 42 0 0 0
