max_pf 95 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
33 0.561972 -0.00102433 -0.00506906 0.01 93 93 0 0 0
48 0.55765 -0.00103742 -0.066775 0.01 45 45 0 0 0
68 0.561127 -0.00102689 -0.0512388 0.01 44 44 0 0 0
116 0.561972 -0.00102433 -0.00506906 0.01 94 94 0 0 0
151 0.561972 -0.00102433 -0.00506906 0.01 94 93 0 0 0
155 0.548319 -0.0010657 -0.052609 0.01 44 44 0 0 0
163 0.55765 -0.00103742 -0.066775 0.01 45 45 0 0 0
167 0.561972 -0.00102433 -0.00506906 0.01 93 93 0 0 0
174 0.556998 -0.0010394 -0.0795663 0.01 60 60 0 0 0
181 0.548319 -0.0010657 -0.052609 0.01 44 44 0 0 0
201 0.561972 -0.00102433 -0.00506906 0.01 94 94 0 0 0
254 0.551386 -0.00105641 -0.052609 0.01 43 44 0 0 0
278 0.561972 -0.00102433 -0.00506906 0.01 94 94 0 0 0
279 0.518077 -0.00115734 -0.0937911 0.01 60 60 0 0 0
292 0.560396 -0.0010291 -0.0965483 0.01 60 61 0 0 0
305 0.55765 -0.00103742 -0.0644867 0.01 45 45 0 0 0
307 0.561972 -0.00102433 -0.00506906 0.01 95 95 0 0 0
341 0.575173 -0.000984325 -0.0774279 0.01 60 60 0 0 0
345 0.628448 -0.000822884 -0.00506906 0.01 93 92 0 0 0
349 0.55765 -0.00103742 -0.066775 0.01 45 45 0 0 0
374 0.561972 -0.00102433 -0.00506906 0.01 94 94 0 0 0
406 0.571722 -0.000994783 -0.0770815 0.01 60 60 0 0 0
416 0.525021 -0.0011363 -0.0937911 0.01 60 60 0 0 0
437 0.561127 -0.00102689 -0.0512388 0.01 44 44 0 0 0
441 0.55765 -0.00103742 -0.066775 0.01 45 45 0 0 0
456 0.561972 -0.00102433 -0.00506906 0.01 94 94 0 0 0
461 0.561972 -0.00102433 -0.00506906 0.01 94 94 0 0 0
465 0.55765 -0.00103742 -0.066775 0.01 45 45 0 0 0
474 0.55765 -0.00103742 -0.066775 0.01 45 45 0 0 0
486 0.55765 -0.00103742 -0.0644867 0.01 45 45 0 0 0
494 0.540019 -0.00109085 -0.0841528 0.01 60 60 0 0 0
514 0.547264 -0.0010689 -0.0414126 0.01 44 44 0 0 0
518 0.556625 -0.00104053 -0.0889741 0.01 60 60 0 0 0
519 0.539756 -0.00109165 -0.0475559 0.01 60 58 0 0 0
529 0.561972 -0.00102433 -0.00506906 0.01 93 93 0 0 0
533 0.561972 -0.00102433 -0.00506906 0.01 93 93 0 0 0
561 0.63112 -0.000814789 -0.00506906 0.01 93 92 0 0 0
581 0.575173 -0.000984325 -0.0729716 0.01 60 60 0 0 0
589 0.561972 -0.00102433 -0.00506906 0.01 94 94 0 0 0
617 0.562288 -0.00102337 -0.0768883 0.01 60 60 0 0 0
630 0.561127 -0.00102689 -0.0512388 0.01 44 44 0 0 0
646 0.55765 -0.00103742 -0.066775 0.01 45 45 0 0 0
669 0.561127 -0.00102689 -0.0512388 0.01 43 43 0 0 0
670 0.513042 -0.0011726 -0.0936723 0.01 60 59 0 0 0
684 0.557837 -0.00103686 -0.0896104 0.01 60 60 0 0 0
688 0.561127 -0.00102689 -0.0512388 0.01 45 45 0 0 0
689 0.547264 -0.0010689 -0.0414126 0.01 44 44 0 0 0
701 0.548008 -0.00106664 -0.102834 0.01 60 60 0 0 0
708 0.55765 -0.00103742 -0.066775 0.01 43 45 0 0 0
713 0.561972 -0.00102433 -0.0112212 0.01 94 94 -0.109259 0 -0.00615211
