max_pf 67 min_pf 53
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.554177 -0.00104795 -0.0594908 0.01 60 60 0 0 0
2 0.580806 -0.000967256 -0.055524 0.01 60 60 0 0 0
3 0.509113 -0.0011845 -0.017645 0.01 65 65 0 0 0
8 0.539797 -0.00109153 -0.0594908 0.01 65 65 0 0 0
10 0.592756 -0.000931041 -0.0625349 0.01 55 55 0 0 0
17 0.572409 -0.0009927 -0.0570612 0.01 65 65 0 0 0
19 0.584229 -0.000956883 -0.0625349 0.01 60 58 0 0 0
20 0.522865 -0.00114283 -0.00207267 0.01 65 65 0.0228637 0 0.0338391
27 0.548887 -0.00106398 -0.0678362 0.01 55 55 0 0 0
31 0.617815 -0.000855106 -0.0534027 0.01 55 55 0 0 0
34 0.502769 -0.00120373 -0.00853836 0.01 60 60 0 0 0
35 0.542511 -0.0010833 -0.0765027 0.01 55 55 0 0 0
47 0.592756 -0.000931041 -0.138229 0.01 55 55 0 0 0
53 0.561976 -0.00102431 -0.00866557 0.01 65 65 0 0 0
60 0.509113 -0.0011845 -0.0216885 0.01 65 65 0 0 0
62 0.552569 -0.00105282 -0.0513467 0.01 55 55 0 0 0
63 0.542511 -0.0010833 -0.0765027 0.01 55 55 0 0 0
64 0.581361 -0.000965573 -0.0698651 0.01 55 56 0 0 0
65 0.509113 -0.0011845 -0.0216885 0.01 65 65 0 0 0
69 0.577268 -0.000977976 -0.0577708 0.01 60 60 0 0 0
75 0.592756 -0.000931041 -0.132207 0.01 55 55 0 0 0
78 0.552637 -0.00105261 -0.024128 0.01 65 65 0 0 0
79 0.589563 -0.000940718 -0.0698651 0.01 60 60 0 0 0
81 0.509113 -0.0011845 -0.00853836 0.01 65 65 0 0 0
85 0.601898 -0.000903339 -0.0894235 0.01 55 55 0 0 0
86 0.56961 -0.00100118 -0.0698651 0.01 54 54 0 0 0
88 0.562622 -0.00102236 -0.0698651 0.01 65 65 0 0 0
90 0.596918 -0.00091843 -0.0724629 0.01 54 54 0 0 0
91 0.599938 -0.000909278 -0.0698651 0.01 55 55 0 0 0
96 0.601898 -0.000903339 -0.0710498 0.01 55 55 0 0 0
109 0.573274 -0.000990078 -0.0576035 0.01 55 55 0 0 0
121 0.502769 -0.00120373 -0.00853836 0.01 60 60 0 0 0
122 0.533566 -0.00111041 -0.0594908 0.01 60 61 0 0 0
131 0.555471 -0.00104403 -0.00866557 0.01 65 65 0 0 0
132 0.573274 -0.000990078 -0.0576035 0.01 55 55 0 0 0
134 0.542511 -0.0010833 -0.0765027 0.01 55 55 0 0 0
140 0.517124 -0.00116023 -0.00853836 0.01 66 66 0 0 0
141 0.553231 -0.00105081 -0.0594908 0.01 65 65 0 0 0
145 0.544856 -0.00107619 -0.0359118 0.01 67 67 0 0 0
146 0.509113 -0.0011845 -0.0216885 0.01 65 65 0 0 0
150 0.56314 -0.00102079 -0.00853836 0.01 65 65 0 0 0
152 0.543075 -0.00108159 -0.0765027 0.01 55 55 0 0 0
153 0.560375 -0.00102917 -0.0698651 0.01 65 65 0 0 0
155 0.584971 -0.000954634 -0.0728182 0.01 54 54 0 0 0
156 0.585064 -0.000954352 -0.0635617 0.01 60 60 0.00088501 0 0.00630342
161 0.555208 -0.00104482 -0.0527335 0.01 60 60 0 0 0
162 0.545323 -0.00107478 -0.0594908 0.01 65 65 0 0 0
163 0.576314 -0.000980867 -0.0515887 0.01 55 55 0 0 0
170 0.628109 -0.000823912 -0.0566185 0.01 55 55 0 0 0
171 0.601898 -0.000903339 -0.0710498 0.01 54 54 0 0 0
173 0.573387 -0.000989737 -0.0698651 0.01 60 60 0 0 0
175 0.622929 -0.000839608 -0.0721382 0.01 55 55 0 0 0
176 0.592756 -0.000931041 -0.0787893 0.01 55 55 0 0 0
177 0.592756 -0.000931041 -0.0626517 0.01 60 60 0 0 0
179 0.594045 -0.000927136 -0.0698651 0.01 54 54 0 0 0
180 0.561976 -0.00102431 -0.0103988 0.01 65 65 0 0 0
181 0.542511 -0.0010833 -0.0765027 0.01 55 55 0 0 0
184 0.552569 -0.00105282 -0.0513467 0.01 60 60 0 0 0
189 0.56961 -0.00100118 -0.0527335 0.01 60 60 0 0 0
191 0.563881 -0.00101854 -0.0719222 0.01 60 60 0 0 0
194 0.554177 -0.00104795 -0.0594908 0.01 60 60 0 0 0
197 0.509113 -0.0011845 -0.00853836 0.01 60 60 0 0 0
198 0.509113 -0.0011845 -0.00853836 0.01 60 60 0 0 0
207 0.561808 -0.00102482 -0.00853836 0.01 55 55 0 0 0
209 0.563881 -0.00101854 -0.0860711 0.01 60 59 0 0 0
218 0.542511 -0.0010833 -0.0897908 0.01 55 55 0 0 0
221 0.509113 -0.0011845 -0.0198385 0.01 65 65 0 0 0
225 0.509113 -0.0011845 -0.0216885 0.01 65 65 0 0 0
227 0.502769 -0.00120373 -0.00853836 0.01 60 60 0 0 0
231 0.599938 -0.000909278 -0.0698651 0.01 55 55 0 0 0
232 0.502769 -0.00120373 -0.00853836 0.01 60 60 0 0 0
233 0.542511 -0.0010833 -0.0765027 0.01 55 55 0 0 0
234 0.559218 -0.00103267 -0.0765027 0.01 54 55 -0.00898388 0.0111484 0
235 0.509113 -0.0011845 -0.00853836 0.01 65 65 0 0 0
239 0.542511 -0.0010833 -0.0626854 0.01 55 55 0 0 0
240 0.522865 -0.00114283 -0.0359118 0.01 66 66 0 0 0
242 0.585358 -0.000953461 -0.074816 0.01 55 55 -1.90884e-05 0 -0.00562097
246 0.546347 -0.00107168 -0.00853836 0.01 65 65 0 0 0
247 0.554833 -0.00104596 -0.0711903 0.01 60 60 0 0 0
248 0.571396 -0.000995769 -0.0345232 0.01 60 59 0 0 0
249 0.542511 -0.0010833 -0.0765027 0.01 55 55 0 0 0
253 0.61799 -0.000854576 -0.0625349 0.01 54 55 0 0 0
254 0.621113 -0.000845112 -0.05644 0.01 55 55 0 0 0
263 0.546347 -0.00107168 -0.00853836 0.01 66 66 0 0 0
