max_pf 78 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.556569 -0.0010407 -0.0370717 0.01 47 48 0 0 0
11 0.523443 -0.00114108 -0.00318797 0.01 77 77 0 0 0
15 0.553068 -0.00105131 -0.0383196 0.01 46 46 0 0 0
16 0.523443 -0.00114108 -0.0140312 0.01 76 76 0 0 0
18 0.561098 -0.00102698 -0.0156722 0.01 60 60 0 0 0
19 0.545736 -0.00107353 -0.0419576 0.01 60 60 0 0 0
44 0.523443 -0.00114108 -0.00744093 0.01 78 78 0 0 0
45 0.563748 -0.00101894 -0.0383196 0.01 60 60 0 0 0
59 0.563748 -0.00101894 -0.0512074 0.01 47 47 0 0 0
60 0.523443 -0.00114108 -0.00744093 0.01 77 77 0 0 0
73 0.556569 -0.0010407 -0.0383196 0.01 46 46 0 0 0
82 0.517871 -0.00115797 -0.0383196 0.01 60 61 0 0 0
88 0.593152 -0.000929842 -0.037875 0.01 60 60 0 0 0
91 0.533936 -0.00110928 -0.0165379 0.01 76 76 0 0 0
96 0.550507 -0.00105907 -0.0383196 0.01 60 60 0 0 0
107 0.556569 -0.0010407 -0.0383196 0.01 46 46 0 0 0
110 0.552153 -0.00105408 -0.0345291 0.01 60 60 0 0 0
111 0.54878 -0.0010643 -0.0383196 0.01 60 60 0 0 0
114 0.556569 -0.0010407 -0.0383196 0.01 47 47 0 0 0
116 0.510871 -0.00117918 -0.0383196 0.01 60 60 0 0 0
131 0.556569 -0.0010407 -0.0370717 0.01 48 48 0 0 0
163 0.539221 -0.00109327 -0.0383196 0.01 60 60 0 0 0
168 0.556569 -0.0010407 -0.0383196 0.01 47 46 0 0 0
181 0.556569 -0.0010407 -0.0383196 0.01 47 47 0 0 0
183 0.563748 -0.00101894 -0.0383196 0.01 46 46 0 0 0
187 0.556569 -0.0010407 -0.0383196 0.01 47 47 0 0 0
196 0.556569 -0.0010407 -0.0383196 0.01 48 48 0 0 0
200 0.563748 -0.00101894 -0.0383196 0.01 48 48 0 0 0
212 0.523443 -0.00114108 -0.0140312 0.01 78 78 0 0 0
218 0.556569 -0.0010407 -0.0383196 0.01 48 48 0 0 0
223 0.523443 -0.00114108 -0.0140312 0.01 77 77 0 0 0
236 0.552722 -0.00105236 -0.0383196 0.01 48 48 0 0 0
238 0.523443 -0.00114108 -0.00318797 0.01 78 78 0 0 0
248 0.523443 -0.00114108 -0.0140312 0.01 76 74 0 0 0
261 0.544845 -0.00107623 -0.0383196 0.01 60 61 0 0 0
262 0.556569 -0.0010407 -0.0383196 0.01 46 46 0 0 0
265 0.517594 -0.00115881 -0.0140312 0.01 77 77 0 0 0
267 0.544845 -0.00107623 -0.0383196 0.01 60 60 0 0 0
271 0.563748 -0.00101894 -0.0477649 0.01 47 47 -0.0012144 0 -0.00944535
275 0.556569 -0.0010407 -0.0370717 0.01 48 48 0 0 0
305 0.556569 -0.0010407 -0.0198324 0.01 47 47 0 0 0
308 0.556569 -0.0010407 -0.0383196 0.01 47 47 0 0 0
323 0.52068 -0.00114945 -0.0527475 0.01 60 60 -0.00373551 0 -0.0214361
340 0.525002 -0.00113636 -0.00617638 0.01 60 60 0 0 0
349 0.563623 -0.00101933 -0.0436021 0.01 60 60 0 0 0
361 0.556569 -0.0010407 -0.0383196 0.01 47 47 0 0 0
365 0.556569 -0.0010407 -0.0370717 0.01 47 47 0 0 0
375 0.556569 -0.0010407 -0.0383196 0.01 47 47 0 0 0
384 0.556569 -0.0010407 -0.0383196 0.01 47 47 0 0 0
409 0.553667 -0.00104949 -0.0383196 0.01 60 60 0 0 0
411 0.563748 -0.00101894 -0.0395669 0.01 48 49 0 0 0
413 0.556569 -0.0010407 -0.0383196 0.01 48 48 0 0 0
426 0.523443 -0.00114108 -0.00744093 0.01 78 78 0 0 0
