max_pf 69 min_pf 52
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
7 0.609681 -0.000879754 -0.037476 0.01 60 60 0 0 0
10 0.562447 -0.00102289 -0.078671 0.01 54 54 0 0 0
12 0.562447 -0.00102289 -0.078671 0.01 54 55 0 0 0
13 0.548541 -0.00106503 -0.0816806 0.01 60 60 0 0 0
18 0.58217 -0.000963123 -0.0676546 0.01 54 54 0 0 0
29 0.556377 -0.00104128 -0.0388289 0.01 54 55 0 0 0
43 0.562447 -0.00102289 -0.078671 0.01 53 54 0 0 0
45 0.60102 -0.000906 -0.0641778 0.01 60 60 0 0 0
48 0.591122 -0.000935994 -0.0873676 0.01 52 56 0 0 0
55 0.594337 -0.000926251 -0.0453255 0.01 53 53 0 0 0
57 0.577634 -0.000976866 -0.0914495 0.01 60 60 0 0 0
58 0.58217 -0.000963123 -0.0676546 0.01 54 55 0 0 0
63 0.520183 -0.00115096 -0.0816806 0.01 60 60 0 0 0
65 0.548902 -0.00106393 -0.0359862 0.01 68 68 0 0 0
68 0.548541 -0.00106503 -0.0947936 0.01 60 60 0 0 0
70 0.577167 -0.000978281 -0.0601372 0.01 60 60 0 0 0
72 0.593787 -0.000927918 -0.0379475 0.01 53 54 0 0 0
78 0.548902 -0.00106393 -0.0359862 0.01 67 67 0 0 0
79 0.606535 -0.000889288 -0.00723015 0.01 67 67 0 0 0
88 0.574082 -0.00098763 -0.0595731 0.01 53 53 0 0 0
89 0.537983 -0.00109702 -0.0359862 0.01 67 67 0 0 0
91 0.594337 -0.000926251 -0.0453255 0.01 52 53 0 0 0
95 0.562447 -0.00102289 -0.078671 0.01 54 54 0 0 0
96 0.593787 -0.000927918 -0.0379475 0.01 53 53 0 0 0
98 0.548902 -0.00106393 -0.0272662 0.01 67 67 0 0 0
99 0.60102 -0.000906 -0.0699587 0.01 60 60 0 0 0
100 0.548902 -0.00106393 -0.0359862 0.01 67 67 0 0 0
102 0.548902 -0.00106393 -0.0359862 0.01 67 67 0 0 0
103 0.562447 -0.00102289 -0.078671 0.01 52 52 0 0 0
106 0.622481 -0.000840967 -0.0525693 0.01 60 60 0 0 0
112 0.562447 -0.00102289 -0.078671 0.01 53 53 0 0 0
118 0.625875 -0.000830682 -0.0871557 0.01 54 54 0 0 0
127 0.594337 -0.000926251 -0.0453255 0.01 53 53 0 0 0
129 0.594337 -0.000926251 -0.0453255 0.01 53 53 0 0 0
141 0.548902 -0.00106393 -0.0489729 0.01 67 67 0 0 0
145 0.568845 -0.0010035 -0.0776157 0.01 60 60 0 0 0
146 0.574082 -0.00098763 -0.0430247 0.01 54 54 0 0 0
148 0.594337 -0.000926251 -0.0453255 0.01 53 53 0 0 0
152 0.596366 -0.000920104 -0.0676546 0.01 54 54 0 0 0
157 0.548902 -0.00106393 -0.0359862 0.01 68 68 0 0 0
159 0.548902 -0.00106393 -0.0359862 0.01 67 67 0 0 0
160 0.578805 -0.000973318 -0.0634509 0.01 60 60 0 0 0
161 0.578997 -0.000972735 -0.0676546 0.01 54 54 0 0 0
169 0.593787 -0.000927918 -0.0543408 0.01 53 53 0 0 0
178 0.548902 -0.00106393 -0.0359862 0.01 67 67 0 0 0
184 0.578805 -0.000973318 -0.0465233 0.01 60 59 0 0 0
193 0.593787 -0.000927918 -0.0379475 0.01 54 54 0 0 0
195 0.594337 -0.000926251 -0.0453255 0.01 53 53 0 0 0
201 0.578805 -0.000973318 -0.0634509 0.01 60 60 0 0 0
206 0.562447 -0.00102289 -0.0854495 0.01 54 54 0 0 -0.00677857
213 0.548902 -0.00106393 -0.0359862 0.01 67 67 0 0 0
218 0.594337 -0.000926251 -0.0453255 0.01 54 54 0 0 0
237 0.577634 -0.000976866 -0.0733263 0.01 60 59 0 0 0
240 0.578805 -0.000973318 -0.0634509 0.01 60 60 0 0 0
244 0.593787 -0.000927918 -0.0543408 0.01 54 54 0 0 0
251 0.562447 -0.00102289 -0.078671 0.01 54 54 0 0 0
257 0.574082 -0.00098763 -0.0430247 0.01 54 55 0 0 0
269 0.574082 -0.00098763 -0.0283449 0.01 54 54 0 0 0
273 0.625875 -0.000830682 -0.0739642 0.01 54 54 0 0 0
280 0.562447 -0.00102289 -0.078671 0.01 53 53 0 0 0
281 0.548902 -0.00106393 -0.0359862 0.01 67 67 0 0 0
289 0.562447 -0.00102289 -0.078671 0.01 54 55 0 0 0
294 0.548902 -0.00106393 -0.0359862 0.01 67 67 0 0 0
309 0.571365 -0.000995864 -0.0787495 0.01 60 61 0 0 0
315 0.59112 -0.000935999 -0.0882668 0.01 60 60 0 0 0
319 0.596366 -0.000920104 -0.0676546 0.01 54 54 0 0 0
322 0.58217 -0.000963123 -0.0676546 0.01 54 54 0 0 0
323 0.594337 -0.000926251 -0.0453255 0.01 54 54 0 0 0
325 0.594337 -0.000926251 -0.0453255 0.01 54 54 0 0 0
338 0.60102 -0.000906 -0.0641778 0.01 60 60 0 0 0
346 0.591122 -0.000935994 -0.0489221 0.01 60 60 0 0 0
349 0.594337 -0.000926251 -0.0453255 0.01 54 53 0 0 0
356 0.603447 -0.000898647 -0.0752692 0.01 60 60 0 0 0
357 0.594337 -0.000926251 -0.0453255 0.01 53 53 0 0 0
358 0.609037 -0.000881707 -0.0573445 0.01 60 60 0 0 0
360 0.613878 -0.000867037 -0.0227424 0.01 54 55 0 0 0
361 0.548902 -0.00106393 -0.0359862 0.01 67 67 0 0 0
368 0.588816 -0.000942982 -0.0634567 0.01 60 60 0 0 0
371 0.568855 -0.00100347 -0.0359862 0.01 67 67 0 0 0
372 0.571365 -0.000995864 -0.0657693 0.01 60 60 0 0 0
373 0.59707 -0.000917971 -0.0515407 0.01 67 65 0 0 0
386 0.585985 -0.000951561 -0.0658814 0.01 60 61 0 0 0
393 0.588784 -0.000943077 -0.0453255 0.01 53 53 0.00376089 -0.00555277 0
395 0.571365 -0.000995864 -0.0787495 0.01 60 60 0 0 0
399 0.548541 -0.00106503 -0.0816806 0.01 60 60 0 0 0
400 0.548902 -0.00106393 -0.0412247 0.01 67 67 -0.00459626 0 -0.00523851
401 0.622481 -0.000840967 -0.0525693 0.01 60 60 0 0 0
406 0.596366 -0.000920104 -0.0676546 0.01 60 60 0 0 0
410 0.604311 -0.000896029 -0.0723587 0.01 60 60 0 0 0
411 0.572775 -0.000991592 -0.0515407 0.01 60 60 0 0 0
418 0.594337 -0.000926251 -0.0453255 0.01 53 53 0 0 0
424 0.560516 -0.00102874 -0.0798521 0.01 54 55 0 0 0
428 0.616308 -0.000859672 -0.090271 0.01 60 60 0 0 0
433 0.568845 -0.0010035 -0.0776157 0.01 60 60 0 0 0
434 0.596627 -0.000919314 -0.0500795 0.01 67 66 0 0 0
439 0.594337 -0.000926251 -0.0453255 0.01 53 53 0 0 0
446 0.603776 -0.000897648 -0.0551247 0.01 54 54 0 0 0
448 0.548902 -0.00106393 -0.0359862 0.01 67 67 0 0 0
449 0.594337 -0.000926251 -0.0453255 0.01 53 53 0 0 0
451 0.548902 -0.00106393 -0.0502884 0.01 67 67 0 0 0
454 0.562447 -0.00102289 -0.078671 0.01 54 55 0 0 0
468 0.571365 -0.000995864 -0.0685311 0.01 60 60 0 0 0
479 0.578997 -0.000972735 -0.0676546 0.01 60 60 0 0 0
481 0.578997 -0.000972735 -0.0676546 0.01 54 55 0 0 0
482 0.548902 -0.00106393 -0.0359862 0.01 68 68 0 0 0
490 0.591122 -0.000935994 -0.0525693 0.01 60 60 0 0 0
492 0.633868 -0.000806459 -0.0336368 0.01 60 60 0 0 0
496 0.562447 -0.00102289 -0.078671 0.01 53 53 0 0 0
497 0.548902 -0.00106393 -0.0359862 0.01 67 67 0 0 0
498 0.575253 -0.00098408 -0.0501952 0.01 53 53 0 0 0
502 0.571365 -0.000995864 -0.0657693 0.01 60 60 0 0 0
503 0.577634 -0.000976866 -0.0733263 0.01 60 60 0 0 0
506 0.591122 -0.000935994 -0.0489221 0.01 60 60 0 0 0
509 0.594337 -0.000926251 -0.0453255 0.01 53 53 0 0 0
511 0.562447 -0.00102289 -0.078671 0.01 54 54 0 0 0
514 0.548902 -0.00106393 -0.0359862 0.01 68 68 0 0 0
515 0.578997 -0.000972735 -0.0551247 0.01 54 54 0 0 0
518 0.578997 -0.000972735 -0.0676546 0.01 54 54 0 0 0
521 0.548902 -0.00106393 -0.0359862 0.01 67 67 0 0 0
522 0.571365 -0.000995864 -0.0657693 0.01 60 60 0 0 0
