max_pf 77 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.54779 -0.0010673 -0.0390189 0.01 76 76 0 0 0
11 0.54779 -0.0010673 -0.0608528 0.01 77 77 0 0 0
19 0.54779 -0.0010673 -0.0390189 0.01 75 74 0 0 0
30 0.551164 -0.00105708 -0.0273208 0.01 60 60 0 0 0
31 0.54779 -0.0010673 -0.0390189 0.01 75 75 0 0 0
32 0.54779 -0.0010673 -0.0390189 0.01 75 75 0 0 0
45 0.54779 -0.0010673 -0.0390189 0.01 75 75 0 0 0
56 0.58391 -0.000957847 -0.0523987 0.01 47 47 -0.000821039 0 -0.00694884
75 0.54779 -0.0010673 -0.0390189 0.01 76 76 0 0 0
77 0.542705 -0.00108271 -0.02249 0.01 60 60 0 0 0
79 0.483372 -0.00126251 -0.0515685 0.01 60 60 0 0 0
81 0.52375 -0.00114015 -0.032603 0.01 60 60 0 0 0
94 0.563578 -0.00101946 -0.0454499 0.01 49 49 0.012972 -0.0199178 0
96 0.56246 -0.00102285 -0.024305 0.01 60 60 0 0 0
101 0.54779 -0.0010673 -0.0390189 0.01 77 77 0 0 0
117 0.56195 -0.00102439 -0.017743 0.01 60 59 0 0 0
122 0.58391 -0.000957847 -0.0265507 0.01 49 49 0.00125876 0 0.0188992
123 0.598821 -0.000912663 -0.0220306 0.01 49 50 0 0 0
124 0.54779 -0.0010673 -0.0390189 0.01 77 77 0 0 0
126 0.528685 -0.0011252 -0.0290234 0.01 60 60 0 0 0
127 0.58391 -0.000957847 -0.0645882 0.01 48 50 0 0 0
133 0.562537 -0.00102262 -0.0390189 0.01 60 60 0 0 0
139 0.523839 -0.00113988 -0.0390189 0.01 60 60 0 0 0
150 0.58391 -0.000957847 -0.0454499 0.01 49 49 0 0 0
170 0.56246 -0.00102285 -0.024305 0.01 60 60 0 0 0
172 0.58391 -0.000957847 -0.0454499 0.01 49 49 0 0 0
185 0.592941 -0.00093048 -0.0409533 0.01 60 60 0 0 0
186 0.54779 -0.0010673 -0.0390189 0.01 75 75 0 0 0
188 0.54779 -0.0010673 -0.0267304 0.01 77 77 0 0 0
196 0.58391 -0.000957847 -0.0454499 0.01 49 49 0 0 0
197 0.518762 -0.00115527 -0.0225111 0.01 60 60 0 0 0
204 0.542705 -0.00108271 -0.032603 0.01 60 60 0 0 0
205 0.58391 -0.000957847 -0.0454499 0.01 49 49 0 0 0
217 0.58391 -0.000957847 -0.0454499 0.01 49 49 0 0 0
236 0.54779 -0.0010673 -0.0390189 0.01 75 75 0 0 0
241 0.58391 -0.000957847 -0.0454499 0.01 48 48 0 0 0
252 0.606915 -0.000888138 -0.0324183 0.01 49 50 0 0 0
266 0.577676 -0.00097674 -0.024305 0.01 60 59 0 0 0
267 0.483372 -0.00126251 -0.0515685 0.01 60 60 0 0 0
276 0.54779 -0.0010673 -0.0390189 0.01 76 76 0 0 0
278 0.531565 -0.00111647 -0.0390189 0.01 75 75 0 0 0
295 0.54779 -0.0010673 -0.0390189 0.01 76 76 0 0 0
302 0.549672 -0.0010616 -0.0390189 0.01 75 74 0 0 0
317 0.557044 -0.00103926 -0.0346186 0.01 49 49 0 0 0
322 0.54779 -0.0010673 -0.0390189 0.01 75 75 0 0 0
