max_pf 70 min_pf 51
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.572446 -0.000992589 -0.0845813 0.01 52 53 0 0 0
9 0.566824 -0.00100963 -0.0750958 0.01 53 53 0 0 0
18 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
35 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
36 0.578876 -0.000973103 -0.0574643 0.01 60 60 0 0 0
40 0.570361 -0.000998907 -0.0596981 0.01 69 69 0 0 0
45 0.591565 -0.00093465 -0.0673551 0.01 60 60 0 0 0
55 0.591934 -0.000933532 -0.0610916 0.01 60 60 0 0 0
67 0.572446 -0.000992589 -0.0845813 0.01 52 52 0 0 0
76 0.566824 -0.00100963 -0.0750958 0.01 53 53 0 0 0
92 0.594869 -0.000924639 -0.0802604 0.01 60 60 0 0 0
96 0.566824 -0.00100963 -0.0750958 0.01 53 53 0 0 0
98 0.537051 -0.00109984 -0.102399 0.01 68 68 0 0 0
101 0.570784 -0.000997623 -0.0824202 0.01 60 61 0 0 0
103 0.61319 -0.000869121 -0.0663495 0.01 53 54 0 0 0
111 0.552441 -0.00105321 -0.0550202 0.01 53 53 0 0 0
130 0.552707 -0.0010524 -0.0472584 0.01 60 60 0 0 0
134 0.620826 -0.000845982 -0.0612732 0.01 68 65 0 0 0
137 0.565486 -0.00101368 -0.0474615 0.01 60 61 0 0 0
138 0.554775 -0.00104614 -0.0581594 0.01 60 60 0 0 0
146 0.570361 -0.000998907 -0.0596981 0.01 68 68 0 0 0
148 0.566824 -0.00100963 -0.0750958 0.01 53 53 0 0 0
151 0.565465 -0.00101374 -0.0739405 0.01 60 60 0 0 0
164 0.537051 -0.00109984 -0.0715612 0.01 68 68 0 0 0
167 0.601894 -0.000903352 -0.0659776 0.01 60 60 0 0 0
171 0.537051 -0.00109984 -0.0715612 0.01 68 68 0 0 0
175 0.566824 -0.00100963 -0.0750958 0.01 53 53 0 0 0
180 0.553551 -0.00104985 -0.0845813 0.01 53 53 0 0 0
190 0.566824 -0.00100963 -0.0750958 0.01 53 53 0 0 0
192 0.56709 -0.00100882 -0.0739405 0.01 52 52 0 0 0
194 0.579193 -0.000972142 -0.0662727 0.01 60 60 0 0 0
200 0.589336 -0.000941407 -0.0662727 0.01 60 60 0 0 0
203 0.610242 -0.000878053 -0.0467337 0.01 60 61 0.00106682 0 0.00581964
208 0.570281 -0.00099915 -0.0702288 0.01 60 60 0 0 0
212 0.627778 -0.000824915 -0.0750866 0.01 60 60 0 0 0
221 0.566824 -0.00100963 -0.0750958 0.01 52 52 0 0 0
235 0.571494 -0.000995474 -0.0681455 0.01 60 59 0 0 0
236 0.553551 -0.00104985 -0.0845813 0.01 53 53 0 0 0
238 0.565465 -0.00101374 -0.0731162 0.01 60 60 0 0 0
239 0.567994 -0.00100608 -0.0702288 0.01 60 60 0 0 0
241 0.578876 -0.000973103 -0.0574643 0.01 60 60 0 0 0
246 0.571884 -0.00099429 -0.0750958 0.01 53 53 -0.00371003 0.00506073 0
249 0.581337 -0.000965646 -0.0739405 0.01 53 54 0 0 0
261 0.572446 -0.000992589 -0.087458 0.01 52 52 0 0 0
264 0.539521 -0.00109236 -0.087458 0.01 53 53 0 0 0
266 0.566824 -0.00100963 -0.0750958 0.01 53 54 0 0 0
267 0.537051 -0.00109984 -0.0715612 0.01 68 68 0 0 0
271 0.552707 -0.0010524 -0.0472584 0.01 60 60 0 0 0
277 0.565465 -0.00101374 -0.0574126 0.01 60 60 0 0 0
280 0.610446 -0.000877437 -0.0668755 0.01 60 60 0 0 0
283 0.560881 -0.00102763 -0.0739405 0.01 52 52 0 0 0
295 0.579193 -0.000972142 -0.0659776 0.01 60 60 0 0 0
297 0.537051 -0.00109984 -0.107252 0.01 68 67 0 0 0
301 0.565465 -0.00101374 -0.0527655 0.01 60 60 0.00316748 0 0.021175
313 0.579193 -0.000972142 -0.0659776 0.01 60 60 0 0 0
321 0.566824 -0.00100963 -0.0750958 0.01 53 53 0 0 0
322 0.566824 -0.00100963 -0.0750958 0.01 53 53 0 0 0
326 0.565465 -0.00101374 -0.0739405 0.01 60 59 0 0 0
332 0.576017 -0.000981765 -0.0478795 0.01 60 60 0 0 0
341 0.566824 -0.00100963 -0.0750958 0.01 53 54 0 0 0
379 0.565465 -0.00101374 -0.0535381 0.01 60 61 0 0 0
382 0.569027 -0.00100295 -0.0630192 0.01 60 60 0 0 0
