max_pf 75 min_pf 49
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.608629 -0.000882942 -0.0844702 0.01 60 59 0 0 0
14 0.50383 -0.00120052 -0.012657 0.01 73 73 0.0118104 -0.0109342 0
17 0.514764 -0.00116738 -0.00970153 0.01 73 72 0 0 0
20 0.514764 -0.00116738 -0.0106049 0.01 73 73 0 0 0
34 0.514764 -0.00116738 -0.0307197 0.01 73 73 0 0 0
35 0.514764 -0.00116738 -0.0268906 0.01 73 73 0 0 0
50 0.55152 -0.001056 -0.0586179 0.01 51 51 0.00938387 -0.0128874 0
57 0.583685 -0.000958529 -0.0528453 0.01 51 51 2.72691e-06 0 9.95658e-05
64 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
65 0.575813 -0.000982385 -0.0557642 0.01 60 60 0 0 0
95 0.58765 -0.000946515 -0.0666785 0.01 51 52 0 0 0
114 0.514764 -0.00116738 -0.0225253 0.01 75 74 0 0 0
117 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
125 0.601103 -0.000905748 -0.0561339 0.01 51 51 0 0 0
132 0.514764 -0.00116738 -0.00636818 0.01 73 73 0 0 0
145 0.600381 -0.000907937 -0.0561339 0.01 50 50 0 0 0
152 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
153 0.601103 -0.000905748 -0.0561339 0.01 49 49 0 0 0
165 0.577288 -0.000977914 -0.0595259 0.01 60 60 0 0 0
181 0.601774 -0.000903715 -0.0142632 0.01 60 60 0 0 0
186 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
187 0.619504 -0.000849989 -0.0844702 0.01 60 60 0 0 0
188 0.596042 -0.000921086 -0.0636734 0.01 60 60 0 0 0
218 0.575813 -0.000982385 -0.0557642 0.01 60 60 0 0 0
230 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
232 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
238 0.564408 -0.00101695 -0.0517491 0.01 49 49 0 0 0
247 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
250 0.566774 -0.00100978 -0.0515279 0.01 51 51 0 0 0
252 0.621464 -0.000844048 -0.0656776 0.01 60 60 0 0 0
257 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
263 0.590429 -0.000938095 -0.0722764 0.01 60 60 0 0 0
267 0.581205 -0.000966047 -0.0561339 0.01 51 51 0 0 0
282 0.608324 -0.000883868 -0.046401 0.01 60 60 0 0 0
285 0.616788 -0.000858217 -0.0628063 0.01 60 60 0 0 0
317 0.550899 -0.00105788 -0.0575634 0.01 60 60 0 0 0
323 0.638294 -0.000793048 -0.0193651 0.01 60 60 0 0 0
327 0.514764 -0.00116738 -0.0307197 0.01 73 73 0 0 0
330 0.640392 -0.00078669 -0.0142632 0.01 60 60 0 0 0
333 0.608324 -0.000883868 -0.0458159 0.01 60 60 0 0 0
341 0.564408 -0.00101695 -0.0586179 0.01 50 50 0 0 0
367 0.649134 -0.000760199 -0.00349345 0.01 60 60 0 0 0
374 0.542874 -0.0010822 -0.0747721 0.01 51 51 0 0 0
380 0.541242 -0.00108714 -0.0575634 0.01 60 60 0 0 0
387 0.626677 -0.000828252 -0.00349345 0.01 60 60 0 0 0
392 0.550899 -0.00105788 -0.0381633 0.01 60 60 0 0 0
398 0.514764 -0.00116738 -0.0106049 0.01 73 73 0 0 0
400 0.514764 -0.00116738 -0.0268906 0.01 73 73 0 0 0
412 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
417 0.632452 -0.000810751 -0.0628063 0.01 60 60 0 0 0
422 0.622971 -0.000839481 -0.0544805 0.01 60 61 0 0 0
426 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
441 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
444 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
448 0.575813 -0.000982385 -0.0557642 0.01 60 60 0 0 0
450 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
475 0.632725 -0.000809925 -0.00349345 0.01 60 61 0 0 0
476 0.564408 -0.00101695 -0.0501357 0.01 60 60 0 0 0
483 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
496 0.575813 -0.000982385 -0.0597181 0.01 60 60 0 0 0
498 0.600975 -0.000906138 -0.0685168 0.01 60 60 0 0 0
511 0.623124 -0.000839019 -0.0570817 0.01 60 61 -0.012899 0.0181298 0
512 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
516 0.514764 -0.00116738 -0.00970153 0.01 73 72 0 0 0
518 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
519 0.564408 -0.00101695 -0.0586179 0.01 50 50 0 0 0
520 0.601774 -0.000903715 -0.00978579 0.01 60 60 0 0 0
530 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
533 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
544 0.577288 -0.000977914 -0.0595259 0.01 60 60 0 0 0
546 0.55152 -0.001056 -0.0586179 0.01 51 51 0 0 0
549 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
550 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
573 0.54727 -0.00106888 -0.0636734 0.01 60 60 0 0 0
609 0.568617 -0.00100419 -0.0765349 0.01 60 60 0 0 0
611 0.608629 -0.000882942 -0.0631162 0.01 60 60 0 0 0
614 0.564408 -0.00101695 -0.0681736 0.01 51 51 -0.000266925 0 -0.00955569
639 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
651 0.616788 -0.000858217 -0.0628063 0.01 60 60 0 0 0
684 0.542403 -0.00108363 -0.0636734 0.01 60 60 0 0 0
691 0.583232 -0.000959904 -0.0529449 0.01 51 51 0 0 0
694 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
714 0.601103 -0.000905748 -0.0561339 0.01 49 50 0 0 0
724 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
729 0.56181 -0.00102482 -0.0586179 0.01 51 51 0 0 0
737 0.575884 -0.000982168 -0.042704 0.01 60 60 0 0 0
743 0.550899 -0.00105788 -0.0575634 0.01 60 60 0 0 0
751 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
752 0.590012 -0.000939357 -0.0426864 0.01 60 60 0 0 0
759 0.601103 -0.000905748 -0.0561339 0.01 51 52 0 0 0
764 0.564408 -0.00101695 -0.0501357 0.01 60 59 0 0 0
771 0.540899 -0.00108819 -0.000326095 0.01 60 60 0 0 0
779 0.608324 -0.000883868 -0.0458159 0.01 60 60 0 0 0
780 0.601103 -0.000905748 -0.0561339 0.01 49 49 0 0 0
787 0.514764 -0.00116738 -0.0307197 0.01 73 73 0 0 0
795 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
799 0.541242 -0.00108714 -0.0575634 0.01 60 60 0 0 0
802 0.601774 -0.000903715 -0.0107179 0.01 60 60 0 0 0
828 0.514764 -0.00116738 -0.0106049 0.01 73 73 0 0 0
839 0.564408 -0.00101695 -0.0517491 0.01 49 49 0 0 0
864 0.544291 -0.00107791 -0.0595259 0.01 60 60 0 0 0
894 0.514764 -0.00116738 -0.0268906 0.01 73 73 0 0 0
898 0.605441 -0.000892603 -0.0636734 0.01 60 60 0 0 0
899 0.577288 -0.000977914 -0.0595259 0.01 60 60 0 0 0
901 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
902 0.579589 -0.000970943 -0.0586179 0.01 51 51 0 0 0
907 0.601103 -0.000905748 -0.0561339 0.01 51 51 0 0 0
908 0.601103 -0.000905748 -0.0561339 0.01 51 51 0 0 0
912 0.601774 -0.000903715 -0.0107179 0.01 60 60 0 0 0
913 0.596042 -0.000921086 -0.0636734 0.01 60 60 0 0 0
926 0.586136 -0.000951103 -0.0747721 0.01 51 51 0 0 0
931 0.579589 -0.000970943 -0.0586179 0.01 51 51 0 0 0
941 0.626971 -0.00082736 -0.0764741 0.01 60 60 0 0 0
942 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
985 0.622971 -0.000839481 -0.0544805 0.01 60 60 0 0 0
990 0.514764 -0.00116738 -0.0307197 0.01 73 73 0 0 0
993 0.514223 -0.00116902 -0.0575634 0.01 60 60 0.014397 -0.0152822 0
1001 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
1007 0.514764 -0.00116738 -0.012657 0.01 73 74 0 0 0
1017 0.550899 -0.00105788 -0.0575634 0.01 60 61 0 0 0
1020 0.640392 -0.00078669 -0.0142632 0.01 60 60 0 0 0
1024 0.581205 -0.000966047 -0.0529449 0.01 51 51 0 0 0
1045 0.537367 -0.00109889 -0.00970153 0.01 73 73 -0.0238701 0.0226032 0
1060 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
1066 0.564408 -0.00101695 -0.0586179 0.01 50 50 0 0 0
1067 0.610721 -0.000876602 -0.0511993 0.01 60 60 0 0 0
1078 0.610512 -0.000877236 -0.0329987 0.01 60 60 0 0 0
1083 0.568617 -0.00100419 -0.0636734 0.01 60 60 0 0 0
1086 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
1088 0.514764 -0.00116738 -0.0106049 0.01 74 74 0 0 0
1091 0.520156 -0.00115104 -0.00970153 0.01 73 72 0 0 0
1109 0.564408 -0.00101695 -0.0517491 0.01 49 49 0 0 0
1114 0.568617 -0.00100419 -0.0636734 0.01 60 60 0 0 0
1121 0.601103 -0.000905748 -0.0575199 0.01 51 52 -1.53035e-05 0 -0.00138608
1122 0.549538 -0.00106201 -0.0413301 0.01 60 61 0.000713766 0 0.00321328
1124 0.640906 -0.000785132 -0.00219294 0.01 60 60 0 0 0
1138 0.608324 -0.000883868 -0.055185 0.01 60 61 0 0 0
1139 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
1145 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
1162 0.550899 -0.00105788 -0.0575634 0.01 60 60 0 0 0
1169 0.601103 -0.000905748 -0.0671219 0.01 50 50 0 0 0
1171 0.600381 -0.000907937 -0.0561339 0.01 50 50 0 0 0
1172 0.564408 -0.00101695 -0.0586179 0.01 50 50 0 0 0
1186 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
1189 0.514764 -0.00116738 -0.0106049 0.01 73 73 0 0 0
1195 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
1218 0.533632 -0.00111021 -0.0586179 0.01 50 50 0 0 0
1226 0.514764 -0.00116738 -0.0106049 0.01 74 73 0 0 0
1229 0.55704 -0.00103927 -0.0361156 0.01 60 60 0 0 0
1234 0.550899 -0.00105788 -0.0713928 0.01 60 61 0 0 0
1235 0.601103 -0.000905748 -0.0561339 0.01 51 50 0 0 0
1239 0.581205 -0.000966047 -0.0529449 0.01 51 52 0 0 0
1266 0.52291 -0.0011427 -0.0373508 0.01 73 73 -0.00749373 0.00814599 0
1277 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
1286 0.600381 -0.000907937 -0.0561339 0.01 50 50 0 0 0
1291 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
1297 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
1301 0.58765 -0.000946515 -0.0666785 0.01 50 50 0 0 0
1303 0.601774 -0.000903715 -0.00978579 0.01 60 60 0 0 0
1312 0.600381 -0.000907937 -0.0561339 0.01 51 52 0 0 0
1315 0.514764 -0.00116738 -0.0307197 0.01 73 73 0 0 0
1331 0.529505 -0.00112271 -0.0575634 0.01 60 59 0 0 0
1335 0.550899 -0.00105788 -0.0575634 0.01 60 60 0 0 0
1342 0.560433 -0.00102899 -0.0586179 0.01 51 51 0 0 0
1347 0.514764 -0.00116738 -0.0225253 0.01 75 75 0 0 0
1354 0.581205 -0.000966047 -0.0529449 0.01 51 51 0 0 0
1362 0.514764 -0.00116738 -0.0373508 0.01 73 73 0 0 0
1364 0.564408 -0.00101695 -0.0586179 0.01 49 49 0 0 0
1368 0.607302 -0.000886963 -0.0909407 0.01 60 60 0 0 0
1384 0.636232 -0.000799298 -0.0458159 0.01 60 60 0 0 0
1390 0.618784 -0.000852168 -0.0469436 0.01 60 60 0 0 0
1424 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
1425 0.564408 -0.00101695 -0.0586179 0.01 49 49 0 0 0
1430 0.601103 -0.000905748 -0.0561339 0.01 51 50 0 0 0
1432 0.514764 -0.00116738 -0.0373508 0.01 73 73 0 0 0
1434 0.621464 -0.000844048 -0.0656776 0.01 60 60 0 0 0
1474 0.575813 -0.000982385 -0.0557642 0.01 60 60 0 0 0
1489 0.621833 -0.000842929 -0.0854498 0.01 60 60 -0.000615582 0 -0.00496936
1504 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
1509 0.640906 -0.000785132 -0.00219294 0.01 60 60 0 0 0
1510 0.623124 -0.000839019 -0.0570817 0.01 60 60 0 0 0
1514 0.641993 -0.000781839 -0.0656776 0.01 60 59 0 0 0
1517 0.622971 -0.000839481 -0.0656776 0.01 60 60 0 0 0
1525 0.514764 -0.00116738 -0.0106049 0.01 73 73 0 0 0
1526 0.564408 -0.00101695 -0.0586179 0.01 51 51 0 0 0
1529 0.514764 -0.00116738 -0.0106049 0.01 73 73 0 0 0
