max_pf 90 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
18 0.534867 -0.00110646 -0.0389854 0.01 41 40 0 0 0
21 0.541433 -0.00108657 -0.0522693 0.01 60 60 0 0 0
69 0.534867 -0.00110646 -0.040508 0.01 40 40 0 0 0
74 0.461706 -0.00132816 -0.0545699 0.01 88 88 0 0 0
88 0.493939 -0.00123049 -0.0620429 0.01 60 60 0 0 0
89 0.580383 -0.000968536 -0.0886936 0.01 60 60 0 0 0
97 0.47106 -0.00129982 -0.0968579 0.01 60 60 0 0 0
104 0.534867 -0.00110646 -0.0345915 0.01 41 41 0 0 0
146 0.569386 -0.00100186 -0.0830478 0.01 60 60 0 0 0
170 0.538256 -0.00109619 -0.0389854 0.01 39 40 -0.00188211 0.00338888 0
178 0.534867 -0.00110646 -0.0389854 0.01 40 41 0 0 0
207 0.534867 -0.00110646 -0.0389854 0.01 41 41 0 0 0
228 0.473435 -0.00129262 -0.0545699 0.01 89 89 -0.00523078 0.0117295 0
234 0.534867 -0.00110646 -0.0389854 0.01 41 41 0 0 0
236 0.461706 -0.00132816 -0.0545699 0.01 88 88 0 0 0
250 0.534867 -0.00110646 -0.0548705 0.01 41 43 0 0 0
260 0.514063 -0.00116951 -0.0733685 0.01 60 60 0 0 0
267 0.461706 -0.00132816 -0.0545699 0.01 88 88 0 0 0
273 0.526329 -0.00113234 -0.100587 0.01 60 60 0 0 0
287 0.47106 -0.00129982 -0.0968579 0.01 60 60 0 0 0
312 0.534867 -0.00110646 -0.0389854 0.01 41 41 0 0 0
320 0.491555 -0.00123771 -0.0898067 0.01 60 59 0 0 0
322 0.534867 -0.00110646 -0.0345915 0.01 41 41 0 0 0
342 0.575777 -0.000982493 -0.0819587 0.01 60 60 0 0 0
369 0.495553 -0.0012256 -0.0669592 0.01 60 60 0 0 0
389 0.534867 -0.00110646 -0.0389854 0.01 41 41 0 0 0
392 0.489833 -0.00124293 -0.0775259 0.01 60 60 0 0 0
405 0.510692 -0.00117972 -0.0729629 0.01 60 61 0 0 0
409 0.534867 -0.00110646 -0.0345915 0.01 40 40 0 0 0
421 0.461706 -0.00132816 -0.0545699 0.01 88 88 0 0 0
450 0.50856 -0.00118618 -0.0898067 0.01 60 60 0 0 0
452 0.541433 -0.00108657 -0.0733685 0.01 60 60 0 0 0
509 0.534867 -0.00110646 -0.040508 0.01 41 41 0 0 0
524 0.432006 -0.00141816 -0.0949989 0.01 60 61 0 0 0
565 0.558857 -0.00103377 -0.0389854 0.01 41 41 0 0 0
609 0.524489 -0.00113791 -0.040508 0.01 41 41 0 0 0
613 0.534867 -0.00110646 -0.0389854 0.01 40 40 0 0 0
620 0.534867 -0.00110646 -0.0389854 0.01 41 41 0 0 0
627 0.534867 -0.00110646 -0.0389854 0.01 41 41 0 0 0
630 0.493939 -0.00123049 -0.0898067 0.01 60 60 0 0 0
699 0.541433 -0.00108657 -0.0952935 0.01 60 59 0 0 0
