max_pf 74 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.579613 -0.000970869 -0.00578136 0.01 72 72 0 0 0
14 0.540867 -0.00108828 -0.0678252 0.01 52 52 -0.000232369 0 -0.0164786
26 0.544586 -0.00107701 -0.0161188 0.01 60 60 0 0 0
28 0.533913 -0.00110935 -0.0652761 0.01 60 60 0 0 0
33 0.57686 -0.000979212 -0.0278845 0.01 52 52 0 0 0
34 0.530436 -0.00111989 -0.0513466 0.01 60 60 0 0 0
36 0.574976 -0.000984921 -0.0235226 0.01 52 53 0 0 0
62 0.579613 -0.000970869 -0.0179417 0.01 73 73 0 0 0
64 0.554477 -0.00104704 -0.0217411 0.01 60 60 0 0 0
77 0.548317 -0.00106571 -0.0542302 0.01 52 52 0 0 0
89 0.526127 -0.00113295 -0.0513466 0.01 52 52 0 0 0
93 0.60392 -0.000897211 -0.04297 0.01 60 60 0 0 0
100 0.536031 -0.00110294 -0.0513466 0.01 51 51 0 0 0
110 0.533913 -0.00110935 -0.0653018 0.01 60 60 0 0 0
118 0.57686 -0.000979212 -0.0278845 0.01 52 53 0 0 0
133 0.533913 -0.00110935 -0.0653018 0.01 60 60 0 0 0
145 0.526127 -0.00113295 -0.0513466 0.01 52 52 0 0 0
146 0.537667 -0.00109798 -0.0513466 0.01 51 51 0 0 0
149 0.536031 -0.00110294 -0.0513466 0.01 51 51 0 0 0
151 0.579613 -0.000970869 -0.0179417 0.01 74 73 0 0 0
153 0.579613 -0.000970869 -0.0179417 0.01 73 73 0 0 0
161 0.548317 -0.00106571 -0.0505523 0.01 52 52 0 0 0
166 0.536031 -0.00110294 -0.0513466 0.01 51 51 0 0 0
178 0.579613 -0.000970869 -0.0179417 0.01 72 71 0 0 0
196 0.589618 -0.000940551 -0.0235226 0.01 60 60 0 0 0
198 0.581999 -0.00096364 -0.0112434 0.01 60 59 0 0 0
200 0.536031 -0.00110294 -0.043575 0.01 52 52 0 0 0
204 0.604874 -0.000894322 -0.0445931 0.01 60 60 0 0 0
226 0.579613 -0.000970869 -0.0179417 0.01 73 73 0 0 0
227 0.536031 -0.00110294 -0.0513466 0.01 51 51 0 0 0
232 0.57686 -0.000979212 -0.0653018 0.01 60 60 0 0 0
234 0.57686 -0.000979212 -0.0436103 0.01 60 61 0 0 0
249 0.579613 -0.000970869 -0.00578136 0.01 73 73 0 0 0
254 0.587804 -0.000946047 -0.0549113 0.01 60 60 0 0 0
262 0.519486 -0.00115307 -0.0513466 0.01 52 52 0 0 0
268 0.536031 -0.00110294 -0.0513466 0.01 52 52 0 0 0
270 0.556259 -0.00104164 -0.0350699 0.01 60 59 0 0 0
278 0.536031 -0.00110294 -0.0513466 0.01 50 50 0 0 0
279 0.536031 -0.00110294 -0.0513466 0.01 52 52 0 0 0
287 0.569983 -0.00100005 -0.0513466 0.01 52 52 0 0 0
292 0.57686 -0.000979212 -0.0278845 0.01 52 52 0 0 0
294 0.548317 -0.00106571 -0.0542302 0.01 50 50 0 0 0
298 0.536031 -0.00110294 -0.0513466 0.01 52 52 0 0 0
299 0.579613 -0.000970869 -0.0179417 0.01 74 74 0 0 0
