max_pf 88 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
7 0.57428 -0.000987029 -0.0250756 0.01 60 60 0 0 0
31 0.565906 -0.00101241 -0.008273 0.01 86 86 0 0 0
40 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
53 0.554889 -0.00104579 -0.0402843 0.01 43 43 0 0 0
78 0.556421 -0.00104115 -0.0441284 0.01 43 42 0 0 0
84 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
86 0.556421 -0.00104115 -0.0441284 0.01 43 43 0 0 0
91 0.5263 -0.00113242 -0.0309717 0.01 60 60 0 0 0
94 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
111 0.565906 -0.00101241 -0.0212793 0.01 86 86 0 0 0
205 0.573301 -0.000989998 -0.0441284 0.01 43 43 0 0 0
216 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
219 0.554889 -0.00104579 -0.0598745 0.01 43 44 0 0 0
225 0.578191 -0.00097518 -0.00782442 0.01 88 88 0 0 0
227 0.530092 -0.00112093 -0.0365028 0.01 60 60 0 0 0
233 0.524863 -0.00113678 -0.0425308 0.01 60 60 0 0 0
243 0.512857 -0.00117316 -0.0404732 0.01 60 60 0 0 0
264 0.565906 -0.00101241 -0.008273 0.01 86 86 0 0 0
283 0.559063 -0.00103314 -0.0441284 0.01 43 43 0 0 0
311 0.559063 -0.00103314 -0.0441284 0.01 42 42 0 0 0
315 0.556421 -0.00104115 -0.0441284 0.01 43 43 0 0 0
319 0.565906 -0.00101241 -0.00606606 0.01 87 87 0 0 0
323 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
326 0.556421 -0.00104115 -0.0441284 0.01 43 43 0 0 0
344 0.576568 -0.000980098 -0.0337288 0.01 60 60 0 0 0
382 0.506383 -0.00119278 -0.0622446 0.01 60 60 0 0 0
393 0.565906 -0.00101241 -0.008273 0.01 86 86 0 0 0
414 0.565906 -0.00101241 -0.00606606 0.01 87 87 0 0 0
420 0.569063 -0.00100284 -0.0212793 0.01 86 86 0 0 0
428 0.551464 -0.00105617 -0.0472085 0.01 60 60 0 0 0
434 0.567131 -0.00100869 -0.0402843 0.01 42 42 0 0 0
456 0.562528 -0.00102264 -0.0160867 0.01 86 86 0 0 0
468 0.562528 -0.00102264 -0.0160867 0.01 88 88 0 0 0
475 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
488 0.556421 -0.00104115 -0.0441284 0.01 42 43 0 0 0
489 0.532515 -0.00111359 -0.0590346 0.01 60 60 0.0128833 -0.0144776 0
492 0.551004 -0.00105756 -0.0463323 0.01 60 60 0 0 0
507 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
518 0.563548 -0.00101955 -0.0828223 0.01 60 63 0 0 0
534 0.565906 -0.00101241 -0.00606606 0.01 86 86 0 0 0
573 0.562528 -0.00102264 -0.0160867 0.01 86 86 0 0 0
574 0.518016 -0.00115753 -0.0679078 0.01 60 60 0.001546 0 0.00895018
641 0.565906 -0.00101241 -0.008273 0.01 86 86 0 0 0
642 0.565906 -0.00101241 -0.008273 0.01 86 86 0 0 0
647 0.562528 -0.00102264 -0.0160867 0.01 87 87 0 0 0
658 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
720 0.530092 -0.00112093 -0.0365028 0.01 60 60 0 0 0
723 0.565906 -0.00101241 -0.00606606 0.01 87 87 0 0 0
738 0.565906 -0.00101241 -0.0212793 0.01 87 87 0 0 0
741 0.565906 -0.00101241 -0.0130542 0.01 86 86 0 0 0
