max_pf 103 min_pf 37
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.534861 -0.00110648 -0.0358399 0.01 60 60 0 0 0
10 0.499489 -0.00121367 -0.0787013 0.01 60 60 0 0 0
17 0.555435 -0.00104414 -0.0358399 0.01 60 62 0 0 0
32 0.542176 -0.00108431 -0.102638 0.01 60 58 0 0 0
49 0.534861 -0.00110648 -0.0358399 0.01 60 60 0 0 0
60 0.567474 -0.00100765 -0.0519332 0.01 60 60 0 0 0
76 0.585876 -0.000951892 -0.000197337 0.01 101 101 0 0 0
118 0.566793 -0.00100972 -0.0328702 0.01 39 39 0 0 0
122 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
123 0.562851 -0.00102166 -0.0318245 0.01 38 38 0 0 0
128 0.558113 -0.00103602 -0.10795 0.01 60 60 0 0 0
137 0.513484 -0.00117126 -0.111066 0.01 60 60 0 0 0
144 0.588287 -0.000944586 -0.0704415 0.01 60 60 0 0 0
191 0.499489 -0.00121367 -0.0787013 0.01 60 60 0 0 0
205 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
207 0.498835 -0.00121565 -0.077728 0.01 60 60 0 0 0
221 0.513484 -0.00117126 -0.111066 0.01 60 60 0 0 0
235 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
248 0.560944 -0.00102744 -0.0318245 0.01 38 38 0 0 0
302 0.543151 -0.00108136 -0.0723246 0.01 60 60 0 0 0
319 0.560648 -0.00102834 -0.0358399 0.01 60 60 0 0 0
364 0.51491 -0.00116694 -0.0752258 0.01 60 59 0 0 0
396 0.557947 -0.00103652 -0.0294322 0.01 60 60 0 0 0
435 0.549887 -0.00106095 -0.0318245 0.01 39 39 0 0 0
450 0.498221 -0.00121751 -0.111066 0.01 60 60 0 0 0
470 0.582731 -0.000961421 -0.000197337 0.01 101 101 0 0 0
471 0.566793 -0.00100972 -0.0318245 0.01 39 41 0 0 0
480 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
489 0.529188 -0.00112367 -0.0267499 0.01 60 62 0 0 0
499 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
509 0.582409 -0.000962397 -0.000197337 0.01 103 103 0 0 0
538 0.544092 -0.00107851 -0.0752258 0.01 60 60 0 0 0
573 0.547423 -0.00106842 -0.0358399 0.01 60 60 0 0 0
580 0.529188 -0.00112367 -0.0267499 0.01 60 60 0 0 0
585 0.582409 -0.000962397 -0.000197337 0.01 103 103 0 0 0
614 0.571596 -0.000995163 -0.0328702 0.01 39 39 0 0 0
656 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
659 0.582409 -0.000962397 -0.000197337 0.01 101 100 0 0 0
662 0.560944 -0.00102744 -0.0318245 0.01 38 37 0 0 0
721 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
751 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
761 0.566793 -0.00100972 -0.0328702 0.01 38 39 0 0 0
776 0.551918 -0.00105479 -0.0554311 0.01 60 60 0.00168806 0 0.0108008
788 0.560944 -0.00102744 -0.0318245 0.01 38 38 0 0 0
791 0.560944 -0.00102744 -0.0318245 0.01 38 38 0 0 0
793 0.58263 -0.000961727 -0.043046 0.01 60 60 0 0 0
807 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
839 0.582409 -0.000962397 -0.00491835 0.01 101 101 0 0 0
852 0.548148 -0.00106622 -0.0752258 0.01 60 59 0 0 0
880 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
901 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
940 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
955 0.563016 -0.00102116 -0.0478785 0.01 60 60 0 0 0
968 0.560944 -0.00102744 -0.0318245 0.01 38 38 0 0 0
998 0.582409 -0.000962397 -0.000197337 0.01 103 103 0 0 0
1011 0.560944 -0.00102744 -0.0318245 0.01 37 37 0 0 0
1027 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
1097 0.575652 -0.000982872 -0.0673421 0.01 60 60 0 0 0
1114 0.585878 -0.000951884 -0.0261797 0.01 60 60 -0.0157217 0.0194359 0
1134 0.566793 -0.00100972 -0.0328702 0.01 39 40 0 0 0
1158 0.487655 -0.00124953 -0.0913865 0.01 60 60 0 0 0
1166 0.588009 -0.000945427 -0.0318245 0.01 38 38 0 0 0
1184 0.566793 -0.00100972 -0.0328702 0.01 39 39 0 0 0
1221 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
1256 0.570925 -0.000997198 -0.0317619 0.01 60 61 0 0 0
1288 0.540314 -0.00108996 -0.0358399 0.01 60 60 0 0 0
1319 0.566793 -0.00100972 -0.0328702 0.01 39 39 0 0 0
1342 0.566793 -0.00100972 -0.0318245 0.01 39 39 0 0 0
1389 0.567474 -0.00100765 -0.0752258 0.01 60 60 0 0 0
1405 0.536587 -0.00110125 -0.0376611 0.01 60 62 0 0 0
1409 0.572944 -0.000991077 -0.0622468 0.01 60 60 0 0 0
1410 0.5606 -0.00102849 -0.0318245 0.01 38 38 0 0 0
1412 0.518133 -0.00115717 -0.0840518 0.01 60 59 0 0 0
1427 0.56618 -0.00101157 -0.0328702 0.01 39 39 0 0 0
1443 0.582409 -0.000962397 -0.000197337 0.01 103 103 0 0 0
1448 0.560944 -0.00102744 -0.0318245 0.01 38 38 0 0 0
1479 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
1483 0.558017 -0.00103631 -0.0318245 0.01 38 38 0 0 0
1497 0.529188 -0.00112367 -0.0267499 0.01 60 60 0 0 0
1508 0.563016 -0.00102116 -0.0478785 0.01 60 60 0 0 0
1510 0.533219 -0.00111146 -0.0358399 0.01 60 59 0 0 0
1531 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
1537 0.503592 -0.00120124 -0.111066 0.01 60 60 0 0 0
1552 0.566793 -0.00100972 -0.0328702 0.01 38 38 0 0 0
1560 0.543598 -0.00108001 -0.0329293 0.01 60 60 0 0 0
1620 0.582409 -0.000962397 -0.000197337 0.01 103 103 0 0 0
1629 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
1656 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
1675 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
1680 0.534861 -0.00110648 -0.0358399 0.01 60 60 0 0 0
1689 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
1690 0.582409 -0.000962397 -0.000197337 0.01 103 103 0 0 0
1694 0.566793 -0.00100972 -0.0328702 0.01 39 39 0 0 0
1710 0.554747 -0.00104622 -0.0294322 0.01 60 60 0 0 0
1717 0.534204 -0.00110847 -0.0358399 0.01 60 59 0 0 0
1742 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
1774 0.584005 -0.000957561 -0.0082948 0.01 103 103 0 0 0
1775 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
1797 0.588287 -0.000944586 -0.0704415 0.01 60 60 0 0 0
1831 0.574026 -0.000987799 -0.0701007 0.01 60 60 0 0 0
1908 0.560944 -0.00102744 -0.0318245 0.01 39 39 0 0 0
1937 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
1947 0.558017 -0.00103631 -0.0318245 0.01 38 38 0 0 0
1961 0.566793 -0.00100972 -0.0328702 0.01 39 39 0 0 0
1975 0.566793 -0.00100972 -0.0318245 0.01 39 39 0 0 0
1981 0.573273 -0.000990082 -0.0891038 0.01 60 59 0 0 0
1989 0.557947 -0.00103652 -0.0294322 0.01 60 60 0 0 0
2013 0.55808 -0.00103612 -0.0688317 0.01 60 60 0 0 0
2018 0.558017 -0.00103631 -0.0318245 0.01 38 38 0 0 0
2031 0.560944 -0.00102744 -0.0340277 0.01 39 39 0 0 0
2033 0.529188 -0.00112367 -0.0267499 0.01 60 60 0 0 0
2056 0.537053 -0.00109984 -0.0994574 0.01 60 60 0 0 0
2084 0.566793 -0.00100972 -0.0328702 0.01 39 39 0 0 0
2088 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
2115 0.566793 -0.00100972 -0.0328702 0.01 39 39 0 0 0
2134 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
2171 0.597466 -0.000916769 -0.000197337 0.01 102 102 0 0 0
2180 0.574026 -0.000987799 -0.0731644 0.01 60 60 -0.000443846 0 -0.00306366
2236 0.518133 -0.00115717 -0.0840518 0.01 60 60 0 0 0
2237 0.560944 -0.00102744 -0.0318245 0.01 39 39 0 0 0
2241 0.574026 -0.000987799 -0.0701007 0.01 60 60 0 0 0
2258 0.558017 -0.00103631 -0.0318245 0.01 38 38 0 0 0
2310 0.560944 -0.00102744 -0.0318245 0.01 37 37 0 0 0
2336 0.55555 -0.00104379 -0.0622468 0.01 60 60 0 0 0
2385 0.560944 -0.00102744 -0.0318245 0.01 38 38 0 0 0
2408 0.533737 -0.00110989 -0.0387454 0.01 60 60 0 0 0
2464 0.566793 -0.00100972 -0.0328702 0.01 39 39 0 0 0
2476 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
2565 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
2575 0.566793 -0.00100972 -0.0328702 0.01 39 39 0 0 0
2579 0.487655 -0.00124953 -0.0913865 0.01 60 60 0 0 0
2599 0.556278 -0.00104158 -0.0318245 0.01 39 39 0 0 0
2605 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
2620 0.593413 -0.000929051 -0.0752258 0.01 60 60 0 0 0
2634 0.597734 -0.000915958 -0.000197337 0.01 102 102 -0.0115389 0.0153248 0
2664 0.567474 -0.00100765 -0.0519332 0.01 60 60 0 0 0
2669 0.560944 -0.00102744 -0.0318245 0.01 39 39 0 0 0
2674 0.582409 -0.000962397 -0.000197337 0.01 103 103 0 0 0
2725 0.566793 -0.00100972 -0.0318245 0.01 39 39 0 0 0
2751 0.56618 -0.00101157 -0.0328702 0.01 38 38 0 0 0
2782 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
2801 0.575045 -0.000984712 -0.0328702 0.01 39 39 0 0 0
2811 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
2860 0.569568 -0.00100131 -0.0479061 0.01 60 60 0 0 0
2901 0.582409 -0.000962397 -0.000197337 0.01 102 102 0 0 0
2927 0.582409 -0.000962397 -0.000197337 0.01 101 101 0 0 0
2936 0.537053 -0.00109984 -0.0994574 0.01 60 60 0 0 0
