max_pf 79 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
9 0.550005 -0.00106059 -0.00812296 0.01 60 60 0 0 0
12 0.631179 -0.000814608 -0.0493208 0.01 47 47 0 0 0
15 0.631179 -0.000814608 -0.0493208 0.01 46 48 0 0 0
43 0.631179 -0.000814608 -0.0493208 0.01 46 46 0 0 0
65 0.498345 -0.00121714 -0.0239156 0.01 60 60 0 0 0
68 0.524466 -0.00113798 -0.0110903 0.01 60 60 0 0 0
70 0.631179 -0.000814608 -0.0493208 0.01 47 47 0 0 0
116 0.613796 -0.000867284 -0.0219785 0.01 77 77 0 0 0
133 0.550005 -0.00106059 -0.0240846 0.01 60 59 0 0 0
153 0.550005 -0.00106059 -0.0111865 0.01 60 60 0 0 0
193 0.509676 -0.0011828 -0.0111865 0.01 60 61 0 0 0
198 0.631179 -0.000814608 -0.0493208 0.01 47 47 0 0 0
200 0.613796 -0.000867284 -0.0219785 0.01 78 78 0 0 0
215 0.62374 -0.000837153 -0.0219785 0.01 78 78 -0.00777966 0.00994349 0
234 0.613796 -0.000867284 -0.0219785 0.01 77 77 0 0 0
268 0.557514 -0.00103784 -0.0190344 0.01 60 61 0 0 0
271 0.613796 -0.000867284 -0.0219785 0.01 78 78 0 0 0
284 0.630933 -0.000815354 -0.0107612 0.01 60 61 0 0 0
293 0.622841 -0.000839876 -0.0219785 0.01 77 77 0 0 0
298 0.613796 -0.000867284 -0.0219785 0.01 79 79 0 0 0
313 0.622841 -0.000839876 -0.0219785 0.01 77 77 0 0 0
317 0.550005 -0.00106059 -0.0240846 0.01 60 60 0 0 0
343 0.631179 -0.000814608 -0.0493208 0.01 47 47 0 0 0
348 0.570645 -0.000998047 -0.0298661 0.01 60 60 0 0 0
351 0.550005 -0.00106059 -0.0161796 0.01 60 60 0 0 0
360 0.631179 -0.000814608 -0.0493208 0.01 47 47 0 0 0
368 0.60371 -0.00089785 -0.0086535 0.01 60 61 0 0 0
377 0.631179 -0.000814608 -0.0493208 0.01 46 46 0 0 0
394 0.524519 -0.00113782 -0.0222557 0.01 60 63 -0.00474086 0 -0.0110693
395 0.613796 -0.000867284 -0.0219785 0.01 77 77 0 0 0
404 0.613796 -0.000867284 -0.0192647 0.01 77 77 0.00847033 0 0.00271381
415 0.524519 -0.00113782 -0.0295251 0.01 60 60 0 0 0
422 0.520739 -0.00114928 -0.0111865 0.01 60 60 0 0 0
429 0.548081 -0.00106642 -0.0111865 0.01 60 60 0 0 0
454 0.62777 -0.000824941 -0.0170668 0.01 60 59 0 0 0
459 0.512928 -0.00117295 -0.0180298 0.01 60 60 0 0 0
480 0.586659 -0.000949518 -0.0410715 0.01 47 47 0 0 0
493 0.550005 -0.00106059 -0.0240846 0.01 60 60 0 0 0
528 0.564064 -0.00101799 -0.000531259 0.01 60 60 0 0 0
536 0.613796 -0.000867284 -0.0219785 0.01 77 77 0 0 0
542 0.550005 -0.00106059 -0.0111865 0.01 60 60 0 0 0
552 0.631179 -0.000814608 -0.0493208 0.01 47 48 0 0 0
559 0.631179 -0.000814608 -0.0414524 0.01 47 47 0 0 0
570 0.550005 -0.00106059 -0.0260899 0.01 60 59 0 0 0
578 0.586659 -0.000949518 -0.0410715 0.01 47 47 0 0 0
606 0.613796 -0.000867284 -0.0286331 0.01 77 77 0 0 0
623 0.613796 -0.000867284 -0.0219785 0.01 77 77 0 0 0
627 0.498345 -0.00121714 -0.0239156 0.01 60 61 0 0 0
642 0.622841 -0.000839876 -0.01057 0.01 77 77 -0.0248282 0 -0.00725331
657 0.605065 -0.000893743 -0.0493208 0.01 45 45 0 0 0
660 0.509676 -0.0011828 -0.0111865 0.01 60 60 0 0 0
