max_pf 91 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
34 0.593892 -0.000927599 -0.00331604 0.01 90 90 0 0 0
54 0.613966 -0.000866769 -0.0335679 0.01 44 44 0 0 0
57 0.605624 -0.000892048 -0.0335679 0.01 43 43 0 0 0
69 0.561123 -0.0010269 -0.0546279 0.01 60 60 0 0 0
87 0.605624 -0.000892048 -0.0335679 0.01 43 43 0 0 0
112 0.605624 -0.000892048 -0.0335679 0.01 44 44 0 0 0
116 0.593892 -0.000927599 -0.00331604 0.01 89 89 0 0 0
125 0.586998 -0.000948491 -0.0854146 0.01 60 60 0 0 0
126 0.593892 -0.000927599 -0.00331604 0.01 90 90 0 0 0
131 0.605624 -0.000892048 -0.0335679 0.01 44 44 0 0 0
135 0.628215 -0.00082359 -0.0214183 0.01 60 61 0 0 0
158 0.629073 -0.000820991 -0.0554266 0.01 60 60 0 0 0
160 0.611153 -0.000875293 -0.00331604 0.01 89 89 -0.0163398 0.017261 0
169 0.596971 -0.000918269 -0.0335679 0.01 44 44 0.00430647 -0.00865322 0
178 0.605624 -0.000892048 -0.0335679 0.01 44 44 0 0 0
179 0.619093 -0.000851235 -0.00331604 0.01 89 89 0 0 0
210 0.5877 -0.000946365 -0.0646869 0.01 60 60 0 0 0
211 0.586998 -0.000948491 -0.0854146 0.01 60 60 0 0 0
213 0.605624 -0.000892048 -0.0335679 0.01 43 43 0 0 0
229 0.629073 -0.000820991 -0.0554266 0.01 60 60 0 0 0
238 0.605624 -0.000892048 -0.0286907 0.01 44 44 0.000945367 0 0.0048772
261 0.613966 -0.000866769 -0.0335679 0.01 44 44 0 0 0
265 0.613966 -0.000866769 -0.0335679 0.01 43 43 0 0 0
281 0.587176 -0.000947952 -0.00331604 0.01 89 89 0 0 0
302 0.593892 -0.000927599 -0.00331604 0.01 90 90 0 0 0
343 0.605624 -0.000892048 -0.0335679 0.01 43 43 0 0 0
354 0.55928 -0.00103248 -0.0711822 0.01 60 60 0 0 0
371 0.63175 -0.000812879 -0.0753902 0.01 60 60 0 0 0
377 0.579263 -0.000971929 -0.00331604 0.01 90 90 0 0 0
387 0.596225 -0.000920529 -0.0546279 0.01 60 60 -0.00125223 0.00167155 0
391 0.561123 -0.0010269 -0.0546279 0.01 60 60 0 0 0
422 0.629073 -0.000820991 -0.0554266 0.01 60 60 0 0 0
