max_pf 88 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
10 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
15 0.544863 -0.00107617 -0.0608823 0.01 44 44 0 0 0
22 0.563054 -0.00102105 -0.0798853 0.01 60 59 0 0 0
39 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
40 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
70 0.582822 -0.000961146 -0.0328243 0.01 87 87 0 0 0
71 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
84 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
88 0.522837 -0.00114292 -0.0348421 0.01 43 43 0 0 0
93 0.563054 -0.00102105 -0.0798853 0.01 60 60 0 0 0
103 0.551739 -0.00105534 -0.0917114 0.01 60 60 0 0 0
106 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
122 0.544863 -0.00107617 -0.0608823 0.01 44 44 0 0 0
124 0.589913 -0.000939656 -0.0293483 0.01 87 87 -0.0045549 0.0070917 0
127 0.565106 -0.00101483 -0.117283 0.01 60 59 0 0 0
139 0.57691 -0.000979061 -0.0852299 0.01 60 60 0 0 0
150 0.566079 -0.00101188 -0.0340736 0.01 60 60 0 0 0
202 0.611079 -0.000875519 -0.0852299 0.01 60 60 0 0 0
235 0.594043 -0.000927142 -0.0464246 0.01 60 60 0 0 0
253 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
255 0.618528 -0.000852945 -0.0241434 0.01 60 60 0 0 0
304 0.551739 -0.00105534 -0.0917114 0.01 60 60 0 0 0
340 0.589416 -0.000941163 -0.0464246 0.01 60 60 0 0 0
372 0.573836 -0.000988376 -0.103718 0.01 60 60 0 0 0
380 0.582822 -0.000961146 -0.0293483 0.01 86 85 0 0 0
389 0.522837 -0.00114292 -0.0608823 0.01 43 43 0 0 0
396 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
398 0.55195 -0.0010547 -0.0917114 0.01 60 58 0 0 0
400 0.522837 -0.00114292 -0.0344602 0.01 44 44 0 0 0
469 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
482 0.590271 -0.000938573 -0.0410568 0.01 60 60 0 0 0
494 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
504 0.539026 -0.00109386 -0.0608823 0.01 44 45 0 0 0
511 0.576655 -0.000979832 -0.0545743 0.01 60 60 0 0 0
536 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
538 0.522837 -0.00114292 -0.0348421 0.01 44 44 0 0 0
557 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
583 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
592 0.605317 -0.00089298 -0.0517151 0.01 60 60 0 0 0
598 0.582822 -0.000961146 -0.0347813 0.01 86 86 0 0 0
608 0.588326 -0.000944468 -0.0613822 0.01 60 60 0 0 0
614 0.61228 -0.000871878 -0.0347813 0.01 86 86 0 0 0
618 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
619 0.522837 -0.00114292 -0.0608823 0.01 42 44 0 0 0
638 0.604772 -0.000894629 -0.0506146 0.01 60 60 0 0 0
646 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
683 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
705 0.582822 -0.000961146 -0.0279973 0.01 88 87 0 0 0
715 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
754 0.531893 -0.00111548 -0.0364142 0.01 43 43 0 0 0
760 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
765 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
781 0.522837 -0.00114292 -0.0348421 0.01 43 43 0 0 0
785 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
793 0.59653 -0.000919605 -0.100981 0.01 60 60 0 0 0
837 0.522837 -0.00114292 -0.0301685 0.01 44 44 0 0 0
847 0.582822 -0.000961146 -0.0293483 0.01 86 87 0 0 0
861 0.522837 -0.00114292 -0.0348421 0.01 44 45 0 0 0
869 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
874 0.572933 -0.000991113 -0.0917114 0.01 60 60 0 0 0
879 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
891 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
900 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
919 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
955 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
964 0.522837 -0.00114292 -0.0608823 0.01 43 43 0 0 0
1024 0.57691 -0.000979061 -0.0852299 0.01 60 60 0 0 0
1029 0.522837 -0.00114292 -0.0348421 0.01 44 44 0 0 0
1043 0.57691 -0.000979061 -0.0788955 0.01 60 60 0 0 0
1119 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
1183 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
1214 0.582822 -0.000961146 -0.0336851 0.01 86 86 -0.0275798 0 -0.00433683
1228 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
1234 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
1266 0.531893 -0.00111548 -0.0364142 0.01 43 43 0 0 0
1280 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
1296 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
1301 0.522837 -0.00114292 -0.0348421 0.01 43 43 0 0 0
1315 0.605688 -0.000891854 -0.0340736 0.01 60 60 0 0 0
1325 0.582864 -0.000961017 -0.0431209 0.01 60 60 0 0 0
1339 0.522837 -0.00114292 -0.0301685 0.01 43 43 0 0 0
1372 0.595879 -0.000921579 -0.0134008 0.01 60 60 0 0 0
1385 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
1389 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
1422 0.624315 -0.00083541 -0.0113573 0.01 60 60 0 0 0
1440 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
1448 0.582822 -0.000961146 -0.0263552 0.01 86 85 0.0187516 0 0.00299304
1449 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
1454 0.531893 -0.00111548 -0.0364142 0.01 43 43 0 0 0
1473 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
1476 0.605856 -0.000891345 -0.0334908 0.01 60 60 -0.00150459 0 -0.0111873
1494 0.522837 -0.00114292 -0.0348421 0.01 44 44 0 0 0
1543 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
1568 0.627062 -0.000827085 -0.0307365 0.01 60 60 0 0 0
1580 0.57691 -0.000979061 -0.0774643 0.01 60 60 0 0 0
1591 0.590271 -0.000938573 -0.0410568 0.01 60 60 0 0 0
1594 0.589733 -0.000940202 -0.0464246 0.01 60 60 0.00327913 -0.00430971 0
1597 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
1634 0.576655 -0.000979832 -0.0452034 0.01 60 60 0 0 0
1667 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
1671 0.551193 -0.00105699 -0.0293483 0.01 88 88 0.0202224 -0.0316289 0
1677 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
1693 0.582822 -0.000961146 -0.0293483 0.01 86 87 0 0 0
1704 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
1745 0.582822 -0.000961146 -0.0293483 0.01 87 86 0 0 0
1747 0.522837 -0.00114292 -0.0348421 0.01 44 45 0 0 0
1755 0.531893 -0.00111548 -0.0364142 0.01 43 43 0 0 0
1769 0.522837 -0.00114292 -0.0348421 0.01 43 43 0 0 0
1782 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
1835 0.577694 -0.000976683 -0.0370867 0.01 60 60 0 0 0
1844 0.617126 -0.000857195 -0.0626276 0.01 60 60 0 0 0
1880 0.57691 -0.000979061 -0.0631854 0.01 60 62 0 0 0
1886 0.504578 -0.00119825 -0.0608823 0.01 44 44 0.0264261 -0.0402852 0
1901 0.586224 -0.000950835 -0.0917114 0.01 60 60 0 0 0
1917 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
1940 0.57691 -0.000979061 -0.0994461 0.01 60 60 0 0 0
1958 0.582822 -0.000961146 -0.0475782 0.01 86 86 0 0 0
1965 0.557026 -0.00103931 -0.0917114 0.01 60 60 0 0 0
1990 0.57691 -0.000979061 -0.0875864 0.01 60 61 0 0 0
1999 0.522837 -0.00114292 -0.0301685 0.01 44 44 0 0 0
2043 0.577764 -0.000976472 -0.06415 0.01 60 60 0 0 0
2059 0.61228 -0.000871878 -0.0347813 0.01 86 86 0 0 0
2061 0.630016 -0.000818134 -0.0852299 0.01 60 59 0 0 0
2065 0.575036 -0.000984739 -0.0917114 0.01 60 60 0 0 0
2072 0.52058 -0.00114976 -0.0608823 0.01 44 44 0 0 0
2077 0.522837 -0.00114292 -0.0348421 0.01 44 44 0 0 0
2079 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
2085 0.573836 -0.000988376 -0.103718 0.01 60 60 0 0 0
2100 0.511455 -0.00117741 -0.0608823 0.01 44 44 0 0 0
2139 0.572651 -0.000991968 -0.104315 0.01 60 60 0 0 0
2144 0.594043 -0.000927142 -0.0464246 0.01 60 60 0 0 0
2149 0.588326 -0.000944468 -0.0339684 0.01 60 60 0 0 0
2159 0.583885 -0.000957923 -0.0444371 0.01 60 61 0 0 0
2171 0.522837 -0.00114292 -0.0348421 0.01 43 43 0 0 0
2190 0.594043 -0.000927142 -0.0464246 0.01 60 60 0 0 0
2210 0.590183 -0.000938839 -0.0293483 0.01 87 85 -0.00500777 0.00736123 0
2213 0.522837 -0.00114292 -0.0348421 0.01 43 43 0 0 0
2214 0.522837 -0.00114292 -0.0348421 0.01 44 44 0 0 0
2228 0.618723 -0.000852353 -0.0478857 0.01 60 58 0 0 0
2239 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
2252 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
2288 0.572933 -0.000991113 -0.0917114 0.01 60 60 0 0 0
2290 0.522837 -0.00114292 -0.0348421 0.01 44 44 0 0 0
2334 0.551739 -0.00105534 -0.0917114 0.01 60 58 0 0 0
2348 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
2352 0.590271 -0.000938573 -0.0706507 0.01 60 60 0 0 0
2396 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
2402 0.627062 -0.000827085 -0.0307365 0.01 60 60 0 0 0
2419 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
2420 0.584425 -0.000956288 -0.0110298 0.01 60 61 0 0 0
2421 0.522837 -0.00114292 -0.0348421 0.01 44 44 0 0 0
2434 0.640872 -0.000785238 -0.0168317 0.01 60 61 0 0 0
2435 0.544863 -0.00107617 -0.0608823 0.01 44 44 0 0 0
2483 0.590271 -0.000938573 -0.0506146 0.01 60 60 0 0 0
2501 0.577282 -0.000977934 -0.0464246 0.01 60 60 0 0 0
2524 0.509362 -0.00118375 -0.067012 0.01 44 44 0 0 0
2547 0.582822 -0.000961146 -0.0293483 0.01 86 86 0 0 0
2557 0.574068 -0.000987673 -0.0833404 0.01 60 60 0 0 0
2558 0.618108 -0.000854219 -0.0418266 0.01 60 60 0 0 0
2576 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
2594 0.582822 -0.000961146 -0.0293483 0.01 87 87 0 0 0
2611 0.582822 -0.000961146 -0.0293483 0.01 87 86 0 0 0
2613 0.573836 -0.000988376 -0.103718 0.01 60 59 0 0 0
2628 0.522837 -0.00114292 -0.0608823 0.01 44 44 0 0 0
2663 0.57691 -0.000979061 -0.0816767 0.01 60 60 0.00050655 0 0.00355322
2667 0.590271 -0.000938573 -0.0410568 0.01 60 60 0 0 0
2675 0.531893 -0.00111548 -0.0364142 0.01 43 43 0 0 0
2690 0.522837 -0.00114292 -0.0348421 0.01 44 44 0 0 0
2691 0.590271 -0.000938573 -0.0410568 0.01 60 60 0 0 0
2709 0.522837 -0.00114292 -0.0348421 0.01 43 43 0 0 0
2729 0.522837 -0.00114292 -0.0301685 0.01 44 44 0 0 0
