max_pf 69 min_pf 52
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
14 0.539193 -0.00109335 -0.044693 0.01 53 53 0 0 0
20 0.559885 -0.00103065 -0.0218939 0.01 60 60 0 0 0
25 0.549423 -0.00106236 -0.0314877 0.01 54 54 0 0 0
29 0.549423 -0.00106236 -0.0314877 0.01 54 54 0 0 0
31 0.508725 -0.00118568 -0.0343473 0.01 67 67 0 0 0
33 0.535369 -0.00110494 -0.014916 0.01 60 60 0.00233895 0 0.0138932
37 0.561776 -0.00102492 -0.0314877 0.01 54 54 0 0 0
38 0.522859 -0.00114285 -0.0277254 0.01 69 69 0 0 0
42 0.517098 -0.00116031 -0.00762745 0.01 60 60 0 0 0
62 0.584001 -0.000957573 -0.0451666 0.01 60 60 0 0 0
65 0.555684 -0.00104338 -0.0356754 0.01 60 61 0 0 0
70 0.534547 -0.00110743 -0.0555572 0.01 52 52 0 0 0
71 0.508725 -0.00118568 -0.0343473 0.01 67 67 0 0 0
75 0.535989 -0.00110306 -0.0436069 0.01 60 60 0 0 0
85 0.549423 -0.00106236 -0.0314877 0.01 54 54 0 0 0
87 0.542662 -0.00108284 -0.0186479 0.01 60 60 0 0 0
88 0.508725 -0.00118568 -0.0343473 0.01 67 67 0 0 0
89 0.508725 -0.00118568 -0.00986975 0.01 67 67 0.0250135 0 0.0244776
91 0.549673 -0.0010616 -0.0108692 0.01 60 59 0 0 0
97 0.537922 -0.00109721 -0.0362999 0.01 67 67 -0.0201395 0.0211269 0
98 0.570966 -0.000997072 -0.0482574 0.01 54 55 0 0 0
101 0.526099 -0.00113303 -0.0555572 0.01 54 54 0 0 0
104 0.569327 -0.00100204 -0.0564614 0.01 60 60 0 0 0
105 0.559848 -0.00103076 -0.0733723 0.01 53 53 0 0 0
112 0.619396 -0.000850316 -0.0835707 0.01 60 60 0 0 0
122 0.534547 -0.00110743 -0.0555572 0.01 54 54 0 0 0
126 0.549676 -0.00106159 -0.0257463 0.01 60 60 0 0 0
129 0.551787 -0.00105519 -0.0467996 0.01 60 60 0 0 0
131 0.550257 -0.00105983 -0.0387704 0.01 67 67 0 0 0
141 0.522859 -0.00114285 -0.0277254 0.01 68 68 0 0 0
143 0.534547 -0.00110743 -0.0555572 0.01 53 53 0 0 0
151 0.530687 -0.00111913 -0.0387704 0.01 54 54 0 0 0
152 0.564149 -0.00101773 -0.0238746 0.01 52 52 0 0 0
154 0.530687 -0.00111913 -0.0575293 0.01 60 60 0 0 0
161 0.522859 -0.00114285 -0.0277254 0.01 68 68 0 0 0
163 0.559848 -0.00103076 -0.0733723 0.01 53 53 0 0 0
164 0.522859 -0.00114285 -0.0277254 0.01 68 68 0 0 0
165 0.524278 -0.00113855 -0.044693 0.01 53 53 0 0 0
169 0.519805 -0.00115211 -0.0763781 0.01 60 60 0 0 0
175 0.584001 -0.000957573 -0.0445671 0.01 60 60 0 0 0
184 0.522859 -0.00114285 -0.0277254 0.01 67 67 0 0 0
185 0.564149 -0.00101773 -0.0451666 0.01 60 60 0 0 0
198 0.530687 -0.00111913 -0.0387704 0.01 60 60 0 0 0
199 0.534547 -0.00110743 -0.0555572 0.01 54 54 0 0 0
200 0.522859 -0.00114285 -0.0277254 0.01 67 66 0 0 0
206 0.526956 -0.00113044 -0.0338167 0.01 67 66 -0.0271484 0.0271762 0
211 0.584001 -0.000957573 -0.0451666 0.01 60 60 0 0 0
213 0.522859 -0.00114285 -0.0277254 0.01 67 67 0 0 0
215 0.508725 -0.00118568 -0.0343473 0.01 67 67 0 0 0
218 0.582678 -0.000961581 -0.0387704 0.01 60 59 0 0 0
220 0.508725 -0.00118568 -0.0343473 0.01 67 67 0 0 0
224 0.564149 -0.00101773 -0.0308357 0.01 60 60 0 0 0
227 0.536287 -0.00110216 -0.0387704 0.01 60 60 0 0 0
229 0.508725 -0.00118568 -0.0343473 0.01 67 67 0 0 0
