max_pf 81 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
6 0.543228 -0.00108113 -0.0768176 0.01 46 46 0 0 0
7 0.535491 -0.00110457 -0.0758337 0.01 46 47 0 0 0
12 0.457998 -0.0013394 -0.0507072 0.01 47 47 0 0 0
14 0.543228 -0.00108113 -0.0758337 0.01 47 48 0 0 0
20 0.457998 -0.0013394 -0.0507072 0.01 45 46 0 0 0
23 0.529945 -0.00112138 -0.0722618 0.01 60 60 0 0 0
33 0.56552 -0.00101358 -0.0734824 0.01 60 60 0 0 0
35 0.529945 -0.00112138 -0.0722618 0.01 60 60 0 0 0
53 0.530841 -0.00111866 -0.0604219 0.01 60 60 0 0 0
56 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
57 0.487705 -0.00124938 -0.070848 0.01 47 48 0 0 0
63 0.557449 -0.00103803 -0.0758337 0.01 47 47 0 0 0
78 0.552153 -0.00105408 -0.0758337 0.01 46 46 0 0 0
99 0.457998 -0.0013394 -0.0516539 0.01 47 47 0 0 0
109 0.559718 -0.00103116 -0.0758337 0.01 46 46 -0.0103137 0.01649 0
115 0.457998 -0.0013394 -0.0507072 0.01 47 47 0 0 0
129 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
143 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
170 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
172 0.556692 -0.00104033 -0.0727446 0.01 60 60 0 0 0
181 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
192 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
193 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
196 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
200 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
220 0.555319 -0.00104449 -0.0758337 0.01 47 47 0 0 0
240 0.531908 -0.00111543 -0.0823973 0.01 60 60 0 0 0
242 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
244 0.513608 -0.00117089 -0.0949025 0.01 60 60 0 0 0
253 0.567981 -0.00100612 -0.0673231 0.01 60 60 0 0 0
254 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
267 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
269 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
282 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
285 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
308 0.568971 -0.00100312 -0.0758337 0.01 47 47 -0.0164657 0.0257435 0
311 0.49431 -0.00122936 -0.0753662 0.01 60 60 0 0 0
315 0.553612 -0.00104966 -0.105325 0.01 60 60 0 0 0
327 0.568341 -0.00100503 -0.0673231 0.01 60 60 0 0 0
333 0.614982 -0.000863692 -0.0520329 0.01 80 79 0 0 0
335 0.556692 -0.00104033 -0.0673231 0.01 60 60 0 0 0
349 0.457998 -0.0013394 -0.0507072 0.01 45 46 0 0 0
369 0.457998 -0.0013394 -0.0507072 0.01 45 45 0 0 0
376 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
381 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
387 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
419 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
426 0.543228 -0.00108113 -0.0651712 0.01 47 47 0.00145562 0 0.0106625
466 0.543228 -0.00108113 -0.0768176 0.01 46 46 0 0 0
475 0.552181 -0.001054 -0.0586632 0.01 60 60 0 0 0
478 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
488 0.545623 -0.00107387 -0.0758337 0.01 47 47 0 0 0
508 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
512 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
514 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
517 0.499421 -0.00121388 -0.0815805 0.01 60 60 0 0 0
538 0.555131 -0.00104506 -0.0609232 0.01 60 61 0 0 0
555 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
556 0.553612 -0.00104966 -0.105325 0.01 60 60 0 0 0
563 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
585 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
605 0.543228 -0.00108113 -0.0782354 0.01 47 47 0 0 0
618 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
623 0.517905 -0.00115786 -0.0687794 0.01 47 47 0 0 0
624 0.556692 -0.00104033 -0.0753662 0.01 60 60 0 0 0
635 0.526939 -0.00113049 -0.0727617 0.01 60 59 0 0 0
644 0.543228 -0.00108113 -0.064374 0.01 45 45 0 0 0
657 0.553612 -0.00104966 -0.105325 0.01 60 61 0 0 0
669 0.556692 -0.00104033 -0.0753662 0.01 60 60 0 0 0
671 0.530588 -0.00111943 -0.0758337 0.01 47 47 0 0 0
674 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
678 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
691 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
710 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
727 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
735 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
740 0.604502 -0.00089545 -0.0520329 0.01 79 79 0 0 0
741 0.552153 -0.00105408 -0.0758337 0.01 46 46 0 0 0
748 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
749 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
751 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
768 0.457998 -0.0013394 -0.0507072 0.01 47 48 0 0 0
774 0.56644 -0.00101079 -0.0712044 0.01 60 61 0 0 0
775 0.457998 -0.0013394 -0.0507072 0.01 47 47 0 0 0
798 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
808 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
812 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
819 0.614982 -0.000863692 -0.0387324 0.01 81 81 0 0 0
825 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
858 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
860 0.531908 -0.00111543 -0.0823973 0.01 60 60 0 0 0
864 0.470113 -0.00130269 -0.0507072 0.01 47 47 0 0 0
865 0.549643 -0.00106169 -0.0951471 0.01 60 60 0 0 0
867 0.539578 -0.00109219 -0.105325 0.01 60 60 0 0 0
874 0.556692 -0.00104033 -0.07435 0.01 60 60 0 0 0
882 0.514741 -0.00116745 -0.0604219 0.01 60 61 0 0 0
886 0.530588 -0.00111943 -0.0758337 0.01 47 47 0 0 0
892 0.557245 -0.00103865 -0.100337 0.01 60 60 0 0 0
915 0.529379 -0.0011231 -0.0916846 0.01 60 60 0 0 0
920 0.515225 -0.00116599 -0.0727617 0.01 60 60 0 0 0
941 0.470113 -0.00130269 -0.0507072 0.01 47 47 0 0 0
943 0.543228 -0.00108113 -0.0440021 0.01 47 47 0 0 0
952 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
955 0.585383 -0.000953384 -0.0628786 0.01 60 60 0 0 0
961 0.614982 -0.000863692 -0.0520329 0.01 79 78 0 0 0
970 0.535491 -0.00110457 -0.0758337 0.01 47 47 0 0 0
980 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
990 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
998 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
1017 0.552153 -0.00105408 -0.0758337 0.01 46 46 0 0 0
1021 0.531418 -0.00111691 -0.0620503 0.01 45 46 0.00244834 0 0.0137834
1057 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
1062 0.57229 -0.000993061 -0.0823773 0.01 60 60 0 0 0
1076 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
1083 0.530588 -0.00111943 -0.0758337 0.01 47 47 0 0 0
1085 0.487705 -0.00124938 -0.0507072 0.01 47 47 0 0 0
1088 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
1110 0.543228 -0.00108113 -0.0758337 0.01 46 47 0 0 0
1120 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
1121 0.547419 -0.00106843 -0.0699302 0.01 60 60 0 0 0
1130 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
1132 0.567981 -0.00100612 -0.0673231 0.01 60 60 0 0 0
1148 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
1157 0.587641 -0.000946543 -0.0813541 0.01 60 60 0 0 0
1159 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
1169 0.4547 -0.00134939 -0.0507072 0.01 46 46 0 0 0
1189 0.457998 -0.0013394 -0.0507072 0.01 47 47 0 0 0
1210 0.4547 -0.00134939 -0.0507072 0.01 47 47 0 0 0
1242 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
1257 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
1261 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
1264 0.551074 -0.00105735 -0.0971222 0.01 60 60 0 0 0
1273 0.530841 -0.00111866 -0.100105 0.01 60 60 0 0 0
1279 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
1283 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
1289 0.547419 -0.00106843 -0.0699302 0.01 60 60 0 0 0
1297 0.549643 -0.00106169 -0.0951471 0.01 60 60 0 0 0
1303 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
1332 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
1339 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
1347 0.559966 -0.00103041 -0.0950211 0.01 60 60 0 0 0
1352 0.466234 -0.00131444 -0.0625749 0.01 47 48 0 0 0
1376 0.529945 -0.00112138 -0.0789758 0.01 60 60 -0.00111476 0 -0.00671405
1384 0.487705 -0.00124938 -0.0507072 0.01 47 47 0 0 0
1402 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
1425 0.457998 -0.0013394 -0.0507072 0.01 47 47 0 0 0
1435 0.614982 -0.000863692 -0.0520329 0.01 79 78 0 0 0
1438 0.556692 -0.00104033 -0.0833738 0.01 60 60 0 0 0
1439 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
1440 0.49431 -0.00122936 -0.0915731 0.01 60 59 0 0 0
1452 0.49431 -0.00122936 -0.0753662 0.01 60 60 0 0 0
1456 0.490906 -0.00123968 -0.0507072 0.01 47 47 -0.0027246 0.00320086 0
1459 0.547419 -0.00106843 -0.0804074 0.01 60 60 -0.00164738 0 -0.0104772
1471 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
1474 0.543228 -0.00108113 -0.0782354 0.01 47 47 0 0 0
1482 0.57229 -0.000993061 -0.0823773 0.01 60 60 -0.00996038 0.012324 0
1484 0.557245 -0.00103865 -0.065826 0.01 60 60 0 0 0
1485 0.504903 -0.00119726 -0.0916846 0.01 60 60 0 0 0
1496 0.457998 -0.0013394 -0.0507072 0.01 47 47 0 0 0
1501 0.535825 -0.00110356 -0.0823973 0.01 60 60 -0.00350305 0.00391716 0
1507 0.530538 -0.00111958 -0.0547206 0.01 60 60 0 0 0
1516 0.557245 -0.00103865 -0.100337 0.01 60 60 0 0 0
1523 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
1535 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
1539 0.457998 -0.0013394 -0.0507072 0.01 47 47 0 0 0
1562 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
1564 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
1582 0.574654 -0.000985898 -0.0823776 0.01 60 60 0 0 0
1604 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
1624 0.535825 -0.00110356 -0.0823973 0.01 60 60 0 0 0
1635 0.531323 -0.0011172 -0.0806806 0.01 46 46 0 0 0
1637 0.574659 -0.000985883 -0.0758337 0.01 47 47 -0.0198819 0.0314309 0
1642 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
1645 0.466234 -0.00131444 -0.0507072 0.01 47 48 0 0 0
1655 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
1658 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
1663 0.558627 -0.00103446 -0.0833738 0.01 60 60 0 0 0
1668 0.49431 -0.00122936 -0.087281 0.01 60 60 0 0 0
1691 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
1693 0.530841 -0.00111866 -0.100105 0.01 60 60 0 0 0
1720 0.555319 -0.00104449 -0.0758337 0.01 47 46 0 0 0
1722 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
1738 0.552153 -0.00105408 -0.0758337 0.01 46 46 0 0 0
1740 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
1747 0.531557 -0.00111649 -0.105325 0.01 60 60 0 0 0
1759 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
1762 0.59361 -0.000928455 -0.0673231 0.01 60 60 0 0 0
1776 0.457998 -0.0013394 -0.0507072 0.01 47 48 0 0 0
1779 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
1785 0.49431 -0.00122936 -0.0656332 0.01 60 60 0 0 0
1808 0.614982 -0.000863692 -0.0520329 0.01 79 80 0 0 0
1810 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
1811 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
1813 0.614982 -0.000863692 -0.0575096 0.01 80 80 0 0 0
1818 0.543228 -0.00108113 -0.0524076 0.01 46 46 0.00365904 0 0.0214772
1825 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
1844 0.457998 -0.0013394 -0.0507072 0.01 47 48 0 0 0
1845 0.614982 -0.000863692 -0.0380833 0.01 79 79 0 0 0
1850 0.543228 -0.00108113 -0.0670937 0.01 47 47 0.00119239 0 0.00873997
1853 0.49431 -0.00122936 -0.0656332 0.01 60 60 0 0 0
1854 0.4547 -0.00134939 -0.0507072 0.01 47 47 0 0 0
1883 0.538612 -0.00109512 -0.0758337 0.01 46 46 0 0 0
1888 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
1897 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
1900 0.487705 -0.00124938 -0.070848 0.01 47 48 0 0 0
1932 0.55357 -0.00104979 -0.0647344 0.01 60 60 0 0 0
1957 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
1962 0.559966 -0.00103041 -0.0833738 0.01 60 61 0 0 0
1968 0.543228 -0.00108113 -0.064374 0.01 45 45 0 0 0
1978 0.564516 -0.00101662 -0.0773364 0.01 60 60 0 0 0
1990 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
1994 0.552153 -0.00105408 -0.0758337 0.01 46 46 0 0 0
2026 0.614982 -0.000863692 -0.0520329 0.01 79 79 0 0 0
2028 0.543339 -0.00108079 -0.0528401 0.01 60 59 0 0 0
2029 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
2030 0.556692 -0.00104033 -0.0863099 0.01 60 60 0 0 0
2031 0.543228 -0.00108113 -0.0440021 0.01 47 47 0 0 0
2049 0.553612 -0.00104966 -0.105325 0.01 60 60 0 0 0
2055 0.543228 -0.00108113 -0.0758337 0.01 45 46 0 0 0
2060 0.49431 -0.00122936 -0.0656332 0.01 60 60 0 0 0
2066 0.543228 -0.00108113 -0.0758337 0.01 46 47 0 0 0
2085 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
2106 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
2115 0.547106 -0.00106938 -0.0753662 0.01 60 60 0.00813454 -0.00958592 0
2120 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
2134 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
2136 0.549663 -0.00106163 -0.0572659 0.01 60 60 0 0 0
2144 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
2151 0.543228 -0.00108113 -0.0812679 0.01 47 47 0 0 0
