max_pf 80 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.564972 -0.00101524 -0.0750344 0.01 60 60 0 0 0
12 0.590149 -0.000938941 -0.0644817 0.01 60 59 0 0 0
17 0.60399 -0.000897001 -0.0527303 0.01 47 47 0 0 0
27 0.60399 -0.000897001 -0.0532819 0.01 47 47 0 0 0
35 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
37 0.541837 -0.00108534 -0.0809548 0.01 60 60 0 0 0
57 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
64 0.586567 -0.000949796 -0.00825825 0.01 60 60 0 0 0
65 0.578291 -0.000974876 -0.0826136 0.01 60 60 0 0 0
70 0.516219 -0.00116297 -0.0773218 0.01 60 60 0 0 0
87 0.591261 -0.000935574 -0.0404647 0.01 79 79 0 0 0
88 0.60399 -0.000897001 -0.0532819 0.01 46 46 0 0 0
93 0.60399 -0.000897001 -0.0323528 0.01 45 45 0.00342392 0 0.0209292
97 0.589062 -0.000942236 -0.0404647 0.01 78 78 0 0 0
118 0.591261 -0.000935574 -0.0406382 0.01 79 79 0 0 0
138 0.60399 -0.000897001 -0.0573791 0.01 46 46 0 0 0
145 0.591261 -0.000935574 -0.0291741 0.01 78 78 0 0 0
146 0.612774 -0.00087038 -0.0419553 0.01 78 78 0 0 0
153 0.591261 -0.000935574 -0.0419553 0.01 79 78 0 0 0
167 0.565301 -0.00101424 -0.0744336 0.01 60 60 0 0 0
179 0.60399 -0.000897001 -0.0527303 0.01 47 47 0 0 0
195 0.60399 -0.000897001 -0.0573791 0.01 46 46 0 0 0
200 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
203 0.612774 -0.00087038 -0.0419553 0.01 79 79 0 0 0
209 0.601826 -0.000903558 -0.147338 0.01 60 60 0 0 0
212 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
227 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
228 0.591261 -0.000935574 -0.0773218 0.01 60 60 0 0 0
235 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
270 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
275 0.60399 -0.000897001 -0.0542635 0.01 46 46 0 0 0
285 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
299 0.577944 -0.000975929 -0.0773218 0.01 60 60 0 0 0
301 0.599529 -0.000910518 -0.0419553 0.01 80 80 0 0 0
317 0.579978 -0.000969764 -0.00825825 0.01 60 60 0 0 0
343 0.601826 -0.000903558 -0.147338 0.01 60 60 0 0 0
344 0.591261 -0.000935574 -0.0419553 0.01 78 78 0 0 0
354 0.591261 -0.000935574 -0.0404647 0.01 78 78 0 0 0
360 0.612774 -0.00087038 -0.0419553 0.01 79 79 0 0 0
375 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
412 0.591261 -0.000935574 -0.0406382 0.01 80 80 0 0 0
413 0.516219 -0.00116297 -0.0773218 0.01 60 60 0 0 0
419 0.599529 -0.000910518 -0.0419553 0.01 80 80 0 0 0
421 0.564972 -0.00101524 -0.0750344 0.01 60 60 0 0 0
423 0.591261 -0.000935574 -0.0419553 0.01 78 78 0 0 0
427 0.563878 -0.00101855 -0.09916 0.01 60 60 0 0 0
434 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
438 0.591261 -0.000935574 -0.0506272 0.01 78 78 0 0 0
445 0.591261 -0.000935574 -0.0419553 0.01 78 78 0 0 0
447 0.612774 -0.00087038 -0.0419553 0.01 78 78 0 0 0
478 0.60399 -0.000897001 -0.0616274 0.01 47 48 0 0 0
495 0.612774 -0.00087038 -0.0704662 0.01 78 78 0 0 0
496 0.558369 -0.00103524 -0.0902831 0.01 60 59 0 0 0
498 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
507 0.565301 -0.00101424 -0.0688287 0.01 60 60 0 0 0
511 0.612774 -0.00087038 -0.0419553 0.01 79 79 0 0 0
515 0.591261 -0.000935574 -0.0406382 0.01 79 79 0 0 0
524 0.60399 -0.000897001 -0.0616274 0.01 47 48 0 0 0
562 0.631386 -0.000813981 -0.118184 0.01 60 61 0 0 0
563 0.599563 -0.000910414 -0.0773218 0.01 60 59 0 0 0
570 0.591261 -0.000935574 -0.0371762 0.01 78 78 0 0 0
579 0.591261 -0.000935574 -0.0371762 0.01 78 78 0 0 0
582 0.591261 -0.000935574 -0.0404647 0.01 79 79 0 0 0
598 0.572598 -0.000992128 -0.0616274 0.01 47 47 0 0 0
602 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
604 0.565301 -0.00101424 -0.0243476 0.01 60 62 0 0 0
610 0.591261 -0.000935574 -0.0406382 0.01 78 78 0 0 0
623 0.60399 -0.000897001 -0.0616274 0.01 47 48 0 0 0
648 0.599529 -0.000910518 -0.0419553 0.01 80 80 0 0 0
655 0.589062 -0.000942236 -0.0267865 0.01 79 79 0 0 0
664 0.60399 -0.000897001 -0.0626594 0.01 46 46 0 0 0
672 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
691 0.604919 -0.000894184 -0.0532819 0.01 46 46 -0.00048025 0.000929534 0
693 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
698 0.606088 -0.000890642 -0.0419553 0.01 79 79 0.00437006 -0.00668633 0
703 0.590149 -0.000938941 -0.0644817 0.01 60 60 0 0 0
720 0.591261 -0.000935574 -0.0406382 0.01 80 80 0 0 0
726 0.565301 -0.00101424 -0.0774423 0.01 60 60 0 0 0
730 0.634133 -0.000805657 -0.0419553 0.01 80 79 -0.0135794 0.0213588 0
736 0.612774 -0.00087038 -0.0419553 0.01 79 79 0 0 0
738 0.60399 -0.000897001 -0.0532819 0.01 45 45 0 0 0
746 0.578291 -0.000974876 -0.0869035 0.01 60 60 0 0 0
753 0.556191 -0.00104185 -0.0767747 0.01 60 60 0 0 0
765 0.60399 -0.000897001 -0.0616274 0.01 46 48 0 0 0
792 0.60399 -0.000897001 -0.05791 0.01 46 46 0 0 0
808 0.578185 -0.000975198 -0.0943009 0.01 60 59 0 0 0
836 0.612774 -0.00087038 -0.0419553 0.01 79 79 0 0 0
840 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
849 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
857 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
860 0.565301 -0.00101424 -0.0773218 0.01 60 60 0 0 0
863 0.60399 -0.000897001 -0.0616274 0.01 47 48 0 0 0
916 0.549294 -0.00106275 -0.0809548 0.01 60 60 0 0 0
919 0.6037 -0.00089788 -0.0888574 0.01 60 60 0 0 0
925 0.591261 -0.000935574 -0.0773218 0.01 60 60 0 0 0
927 0.591261 -0.000935574 -0.0406382 0.01 79 79 0 0 0
934 0.54 -0.00109091 -0.0716487 0.01 60 60 0 0 0
946 0.589062 -0.000942236 -0.0404647 0.01 78 78 0 0 0
949 0.591261 -0.000935574 -0.0406382 0.01 78 78 0 0 0
953 0.564731 -0.00101597 -0.0773218 0.01 60 60 0 0 0
969 0.60399 -0.000897001 -0.0616274 0.01 46 47 0 0 0
971 0.60399 -0.000897001 -0.0624047 0.01 47 48 0 0 0
973 0.563317 -0.00102025 -0.00825825 0.01 60 60 0 0 0
1000 0.567776 -0.00100674 -0.113098 0.01 60 60 0 0 0
1015 0.612774 -0.00087038 -0.0419553 0.01 78 78 0 0 0
1061 0.599529 -0.000910518 -0.0419553 0.01 80 80 0 0 0
1064 0.589062 -0.000942236 -0.0404647 0.01 79 79 0 0 0
1070 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1078 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
1094 0.612774 -0.00087038 -0.0419553 0.01 78 77 0 0 0
1105 0.60399 -0.000897001 -0.0573791 0.01 46 46 0 0 0
1111 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1119 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
1128 0.599529 -0.000910518 -0.0419553 0.01 79 79 0 0 0
1133 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1154 0.612774 -0.00087038 -0.0419553 0.01 79 79 0 0 0
1159 0.520699 -0.0011494 -0.0865562 0.01 60 60 0 0 0
1165 0.589062 -0.000942236 -0.0404647 0.01 78 78 0 0 0
1173 0.586567 -0.000949796 -0.00825825 0.01 60 60 0 0 0
1180 0.579924 -0.000969927 -0.0928823 0.01 60 60 0 0 0
1199 0.60399 -0.000897001 -0.0542635 0.01 46 46 0 0 0
1211 0.599529 -0.000910518 -0.0353657 0.01 79 79 0 0 0
1212 0.591261 -0.000935574 -0.0157473 0.01 78 77 0 0 0
1215 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
1234 0.612774 -0.00087038 -0.0419553 0.01 78 78 0 0 0
1241 0.590149 -0.000938941 -0.0644817 0.01 60 59 0 0 0
1260 0.612774 -0.00087038 -0.0419553 0.01 79 79 0 0 0
1266 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1268 0.556191 -0.00104185 -0.0773218 0.01 60 60 0 0 0
1274 0.541837 -0.00108534 -0.0809548 0.01 60 59 0 0 0
1275 0.586567 -0.000949796 -0.00825825 0.01 60 60 0 0 0
1326 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1333 0.572038 -0.000993825 -0.0773218 0.01 60 60 0 0 0
1338 0.538705 -0.00109483 -0.0834878 0.01 60 60 0 0 0
1340 0.589062 -0.000942236 -0.0267865 0.01 78 78 0 0 0
1342 0.591261 -0.000935574 -0.0422402 0.01 78 78 0 0 0
1371 0.591261 -0.000935574 -0.0324179 0.01 78 78 0 0 0
1386 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1389 0.612774 -0.00087038 -0.0419553 0.01 78 79 0 0 0
1402 0.599529 -0.000910518 -0.0419553 0.01 80 80 0 0 0
1414 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
1424 0.578185 -0.000975198 -0.0943009 0.01 60 60 0 0 0
1427 0.60399 -0.000897001 -0.0500641 0.01 47 47 0 0 0
1451 0.546374 -0.00107159 -0.100556 0.01 60 60 -0.00311816 0 -0.0199465
1475 0.604408 -0.000895733 -0.0419553 0.01 80 80 -0.00315675 0.00487906 0
1485 0.565301 -0.00101424 -0.0716487 0.01 60 60 0 0 0
1491 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1493 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1498 0.549598 -0.00106182 -0.0379287 0.01 60 59 0 0 0
1504 0.631474 -0.000813715 -0.0773218 0.01 60 60 0 0 0
1519 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1526 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1527 0.60399 -0.000897001 -0.0532819 0.01 47 47 0 0 0
1530 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1543 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
1546 0.611073 -0.000875538 -0.0259476 0.01 78 78 0 0 0
1556 0.591261 -0.000935574 -0.0406382 0.01 79 79 0 0 0
1558 0.565301 -0.00101424 -0.0774423 0.01 60 60 0 0 0
1565 0.591261 -0.000935574 -0.0404647 0.01 78 78 0 0 0
1571 0.591261 -0.000935574 -0.0404647 0.01 79 79 0 0 0
1586 0.642811 -0.000779361 -0.0616274 0.01 47 47 0 0 0
1591 0.520699 -0.0011494 -0.0865562 0.01 60 60 0 0 0
1598 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1603 0.60399 -0.000897001 -0.0532819 0.01 45 45 0 0 0
1605 0.588489 -0.000943974 -0.00271921 0.01 60 60 0 0 0
1606 0.612774 -0.00087038 -0.0419553 0.01 79 79 0 0 0
1630 0.591261 -0.000935574 -0.0404647 0.01 78 78 0 0 0
1631 0.60399 -0.000897001 -0.0470658 0.01 46 46 0 0 0
1667 0.582898 -0.000960914 -0.0616274 0.01 47 47 0 0 0
1668 0.591261 -0.000935574 -0.0371762 0.01 78 78 0 0 0
1669 0.571721 -0.000994786 -0.0773218 0.01 60 60 0 0 0
1692 0.566438 -0.00101079 -0.0716487 0.01 60 60 0 0 0
1700 0.60399 -0.000897001 -0.0386141 0.01 47 47 0 0 0
1706 0.612774 -0.00087038 -0.0419553 0.01 80 79 0 0 0
1735 0.538705 -0.00109483 -0.0834878 0.01 60 60 0 0 0
1740 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1745 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
1751 0.626152 -0.000829844 -0.064114 0.01 47 47 -0.00696933 0.0138814 0
1752 0.60399 -0.000897001 -0.0616274 0.01 47 48 0 0 0
1775 0.565301 -0.00101424 -0.0716487 0.01 60 60 0 0 0
1805 0.591261 -0.000935574 -0.0404647 0.01 78 78 0 0 0
1813 0.60399 -0.000897001 -0.0616274 0.01 47 48 0 0 0
1816 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1817 0.579924 -0.000969927 -0.0928823 0.01 60 61 0 0 0
1821 0.60399 -0.000897001 -0.0500641 0.01 47 47 0 0 0
1837 0.599529 -0.000910518 -0.0419553 0.01 80 80 0 0 0
1840 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1851 0.60399 -0.000897001 -0.049636 0.01 47 47 0 0 0
1854 0.599529 -0.000910518 -0.0419553 0.01 80 80 0 0 0
1857 0.60399 -0.000897001 -0.0721165 0.01 47 47 -0.00112703 0 -0.0104891
1865 0.591261 -0.000935574 -0.0324179 0.01 78 78 0 0 0
1869 0.565301 -0.00101424 -0.0773218 0.01 60 60 0 0 0
1879 0.591261 -0.000935574 -0.0404647 0.01 78 77 0 0 0
1887 0.589062 -0.000942236 -0.0404647 0.01 78 78 0 0 0
1894 0.563878 -0.00101855 -0.09916 0.01 60 60 0 0 0
1895 0.591261 -0.000935574 -0.0422402 0.01 78 78 0 0 0
1900 0.551473 -0.00105614 -0.0716487 0.01 60 60 0 0 0
1919 0.595288 -0.000923369 -0.0644817 0.01 60 60 0 0 0
1924 0.565301 -0.00101424 -0.0352741 0.01 60 60 0 0 0
1926 0.556191 -0.00104185 -0.076262 0.01 60 60 0 0 0
1932 0.565748 -0.00101289 -0.0807464 0.01 60 60 0 0 0
1954 0.591261 -0.000935574 -0.0202966 0.01 78 78 0 0 0
1960 0.599529 -0.000910518 -0.0419553 0.01 79 79 0 0 0
1977 0.60399 -0.000897001 -0.0532819 0.01 47 47 0 0 0
1980 0.61709 -0.000857303 -0.0616274 0.01 47 48 0 0 0
2005 0.595288 -0.000923369 -0.0644817 0.01 60 60 0 0 0
2009 0.591261 -0.000935574 -0.0404647 0.01 78 78 0 0 0
