max_pf 100 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
24 0.55338 -0.00105036 -0.00207595 0.01 60 60 0 0 0
69 0.57317 -0.000990395 -0.0666832 0.01 60 60 0 0 0
87 0.546518 -0.00107116 -0.00402591 0.01 99 99 0 0 0
122 0.579253 -0.000971962 -0.0420799 0.01 40 41 0 0 0
155 0.579253 -0.000971962 -0.0338345 0.01 40 40 0 0 0
169 0.579253 -0.000971962 -0.0338345 0.01 40 40 0 0 0
177 0.546518 -0.00107116 -0.0169423 0.01 99 99 0 0 0
181 0.585235 -0.000953834 -0.0420799 0.01 41 41 0 0 0
192 0.552515 -0.00105298 -0.0620856 0.01 60 59 0 0 0
194 0.568626 -0.00100416 -0.0338345 0.01 40 40 0 0 0
217 0.57317 -0.000990395 -0.0687035 0.01 60 60 0 0 0
225 0.579253 -0.000971962 -0.0420799 0.01 41 41 0 0 0
243 0.521721 -0.0011463 -0.0402164 0.01 60 60 0 0 0
251 0.585235 -0.000953834 -0.0420799 0.01 41 41 0 0 0
273 0.585235 -0.000953834 -0.0420799 0.01 41 41 0 0 0
290 0.570928 -0.000997188 -0.0084926 0.01 98 98 0 0 0
304 0.55092 -0.00105782 -0.0466001 0.01 41 41 0 0 0
334 0.521721 -0.0011463 -0.0402164 0.01 60 59 0 0 0
351 0.567967 -0.00100616 -0.00207595 0.01 60 60 0.0143752 -0.0175605 0
352 0.585235 -0.000953834 -0.0420799 0.01 41 41 0 0 0
356 0.546518 -0.00107116 -0.0169423 0.01 98 98 0 0 0
365 0.585235 -0.000953834 -0.0420799 0.01 41 41 0 0 0
367 0.587339 -0.000947458 -0.0235083 0.01 60 58 0 0 0
389 0.541019 -0.00108782 -0.0616354 0.01 60 59 0 0 0
397 0.550847 -0.00105804 -0.0420799 0.01 39 40 0 0 0
404 0.535744 -0.00110381 -0.0514484 0.01 60 61 0 0 0
425 0.546518 -0.00107116 -0.0084926 0.01 98 98 0 0 0
431 0.579253 -0.000971962 -0.0420799 0.01 41 41 0 0 0
443 0.585235 -0.000953834 -0.0420799 0.01 41 41 0 0 0
484 0.579253 -0.000971962 -0.0420799 0.01 41 41 0 0 0
509 0.612965 -0.000869803 -0.0687035 0.01 60 60 0 0 0
523 0.546518 -0.00107116 -0.0118389 0.01 99 99 0 0 0
549 0.579253 -0.000971962 -0.0338345 0.01 40 40 0 0 0
557 0.585235 -0.000953834 -0.0420799 0.01 41 41 0 0 0
558 0.571126 -0.000996588 -0.0264514 0.01 41 41 0.00505022 0 0.0156285
561 0.571126 -0.000996588 -0.0420799 0.01 40 40 0 0 0
572 0.585235 -0.000953834 -0.0420799 0.01 41 41 0 0 0
578 0.54245 -0.00108349 -0.0514484 0.01 60 60 0 0 0
582 0.579253 -0.000971962 -0.0338345 0.01 41 41 0 0 0
598 0.550847 -0.00105804 -0.0420799 0.01 40 40 0 0 0
619 0.546518 -0.00107116 -0.0084926 0.01 98 98 0 0 0
681 0.546518 -0.00107116 -0.00402591 0.01 99 99 0 0 0
703 0.579253 -0.000971962 -0.0420799 0.01 41 41 0 0 0
706 0.558545 -0.00103471 -0.0466001 0.01 41 41 0 0 0
