max_pf 83 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
34 0.47106 -0.00129982 -0.0968579 0.01 60 60 0 0 0
37 0.534867 -0.00110646 -0.065332 0.01 45 45 0 0 0
42 0.534867 -0.00110646 -0.0730929 0.01 45 46 0 0 0
61 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
70 0.537758 -0.0010977 -0.0549299 0.01 60 60 0 0 0
76 0.532456 -0.00111377 -0.0561539 0.01 45 45 0.00159512 -0.00241148 0
81 0.461706 -0.00132816 -0.0545699 0.01 82 82 0 0 0
83 0.534867 -0.00110646 -0.0614906 0.01 44 44 0 0 0
87 0.495609 -0.00122543 -0.107452 0.01 60 61 0 0 0
94 0.522524 -0.00114387 -0.0733685 0.01 45 45 0 0 0
105 0.455963 -0.00134557 -0.0545699 0.01 82 82 0.00390691 -0.00574276 0
118 0.477588 -0.00128004 -0.0898067 0.01 60 60 0 0 0
133 0.493821 -0.00123085 -0.0585106 0.01 60 60 0 0 0
135 0.520752 -0.00114924 -0.0730929 0.01 45 45 0 0 0
143 0.490411 -0.00124118 -0.0809648 0.01 60 60 0 0 0
154 0.493939 -0.00123049 -0.0840344 0.01 60 60 0 0 0
171 0.522524 -0.00114387 -0.0733685 0.01 45 45 0 0 0
172 0.534867 -0.00110646 -0.0730929 0.01 44 45 0 0 0
208 0.519543 -0.0011529 -0.0810236 0.01 60 60 0 0 0
217 0.510655 -0.00117983 -0.0549299 0.01 60 60 0 0 0
221 0.493939 -0.00123049 -0.0898067 0.01 60 60 0 0 0
222 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
234 0.569212 -0.00100239 -0.0730929 0.01 45 47 0 0 0
239 0.522524 -0.00114387 -0.0733685 0.01 45 45 0 0 0
262 0.534867 -0.00110646 -0.0551555 0.01 44 45 0 0 0
266 0.489833 -0.00124293 -0.0775259 0.01 60 61 0 0 0
273 0.461706 -0.00132816 -0.0545699 0.01 82 82 0 0 0
274 0.461706 -0.00132816 -0.0545699 0.01 82 82 0 0 0
275 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
291 0.477565 -0.00128011 -0.106938 0.01 60 60 0 0 0
293 0.49116 -0.00123891 -0.0931483 0.01 60 62 0.00276685 -0.00277951 0
301 0.461706 -0.00132816 -0.0545699 0.01 82 82 0 0 0
303 0.477588 -0.00128004 -0.0898067 0.01 60 60 0 0 0
309 0.560968 -0.00102737 -0.0733685 0.01 60 60 0 0 0
