max_pf 103 min_pf 33
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
11 0.567138 -0.00100867 -0.00889525 0.01 102 102 0 0 0
15 0.431402 -0.00142 -0.040493 0.01 34 34 0 0 0
40 0.506415 -0.00119268 -0.112494 0.01 60 61 0 0 0
47 0.468473 -0.00130766 -0.040493 0.01 34 35 0 0 0
81 0.513189 -0.00117215 -0.059039 0.01 60 60 0 0 0
122 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
141 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
151 0.567138 -0.00100867 -0.00889525 0.01 103 103 0 0 0
158 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
177 0.431402 -0.00142 -0.040493 0.01 34 34 0 0 0
180 0.468473 -0.00130766 -0.0311413 0.01 34 34 0 0 0
206 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
207 0.567138 -0.00100867 -0.00889525 0.01 103 103 0 0 0
217 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
244 0.490866 -0.0012398 -0.0531141 0.01 60 60 0 0 0
280 0.464588 -0.00131943 -0.040493 0.01 33 35 0 0 0
298 0.468473 -0.00130766 -0.040493 0.01 35 36 0 0 0
302 0.455692 -0.00134639 -0.041642 0.01 60 60 0 0 0
348 0.431402 -0.00142 -0.040493 0.01 34 34 0 0 0
370 0.471523 -0.00129841 -0.0421766 0.01 60 60 0 0 0
377 0.461372 -0.00132917 -0.0406542 0.01 60 60 0 0 0
413 0.567138 -0.00100867 -0.00889525 0.01 103 103 0 0 0
425 0.468473 -0.00130766 -0.040493 0.01 35 36 0 0 0
458 0.51202 -0.0011757 -0.077795 0.01 60 60 0.00344983 0 0.0197739
462 0.517207 -0.00115998 -0.100854 0.01 60 60 0 0 0
470 0.567138 -0.00100867 -0.0148001 0.01 101 101 0 0 0
527 0.513189 -0.00117215 -0.0636887 0.01 60 60 0 0 0
553 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
555 0.567138 -0.00100867 -0.0118161 0.01 101 101 0.0714967 0 0.002984
595 0.567138 -0.00100867 -0.0156463 0.01 101 101 0 0 0
608 0.567138 -0.00100867 -0.0148001 0.01 101 101 0 0 0
612 0.431402 -0.00142 -0.040493 0.01 34 34 0 0 0
644 0.468473 -0.00130766 -0.040493 0.01 34 35 0 0 0
678 0.468473 -0.00130766 -0.040493 0.01 34 35 0 0 0
680 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
713 0.464588 -0.00131943 -0.040493 0.01 35 35 0 0 0
720 0.468473 -0.00130766 -0.040493 0.01 35 36 0 0 0
722 0.567138 -0.00100867 -0.0156463 0.01 103 103 0 0 0
734 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
766 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
776 0.513516 -0.00117116 -0.0433996 0.01 60 61 -0.0238338 0.0234612 0
790 0.476246 -0.0012841 -0.0431588 0.01 60 60 0 0 0
833 0.476246 -0.0012841 -0.0431588 0.01 60 60 0 0 0
873 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
908 0.477299 -0.00128091 -0.0343757 0.01 34 34 0 0 0
919 0.468473 -0.00130766 -0.040493 0.01 33 35 0 0 0
922 0.476246 -0.0012841 -0.0412545 0.01 60 60 0 0 0
925 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
940 0.567812 -0.00100663 -0.0148001 0.01 102 102 -0.00522506 0.0111238 0
971 0.492738 -0.00123413 -0.0433996 0.01 60 60 0 0 0
981 0.431402 -0.00142 -0.040493 0.01 34 34 0 0 0
1016 0.567138 -0.00100867 -0.0148001 0.01 101 101 0 0 0
1045 0.567138 -0.00100867 -0.0148001 0.01 101 101 0 0 0
1085 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1099 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1110 0.492314 -0.00123541 -0.112365 0.01 60 60 0 0 0
1131 0.490866 -0.0012398 -0.0531141 0.01 60 60 0 0 0
1140 0.454175 -0.00135099 -0.040493 0.01 35 36 0 0 0
1143 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1152 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1185 0.51202 -0.0011757 -0.0975689 0.01 60 60 0 0 0
1210 0.571191 -0.00099639 -0.0122222 0.01 60 60 0 0 0
1212 0.556688 -0.00104034 -0.0148001 0.01 102 102 0 0 0
1214 0.431402 -0.00142 -0.040493 0.01 34 34 0 0 0
1244 0.532958 -0.00111225 -0.0161311 0.01 60 60 0 0 0
1268 0.51737 -0.00115948 -0.0517392 0.01 60 62 0 0 0
1272 0.477299 -0.00128091 -0.0531141 0.01 60 60 0 0 0
1278 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1281 0.431402 -0.00142 -0.040493 0.01 34 34 0 0 0
1287 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1290 0.511552 -0.00117712 -0.123642 0.01 60 60 0 0 0
1291 0.498676 -0.00121613 -0.0928478 0.01 60 60 0 0 0
1292 0.556688 -0.00104034 -0.0148001 0.01 102 102 0 0 0
1342 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1347 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1377 0.477299 -0.00128091 -0.0275382 0.01 33 34 0 0 0
1383 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1418 0.55636 -0.00104133 -0.0928478 0.01 60 60 0 0 0
1424 0.464588 -0.00131943 -0.040493 0.01 35 35 0 0 0
1466 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1496 0.507903 -0.00118817 -0.0521626 0.01 60 60 0 0 0
1521 0.556688 -0.00104034 -0.0148001 0.01 102 102 0 0 0
1524 0.567138 -0.00100867 -0.0100005 0.01 101 101 0 0 0
1566 0.52356 -0.00114073 -0.10814 0.01 60 60 0 0 0
1576 0.468473 -0.00130766 -0.040493 0.01 35 36 0 0 0
1603 0.567138 -0.00100867 -0.00889525 0.01 101 101 0 0 0
1644 0.477299 -0.00128091 -0.0343757 0.01 34 34 0 0 0
1652 0.45935 -0.0013353 -0.0614082 0.01 60 60 0 0 0
1668 0.452683 -0.00135551 -0.040493 0.01 35 36 0 0 0
1692 0.467434 -0.00131081 -0.025578 0.01 34 34 0 0 0
1699 0.477299 -0.00128091 -0.041642 0.01 60 60 0 0 0
1707 0.543982 -0.00107884 -0.0810183 0.01 60 60 0 0 0
1711 0.477299 -0.00128091 -0.0343757 0.01 34 34 0 0 0
1756 0.431402 -0.00142 -0.040493 0.01 34 34 0 0 0
1788 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1791 0.567138 -0.00100867 -0.00889525 0.01 103 103 0 0 0
1800 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1803 0.492738 -0.00123413 -0.0433996 0.01 60 60 0 0 0
1806 0.476246 -0.0012841 -0.0431588 0.01 60 60 0 0 0
1825 0.471523 -0.00129841 -0.0531141 0.01 60 60 0 0 0
1840 0.431402 -0.00142 -0.040493 0.01 34 34 0 0 0
1842 0.567138 -0.00100867 -0.00889525 0.01 102 102 0 0 0
1897 0.477299 -0.00128091 -0.040493 0.01 34 37 0 0 0
1908 0.577682 -0.000976722 -0.0128841 0.01 101 100 0 0 0
1932 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
1974 0.517207 -0.00115998 -0.100854 0.01 60 60 0 0 0
1984 0.567138 -0.00100867 -0.0148001 0.01 101 101 0 0 0
1992 0.461293 -0.00132941 -0.0397767 0.01 35 36 -0.00114907 0.00173396 0
2005 0.490054 -0.00124226 -0.0529309 0.01 60 60 0 0 0
2028 0.490054 -0.00124226 -0.0433996 0.01 60 60 0 0 0
2076 0.567138 -0.00100867 -0.0148001 0.01 101 101 0 0 0
2092 0.5061 -0.00119364 -0.0651212 0.01 60 60 -0.00216925 0 -0.0120071
2129 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
2147 0.567138 -0.00100867 -0.0156463 0.01 101 101 0 0 0
2166 0.567138 -0.00100867 -0.00889525 0.01 102 102 0 0 0
2180 0.468473 -0.00130766 -0.040493 0.01 34 35 0 0 0
2210 0.468473 -0.00130766 -0.040493 0.01 35 35 0 0 0
2233 0.468473 -0.00130766 -0.0311413 0.01 34 34 0 0 0
2237 0.451925 -0.0013578 -0.0433996 0.01 60 60 0 0 0
2266 0.567138 -0.00100867 -0.0148001 0.01 102 102 0 0 0
