max_pf 72 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.510181 -0.00118127 -0.0694292 0.01 71 71 0 0 0
10 0.49416 -0.00122982 -0.0830524 0.01 60 60 0 0 0
17 0.505622 -0.00119508 -0.0860073 0.01 60 61 0 0 0
28 0.525585 -0.00113459 -0.0535035 0.01 60 59 0 0 0
35 0.523847 -0.00113986 -0.072161 0.01 50 50 0 0 0
41 0.49658 -0.00122248 -0.0715128 0.01 50 50 0 0 0
56 0.49658 -0.00122248 -0.0758988 0.01 50 50 0 0 0
65 0.524451 -0.00113803 -0.0311373 0.01 60 60 0 0 0
91 0.483241 -0.00126291 -0.0830524 0.01 60 60 0 0 0
94 0.523847 -0.00113986 -0.072161 0.01 49 49 0 0 0
98 0.523847 -0.00113986 -0.072161 0.01 50 50 0 0 0
99 0.515708 -0.00116452 -0.0696381 0.01 60 60 0 0 0
103 0.546964 -0.00106981 -0.05533 0.01 70 70 0 0 0
105 0.54951 -0.00106209 -0.0629846 0.01 60 60 0 0 0
108 0.523847 -0.00113986 -0.0538015 0.01 49 49 0 0 0
111 0.510181 -0.00118127 -0.0694292 0.01 71 70 0 0 0
116 0.508859 -0.00118528 -0.0661551 0.01 60 60 0 0 0
135 0.546964 -0.00106981 -0.05533 0.01 70 70 0 0 0
157 0.524451 -0.00113803 -0.0224379 0.01 60 60 0 0 0
170 0.510181 -0.00118127 -0.0694292 0.01 70 69 0 0 0
187 0.510181 -0.00118127 -0.0694292 0.01 70 70 0 0 0
209 0.49658 -0.00122248 -0.0758988 0.01 50 50 0 0 0
214 0.507323 -0.00118993 -0.0311239 0.01 70 70 0 0 0
230 0.546964 -0.00106981 -0.05533 0.01 70 70 0 0 0
233 0.546964 -0.00106981 -0.0665666 0.01 71 71 -0.0040451 0 -0.00284165
239 0.535095 -0.00110577 -0.05533 0.01 70 70 0 0 0
255 0.523847 -0.00113986 -0.072161 0.01 49 49 0 0 0
263 0.535844 -0.0011035 -0.0533929 0.01 60 60 0 0 0
270 0.54924 -0.00106291 -0.0497699 0.01 60 60 0 0 0
285 0.546964 -0.00106981 -0.05533 0.01 70 70 0 0 0
297 0.523847 -0.00113986 -0.072161 0.01 49 49 0 0 0
304 0.524451 -0.00113803 -0.00833954 0.01 60 60 0 0 0
306 0.548918 -0.00106389 -0.0549146 0.01 60 61 0 0 0
310 0.545943 -0.0010729 -0.0311373 0.01 60 60 0 0 0
311 0.523847 -0.00113986 -0.0931252 0.01 50 50 -0.00137807 0 -0.0249543
340 0.510181 -0.00118127 -0.0694292 0.01 70 70 0 0 0
357 0.524428 -0.0011381 -0.0654714 0.01 60 60 0 0 0
359 0.523847 -0.00113986 -0.072161 0.01 50 50 0 0 0
368 0.5223 -0.00114454 -0.0699198 0.01 60 59 0 0 0
377 0.544881 -0.00107612 -0.0735389 0.01 60 60 0 0 0
383 0.518794 -0.00115517 -0.0533929 0.01 60 60 0 0 0
385 0.546964 -0.00106981 -0.0490184 0.01 70 70 0 0 0
386 0.513917 -0.00116995 -0.0606278 0.01 60 60 0 0 0
400 0.523847 -0.00113986 -0.072161 0.01 49 49 0 0 0
410 0.49416 -0.00122982 -0.0830524 0.01 60 60 0 0 0
411 0.523847 -0.00113986 -0.072161 0.01 50 50 0 0 0
414 0.546964 -0.00106981 -0.063725 0.01 71 71 0 0 0
415 0.523847 -0.00113986 -0.072161 0.01 49 49 0 0 0
422 0.510181 -0.00118127 -0.0681774 0.01 60 60 0 0 0
430 0.546964 -0.00106981 -0.05533 0.01 70 70 0 0 0
431 0.523056 -0.00114225 -0.0661551 0.01 60 60 0 0 0
433 0.53584 -0.00110352 -0.063725 0.01 71 71 0 0 0
459 0.546043 -0.0010726 -0.0960223 0.01 60 60 0 0 0
460 0.53345 -0.00111076 -0.0666902 0.01 60 59 0 0 0
466 0.500839 -0.00120958 -0.0585083 0.01 60 60 0.0193358 -0.0198296 0
474 0.474404 -0.00128968 -0.0311373 0.01 60 60 0.0156236 -0.0143944 0
475 0.523847 -0.00113986 -0.072161 0.01 50 50 0 0 0
478 0.523847 -0.00113986 -0.072161 0.01 50 50 0 0 0
485 0.53584 -0.00110352 -0.063725 0.01 71 71 0 0 0
498 0.546964 -0.00106981 -0.05533 0.01 70 70 0 0 0
501 0.546964 -0.00106981 -0.05533 0.01 71 70 0 0 0
516 0.546964 -0.00106981 -0.0575276 0.01 70 70 0 0 0
521 0.510181 -0.00118127 -0.078399 0.01 60 60 0 0 0
523 0.54951 -0.00106209 -0.0629846 0.01 60 60 0 0 0
524 0.49658 -0.00122248 -0.0813904 0.01 50 50 -0.000336617 0 -0.00549157
529 0.523847 -0.00113986 -0.072161 0.01 50 50 0 0 0
533 0.523847 -0.00113986 -0.072161 0.01 49 51 0 0 0
536 0.546964 -0.00106981 -0.063725 0.01 71 71 0 0 0
537 0.507323 -0.00118993 -0.0311239 0.01 70 70 0 0 0
