max_pf 86 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
8 0.537823 -0.00109751 -0.113913 0.01 60 60 0 0 0
57 0.581493 -0.000965172 -0.0870548 0.01 60 59 0 0 0
67 0.53778 -0.00109764 -0.0600566 0.01 44 44 0 0 0
68 0.549141 -0.00106321 -0.0216962 0.01 84 84 0 0 0
69 0.52533 -0.00113536 -0.0124591 0.01 60 60 0 0 0
72 0.51594 -0.00116382 -0.0246334 0.01 60 60 0 0 0
102 0.53778 -0.00109764 -0.0600566 0.01 45 45 0 0 0
108 0.525987 -0.00113337 -0.0589628 0.01 45 45 0 0 0
112 0.489864 -0.00124284 -0.0575201 0.01 60 60 0 0 0
173 0.53778 -0.00109764 -0.0600566 0.01 45 45 0 0 0
186 0.53778 -0.00109764 -0.0600566 0.01 45 45 0 0 0
219 0.535785 -0.00110368 -0.0106537 0.01 85 85 0.088532 0 0.0110425
226 0.539228 -0.00109325 -0.0444114 0.01 60 60 0 0 0
250 0.53778 -0.00109764 -0.0600566 0.01 44 44 0 0 0
274 0.572556 -0.000992254 -0.0769466 0.01 60 60 0 0 0
281 0.537764 -0.00109768 -0.0600566 0.01 45 45 0 0 0
283 0.525987 -0.00113337 -0.0589628 0.01 45 45 0 0 0
297 0.53578 -0.0011037 -0.0444114 0.01 60 60 0 0 0
313 0.53778 -0.00109764 -0.0600566 0.01 45 45 0 0 0
319 0.540357 -0.00108983 -0.0600566 0.01 45 45 0 0 0
320 0.53778 -0.00109764 -0.0594736 0.01 45 45 0 0 0
332 0.575129 -0.000984457 -0.0658685 0.01 60 60 0 0 0
345 0.53778 -0.00109764 -0.0600566 0.01 45 45 0 0 0
350 0.53778 -0.00109764 -0.0600566 0.01 45 45 0 0 0
362 0.511279 -0.00117794 -0.0600566 0.01 44 44 0 0 0
367 0.549141 -0.00106321 -0.0216962 0.01 84 84 0 0 0
368 0.517363 -0.00115951 -0.0380416 0.01 60 60 0 0 0
384 0.522063 -0.00114526 -0.0600566 0.01 43 43 0 0 0
409 0.53778 -0.00109764 -0.0600484 0.01 45 46 0 0 0
461 0.53778 -0.00109764 -0.0600566 0.01 44 45 0 0 0
477 0.490147 -0.00124198 -0.0444114 0.01 60 60 0 0 0
478 0.615073 -0.000863414 -0.0631991 0.01 60 60 0 0 0
486 0.522063 -0.00114526 -0.0600566 0.01 45 45 0 0 0
503 0.542573 -0.00108311 -0.0372578 0.01 60 60 0 0 0
507 0.53778 -0.00109764 -0.0600566 0.01 45 45 0 0 0
512 0.522063 -0.00114526 -0.0600566 0.01 44 44 0 0 0
538 0.549141 -0.00106321 -0.0216962 0.01 85 84 0 0 0
539 0.514527 -0.0011681 -0.0150227 0.01 60 60 0 0 0
542 0.53778 -0.00109764 -0.0600566 0.01 45 45 0 0 0
553 0.49575 -0.001225 -0.0336418 0.01 60 60 0.00255641 -0.00247642 0
566 0.522063 -0.00114526 -0.0600566 0.01 43 43 0 0 0
573 0.537191 -0.00109942 -0.0444114 0.01 60 61 0 0 0
575 0.499897 -0.00121243 -0.0529237 0.01 60 60 0 0 0
587 0.549141 -0.00106321 -0.0216962 0.01 84 83 0 0 0
619 0.53778 -0.00109764 -0.0600566 0.01 44 46 0 0 0
636 0.522063 -0.00114526 -0.0525493 0.01 44 44 0 0 0
645 0.522063 -0.00114526 -0.0600566 0.01 45 45 0 0 0
663 0.53778 -0.00109764 -0.0441595 0.01 45 45 0 0 0
672 0.539633 -0.00109202 -0.0458386 0.01 60 60 0 0 0
686 0.572556 -0.000992254 -0.0813169 0.01 60 60 0 0 0
687 0.537191 -0.00109942 -0.0444114 0.01 60 60 0 0 0
697 0.524804 -0.00113696 -0.0575201 0.01 60 60 0 0 0
701 0.52533 -0.00113536 -0.0285723 0.01 60 60 0.00272888 0 0.015839
728 0.522063 -0.00114526 -0.0600566 0.01 44 44 0 0 0
729 0.536815 -0.00110056 -0.0589628 0.01 44 44 0 0 0
731 0.555955 -0.00104256 -0.0748512 0.01 60 60 0 0 0
732 0.53778 -0.00109764 -0.0600566 0.01 45 45 0 0 0
760 0.53778 -0.00109764 -0.0600566 0.01 44 44 0 0 0
763 0.51594 -0.00116382 -0.0246334 0.01 60 60 0 0 0
764 0.53778 -0.00109764 -0.0594736 0.01 45 45 0 0 0
768 0.543358 -0.00108073 -0.0344919 0.01 60 60 0 0 0
783 0.525987 -0.00113337 -0.0589628 0.01 45 45 0 0 0
801 0.572556 -0.000992254 -0.0769253 0.01 60 60 -0.000114113 0 -0.000786617
823 0.511279 -0.00117794 -0.0600566 0.01 45 45 0 0 0
827 0.53778 -0.00109764 -0.0494432 0.01 45 45 -0.0027262 0 -0.0126952
833 0.540357 -0.00108983 -0.0600566 0.01 45 46 0 0 0
836 0.53778 -0.00109764 -0.0600566 0.01 45 45 0 0 0
845 0.525987 -0.00113337 -0.0589628 0.01 45 45 0 0 0
882 0.549141 -0.00106321 -0.0216962 0.01 84 84 0 0 0
890 0.532124 -0.00111478 -0.0391925 0.01 60 60 0 0 0
893 0.53778 -0.00109764 -0.0600566 0.01 45 45 0 0 0
912 0.555955 -0.00104256 -0.0881907 0.01 60 60 0 0 0
944 0.534041 -0.00110897 -0.0715773 0.01 60 60 0 0 0
953 0.522063 -0.00114526 -0.0600566 0.01 44 44 0 0 0
1005 0.537191 -0.00109942 -0.0444114 0.01 60 60 0 0 0
1017 0.522063 -0.00114526 -0.0600566 0.01 43 43 0 0 0
1036 0.579048 -0.00097258 -0.0469144 0.01 60 60 0 0 0
1069 0.522063 -0.00114526 -0.0600566 0.01 45 45 0 0 0
1072 0.539228 -0.00109325 -0.0444114 0.01 60 60 0 0 0
1082 0.537191 -0.00109942 -0.0471143 0.01 60 60 0 0 0
1111 0.547732 -0.00106748 -0.0216962 0.01 84 84 0 0 0
1116 0.540357 -0.00108983 -0.0600566 0.01 45 45 0 0 0
1127 0.537191 -0.00109942 -0.0444114 0.01 60 60 0 0 0
