max_pf 80 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
11 0.53778 -0.00109764 -0.0600484 0.01 46 46 0 0 0
20 0.53778 -0.00109764 -0.0600566 0.01 46 46 0 0 0
34 0.53778 -0.00109764 -0.0728059 0.01 47 47 0 0 0
38 0.576776 -0.000979468 -0.0897645 0.01 60 60 -0.000385642 0 -0.00270966
41 0.521818 -0.00114601 -0.0600566 0.01 47 47 0 0 0
47 0.511057 -0.00117861 -0.0444114 0.01 60 60 0 0 0
51 0.555955 -0.00104256 -0.070524 0.01 60 60 0.00190672 0 0.0124692
54 0.53778 -0.00109764 -0.0600566 0.01 47 47 0 0 0
59 0.511057 -0.00117861 -0.0444114 0.01 60 60 0 0 0
73 0.536206 -0.00110241 -0.0575201 0.01 60 60 0 0 0
74 0.549141 -0.00106321 -0.00234584 0.01 80 80 0 0 0
78 0.545632 -0.00107384 -0.113913 0.01 60 60 0 0 0
90 0.53778 -0.00109764 -0.0600566 0.01 47 47 0 0 0
96 0.512702 -0.00117363 -0.0575201 0.01 60 60 0.0219673 -0.0235043 0
115 0.53778 -0.00109764 -0.0600566 0.01 45 45 0 0 0
133 0.521818 -0.00114601 -0.0731669 0.01 47 47 0 0 0
135 0.537191 -0.00109942 -0.0254828 0.01 60 60 0 0 0
139 0.498226 -0.0012175 -0.0347571 0.01 60 60 0 0 0
148 0.53778 -0.00109764 -0.0514233 0.01 46 48 0 0 0
156 0.536176 -0.0011025 -0.113913 0.01 60 60 0 0 0
163 0.53778 -0.00109764 -0.0600566 0.01 46 46 0 0 0
181 0.53778 -0.00109764 -0.0514233 0.01 46 46 0 0 0
191 0.530687 -0.00111913 -0.0761387 0.01 60 59 0 0 0
202 0.54787 -0.00106706 -0.00234584 0.01 78 78 0 0 0
213 0.524804 -0.00113696 -0.0575201 0.01 60 60 0.0104547 -0.0114024 0
219 0.53778 -0.00109764 -0.0600566 0.01 47 48 0 0 0
223 0.554205 -0.00104786 -0.0600566 0.01 47 47 0 0 0
227 0.53778 -0.00109764 -0.0600566 0.01 47 47 0 0 0
234 0.549141 -0.00106321 -0.00234584 0.01 78 78 0 0 0
243 0.549141 -0.00106321 -0.00234584 0.01 78 78 0 0 0
264 0.549141 -0.00106321 -0.00234584 0.01 78 78 0 0 0
269 0.562283 -0.00102339 -0.0600566 0.01 46 46 -0.0156766 0.0245023 0
281 0.53778 -0.00109764 -0.0600566 0.01 47 47 0 0 0
286 0.549141 -0.00106321 -0.00234584 0.01 79 79 0 0 0
303 0.549141 -0.00106321 -0.00234584 0.01 78 78 0 0 0
314 0.549141 -0.00106321 -0.0216962 0.01 80 80 0 0 0
315 0.536176 -0.0011025 -0.113913 0.01 60 60 0 0 0
323 0.549141 -0.00106321 -0.00234584 0.01 78 78 0 0 0
332 0.53778 -0.00109764 -0.0600566 0.01 46 46 0 0 0
333 0.525987 -0.00113337 -0.0589628 0.01 45 45 0 0 0
346 0.549141 -0.00106321 -0.00234584 0.01 79 79 0 0 0
352 0.53778 -0.00109764 -0.0439985 0.01 47 47 0 0 0
364 0.549141 -0.00106321 -0.00234584 0.01 78 78 0 0 0
368 0.567153 -0.00100863 -0.0705349 0.01 60 60 0 0 0
375 0.521818 -0.00114601 -0.0600566 0.01 47 47 0 0 0
376 0.53778 -0.00109764 -0.0600566 0.01 47 47 0 0 0
378 0.562667 -0.00102222 -0.046041 0.01 60 60 0 0 0
387 0.521818 -0.00114601 -0.0600566 0.01 46 47 0 0 0
400 0.53778 -0.00109764 -0.0600566 0.01 46 46 0 0 0
414 0.591406 -0.000935132 -0.0870548 0.01 60 60 0 0 0
418 0.53778 -0.00109764 -0.0600566 0.01 47 47 0 0 0
424 0.554501 -0.00104697 -0.0458386 0.01 60 60 0 0 0
432 0.544573 -0.00107705 -0.0530667 0.01 60 60 0 0 0
450 0.55475 -0.00104621 -0.0347578 0.01 60 59 0 0 0
463 0.585668 -0.00095252 -0.0870548 0.01 60 60 0 0 0
476 0.490147 -0.00124198 -0.0444114 0.01 60 60 0 0 0
478 0.615073 -0.000863414 -0.0631991 0.01 60 60 0 0 0
479 0.549141 -0.00106321 -0.0216962 0.01 80 80 0 0 0
484 0.542573 -0.00108311 -0.0372578 0.01 60 60 0 0 0
491 0.549141 -0.00106321 -0.00234584 0.01 80 80 0 0 0
507 0.536206 -0.00110241 -0.0575201 0.01 60 61 0 0 0
510 0.549141 -0.00106321 -0.00234584 0.01 80 80 0 0 0
532 0.549141 -0.00106321 -0.0548134 0.01 60 60 0 0 0
536 0.53778 -0.00109764 -0.0600566 0.01 46 46 0 0 0
568 0.548011 -0.00106663 -0.0631991 0.01 60 59 0 0 0
571 0.549141 -0.00106321 -0.0216962 0.01 79 79 0 0 0
574 0.53778 -0.00109764 -0.0598457 0.01 46 46 3.55989e-05 0 0.000202652
585 0.52533 -0.00113536 -0.0444114 0.01 60 61 0 0 0
612 0.543981 -0.00107885 -0.0428993 0.01 60 60 0 0 0
628 0.542573 -0.00108311 -0.0372578 0.01 60 60 0 0 0
644 0.53778 -0.00109764 -0.0600566 0.01 46 49 0 0 0
663 0.549141 -0.00106321 -0.00234584 0.01 78 78 0 0 0
670 0.549141 -0.00106321 -0.00234584 0.01 79 79 0 0 0
671 0.53778 -0.00109764 -0.0600566 0.01 47 47 0 0 0
687 0.537191 -0.00109942 -0.0444114 0.01 60 60 0 0 0
693 0.564693 -0.00101608 -0.0505153 0.01 60 60 0 0 0
701 0.52533 -0.00113536 -0.0285723 0.01 60 60 0.00272888 0 0.015839
702 0.537191 -0.00109942 -0.0444114 0.01 60 60 0 0 0
718 0.53778 -0.00109764 -0.0600566 0.01 47 48 0 0 0
