max_pf 77 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
6 0.514954 -0.00116681 -0.0959782 0.01 47 47 0 0 0
9 0.486071 -0.00125433 -0.0943617 0.01 48 48 0 0 0
34 0.535546 -0.00110441 -0.10079 0.01 76 76 0 0 0
40 0.553098 -0.00105122 -0.105065 0.01 75 75 0 0 0
52 0.518147 -0.00115713 -0.066609 0.01 60 60 0 0 0
53 0.486071 -0.00125433 -0.0943617 0.01 47 48 0 0 0
61 0.459146 -0.00133592 -0.0926765 0.01 48 48 0 0 0
71 0.514954 -0.00116681 -0.0891524 0.01 60 60 0 0 0
73 0.514954 -0.00116681 -0.0892001 0.01 48 48 0 0 0
89 0.488313 -0.00124753 -0.0918969 0.01 60 60 0 0 0
105 0.535546 -0.00110441 -0.10079 0.01 75 75 0 0 0
121 0.459146 -0.00133592 -0.0943617 0.01 48 48 0 0 0
132 0.553098 -0.00105122 -0.0931984 0.01 75 75 0 0 0
137 0.537703 -0.00109787 -0.10079 0.01 75 75 0 0 0
162 0.486071 -0.00125433 -0.0943617 0.01 48 48 0 0 0
170 0.498208 -0.00121755 -0.0918969 0.01 60 60 0 0 0
172 0.535546 -0.00110441 -0.10079 0.01 76 76 0 0 0
194 0.535546 -0.00110441 -0.10079 0.01 75 75 0 0 0
197 0.514598 -0.00116789 -0.0918246 0.01 60 60 0 0 0
200 0.50489 -0.0011973 -0.0918969 0.01 60 60 0 0 0
207 0.514954 -0.00116681 -0.108794 0.01 48 48 0 0 0
209 0.485817 -0.0012551 -0.0943617 0.01 48 48 0 0 0
214 0.524289 -0.00113852 -0.106171 0.01 60 59 0 0 0
215 0.459146 -0.00133592 -0.0943617 0.01 48 49 0 0 0
234 0.514954 -0.00116681 -0.0892001 0.01 47 47 0 0 0
235 0.450789 -0.00136124 -0.0899486 0.01 46 46 0 0 0
237 0.514954 -0.00116681 -0.0892001 0.01 48 49 0 0 0
241 0.450789 -0.00136124 -0.0943617 0.01 47 47 0 0 0
247 0.459146 -0.00133592 -0.0943617 0.01 48 48 0 0 0
253 0.514598 -0.00116789 -0.0918246 0.01 60 60 0 0 0
257 0.539397 -0.00109274 -0.0918969 0.01 60 59 0 0 0
258 0.450789 -0.00136124 -0.0943617 0.01 47 47 0 0 0
263 0.514954 -0.00116681 -0.0892001 0.01 47 47 0 0 0
291 0.514954 -0.00116681 -0.0892001 0.01 48 48 0 0 0
293 0.54785 -0.00106712 -0.0918969 0.01 76 76 0 0 0
302 0.486071 -0.00125433 -0.0943617 0.01 48 48 0 0 0
305 0.514954 -0.00116681 -0.0942289 0.01 48 49 0 0 0
327 0.514954 -0.00116681 -0.0892001 0.01 47 47 0 0 0
333 0.514954 -0.00116681 -0.0892001 0.01 48 48 0 0 0
337 0.462966 -0.00132434 -0.0943617 0.01 48 48 0 0 0
343 0.486071 -0.00125433 -0.0943617 0.01 48 48 0 0 0
357 0.514954 -0.00116681 -0.0892001 0.01 48 48 0 0 0
360 0.54785 -0.00106712 -0.0918969 0.01 76 76 0 0 0
362 0.514598 -0.00116789 -0.110793 0.01 60 60 0 0 0
370 0.488313 -0.00124753 -0.0918969 0.01 60 60 0 0 0
377 0.486071 -0.00125433 -0.0943617 0.01 47 47 0 0 0
381 0.462966 -0.00132434 -0.0943617 0.01 48 48 0 0 0
393 0.514954 -0.00116681 -0.0892001 0.01 48 48 0 0 0
425 0.486071 -0.00125433 -0.0877866 0.01 47 47 0 0 0
426 0.450789 -0.00136124 -0.0943617 0.01 46 46 0 0 0
427 0.514954 -0.00116681 -0.0891524 0.01 60 60 0 0 0
431 0.496686 -0.00122216 -0.0939488 0.01 60 60 0 0 0
432 0.486414 -0.00125329 -0.0943617 0.01 47 47 -0.00927995 0.0109231 0
436 0.459146 -0.00133592 -0.0943617 0.01 48 48 0 0 0
442 0.450789 -0.00136124 -0.0943617 0.01 46 46 0 0 0
455 0.524289 -0.00113852 -0.0802684 0.01 60 60 0 0 0
465 0.535546 -0.00110441 -0.0952914 0.01 75 75 0 0 0
468 0.508918 -0.0011851 -0.0943617 0.01 46 48 0 0 0
469 0.486071 -0.00125433 -0.0943617 0.01 48 48 0 0 0
472 0.535546 -0.00110441 -0.10079 0.01 76 76 0 0 0
476 0.47549 -0.00128639 -0.0943617 0.01 48 48 0 0 0
482 0.450789 -0.00136124 -0.0943617 0.01 46 46 0 0 0
483 0.535546 -0.00110441 -0.10079 0.01 75 74 0 0 0
485 0.514598 -0.00116789 -0.0873787 0.01 60 60 0 0 0
489 0.553098 -0.00105122 -0.10079 0.01 75 75 0 0 0
494 0.459146 -0.00133592 -0.0943617 0.01 47 47 0 0 0
497 0.462966 -0.00132434 -0.0943617 0.01 48 48 0 0 0
509 0.514598 -0.00116789 -0.0918246 0.01 60 60 0 0 0
516 0.462966 -0.00132434 -0.0943617 0.01 48 48 0 0 0
517 0.459146 -0.00133592 -0.0943617 0.01 47 47 0 0 0
520 0.518147 -0.00115713 -0.066609 0.01 60 60 0 0 0
529 0.452968 -0.00135464 -0.0943617 0.01 48 49 0 0 0
533 0.514954 -0.00116681 -0.095531 0.01 60 60 0 0 0
539 0.514954 -0.00116681 -0.0918969 0.01 60 60 0 0 0
547 0.450789 -0.00136124 -0.0943617 0.01 46 46 0 0 0
555 0.485261 -0.00125678 -0.0943617 0.01 48 48 0 0 0
557 0.498257 -0.0012174 -0.101083 0.01 60 60 0 0 0
562 0.535546 -0.00110441 -0.10079 0.01 75 75 0 0 0
568 0.496781 -0.00122187 -0.0892001 0.01 48 48 0.014578 -0.0181724 0
573 0.514598 -0.00116789 -0.0918246 0.01 60 60 0 0 0
585 0.548469 -0.00106524 -0.107792 0.01 60 60 0 0 0
621 0.450789 -0.00136124 -0.0943617 0.01 46 46 0 0 0
623 0.514598 -0.00116789 -0.0918246 0.01 60 60 0 0 0
628 0.465435 -0.00131686 -0.0918246 0.01 60 60 0 0 0
634 0.496686 -0.00122216 -0.0918246 0.01 60 61 0 0 0
643 0.508807 -0.00118543 -0.0892001 0.01 48 48 0 0 0
645 0.526505 -0.0011318 -0.095683 0.01 60 60 -0.0110189 0.0119069 0
652 0.486071 -0.00125433 -0.097368 0.01 48 48 0.00110418 0 0.00852749
653 0.535546 -0.00110441 -0.10079 0.01 76 76 0 0 0
