max_pf 98 min_pf 35
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
40 0.504673 -0.00119796 -0.0323887 0.01 36 37 0 0 0
54 0.498205 -0.00121756 -0.0640258 0.01 60 60 0 0 0
80 0.485559 -0.00125588 -0.0820506 0.01 60 60 0 0 0
112 0.504673 -0.00119796 -0.0323887 0.01 35 35 0 0 0
118 0.702569 -0.000598275 -0.0239697 0.01 97 97 0 0 0
160 0.685998 -0.000648491 -0.0239697 0.01 98 98 0 0 0
233 0.504673 -0.00119796 -0.0368903 0.01 37 37 0 0 0
237 0.532861 -0.00111254 -0.0674126 0.01 60 61 0 0 0
239 0.504673 -0.00119796 -0.0323887 0.01 37 37 0 0 0
249 0.685998 -0.000648491 -0.0239697 0.01 97 97 0 0 0
258 0.484838 -0.00125807 -0.0668131 0.01 60 60 0 0 0
266 0.504673 -0.00119796 -0.0323887 0.01 37 37 0 0 0
277 0.504673 -0.00119796 -0.0323887 0.01 37 37 0 0 0
301 0.504673 -0.00119796 -0.0323887 0.01 37 37 0 0 0
308 0.504673 -0.00119796 -0.0368903 0.01 36 36 0 0 0
329 0.685998 -0.000648491 -0.0239697 0.01 96 96 0 0 0
397 0.673424 -0.000686594 -0.0239697 0.01 96 96 0 0 0
408 0.504673 -0.00119796 -0.0404472 0.01 37 37 0 0 0
432 0.504673 -0.00119796 -0.0592611 0.01 60 61 0 0 0
446 0.471855 -0.00129741 -0.0457536 0.01 60 60 0.00368506 0 0.0182722
453 0.556367 -0.00104131 -0.0541382 0.01 60 60 0 0 0
472 0.504673 -0.00119796 -0.0323887 0.01 37 36 0 0 0
474 0.504673 -0.00119796 -0.0323887 0.01 37 36 0 0 0
497 0.504673 -0.00119796 -0.0323887 0.01 36 37 0 0 0
514 0.679454 -0.000668322 -0.0343872 0.01 97 97 0 0 0
540 0.543217 -0.00108116 -0.0509176 0.01 60 60 0 0 0
541 0.543217 -0.00108116 -0.0509176 0.01 60 60 0 0 0
549 0.504673 -0.00119796 -0.0323887 0.01 37 37 0 0 0
569 0.504673 -0.00119796 -0.0592611 0.01 60 60 0 0 0
576 0.506089 -0.00119367 -0.0323887 0.01 37 37 0 0 0
581 0.521114 -0.00114814 -0.0323887 0.01 36 36 0 0 0
587 0.679454 -0.000668322 -0.0171351 0.01 97 97 0 0 0
589 0.683915 -0.000654802 -0.0239697 0.01 96 96 0 0 0
599 0.552365 -0.00105344 -0.0668131 0.01 60 60 0 0 0
706 0.679454 -0.000668322 -0.0239697 0.01 96 96 0 0 0
738 0.685998 -0.000648491 -0.0239697 0.01 97 97 0 0 0
741 0.702569 -0.000598275 -0.0239697 0.01 97 97 -0.00713214 0.0165712 0
759 0.504673 -0.00119796 -0.0323887 0.01 37 37 0 0 0
