max_pf 69 min_pf 51
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.527092 -0.00113002 -0.0744574 0.01 69 69 0 0 0
10 0.57354 -0.000989272 -0.0578228 0.01 60 60 0 0 0
13 0.523374 -0.00114129 -0.0764162 0.01 60 60 0 0 0
14 0.527092 -0.00113002 -0.0697725 0.01 68 68 0 0 0
20 0.573191 -0.000990329 -0.0754132 0.01 60 60 0 0 0
30 0.538335 -0.00109595 -0.0820192 0.01 52 53 0 0 0
33 0.527092 -0.00113002 -0.0518311 0.01 67 66 0 0 0
45 0.538335 -0.00109595 -0.0820192 0.01 53 52 0 0 0
47 0.574867 -0.000985251 -0.0705491 0.01 60 60 0 0 0
49 0.538335 -0.00109595 -0.0726063 0.01 53 53 3.41684e-05 0 0.00941287
54 0.538335 -0.00109595 -0.0820192 0.01 52 53 0 0 0
68 0.523374 -0.00114129 -0.0764162 0.01 60 60 0 0 0
82 0.538335 -0.00109595 -0.0820192 0.01 53 53 0 0 0
90 0.560994 -0.00102729 -0.0705491 0.01 60 60 0 0 0
104 0.584142 -0.000957146 -0.0720592 0.01 67 67 0 0 0
105 0.538335 -0.00109595 -0.0685371 0.01 52 52 0 0 0
107 0.503863 -0.00120041 -0.0638471 0.01 53 53 0 0 0
111 0.50099 -0.00120912 -0.0631926 0.01 60 60 0 0 0
115 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
119 0.523374 -0.00114129 -0.0764162 0.01 60 60 0 0 0
121 0.616369 -0.000859487 -0.0348036 0.01 60 60 0 0 0
130 0.536273 -0.0011022 -0.0820192 0.01 51 51 0.0058299 -0.00751656 0
132 0.593265 -0.000929499 -0.0788278 0.01 60 60 0 0 0
134 0.598448 -0.000913793 -0.0788278 0.01 60 61 0 0 0
150 0.530508 -0.00111967 -0.0729369 0.01 67 67 0 0 0
152 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
158 0.597573 -0.000916446 -0.0545547 0.01 60 60 0 0 0
161 0.616369 -0.000859487 -0.0348036 0.01 60 60 0 0 0
164 0.515297 -0.00116577 -0.079872 0.01 60 60 0 0 0
165 0.525224 -0.00113568 -0.0907942 0.01 53 53 0 0 0
170 0.525224 -0.00113568 -0.0907942 0.01 53 53 0 0 0
171 0.562154 -0.00102378 -0.0764162 0.01 60 59 0 0 0
172 0.538335 -0.00109595 -0.0820192 0.01 51 51 0 0 0
173 0.525224 -0.00113568 -0.0907942 0.01 52 53 0 0 0
176 0.597073 -0.000917961 -0.0744826 0.01 60 60 0 0 0
179 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
180 0.582824 -0.00096114 -0.0179534 0.01 67 67 0.00128517 0 0.0015225
181 0.556168 -0.00104191 -0.0788278 0.01 67 67 0 0 0
183 0.539413 -0.00109269 -0.0838782 0.01 53 53 0 0 0
196 0.584142 -0.000957146 -0.0720592 0.01 67 67 0 0 0
210 0.555637 -0.00104352 -0.0177287 0.01 67 66 0 0 0
211 0.538335 -0.00109595 -0.0820192 0.01 53 53 0 0 0
221 0.522109 -0.00114512 -0.0764162 0.01 60 60 0 0 0
229 0.527092 -0.00113002 -0.0697725 0.01 68 68 0 0 0
233 0.594408 -0.000926036 -0.0331475 0.01 68 68 0 0 0
235 0.525224 -0.00113568 -0.0907942 0.01 53 53 0 0 0
244 0.584142 -0.000957146 -0.0720592 0.01 67 67 0 0 0
246 0.527092 -0.00113002 -0.0697725 0.01 69 69 0 0 0
247 0.522109 -0.00114512 -0.0764162 0.01 60 60 0 0 0
249 0.527092 -0.00113002 -0.0697725 0.01 69 69 0 0 0
254 0.527092 -0.00113002 -0.0518311 0.01 67 66 0 0 0
260 0.527092 -0.00113002 -0.0697725 0.01 68 68 0 0 0
261 0.508294 -0.00118699 -0.0907942 0.01 53 53 0.014988 -0.0169308 0
263 0.515297 -0.00116577 -0.079872 0.01 60 60 0 0 0
265 0.494942 -0.00122745 -0.0729369 0.01 60 60 0 0 0
268 0.518643 -0.00115563 -0.0763007 0.01 68 68 0 0 0
275 0.527092 -0.00113002 -0.0697725 0.01 67 67 0 0 0
276 0.503863 -0.00120041 -0.0653379 0.01 53 53 -6.4075e-06 0 -0.00149084
278 0.518643 -0.00115563 -0.0700312 0.01 67 67 0 0 0
283 0.520377 -0.00115037 -0.0788278 0.01 51 51 0 0 0
291 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
299 0.561207 -0.00102665 -0.0754132 0.01 60 60 0.00969177 -0.0119844 0
300 0.487004 -0.0012515 -0.066 0.01 60 60 0 0 0
305 0.504943 -0.00119714 -0.0638471 0.01 52 52 0 0 0
314 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
316 0.538335 -0.00109595 -0.0820192 0.01 51 52 0 0 0
320 0.527092 -0.00113002 -0.0697725 0.01 68 68 0 0 0
331 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
335 0.527092 -0.00113002 -0.0697725 0.01 68 68 0 0 0
336 0.525224 -0.00113568 -0.0907942 0.01 52 52 0 0 0
337 0.583322 -0.00095963 -0.0720592 0.01 67 67 0 0 0
340 0.542179 -0.0010843 -0.0764162 0.01 60 62 0 0 0
345 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
346 0.584142 -0.000957146 -0.0720592 0.01 67 67 0 0 0
348 0.583322 -0.00095963 -0.0720592 0.01 67 67 0 0 0
352 0.527092 -0.00113002 -0.0697725 0.01 68 68 0 0 0
354 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
366 0.527092 -0.00113002 -0.0719896 0.01 68 68 0 0 0
369 0.580915 -0.000966924 -0.0838782 0.01 53 53 0 0 0
371 0.542179 -0.0010843 -0.0764162 0.01 60 60 0 0 0
373 0.522717 -0.00114328 -0.0788278 0.01 60 60 0 0 0
374 0.531166 -0.00111768 -0.0408467 0.01 60 60 0 0 0
375 0.527092 -0.00113002 -0.0744574 0.01 69 69 0 0 0
381 0.583322 -0.00095963 -0.0720592 0.01 67 67 0 0 0
382 0.524952 -0.00113651 -0.033742 0.01 53 53 0 0 0
396 0.538335 -0.00109595 -0.0820192 0.01 53 53 0 0 0
403 0.521558 -0.00114679 -0.0820192 0.01 51 51 0 0 0
404 0.527092 -0.00113002 -0.0697725 0.01 68 68 0 0 0
411 0.538335 -0.00109595 -0.0820192 0.01 51 52 0 0 0
416 0.604677 -0.000894918 -0.0788278 0.01 60 60 0 0 0
444 0.553439 -0.00105018 -0.0788278 0.01 53 53 0 0 0
461 0.527092 -0.00113002 -0.0697725 0.01 68 68 0 0 0
464 0.584142 -0.000957146 -0.0720592 0.01 67 67 0 0 0
466 0.594408 -0.000926036 -0.0331475 0.01 68 68 0 0 0
468 0.527092 -0.00113002 -0.0697725 0.01 67 67 0 0 0
469 0.523324 -0.00114144 -0.0788278 0.01 52 52 0 0 0
470 0.518643 -0.00115563 -0.0763007 0.01 67 67 0 0 0
479 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
483 0.506078 -0.0011937 -0.0788278 0.01 60 60 0 0 0
489 0.510126 -0.00118144 -0.10711 0.01 60 60 0 0 0
494 0.530508 -0.00111967 -0.0729369 0.01 67 67 0 0 0
495 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
498 0.538335 -0.00109595 -0.0820192 0.01 52 53 0 0 0
503 0.527092 -0.00113002 -0.0719896 0.01 68 68 0 0 0
504 0.525224 -0.00113568 -0.0907942 0.01 52 52 0 0 0
506 0.525224 -0.00113568 -0.0907942 0.01 52 52 0 0 0
508 0.543022 -0.00108175 -0.0820192 0.01 52 52 -0.00372162 0.00468689 0
511 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
512 0.533195 -0.00111153 -0.0763007 0.01 67 67 -0.0125242 0.0145522 0
519 0.584142 -0.000957146 -0.0720592 0.01 68 67 0 0 0
523 0.527092 -0.00113002 -0.0697725 0.01 68 68 0 0 0
525 0.527092 -0.00113002 -0.0518311 0.01 67 67 0 0 0
527 0.527989 -0.0011273 -0.0696312 0.01 60 61 0.0127463 -0.0141901 0
534 0.527092 -0.00113002 -0.0744574 0.01 68 69 0 0 0
536 0.518643 -0.00115563 -0.0763007 0.01 68 68 0 0 0
537 0.540783 -0.00108854 -0.0764162 0.01 60 60 0.00947303 -0.0109748 0
543 0.520377 -0.00115037 -0.0788278 0.01 53 53 0 0 0
548 0.510126 -0.00118144 -0.0907942 0.01 53 53 0 0 0
550 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
563 0.523324 -0.00114144 -0.0788278 0.01 52 52 0 0 0
569 0.518643 -0.00115563 -0.0763007 0.01 68 68 0 0 0
579 0.538335 -0.00109595 -0.0820192 0.01 52 52 0 0 0
