max_pf 86 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
17 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
19 0.543675 -0.00107977 -0.0369897 0.01 84 84 0 0 0
36 0.567482 -0.00100763 -0.000594215 0.01 60 60 0 0 0
90 0.546449 -0.00107137 -0.0545759 0.01 44 44 0 0 0
110 0.543041 -0.00108169 -0.0545759 0.01 43 43 0 0 0
131 0.506799 -0.00119152 -0.100545 0.01 60 60 0 0 0
132 0.543041 -0.00108169 -0.0545759 0.01 43 43 0 0 0
138 0.543041 -0.00108169 -0.0545759 0.01 44 45 0 0 0
182 0.552418 -0.00105328 -0.0615964 0.01 60 60 0 0 0
186 0.543041 -0.00108169 -0.0545759 0.01 43 44 0 0 0
189 0.529509 -0.0011227 -0.0545759 0.01 43 43 0 0 0
197 0.543041 -0.00108169 -0.0545759 0.01 43 43 0 0 0
212 0.548533 -0.00106505 -0.0299075 0.01 60 59 0 0 0
224 0.490025 -0.00124235 -0.0835887 0.01 60 60 0 0 0
241 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
242 0.543675 -0.00107977 -0.0346957 0.01 84 84 0 0 0
253 0.552418 -0.00105328 -0.042373 0.01 60 61 0 0 0
273 0.527862 -0.00112769 -0.073206 0.01 60 60 0 0 0
296 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
313 0.531962 -0.00111527 -0.0848246 0.01 60 60 0 0 0
322 0.546449 -0.00107137 -0.0545759 0.01 43 43 0 0 0
335 0.543675 -0.00107977 -0.0566301 0.01 84 84 0 0 0
338 0.53256 -0.00111345 -0.0701265 0.01 44 45 0.00668986 -0.0104809 0
341 0.543675 -0.00107977 -0.0346957 0.01 84 84 0 0 0
346 0.543675 -0.00107977 -0.0369897 0.01 84 84 0 0 0
372 0.546449 -0.00107137 -0.0545759 0.01 44 44 0 0 0
414 0.530373 -0.00112008 -0.0291099 0.01 60 60 0 0 0
417 0.543675 -0.00107977 -0.0369897 0.01 85 85 0 0 0
428 0.55698 -0.00103946 -0.0369897 0.01 84 84 0 0 0
443 0.531962 -0.00111527 -0.0916092 0.01 60 60 0 0 0
446 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
452 0.546449 -0.00107137 -0.0545759 0.01 42 43 0 0 0
456 0.548391 -0.00106548 -0.0369897 0.01 85 85 0 0 0
468 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
485 0.543675 -0.00107977 -0.0369897 0.01 84 84 0 0 0
493 0.543041 -0.00108169 -0.0545759 0.01 43 43 0 0 0
499 0.543041 -0.00108169 -0.0545759 0.01 43 43 0 0 0
504 0.543041 -0.00108169 -0.0545759 0.01 43 46 0 0 0
525 0.543041 -0.00108169 -0.0545759 0.01 43 44 0 0 0
536 0.543675 -0.00107977 -0.0369897 0.01 86 86 0 0 0
571 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
573 0.575505 -0.000983319 -0.0219725 0.01 60 61 0 0 0
600 0.543675 -0.00107977 -0.0369897 0.01 84 84 0 0 0
602 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
617 0.55593 -0.00104264 -0.0369897 0.01 85 85 0 0 0
628 0.546449 -0.00107137 -0.0545759 0.01 44 44 0 0 0
632 0.543675 -0.00107977 -0.0346957 0.01 84 84 0 0 0
659 0.543041 -0.00108169 -0.0474759 0.01 44 44 0 0 0
676 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
683 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
702 0.543041 -0.00108169 -0.0545759 0.01 43 43 0 0 0
705 0.543041 -0.00108169 -0.0545759 0.01 44 45 0 0 0
736 0.546449 -0.00107137 -0.0545759 0.01 44 44 0 0 0
739 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
756 0.543675 -0.00107977 -0.0369897 0.01 85 85 0 0 0
791 0.546449 -0.00107137 -0.0545759 0.01 43 43 0 0 0
792 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
811 0.534061 -0.0011089 -0.0562953 0.01 60 60 0 0 0
812 0.552418 -0.00105328 -0.0384521 0.01 60 59 0 0 0
845 0.543041 -0.00108169 -0.0545759 0.01 43 43 0 0 0
860 0.548533 -0.00106505 -0.0468808 0.01 60 60 0 0 0
869 0.543041 -0.00108169 -0.0430649 0.01 44 44 0 0 0
888 0.497868 -0.00121858 -0.0670982 0.01 60 60 0.0235976 -0.0242611 0
898 0.546449 -0.00107137 -0.0545759 0.01 43 43 0 0 0
922 0.543041 -0.00108169 -0.0545759 0.01 43 43 0 0 0
949 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
950 0.530725 -0.00111902 -0.0562953 0.01 60 59 0 0 0
958 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
968 0.602775 -0.000900681 -0.0527779 0.01 60 60 0 0 0
970 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
983 0.543041 -0.00108169 -0.0545759 0.01 44 44 0 0 0
995 0.566431 -0.00101082 -0.042373 0.01 60 60 0 0 0
997 0.553757 -0.00104922 -0.0384521 0.01 60 61 0 0 0
1004 0.543041 -0.00108169 -0.0545759 0.01 44 45 0 0 0
1030 0.543675 -0.00107977 -0.0369897 0.01 85 84 0 0 0
1057 0.530725 -0.00111902 -0.0562953 0.01 60 60 0 0 0
1076 0.552418 -0.00105328 -0.0580176 0.01 60 60 0 0 0
1081 0.523401 -0.00114121 -0.0369897 0.01 86 86 0 0 0
