max_pf 86 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
7 0.584004 -0.000957564 -0.0237175 0.01 60 60 0 0 0
14 0.57949 -0.000971242 -0.0300167 0.01 86 86 0 0 0
15 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
40 0.57949 -0.000971242 -0.0300167 0.01 84 84 0 0 0
47 0.609234 -0.000881108 -0.0661983 0.01 47 47 -0.00236541 0.00449556 0
54 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
72 0.608921 -0.000882057 -0.0861523 0.01 48 48 0 0 0
78 0.602142 -0.0009026 -0.0769301 0.01 48 48 0 0 0
79 0.57949 -0.000971242 -0.0293279 0.01 84 84 0 0 0
82 0.577132 -0.000978387 -0.0767461 0.01 60 60 0 0 0
86 0.601393 -0.00090487 -0.0380174 0.01 60 60 0 0 0
127 0.563565 -0.0010195 -0.0293279 0.01 84 84 0 0 0
138 0.596534 -0.000919592 -0.0380174 0.01 60 60 0 0 0
144 0.596996 -0.000918195 -0.0861523 0.01 48 48 0 0 0
150 0.595139 -0.000923821 -0.0260779 0.01 60 60 0 0 0
156 0.563565 -0.0010195 -0.0293279 0.01 85 85 0 0 0
158 0.57949 -0.000971242 -0.0300167 0.01 86 86 0 0 0
161 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
165 0.619532 -0.000849902 -0.0661983 0.01 48 48 -0.00495426 0.00933659 0
166 0.577517 -0.000977222 -0.0957041 0.01 48 48 0 0 0
169 0.57949 -0.000971242 -0.0352909 0.01 84 84 0 0 0
175 0.595883 -0.000921566 -0.0527261 0.01 60 60 0 0 0
177 0.608261 -0.000884056 -0.014718 0.01 60 60 0 0 0
189 0.57949 -0.000971242 -0.0349603 0.01 85 85 0 0 0
201 0.56187 -0.00102464 -0.0483047 0.01 60 60 0 0 0
220 0.595139 -0.000923821 -0.0402955 0.01 60 60 0 0 0
227 0.563565 -0.0010195 -0.0175199 0.01 84 84 0 0 0
236 0.605609 -0.000892094 -0.0491143 0.01 60 61 0 0 0
238 0.57949 -0.000971242 -0.0349603 0.01 85 85 0 0 0
253 0.591838 -0.000933826 -0.0861523 0.01 48 48 0 0 0
269 0.563565 -0.0010195 -0.0293279 0.01 85 85 0 0 0
271 0.57949 -0.000971242 -0.0293279 0.01 60 60 0 0 0
320 0.607906 -0.000885133 -0.0567957 0.01 46 46 0 0 0
334 0.57949 -0.000971242 -0.0293279 0.01 86 86 0 0 0
337 0.57949 -0.000971242 -0.0300167 0.01 86 86 0 0 0
357 0.604739 -0.000894731 -0.0614432 0.01 47 47 0 0 0
364 0.563565 -0.0010195 -0.0293279 0.01 85 85 0 0 0
370 0.595139 -0.000923821 -0.0598129 0.01 60 60 0 0 0
374 0.596996 -0.000918195 -0.0861523 0.01 48 48 0 0 0
375 0.568414 -0.00100481 -0.00290181 0.01 60 61 0 0 0
382 0.604739 -0.000894731 -0.0661983 0.01 47 47 0 0 0
394 0.563565 -0.0010195 -0.0293279 0.01 85 85 0 0 0
425 0.610885 -0.000876107 -0.0527261 0.01 60 60 0 0 0
435 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
447 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
448 0.625659 -0.000831337 -0.0422431 0.01 60 60 0 0 0
457 0.591838 -0.000933826 -0.0861523 0.01 48 48 0 0 0
462 0.604739 -0.000894731 -0.0661983 0.01 47 46 0 0 0
480 0.57949 -0.000971242 -0.0300167 0.01 86 86 0 0 0
488 0.604739 -0.000894731 -0.0567957 0.01 46 46 0 0 0
492 0.563565 -0.0010195 -0.0293279 0.01 84 84 0 0 0
493 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
494 0.58043 -0.000968395 -0.0371277 0.01 60 60 0 0 0
495 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
509 0.57756 -0.000977092 -0.0661888 0.01 60 60 0 0 0
521 0.584449 -0.000956215 -0.0293279 0.01 84 84 0 0 0
536 0.577517 -0.000977222 -0.0957041 0.01 48 48 0 0 0
541 0.57949 -0.000971242 -0.0225776 0.01 60 60 0 0 0
543 0.597562 -0.00091648 -0.0402955 0.01 60 61 0 0 0
546 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
552 0.57949 -0.000971242 -0.0278458 0.01 60 61 0 0 0
569 0.560157 -0.00102983 -0.087369 0.01 60 60 0 0 0
590 0.563565 -0.0010195 -0.0293279 0.01 85 85 0 0 0
600 0.601393 -0.00090487 -0.0499245 0.01 60 60 0 0 0
607 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
617 0.596534 -0.000919592 -0.0380174 0.01 60 60 0 0 0
651 0.589751 -0.000940149 -0.0661983 0.01 47 47 0.0110648 -0.020445 0
652 0.604739 -0.000894731 -0.0661983 0.01 47 46 0 0 0
658 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
676 0.600818 -0.000906613 -0.0138746 0.01 60 60 0 0 0
700 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
715 0.610196 -0.000878195 -0.0661983 0.01 46 47 0 0 0
722 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
749 0.563565 -0.0010195 -0.00609283 0.01 85 85 0 0 0
752 0.565561 -0.00101345 -0.0788091 0.01 60 60 0 0 0
756 0.608921 -0.000882057 -0.0861523 0.01 48 48 0 0 0
757 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
762 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
770 0.586051 -0.000951361 -0.0388232 0.01 60 60 0 0 0
773 0.593056 -0.000930132 -0.0380174 0.01 60 60 0 0 0
774 0.602142 -0.0009026 -0.0769301 0.01 48 48 0 0 0
783 0.57756 -0.000977092 -0.0861523 0.01 60 60 0 0 0
817 0.57949 -0.000971242 -0.0293279 0.01 85 85 0 0 0
819 0.57949 -0.000971242 -0.042673 0.01 85 85 0 0 0
821 0.591838 -0.000933826 -0.0861523 0.01 48 48 0 0 0
825 0.610196 -0.000878195 -0.0661983 0.01 48 49 0 0 0
832 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
840 0.57949 -0.000971242 -0.0300167 0.01 84 84 0 0 0
852 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
865 0.594298 -0.000926371 -0.0861523 0.01 48 48 0 0 0
884 0.591838 -0.000933826 -0.0861523 0.01 48 48 0 0 0
895 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
898 0.601497 -0.000904556 -0.00769816 0.01 60 60 0 0 0
903 0.600818 -0.000906613 -0.0138746 0.01 60 60 0 0 0
911 0.606402 -0.000889691 -0.0661983 0.01 47 47 0 0 0
928 0.57949 -0.000971242 -0.0300167 0.01 84 84 0 0 0
937 0.594298 -0.000926371 -0.0861523 0.01 48 48 0 0 0
961 0.563565 -0.0010195 -0.0293279 0.01 85 85 0 0 0
967 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
968 0.57049 -0.000998516 -0.0661888 0.01 48 49 0 0 0
972 0.563565 -0.0010195 -0.0293279 0.01 85 85 0 0 0
982 0.596996 -0.000918195 -0.0861523 0.01 48 48 0 0 0
984 0.603415 -0.000898741 -0.0483047 0.01 60 60 0 0 0
987 0.608921 -0.000882057 -0.0861523 0.01 48 49 0 0 0
1002 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
1021 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1029 0.606402 -0.000889691 -0.0661983 0.01 47 47 0 0 0
1032 0.610196 -0.000878195 -0.0602742 0.01 47 47 0.000623211 0 0.00592401
1033 0.596996 -0.000918195 -0.0861523 0.01 48 48 0 0 0
1051 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1063 0.596534 -0.000919592 -0.0380174 0.01 60 61 0 0 0
1070 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1080 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1086 0.610196 -0.000878195 -0.0672006 0.01 47 47 -0.000105113 0 -0.00100239
1087 0.59838 -0.000913999 -0.0957041 0.01 60 59 0 0 0
1097 0.617821 -0.000855087 -0.0769301 0.01 48 48 0 0 0
1098 0.588847 -0.000942888 -0.10814 0.01 60 60 0 0 0
1106 0.604739 -0.000894731 -0.0509548 0.01 46 46 0.00203438 0 0.0152434
1113 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1122 0.602142 -0.0009026 -0.0769301 0.01 48 48 0 0 0
1128 0.584004 -0.000957564 -0.0237175 0.01 60 60 0 0 0
1131 0.596534 -0.000919592 -0.0380174 0.01 60 60 0 0 0
1132 0.610196 -0.000878195 -0.0616837 0.01 48 48 0 0 0
1133 0.583969 -0.000957669 -0.0300167 0.01 86 86 -0.00624499 0.00943154 0
1136 0.563186 -0.00102065 -0.00290181 0.01 60 60 0.00442573 -0.00522727 0
1138 0.609876 -0.000879164 -0.0527261 0.01 60 59 0 0 0
1144 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1145 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
1152 0.610196 -0.000878195 -0.0661983 0.01 48 49 0 0 0
1155 0.591838 -0.000933826 -0.0795253 0.01 47 47 0 0 0
1175 0.591838 -0.000933826 -0.0861523 0.01 48 48 0 0 0
1185 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1198 0.600818 -0.000906613 -0.0128835 0.01 60 60 0 0 0
1201 0.603415 -0.000898741 -0.0483047 0.01 60 60 0 0 0
1206 0.621441 -0.000844117 -0.0661983 0.01 47 47 -0.00571287 0.0112455 0
1225 0.57949 -0.000971242 -0.0300167 0.01 84 84 0 0 0
1268 0.563565 -0.0010195 -0.0293279 0.01 84 83 0 0 0
1282 0.602142 -0.0009026 -0.0769301 0.01 48 48 0 0 0
1292 0.604739 -0.000894731 -0.0567957 0.01 46 46 0 0 0
1302 0.565561 -0.00101345 -0.0788091 0.01 60 60 0 0 0
1319 0.57949 -0.000971242 -0.0293279 0.01 84 84 0 0 0
1325 0.591838 -0.000933826 -0.0861523 0.01 47 48 0 0 0
1358 0.591838 -0.000933826 -0.0861523 0.01 48 48 0 0 0
1410 0.60884 -0.000882302 -0.0473158 0.01 60 62 0 0 0
1416 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
1439 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1459 0.610196 -0.000878195 -0.0473471 0.01 47 47 0 0 0
1474 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
1482 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1483 0.563565 -0.0010195 -0.0293279 0.01 86 86 0 0 0
1499 0.57949 -0.000971242 -0.0293279 0.01 84 84 0 0 0
1502 0.602142 -0.0009026 -0.0769301 0.01 48 48 0 0 0
1514 0.563565 -0.0010195 -0.0293279 0.01 85 85 0 0 0
1568 0.565561 -0.00101345 -0.0659363 0.01 60 59 0 0 0
1587 0.57949 -0.000971242 -0.0293279 0.01 84 84 0 0 0
1598 0.605609 -0.000892094 -0.0491143 0.01 60 60 0 0 0
1611 0.57949 -0.000971242 -0.0293279 0.01 84 84 0 0 0
1612 0.610196 -0.000878195 -0.0514781 0.01 47 48 0 0 0
1616 0.596996 -0.000918195 -0.0861523 0.01 48 48 0 0 0
1621 0.617821 -0.000855087 -0.0769301 0.01 48 49 0 0 0
1630 0.600818 -0.000906613 -0.0128835 0.01 60 60 0 0 0
1642 0.558358 -0.00103528 -0.0293279 0.01 86 86 0 0 0
1647 0.57949 -0.000971242 -0.0300167 0.01 85 85 0 0 0
1653 0.563565 -0.0010195 -0.0293279 0.01 84 84 0 0 0
1657 0.581106 -0.000966346 -0.00290181 0.01 60 60 -0.0104501 0.0126922 0
1660 0.563565 -0.0010195 -0.0293279 0.01 85 85 0 0 0
1683 0.57949 -0.000971242 -0.0293279 0.01 84 84 0 0 0
1692 0.610196 -0.000878195 -0.0617405 0.01 48 47 0 0 0
1712 0.595139 -0.000923821 -0.0402955 0.01 60 60 0 0 0
1719 0.558358 -0.00103528 -0.0293279 0.01 86 86 0 0 0
1722 0.610739 -0.000876547 -0.0919381 0.01 60 59 0 0 0
1736 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1746 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
1748 0.593056 -0.000930132 -0.0380174 0.01 60 60 0 0 0
1771 0.573562 -0.000989206 -0.0661983 0.01 47 47 0.00942314 -0.0161887 0
1774 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1790 0.614784 -0.000864291 -0.0476879 0.01 60 59 0 0 0
1801 0.57949 -0.000971242 -0.0293279 0.01 84 84 0 0 0
1806 0.610196 -0.000878195 -0.0661983 0.01 46 47 0 0 0
1811 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1835 0.610196 -0.000878195 -0.0661983 0.01 47 49 0 0 0
1840 0.591838 -0.000933826 -0.0861523 0.01 48 48 0 0 0
1842 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
1847 0.597562 -0.00091648 -0.0402955 0.01 60 60 0 0 0
1865 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
1866 0.57218 -0.000993393 -0.0785685 0.01 60 60 0 0 0
1868 0.577853 -0.000976204 -0.00290181 0.01 60 59 0 0 0
1876 0.563565 -0.0010195 -0.0293279 0.01 84 84 0 0 0
1887 0.56187 -0.00102464 -0.0483047 0.01 60 60 0 0 0
1908 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1915 0.610196 -0.000878195 -0.0661983 0.01 46 47 0 0 0
1941 0.574777 -0.000985525 -0.0293279 0.01 84 83 0 0 0
1942 0.563565 -0.0010195 -0.0293279 0.01 85 85 0 0 0
1950 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
1976 0.57756 -0.000977092 -0.0861523 0.01 60 60 0 0 0
1977 0.57756 -0.000977092 -0.0661888 0.01 60 60 0 0 0
1983 0.57949 -0.000971242 -0.0300167 0.01 86 86 0 0 0
1984 0.610196 -0.000878195 -0.0661983 0.01 46 48 0 0 0
1995 0.596996 -0.000918195 -0.0861523 0.01 48 48 0 0 0
2008 0.57949 -0.000971242 -0.0300167 0.01 85 85 0 0 0
2015 0.56187 -0.00102464 -0.0483047 0.01 60 60 0 0 0
2019 0.606402 -0.000889691 -0.0661983 0.01 47 47 0 0 0
2021 0.577517 -0.000977222 -0.105888 0.01 48 49 0 0 0
2034 0.601393 -0.00090487 -0.0380174 0.01 60 60 0 0 0
2036 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
2043 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
2055 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
2057 0.604739 -0.000894731 -0.0661983 0.01 47 47 0 0 0
2068 0.57949 -0.000971242 -0.0300167 0.01 85 85 0 0 0
2084 0.563565 -0.0010195 -0.0293279 0.01 84 84 0 0 0
2087 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
2099 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
2107 0.591838 -0.000933826 -0.0861523 0.01 48 48 0 0 0
2116 0.591838 -0.000933826 -0.0861523 0.01 48 48 0 0 0
2117 0.563565 -0.0010195 -0.0293279 0.01 85 84 0 0 0
2121 0.57949 -0.000971242 -0.0300167 0.01 84 84 0 0 0
2123 0.563565 -0.0010195 -0.0175199 0.01 84 84 0 0 0
2129 0.57949 -0.000971242 -0.0300167 0.01 85 85 0 0 0
2131 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
2139 0.57949 -0.000971242 -0.0300167 0.01 84 84 0 0 0
2154 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
2157 0.584449 -0.000956215 -0.0293279 0.01 84 84 0 0 0
2160 0.595139 -0.000923821 -0.0402955 0.01 60 60 0 0 0
2162 0.573436 -0.000989587 -0.0767461 0.01 60 59 0 0 0
2167 0.610196 -0.000878195 -0.0661983 0.01 48 49 0 0 0
2171 0.591838 -0.000933826 -0.0795253 0.01 47 47 0 0 0
2174 0.588807 -0.000943009 -0.0380174 0.01 60 61 0 0 0
2189 0.595139 -0.000923821 -0.0402955 0.01 60 61 0 0 0
2198 0.600818 -0.000906613 -0.0128835 0.01 60 60 0 0 0
2202 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
2205 0.610196 -0.000878195 -0.0661983 0.01 48 49 0 0 0
2250 0.592338 -0.000932309 -0.108256 0.01 60 60 0 0 0
2259 0.57949 -0.000971242 -0.0300167 0.01 84 84 0 0 0
2266 0.594072 -0.000927055 -0.012775 0.01 60 60 0 0 0
2269 0.604739 -0.000894731 -0.0661983 0.01 46 47 0 0 0
2272 0.58043 -0.000968395 -0.0371277 0.01 60 59 0 0 0
2279 0.57949 -0.000971242 -0.0293279 0.01 60 60 0 0 0
2299 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
2306 0.57949 -0.000971242 -0.0349603 0.01 85 85 0 0 0
2316 0.57949 -0.000971242 -0.0293279 0.01 84 84 0 0 0
2318 0.577132 -0.000978387 -0.0767461 0.01 60 60 0 0 0
2329 0.595139 -0.000923821 -0.0402955 0.01 60 60 0 0 0
2341 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
2360 0.59838 -0.000913999 -0.0896632 0.01 60 60 0 0 0
2365 0.57949 -0.000971242 -0.0300167 0.01 84 84 0 0 0
2368 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
2370 0.563565 -0.0010195 -0.0175199 0.01 85 85 0 0 0
2372 0.563565 -0.0010195 -0.0293279 0.01 84 84 0 0 0
2409 0.57949 -0.000971242 -0.042673 0.01 85 85 0 0 0
2446 0.57949 -0.000971242 -0.0300167 0.01 86 86 0 0 0
2456 0.604696 -0.000894862 -0.0661983 0.01 47 47 0 0 0
2493 0.614784 -0.000864291 -0.0476879 0.01 60 60 0 0 0
2514 0.56785 -0.00100651 -0.0293279 0.01 84 83 0 0 0
2520 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
2528 0.606402 -0.000889691 -0.0661983 0.01 47 47 0 0 0
2530 0.563565 -0.0010195 -0.0293279 0.01 84 84 0 0 0
2553 0.526127 -0.00113295 -0.0434441 0.01 60 61 -0.000286341 0 -0.00119893
2554 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
2556 0.617821 -0.000855087 -0.0769301 0.01 48 48 0 0 0
2559 0.596996 -0.000918195 -0.0861523 0.01 47 48 0 0 0
2563 0.584004 -0.000957564 -0.0237175 0.01 60 60 0 0 0
2565 0.57949 -0.000971242 -0.0300167 0.01 86 86 0 0 0
2581 0.610196 -0.000878195 -0.0661983 0.01 48 48 0 0 0
2582 0.57949 -0.000971242 -0.0349603 0.01 85 85 0 0 0
2604 0.596996 -0.000918195 -0.0861523 0.01 48 48 0 0 0
2610 0.594298 -0.000926371 -0.0861523 0.01 47 48 0 0 0
2618 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
2619 0.606402 -0.000889691 -0.0661983 0.01 47 47 0 0 0
2636 0.595139 -0.000923821 -0.0598129 0.01 60 60 0 0 0
2647 0.605609 -0.000892094 -0.0491143 0.01 60 60 0 0 0
2654 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
2658 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
2669 0.604739 -0.000894731 -0.0567957 0.01 47 46 0 0 0
2689 0.57949 -0.000971242 -0.0293279 0.01 84 84 0 0 0
2721 0.57756 -0.000977092 -0.0475499 0.01 60 59 0 0 0
