max_pf 84 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.53816 -0.00109648 -0.0627567 0.01 60 60 0 0 0
8 0.553291 -0.00105063 -0.10491 0.01 48 49 0 0 0
11 0.477152 -0.00128136 -0.0838534 0.01 60 60 -0.00900158 0.00832024 0
13 0.574083 -0.000987628 -0.078633 0.01 47 47 0 0 0
31 0.477235 -0.00128111 -0.0602706 0.01 60 61 0 0 0
35 0.566098 -0.00101182 -0.030591 0.01 82 82 0 0 0
40 0.579956 -0.000969829 -0.078633 0.01 47 47 0 0 0
54 0.53816 -0.00109648 -0.0627567 0.01 60 60 0 0 0
57 0.574083 -0.000987628 -0.081975 0.01 48 47 0 0 0
63 0.53816 -0.00109648 -0.079277 0.01 60 61 0 0 0
73 0.513278 -0.00117189 -0.0744606 0.01 60 60 0 0 0
76 0.582313 -0.000962687 -0.0558888 0.01 83 83 0 0 0
107 0.57335 -0.000989849 -0.0939285 0.01 48 48 0 0 0
111 0.566098 -0.00101182 -0.0627567 0.01 82 82 0 0 0
128 0.5699 -0.0010003 -0.0857498 0.01 47 48 0 0 0
140 0.513278 -0.00117189 -0.0744606 0.01 60 60 0 0 0
145 0.53816 -0.00109648 -0.079277 0.01 60 60 0 0 0
169 0.52408 -0.00113915 -0.0719808 0.01 82 82 0 0 0
172 0.574083 -0.000987628 -0.078633 0.01 47 47 0 0 0
184 0.574083 -0.000987628 -0.078633 0.01 47 47 0 0 0
215 0.566098 -0.00101182 -0.0627567 0.01 82 82 0 0 0
224 0.566098 -0.00101182 -0.0627567 0.01 83 83 0 0 0
229 0.574083 -0.000987628 -0.0918759 0.01 48 48 0 0 0
232 0.562673 -0.0010222 -0.0964371 0.01 47 48 0 0 0
237 0.574083 -0.000987628 -0.0673988 0.01 47 47 0 0 0
242 0.44883 -0.00136718 -0.10312 0.01 60 60 0 0 0
268 0.562582 -0.00102248 -0.0410949 0.01 46 47 0 0 0
273 0.560482 -0.00102884 -0.0627567 0.01 60 60 0 0 0
276 0.574083 -0.000987628 -0.081975 0.01 47 47 0 0 0
281 0.561441 -0.00102594 -0.0540701 0.01 60 60 0 0 0
285 0.459297 -0.00133546 -0.0671619 0.01 60 60 0 0 0
287 0.57335 -0.000989849 -0.0899104 0.01 48 48 0 0 0
317 0.5699 -0.0010003 -0.0964371 0.01 48 48 0 0 0
319 0.574083 -0.000987628 -0.078633 0.01 47 47 0 0 0
335 0.571876 -0.000994315 -0.0709971 0.01 82 82 0 0 0
337 0.57335 -0.000989849 -0.0899104 0.01 48 48 0 0 0
346 0.5699 -0.0010003 -0.110623 0.01 48 49 0 0 0
356 0.581073 -0.000966446 -0.0918759 0.01 48 48 0 0 0
391 0.566098 -0.00101182 -0.0627567 0.01 84 84 0 0 0
393 0.5699 -0.0010003 -0.0919526 0.01 48 48 0 0 0
406 0.478781 -0.00127642 -0.0838534 0.01 60 60 0 0 0
414 0.566098 -0.00101182 -0.0627567 0.01 83 83 0 0 0
417 0.564636 -0.00101626 -0.0399442 0.01 60 60 0 0 0
418 0.517472 -0.00115917 -0.0964371 0.01 60 60 0 0 0
422 0.573199 -0.000990306 -0.0880623 0.01 48 49 0 0 0
427 0.566098 -0.00101182 -0.0627567 0.01 84 84 0 0 0
428 0.5699 -0.0010003 -0.0964371 0.01 47 48 0 0 0
464 0.566098 -0.00101182 -0.055175 0.01 82 82 0 0 0
473 0.57335 -0.000989849 -0.0939285 0.01 48 48 0 0 0
476 0.574083 -0.000987628 -0.10491 0.01 48 49 0 0 0
482 0.566098 -0.00101182 -0.0627567 0.01 83 83 0 0 0
496 0.574083 -0.000987628 -0.078633 0.01 47 47 0 0 0
