max_pf 77 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
5 0.564972 -0.00101524 -0.0750344 0.01 60 60 0 0 0
16 0.589344 -0.000941382 -0.0406382 0.01 77 77 0.00137615 -0.00191671 0
27 0.598481 -0.000913695 -0.0800513 0.01 60 60 0 0 0
32 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
35 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
41 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
42 0.589062 -0.000942236 -0.0404647 0.01 75 75 0 0 0
44 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
56 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
62 0.589062 -0.000942236 -0.0404647 0.01 76 76 0 0 0
66 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
83 0.591261 -0.000935574 -0.0404647 0.01 75 75 0 0 0
95 0.580184 -0.000969138 -0.0491475 0.01 49 49 0 0 0
99 0.589062 -0.000942236 -0.0404647 0.01 76 76 0 0 0
113 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
115 0.642811 -0.000779361 -0.0616274 0.01 48 48 0 0 0
145 0.589062 -0.000942236 -0.0380898 0.01 77 77 0 0 0
146 0.565301 -0.00101424 -0.0750344 0.01 60 60 0 0 0
148 0.60399 -0.000897001 -0.0532819 0.01 47 47 0 0 0
149 0.575004 -0.000984838 -0.0898907 0.01 60 60 0 0 0
154 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
184 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
199 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
205 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
209 0.601826 -0.000903558 -0.147338 0.01 60 60 0 0 0
213 0.589062 -0.000942236 -0.0404647 0.01 75 75 0 0 0
218 0.591261 -0.000935574 -0.0404647 0.01 75 75 0 0 0
224 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
228 0.589062 -0.000942236 -0.0404647 0.01 77 77 0 0 0
236 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
239 0.545375 -0.00107462 -0.044632 0.01 60 60 0 0 0
255 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
262 0.591261 -0.000935574 -0.0404647 0.01 76 76 0 0 0
275 0.591261 -0.000935574 -0.0404647 0.01 76 76 0 0 0
288 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
298 0.61709 -0.000857303 -0.0616274 0.01 49 50 -0.00760113 0.0131004 0
301 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
303 0.591938 -0.000933522 -0.0511657 0.01 49 49 0 0 0
305 0.591261 -0.000935574 -0.0404647 0.01 75 75 0 0 0
306 0.601826 -0.000903558 -0.147338 0.01 60 60 0 0 0
309 0.589062 -0.000942236 -0.0404647 0.01 75 75 0 0 0
311 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
312 0.541325 -0.0010869 -0.0660723 0.01 60 60 0.000834435 0 0.00518861
336 0.591261 -0.000935574 -0.0404647 0.01 75 75 0 0 0
337 0.565301 -0.00101424 -0.0211358 0.01 60 60 0 0 0
338 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
340 0.586389 -0.000950336 -0.0532819 0.01 49 49 0 0 0
343 0.601826 -0.000903558 -0.147338 0.01 60 60 0 0 0
349 0.591261 -0.000935574 -0.0404647 0.01 76 75 0 0 0
360 0.591261 -0.000935574 -0.0404647 0.01 76 76 0 0 0
363 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
367 0.591261 -0.000935574 -0.0404647 0.01 75 75 0 0 0
368 0.565301 -0.00101424 -0.0735385 0.01 60 60 0 0 0
370 0.589062 -0.000942236 -0.0404647 0.01 77 77 0 0 0
372 0.59145 -0.000934999 -0.0491475 0.01 60 60 0 0 0
382 0.564731 -0.00101597 -0.0773218 0.01 60 60 0 0 0
400 0.599341 -0.000911088 -0.0833952 0.01 60 60 0 0 0
409 0.539349 -0.00109288 -0.0716487 0.01 60 60 0 0 0
435 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
440 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
442 0.598367 -0.000914038 -0.121668 0.01 49 50 0 0 0
448 0.598367 -0.000914038 -0.121668 0.01 49 50 0 0 0
449 0.582898 -0.000960914 -0.0616274 0.01 47 47 0.0117586 -0.0210912 0
456 0.591261 -0.000935574 -0.0404647 0.01 75 74 0 0 0
465 0.591261 -0.000935574 -0.0404647 0.01 76 76 0 0 0
468 0.609396 -0.000880619 -0.0773218 0.01 48 48 0 0 0
491 0.60399 -0.000897001 -0.0616274 0.01 49 49 0 0 0
503 0.589062 -0.000942236 -0.0404647 0.01 75 75 0 0 0
504 0.591261 -0.000935574 -0.0404647 0.01 75 75 0 0 0
508 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
510 0.591261 -0.000935574 -0.0404647 0.01 75 75 0 0 0
514 0.60399 -0.000897001 -0.0616274 0.01 47 48 0 0 0
518 0.609396 -0.000880619 -0.0773218 0.01 49 49 0 0 0
536 0.60399 -0.000897001 -0.0407905 0.01 49 49 0 0 0
537 0.591261 -0.000935574 -0.0404647 0.01 75 75 0 0 0
542 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
563 0.591261 -0.000935574 -0.0404647 0.01 75 75 0 0 0
567 0.609923 -0.000879022 -0.0353602 0.01 49 49 0 0 0
570 0.591261 -0.000935574 -0.0404647 0.01 75 74 0 0 0
575 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
590 0.579978 -0.000969764 -0.00825825 0.01 60 60 0 0 0
596 0.591261 -0.000935574 -0.0404647 0.01 75 75 0 0 0
602 0.586567 -0.000949796 -0.00964658 0.01 60 59 0 0 0
605 0.609725 -0.000879621 -0.0476546 0.01 48 49 0 0 0
