max_pf 100 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
21 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
34 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
38 0.652332 -0.00075051 -0.00733854 0.01 99 99 0 0 0
40 0.652332 -0.00075051 -0.0261354 0.01 99 99 0 0 0
45 0.608563 -0.000883142 -0.0778373 0.01 60 60 0 0 0
48 0.652332 -0.00075051 -0.00733854 0.01 98 98 0 0 0
68 0.671431 -0.000692634 -0.00426089 0.01 99 99 0 0 0
79 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
82 0.617018 -0.000857521 -0.0484363 0.01 44 44 0 0 0
87 0.620682 -0.000846417 -0.0386574 0.01 44 45 0 0 0
117 0.602817 -0.000900555 -0.0515358 0.01 60 60 0 0 0
126 0.570002 -0.000999994 -0.0298134 0.01 60 60 0 0 0
128 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
140 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
167 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
189 0.594182 -0.000926721 -0.0698542 0.01 60 60 0 0 0
228 0.652332 -0.00075051 -0.0261354 0.01 99 99 0 0 0
240 0.626475 -0.000828864 -0.0484363 0.01 45 45 0 0 0
256 0.556751 -0.00104015 -0.0419623 0.01 60 60 0 0 0
263 0.652332 -0.00075051 -0.016533 0.01 99 99 0 0 0
266 0.570002 -0.000999994 -0.0333595 0.01 60 60 0 0 0
267 0.652332 -0.00075051 -0.00733854 0.01 98 98 0 0 0
277 0.652332 -0.00075051 -0.00426089 0.01 98 98 0 0 0
285 0.570002 -0.000999994 -0.035991 0.01 60 60 0 0 0
287 0.652332 -0.00075051 -0.00733854 0.01 99 99 0 0 0
299 0.570002 -0.000999994 -0.035991 0.01 60 60 0 0 0
303 0.652332 -0.00075051 -0.00733854 0.01 98 98 0 0 0
339 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
340 0.652332 -0.00075051 -0.00733854 0.01 99 99 0 0 0
347 0.570116 -0.000999647 -0.0484363 0.01 45 45 0 0 0
351 0.652332 -0.00075051 -0.00733854 0.01 99 98 0 0 0
371 0.608563 -0.000883142 -0.0778373 0.01 60 60 0 0 0
372 0.652332 -0.00075051 -0.00733854 0.01 98 98 0 0 0
374 0.628075 -0.000824016 -0.0455585 0.01 45 46 0 0 0
382 0.652332 -0.00075051 -0.00733854 0.01 99 99 0 0 0
407 0.652332 -0.00075051 -0.00733854 0.01 98 98 0 0 0
420 0.570002 -0.000999994 -0.0299605 0.01 60 59 0 0 0
422 0.626475 -0.000828864 -0.0484363 0.01 45 45 0 0 0
434 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
445 0.652332 -0.00075051 -0.00733854 0.01 98 98 0 0 0
459 0.554023 -0.00104842 -0.0564484 0.01 60 60 0 0 0
478 0.652332 -0.00075051 -0.0261354 0.01 99 99 0 0 0
479 0.569473 -0.0010016 -0.0419623 0.01 60 60 0 0 0
483 0.652332 -0.00075051 -0.00733854 0.01 98 98 0 0 0
503 0.620682 -0.000846417 -0.0484363 0.01 44 44 0 0 0
504 0.570116 -0.000999647 -0.0484363 0.01 43 44 0 0 0
505 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
517 0.570002 -0.000999994 -0.0223147 0.01 60 60 0 0 0
525 0.561192 -0.00102669 -0.0419623 0.01 60 59 0 0 0
532 0.593601 -0.000928481 -0.0484363 0.01 45 45 0 0 0
541 0.617018 -0.000857521 -0.0484363 0.01 44 44 0 0 0
551 0.651668 -0.000752522 -0.00733854 0.01 98 98 0 0 0
552 0.62854 -0.000822605 -0.0484363 0.01 45 45 0 0 0
615 0.570116 -0.000999647 -0.0484363 0.01 45 45 0 0 0
640 0.570002 -0.000999994 -0.0419623 0.01 60 60 0 0 0
659 0.570002 -0.000999994 -0.0419623 0.01 60 60 0 0 0
660 0.652332 -0.00075051 -0.00733854 0.01 98 98 0 0 0
698 0.652332 -0.00075051 -0.00733854 0.01 99 98 0 0 0
710 0.652332 -0.00075051 -0.00733854 0.01 100 100 0 0 0
714 0.617018 -0.000857521 -0.0544144 0.01 45 45 0 0 0
717 0.652332 -0.00075051 -0.00733854 0.01 100 100 0 0 0
743 0.551255 -0.0010568 -0.0418256 0.01 60 59 0 0 0
756 0.617018 -0.000857521 -0.0484363 0.01 44 45 0 0 0
797 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
814 0.617018 -0.000857521 -0.0484363 0.01 44 44 0 0 0
818 0.570002 -0.000999994 -0.0298134 0.01 60 60 0 0 0
823 0.602817 -0.000900555 -0.0515358 0.01 60 60 0 0 0
825 0.570116 -0.000999647 -0.0411691 0.01 45 45 0.00136332 0 0.00726719
828 0.570002 -0.000999994 -0.0223147 0.01 60 60 0 0 0
845 0.671431 -0.000692634 -0.00426089 0.01 99 99 0 0 0
