max_pf 105 min_pf 37
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.582976 -0.000960679 -0.0187339 0.01 104 103 0 0 0
28 0.604281 -0.000896118 -0.0289237 0.01 38 38 0 0 0
103 0.555846 -0.00104289 -0.0749929 0.01 60 60 0 0 0
154 0.555846 -0.00104289 -0.0749929 0.01 60 60 0 0 0
160 0.582976 -0.000960679 -0.0187339 0.01 104 104 0 0 0
161 0.582976 -0.000960679 -0.0187339 0.01 103 103 0 0 0
168 0.60399 -0.000897001 -0.0289237 0.01 39 39 0 0 0
185 0.604281 -0.000896118 -0.0289237 0.01 37 37 0 0 0
213 0.584014 -0.000957535 -0.0289237 0.01 38 38 0.00828578 -0.0202675 0
231 0.604281 -0.000896118 -0.0289237 0.01 39 39 0 0 0
234 0.582976 -0.000960679 -0.0187339 0.01 104 104 0 0 0
293 0.582976 -0.000960679 -0.0187339 0.01 105 105 0 0 0
296 0.582976 -0.000960679 -0.0187339 0.01 103 103 0 0 0
311 0.588049 -0.000945307 -0.0187339 0.01 103 103 0 0 0
347 0.582976 -0.000960679 -0.0187339 0.01 103 103 0 0 0
352 0.582976 -0.000960679 -0.0187339 0.01 103 103 0 0 0
377 0.582976 -0.000960679 -0.0187339 0.01 103 103 0 0 0
395 0.565301 -0.00101424 -0.0243476 0.01 60 60 0 0 0
409 0.582976 -0.000960679 -0.0187339 0.01 103 103 0 0 0
415 0.604281 -0.000896118 -0.0289237 0.01 37 39 0 0 0
498 0.582976 -0.000960679 -0.0187339 0.01 103 103 0 0 0
548 0.488894 -0.00124578 -0.0702362 0.01 60 60 0 0 0
574 0.604281 -0.000896118 -0.0289237 0.01 39 39 0 0 0
577 0.604281 -0.000896118 -0.0289237 0.01 37 39 0 0 0
591 0.604281 -0.000896118 -0.0289237 0.01 39 39 0 0 0
641 0.565301 -0.00101424 -0.0888851 0.01 60 60 0 0 0
643 0.582976 -0.000960679 -0.0187339 0.01 104 104 0 0 0
663 0.604281 -0.000896118 -0.0289237 0.01 38 38 0 0 0
666 0.604281 -0.000896118 -0.0289237 0.01 39 39 0 0 0
671 0.60399 -0.000897001 -0.0289237 0.01 39 39 0 0 0
677 0.582976 -0.000960679 -0.0187339 0.01 104 104 0 0 0
680 0.604281 -0.000896118 -0.0289237 0.01 37 37 0 0 0
745 0.582976 -0.000960679 -0.0187339 0.01 104 104 0 0 0
757 0.531766 -0.00111586 -0.0660723 0.01 60 60 0 0 0
766 0.582976 -0.000960679 -0.00562123 0.01 104 104 0 0 0
767 0.586768 -0.000949188 -0.0289237 0.01 39 39 0.00730416 -0.0172219 0
790 0.589892 -0.00093972 -0.00705563 0.01 60 60 0 0 0
795 0.464819 -0.00131873 -0.0379287 0.01 60 60 0 0 0
816 0.554299 -0.00104758 -0.0809548 0.01 60 59 0 0 0
826 0.586947 -0.000948646 -0.0347454 0.01 38 38 0 0 0
831 0.582976 -0.000960679 -0.0187339 0.01 105 105 0 0 0
845 0.60399 -0.000897001 -0.0289237 0.01 39 39 0 0 0
855 0.546945 -0.00106986 -0.0991008 0.01 60 60 0 0 0
872 0.491972 -0.00123645 -0.0828896 0.01 60 60 -0.00103867 0 -0.0055678
885 0.604281 -0.000896118 -0.0289237 0.01 37 37 0 0 0
914 0.473769 -0.00129161 -0.0467934 0.01 60 59 0 0 0
949 0.604281 -0.000896118 -0.0289237 0.01 39 39 0 0 0
963 0.582976 -0.000960679 -0.00562123 0.01 104 104 0 0 0
967 0.604281 -0.000896118 -0.0289237 0.01 39 39 0 0 0
992 0.541837 -0.00108534 -0.0809548 0.01 60 60 0 0 0
994 0.604281 -0.000896118 -0.0289237 0.01 38 38 0 0 0
999 0.604281 -0.000896118 -0.0289237 0.01 39 39 0 0 0
1028 0.545375 -0.00107462 -0.044632 0.01 60 60 0 0 0
1042 0.581173 -0.000966142 -0.00562123 0.01 104 104 0 0 0
1077 0.604281 -0.000896118 -0.0289237 0.01 38 38 0 0 0
1079 0.578185 -0.000975198 -0.0943009 0.01 60 60 0 0 0
1149 0.554299 -0.00104758 -0.0809548 0.01 60 60 0 0 0
1177 0.582976 -0.000960679 -0.0187339 0.01 105 105 0 0 0
1204 0.604281 -0.000896118 -0.0289237 0.01 38 38 0 0 0
1207 0.488894 -0.00124578 -0.0702362 0.01 60 60 -0.00542659 0 -0.0284059
1217 0.460263 -0.00133254 -0.0341179 0.01 60 60 0 0 0
1243 0.582976 -0.000960679 -0.0187339 0.01 105 105 0 0 0
