max_pf 71 min_pf 51
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.569534 -0.00100141 -0.0339707 0.01 53 53 0 0 0
13 0.605499 -0.000892427 -0.0763399 0.01 60 60 0 0 0
14 0.662989 -0.000718216 -0.0383273 0.01 71 71 0 0 0
16 0.639405 -0.000789682 -0.0236215 0.01 69 69 0 0 0
23 0.504673 -0.00119796 -0.0640258 0.01 53 54 0 0 0
25 0.569534 -0.00100141 -0.0339707 0.01 52 52 0 0 0
31 0.593426 -0.000929014 -0.0801043 0.01 60 61 0 0 0
33 0.522223 -0.00114478 -0.0640258 0.01 69 69 0 0 0
38 0.601508 -0.00090452 -0.0707793 0.01 53 53 0 0 0
48 0.601508 -0.00090452 -0.0686984 0.01 53 53 0 0 0
58 0.522223 -0.00114478 -0.0640258 0.01 69 69 0 0 0
64 0.56956 -0.00100133 -0.068144 0.01 52 52 0 0 0
65 0.662989 -0.000718216 -0.0383273 0.01 71 71 0 0 0
72 0.662989 -0.000718216 -0.0383273 0.01 70 70 0 0 0
77 0.522223 -0.00114478 -0.0640258 0.01 69 69 0 0 0
81 0.56956 -0.00100133 -0.068144 0.01 52 52 0 0 0
82 0.662989 -0.000718216 -0.0383273 0.01 71 71 0 0 0
83 0.56956 -0.00100133 -0.068144 0.01 53 53 0 0 0
84 0.569534 -0.00100141 -0.0339707 0.01 52 52 0 0 0
86 0.569534 -0.00100141 -0.0339707 0.01 53 53 0 0 0
93 0.569534 -0.00100141 -0.0339707 0.01 53 53 0 0 0
95 0.569534 -0.00100141 -0.0339707 0.01 53 53 0 0 0
100 0.662989 -0.000718216 -0.0383273 0.01 69 69 0 0 0
103 0.679072 -0.00066948 -0.0383273 0.01 70 70 0 0 0
108 0.526603 -0.00113151 -0.0738705 0.01 60 60 6.13928e-05 0 0.000366047
114 0.613455 -0.000868319 -0.063359 0.01 53 53 0 0 0
116 0.613802 -0.000867268 -0.0618719 0.01 60 60 0 0 0
134 0.623216 -0.00083874 -0.0403401 0.01 60 59 0 0 0
135 0.552365 -0.00105344 -0.0668131 0.01 60 60 0 0 0
143 0.662989 -0.000718216 -0.0383273 0.01 70 70 0 0 0
146 0.550751 -0.00105833 -0.068144 0.01 52 52 0 0 0
148 0.566068 -0.00101191 -0.0640258 0.01 69 69 0 0 0
152 0.522694 -0.00114335 -0.0491061 0.01 60 60 0 0 0
154 0.522223 -0.00114478 -0.0640258 0.01 69 69 0 0 0
155 0.56956 -0.00100133 -0.068144 0.01 52 52 0 0 0
160 0.662989 -0.000718216 -0.0383273 0.01 70 70 0 0 0
162 0.522223 -0.00114478 -0.0640258 0.01 69 69 0 0 0
165 0.662989 -0.000718216 -0.0383273 0.01 70 70 0 0 0
169 0.565169 -0.00101464 -0.0535561 0.01 60 60 0 0 0
171 0.56956 -0.00100133 -0.068144 0.01 53 53 0 0 0
180 0.59458 -0.000925516 -0.0790168 0.01 60 60 0 0 0
182 0.522223 -0.00114478 -0.0640258 0.01 69 69 0 0 0
183 0.59356 -0.000928606 -0.0668103 0.01 60 60 0 0 0
191 0.522223 -0.00114478 -0.0640258 0.01 69 69 0 0 0
192 0.569534 -0.00100141 -0.0339707 0.01 53 53 0 0 0
195 0.662989 -0.000718216 -0.0383273 0.01 69 69 0 0 0
198 0.598945 -0.000912289 -0.0646349 0.01 60 60 0 0 0
204 0.592508 -0.000931793 -0.0646349 0.01 60 59 0 0 0
210 0.662989 -0.000718216 -0.0383273 0.01 70 69 0 0 0
217 0.550751 -0.00105833 -0.068144 0.01 52 52 0 0 0
223 0.662989 -0.000718216 -0.0383273 0.01 70 70 0 0 0
226 0.553212 -0.00105087 -0.0704683 0.01 52 52 0 0 0
227 0.662989 -0.000718216 -0.0383273 0.01 70 70 0 0 0
230 0.522223 -0.00114478 -0.0640258 0.01 69 69 0 0 0
234 0.56956 -0.00100133 -0.068144 0.01 53 53 0 0 0
238 0.52058 -0.00114976 -0.0640258 0.01 69 69 0 0 0
248 0.603789 -0.000897609 -0.046068 0.01 60 60 0 0 0
253 0.549895 -0.00106092 -0.0267599 0.01 60 60 0 0 0
255 0.613455 -0.000868319 -0.063359 0.01 53 53 0 0 0
264 0.526603 -0.00113151 -0.0742365 0.01 60 60 0 0 0
276 0.662989 -0.000718216 -0.0383273 0.01 70 70 0 0 0
282 0.575611 -0.000982998 -0.0595925 0.01 60 61 0 0 0
289 0.601508 -0.00090452 -0.0707793 0.01 52 52 0 0 0
292 0.522223 -0.00114478 -0.0640258 0.01 70 70 0 0 0
293 0.56956 -0.00100133 -0.068144 0.01 52 52 0 0 0
295 0.605243 -0.000893204 -0.0194261 0.01 53 54 0 0 0
305 0.601508 -0.00090452 -0.0707793 0.01 53 53 0 0 0
308 0.549895 -0.00106092 -0.0267599 0.01 60 60 0 0 0
