max_pf 90 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
46 0.553817 -0.00104904 -0.00495049 0.01 90 90 0 0 0
74 0.559111 -0.001033 -0.0339021 0.01 89 89 0 0 0
102 0.585735 -0.000952317 -0.0445324 0.01 43 43 0 0 0
122 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
129 0.578466 -0.000974345 -0.020278 0.01 88 88 0 0 0
132 0.574898 -0.000985157 -0.0561464 0.01 60 59 0 0 0
134 0.553817 -0.00104904 -0.00495049 0.01 90 90 0 0 0
135 0.572548 -0.00099228 -0.0434425 0.01 43 43 0 0 0
144 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
169 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
172 0.572548 -0.00099228 -0.0476826 0.01 43 43 0 0 0
183 0.578466 -0.000974345 -0.020278 0.01 88 88 0 0 0
186 0.553817 -0.00104904 -0.00495049 0.01 90 90 0 0 0
196 0.546569 -0.001071 -0.0602866 0.01 60 61 0 0 0
227 0.604781 -0.000894602 -0.0245228 0.01 60 60 0 0 0
233 0.562743 -0.00102199 -0.0445324 0.01 43 43 0 0 0
235 0.559111 -0.001033 -0.0339021 0.01 89 89 0 0 0
239 0.559111 -0.001033 -0.0435746 0.01 89 89 0 0 0
313 0.578466 -0.000974345 -0.0244021 0.01 88 88 0 0 0
314 0.578466 -0.000974345 -0.020278 0.01 88 88 0 0 0
353 0.582376 -0.000962498 -0.0708238 0.01 60 61 0 0 0
354 0.556733 -0.0010402 -0.0367751 0.01 60 61 0 0 0
360 0.572548 -0.00099228 -0.0350874 0.01 43 43 0 0 0
371 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
378 0.568124 -0.00100568 -0.0245228 0.01 60 59 0 0 0
380 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
384 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
387 0.559111 -0.001033 -0.0339021 0.01 88 88 0 0 0
401 0.553817 -0.00104904 -0.00495049 0.01 90 90 0 0 0
417 0.553817 -0.00104904 -0.00495049 0.01 90 90 0 0 0
424 0.570812 -0.000997539 -0.0627749 0.01 60 60 0 0 0
468 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
469 0.578466 -0.000974345 -0.020278 0.01 88 88 0 0 0
479 0.559111 -0.001033 -0.0339021 0.01 88 88 0 0 0
480 0.578466 -0.000974345 -0.020278 0.01 89 89 0 0 0
484 0.588011 -0.000945422 -0.046841 0.01 60 60 0 0 0
503 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
512 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
520 0.572587 -0.000992161 -0.0445324 0.01 41 41 0 0 0
521 0.553488 -0.00105003 -0.0713831 0.01 60 60 0 0 0
537 0.559111 -0.001033 -0.0339021 0.01 88 88 0 0 0
548 0.546569 -0.001071 -0.0602866 0.01 60 60 0 0 0
553 0.567082 -0.00100884 -0.0445324 0.01 43 43 0.00292937 -0.00546622 0
559 0.553488 -0.00105003 -0.0713831 0.01 60 60 0 0 0
562 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
567 0.572548 -0.00099228 -0.0445324 0.01 43 43 0 0 0
603 0.578161 -0.000975269 -0.0445324 0.01 43 43 0 0 0
613 0.559111 -0.001033 -0.0339021 0.01 88 88 0 0 0
630 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
640 0.559111 -0.001033 -0.0339021 0.01 89 89 0 0 0
650 0.572548 -0.00099228 -0.0445324 0.01 43 44 0 0 0
671 0.560997 -0.00102728 -0.0793725 0.01 60 60 0 0 0
672 0.553817 -0.00104904 -0.00495049 0.01 90 90 0 0 0
686 0.553817 -0.00104904 -0.00495049 0.01 90 90 0 0 0
699 0.553488 -0.00105003 -0.0713831 0.01 60 60 0 0 0
710 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
719 0.554883 -0.00104581 -0.0445324 0.01 43 43 0 0 0
724 0.559111 -0.001033 -0.0339021 0.01 88 88 0 0 0
746 0.573283 -0.000990051 -0.0482541 0.01 60 59 -0.000249878 0 -0.00250541
766 0.572485 -0.000992469 -0.0602866 0.01 60 60 0 0 0
767 0.572548 -0.00099228 -0.0445324 0.01 43 43 0 0 0
788 0.559111 -0.001033 -0.0339021 0.01 89 90 0 0 0
789 0.605608 -0.000892098 -0.0416067 0.01 60 60 0 0 0
793 0.578466 -0.000974345 -0.020278 0.01 89 89 0 0 0
804 0.572587 -0.000992161 -0.0354873 0.01 43 43 0 0 0
852 0.578466 -0.000974345 -0.0175073 0.01 88 88 0 0 0
854 0.578466 -0.000974345 -0.020278 0.01 88 88 0 0 0
856 0.589494 -0.000940926 -0.0249317 0.01 60 61 0 0 0
859 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
863 0.559111 -0.001033 -0.0339021 0.01 89 89 0 0 0
865 0.578466 -0.000974345 -0.020278 0.01 88 88 0 0 0
867 0.572548 -0.00099228 -0.0350874 0.01 43 43 0 0 0
873 0.559111 -0.001033 -0.00495049 0.01 89 89 0 0 0
925 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
937 0.572587 -0.000992161 -0.0445324 0.01 41 41 0 0 0
940 0.553488 -0.00105003 -0.0713831 0.01 60 60 0 0 0
942 0.553488 -0.00105003 -0.0713831 0.01 60 60 0 0 0
951 0.578466 -0.000974345 -0.020278 0.01 88 88 0 0 0
959 0.573253 -0.000990143 -0.0137058 0.01 60 60 0 0 0
975 0.542045 -0.00108471 -0.0457487 0.01 60 60 0.0135666 -0.0156165 0
993 0.559111 -0.001033 -0.00495049 0.01 88 88 0 0 0
998 0.559111 -0.001033 -0.0339021 0.01 88 88 0 0 0
1015 0.553817 -0.00104904 -0.00495049 0.01 90 90 0 0 0
1035 0.552807 -0.0010521 -0.00495049 0.01 90 90 0 0 0
1036 0.572548 -0.00099228 -0.0445324 0.01 41 41 0 0 0
1037 0.605334 -0.000892926 -0.00330471 0.01 60 60 0 0 0
1059 0.559111 -0.001033 -0.0339021 0.01 89 89 0 0 0
1060 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
1062 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
1092 0.553817 -0.00104904 -0.00495049 0.01 90 90 0 0 0
1099 0.56617 -0.0010116 -0.0445324 0.01 42 41 0 0 0
1120 0.605608 -0.000892098 -0.0416067 0.01 60 60 0 0 0
1147 0.572548 -0.00099228 -0.0445324 0.01 43 43 0 0 0
1149 0.559111 -0.001033 -0.0339021 0.01 88 87 0 0 0
1154 0.572548 -0.00099228 -0.0350874 0.01 43 43 0 0 0
1159 0.605334 -0.000892926 -0.00330471 0.01 60 60 0 0 0
1161 0.559111 -0.001033 -0.0339021 0.01 88 88 0 0 0
1177 0.572587 -0.000992161 -0.0445324 0.01 43 44 0 0 0
1181 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
1182 0.559111 -0.001033 -0.00495049 0.01 89 89 0 0 0
1189 0.547548 -0.00106804 -0.0605771 0.01 60 60 0 0 0
1197 0.572548 -0.00099228 -0.0445324 0.01 41 41 0 0 0
1205 0.584391 -0.000956391 -0.0682652 0.01 60 60 0 0 0
1218 0.570989 -0.000997004 -0.0602866 0.01 60 60 0 0 0
1239 0.578466 -0.000974345 -0.020278 0.01 88 88 0 0 0
1246 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
1247 0.563621 -0.00101933 -0.0713831 0.01 60 60 0 0 0
1258 0.572548 -0.00099228 -0.0476826 0.01 43 43 0 0 0
1262 0.576918 -0.000979036 -0.0602866 0.01 60 61 0 0 0
1304 0.559111 -0.001033 -0.0339021 0.01 88 88 0 0 0
1317 0.585735 -0.000952317 -0.0445324 0.01 43 42 0 0 0
1320 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
1327 0.605608 -0.000892098 -0.0416067 0.01 60 60 0 0 0
1347 0.572587 -0.000992161 -0.0445324 0.01 43 44 0 0 0
1355 0.599699 -0.000910002 -0.0427564 0.01 60 60 0 0 0
1356 0.559111 -0.001033 -0.0339021 0.01 89 89 0 0 0
1368 0.597377 -0.00091704 -0.0144233 0.01 60 60 0 0 0
1384 0.575551 -0.000983178 -0.0445324 0.01 42 42 0 0 0
1397 0.563621 -0.00101933 -0.0713831 0.01 60 60 0 0 0
1409 0.585735 -0.000952317 -0.0445324 0.01 42 42 0 0 0
1425 0.572548 -0.00099228 -0.0445324 0.01 43 43 0 0 0
1426 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
1435 0.572548 -0.00099228 -0.0445324 0.01 43 43 0 0 0
1459 0.572548 -0.00099228 -0.0445324 0.01 41 43 0 0 0
1490 0.581354 -0.000965594 -0.0915757 0.01 60 60 -0.00376587 0 -0.0266912
1494 0.578466 -0.000974345 -0.020278 0.01 88 88 0 0 0
1498 0.572548 -0.00099228 -0.0445324 0.01 43 43 0 0 0
1510 0.546569 -0.001071 -0.0602866 0.01 60 60 0 0 0
1520 0.576918 -0.000979036 -0.0602866 0.01 60 60 0 0 0
1524 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
1545 0.559111 -0.001033 -0.00495049 0.01 89 89 0 0 0
1549 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
1550 0.570812 -0.000997539 -0.0602866 0.01 60 60 0 0 0
1560 0.566591 -0.00101033 -0.0300491 0.01 60 60 0 0 0
1565 0.572587 -0.000992161 -0.0445324 0.01 41 41 0 0 0
1570 0.572548 -0.00099228 -0.0445324 0.01 43 43 0 0 0
1592 0.572587 -0.000992161 -0.0445324 0.01 41 43 0 0 0
1627 0.578466 -0.000974345 -0.020278 0.01 88 88 0 0 0
1636 0.59408 -0.000927031 -0.0416004 0.01 41 41 0 0 0
1640 0.559111 -0.001033 -0.00495049 0.01 88 88 0 0 0
1642 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
1668 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
1675 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
1691 0.572548 -0.00099228 -0.0445324 0.01 43 43 0 0 0
1692 0.578466 -0.000974345 -0.020278 0.01 89 89 0 0 0
1693 0.585575 -0.000952805 -0.0137725 0.01 60 60 0 0 0
1703 0.572548 -0.00099228 -0.0273206 0.01 43 44 0 0 0
1704 0.578857 -0.000973159 -0.0602866 0.01 60 60 0 0 0
1707 0.580636 -0.00096777 -0.0339021 0.01 88 88 0 0 0
1708 0.559111 -0.001033 -0.0339021 0.01 88 88 0 0 0
1720 0.585735 -0.000952317 -0.0445324 0.01 42 42 0 0 0
1722 0.585048 -0.000954401 -0.0195704 0.01 60 60 0 0 0
1755 0.553817 -0.00104904 -0.00495049 0.01 90 90 0 0 0
1767 0.559111 -0.001033 -0.0593704 0.01 88 88 0 0 0
1773 0.605334 -0.000892926 -0.00330471 0.01 60 60 0 0 0
1774 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
1795 0.559111 -0.001033 -0.00495049 0.01 89 89 0 0 0
1801 0.542977 -0.00108189 -0.0625663 0.01 60 60 0 0 0
1806 0.56617 -0.0010116 -0.0445324 0.01 41 41 0 0 0
1812 0.572587 -0.000992161 -0.0445324 0.01 41 41 0 0 0
1813 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
1814 0.559111 -0.001033 -0.0339021 0.01 89 89 0 0 0
1825 0.572587 -0.000992161 -0.0445324 0.01 41 41 0 0 0
1828 0.559111 -0.001033 -0.00495049 0.01 89 89 0 0 0
1835 0.572548 -0.00099228 -0.0445324 0.01 43 43 0 0 0
1901 0.572587 -0.000992161 -0.0445324 0.01 41 41 0 0 0
1908 0.572587 -0.000992161 -0.0445324 0.01 43 43 0 0 0
1916 0.623005 -0.000839378 -0.0252735 0.01 60 60 0 0 0
1942 0.559111 -0.001033 -0.00495049 0.01 89 89 0 0 0
1959 0.586452 -0.000950146 -0.0602866 0.01 60 61 0 0 0
1960 0.55983 -0.00103082 -0.0359449 0.01 60 59 0 0 0
1975 0.578466 -0.000974345 -0.0175073 0.01 88 88 0 0 0
1980 0.570989 -0.000997004 -0.0602866 0.01 60 60 0 0 0
1982 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
1985 0.585735 -0.000952317 -0.0445324 0.01 43 44 0 0 0
1993 0.545325 -0.00107477 -0.0339021 0.01 88 88 0 0 0
2001 0.559111 -0.001033 -0.00495049 0.01 89 89 0 0 0
2015 0.565212 -0.00101451 -0.0757897 0.01 60 60 0 0 0
2017 0.578466 -0.000974345 -0.020278 0.01 88 88 0 0 0
2023 0.572587 -0.000992161 -0.0445324 0.01 41 41 0 0 0
2043 0.550188 -0.00106004 -0.0471156 0.01 60 60 0 0 0
2050 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
2093 0.563886 -0.00101853 -0.0195704 0.01 60 60 0 0 0
2096 0.578466 -0.000974345 -0.020278 0.01 89 89 0 0 0
2103 0.559111 -0.001033 -0.0339021 0.01 88 89 0 0 0
2117 0.553817 -0.00104904 -0.00495049 0.01 90 90 0 0 0
2129 0.554833 -0.00104596 -0.0653226 0.01 60 60 0 0 0
2153 0.572587 -0.000992161 -0.0445324 0.01 41 41 0 0 0
2154 0.572548 -0.00099228 -0.0445324 0.01 43 43 0 0 0
2170 0.572587 -0.000992161 -0.0445324 0.01 42 43 0 0 0
2171 0.558069 -0.00103616 -0.0445324 0.01 41 42 0 0 0
2190 0.559111 -0.001033 -0.0330074 0.01 89 89 0 0 0
2196 0.572548 -0.00099228 -0.0353911 0.01 43 43 0 0 0
