max_pf 96 min_pf 34
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
23 0.496797 -0.00122183 -0.0330622 0.01 60 60 0 0 0
107 0.524542 -0.00113775 -0.0597993 0.01 60 60 0 0 0
135 0.523981 -0.00113945 -0.0428371 0.01 96 96 0.10922 0 0.0154145
152 0.483538 -0.00126201 -0.0283144 0.01 36 36 0 0 0
180 0.472672 -0.00129493 -0.0362685 0.01 36 36 0 0 0
193 0.479234 -0.00127505 -0.0790496 0.01 60 59 0 0 0
204 0.526182 -0.00113278 -0.0582516 0.01 94 94 0 0 0
272 0.483538 -0.00126201 -0.000500449 0.01 36 36 0 0 0
329 0.524451 -0.00113803 -0.0345821 0.01 60 61 0 0 0
336 0.483538 -0.00126201 -0.0362685 0.01 35 35 0 0 0
345 0.483538 -0.00126201 -0.000500449 0.01 34 34 0 0 0
350 0.483538 -0.00126201 -0.0362685 0.01 34 34 0 0 0
369 0.483538 -0.00126201 -0.0283144 0.01 36 37 0 0 0
372 0.483538 -0.00126201 -0.000500449 0.01 36 36 0 0 0
400 0.502857 -0.00120346 -0.0889815 0.01 60 60 0 0 0
403 0.483538 -0.00126201 -0.0362685 0.01 36 37 0 0 0
431 0.516398 -0.00116243 -0.0565199 0.01 60 60 0 0 0
434 0.465647 -0.00131622 -0.0535238 0.01 60 60 0 0 0
507 0.49416 -0.00122982 -0.0830524 0.01 60 60 0 0 0
554 0.478895 -0.00127608 -0.0776298 0.01 60 60 0 0 0
555 0.505622 -0.00119508 -0.0835231 0.01 60 61 0 0 0
593 0.483538 -0.00126201 -0.0362685 0.01 35 35 0 0 0
598 0.474199 -0.0012903 -0.0789928 0.01 60 60 0 0 0
609 0.523981 -0.00113945 -0.0582516 0.01 94 94 0 0 0
641 0.49145 -0.00123803 -0.00654186 0.01 34 34 0 0 0
689 0.502294 -0.00120517 -0.058979 0.01 60 60 0 0 0
704 0.483538 -0.00126201 -0.0283144 0.01 36 36 0 0 0
707 0.483538 -0.00126201 -0.0362685 0.01 36 36 0 0 0
739 0.524451 -0.00113803 -0.0309804 0.01 60 60 0 0 0
752 0.479664 -0.00127375 -0.0857905 0.01 60 60 0 0 0
