max_pf 106 min_pf 34
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.507565 -0.0011892 -0.00847506 0.01 106 106 0 0 0
33 0.470539 -0.0013014 -0.0144976 0.01 60 60 0 0 0
55 0.507678 -0.00118885 -0.0407448 0.01 60 60 0 0 0
57 0.542661 -0.00108285 -0.00770268 0.01 36 36 0 0 0
68 0.508063 -0.00118769 -0.014992 0.01 60 59 0 0 0
84 0.498185 -0.00121762 -0.014992 0.01 60 61 0 0 0
90 0.507565 -0.0011892 -0.0172368 0.01 105 105 -0.273544 0 -0.00876176
138 0.498561 -0.00121648 -0.027089 0.01 60 60 0 0 0
159 0.468307 -0.00130816 -0.014992 0.01 60 60 0 0 0
163 0.554543 -0.00104684 -0.0211645 0.01 36 36 0 0 0
174 0.518879 -0.00115491 -0.00847506 0.01 105 105 0 0 0
191 0.466875 -0.0013125 -0.014992 0.01 60 60 0 0 0
195 0.542661 -0.00108285 -0.0269776 0.01 36 36 0 0 0
202 0.534095 -0.0011088 -0.0332408 0.01 60 60 0 0 0
330 0.466875 -0.0013125 -0.014992 0.01 60 60 0 0 0
354 0.468307 -0.00130816 -0.014992 0.01 60 60 0 0 0
392 0.518262 -0.00115678 -0.020307 0.01 105 105 0 0 0
395 0.476065 -0.00128465 -0.014992 0.01 60 60 0 0 0
403 0.494242 -0.00122957 -0.0296316 0.01 60 60 0 0 0
412 0.518262 -0.00115678 -0.020307 0.01 104 104 0 0 0
416 0.542661 -0.00108285 -0.00770268 0.01 36 36 0 0 0
434 0.503271 -0.00120221 -0.0218091 0.01 60 60 0 0 0
439 0.488903 -0.00124575 -0.0118733 0.01 60 60 0 0 0
442 0.518879 -0.00115491 -0.00847506 0.01 105 105 0 0 0
489 0.472412 -0.00129572 -0.0434347 0.01 60 61 0.0212982 -0.0197464 0
504 0.442858 -0.00138528 -0.014992 0.01 60 61 0 0 0
510 0.502786 -0.00120368 -0.0133217 0.01 60 60 0.00851855 -0.00841379 0
514 0.518262 -0.00115678 -0.020307 0.01 105 105 0 0 0
612 0.542661 -0.00108285 -0.0269776 0.01 36 36 0 0 0
691 0.442858 -0.00138528 -0.02593 0.01 60 60 0 0 0
707 0.476065 -0.00128465 -0.014992 0.01 60 60 0 0 0
711 0.507678 -0.00118885 -0.0407448 0.01 60 60 0 0 0
731 0.542661 -0.00108285 -0.0345409 0.01 35 36 0 0 0
732 0.518262 -0.00115678 -0.020307 0.01 104 104 0 0 0
738 0.545974 -0.00107281 -0.00274144 0.01 104 104 -0.0174488 0.0277113 0
753 0.525305 -0.00113544 -0.020307 0.01 104 104 0 0 0
762 0.518262 -0.00115678 -0.020307 0.01 105 105 0 0 0
789 0.507293 -0.00119002 -0.00552729 0.01 60 62 0 0 0
833 0.503987 -0.00120004 -0.00118579 0.01 60 60 0 0 0
853 0.518262 -0.00115678 -0.01979 0.01 105 105 0 0 0
879 0.542661 -0.00108285 -0.00770268 0.01 35 35 0 0 0
883 0.542661 -0.00108285 -0.0269776 0.01 36 36 0 0 0
921 0.492002 -0.00123636 -0.03501 0.01 60 60 0 0 0
923 0.503987 -0.00120004 -0.014992 0.01 60 61 0 0 0
954 0.542661 -0.00108285 -0.0269776 0.01 36 36 0 0 0
979 0.542661 -0.00108285 -0.0249247 0.01 36 36 0 0 0
983 0.517194 -0.00116002 -0.014992 0.01 60 60 0 0 0
