max_pf 76 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
12 0.517752 -0.00115833 -0.0550163 0.01 76 76 0 0 0
32 0.510706 -0.00117968 -0.0836251 0.01 47 47 0 0 0
39 0.533227 -0.00111143 -0.0583151 0.01 60 60 0 0 0
75 0.52012 -0.00115115 -0.0570662 0.01 74 74 0 0 0
95 0.521904 -0.00114575 -0.0863029 0.01 60 60 0 0 0
98 0.52012 -0.00115115 -0.0570662 0.01 74 74 0 0 0
105 0.507889 -0.00118821 -0.0644144 0.01 47 47 0 0 0
139 0.52012 -0.00115115 -0.0570662 0.01 74 74 0 0 0
140 0.52012 -0.00115115 -0.0570662 0.01 74 74 0 0 0
158 0.517752 -0.00115833 -0.0482832 0.01 76 76 0 0 0
174 0.507889 -0.00118821 -0.0644144 0.01 47 47 0 0 0
187 0.507889 -0.00118821 -0.0644144 0.01 47 48 0 0 0
192 0.507889 -0.00118821 -0.0706329 0.01 46 46 0 0 0
196 0.507889 -0.00118821 -0.0836251 0.01 46 47 0 0 0
241 0.52012 -0.00115115 -0.0570662 0.01 74 74 0 0 0
242 0.517752 -0.00115833 -0.0550163 0.01 76 76 0 0 0
265 0.507889 -0.00118821 -0.0836251 0.01 47 47 0 0 0
282 0.52012 -0.00115115 -0.0570662 0.01 74 74 0 0 0
291 0.517752 -0.00115833 -0.0550163 0.01 76 76 0 0 0
292 0.527996 -0.00112728 -0.0804427 0.01 60 60 0 0 0
305 0.507889 -0.00118821 -0.0644144 0.01 45 46 0 0 0
313 0.507889 -0.00118821 -0.0836251 0.01 46 47 0 0 0
321 0.491575 -0.00123765 -0.0742827 0.01 60 60 0 0 0
325 0.533227 -0.00111143 -0.0708614 0.01 60 60 0 0 0
334 0.533227 -0.00111143 -0.0535794 0.01 60 60 0 0 0
346 0.527996 -0.00112728 -0.0804427 0.01 60 60 0 0 0
348 0.507889 -0.00118821 -0.0742827 0.01 60 60 0 0 0
363 0.52012 -0.00115115 -0.0570662 0.01 74 74 0 0 0
